Fréquence (Hz)	Niveau (dB)
6860,595703	-94,404343
6860,839844	-91,343033
6861,083984	-92,181473
6861,328125	-95,393250
6861,572266	-95,528107
6861,816406	-93,060959
6862,060547	-94,297836
6862,304688	-97,771133
6862,548828	-96,518166
6862,792969	-94,942581
6863,037109	-95,945747
6863,281250	-102,455070
6863,525391	-97,172462
6863,769531	-92,551987
6864,013672	-92,339302
6864,257813	-90,972748
6864,501953	-92,617096
6864,746094	-94,127556
6864,990234	-94,541687
6865,234375	-96,363373
6865,478516	-92,564247
6865,722656	-92,722221
6865,966797	-96,884148
6866,210938	-95,777489
6866,455078	-93,763466
6866,699219	-94,605972
6866,943359	-96,696373
6867,187500	-96,778999
6867,431641	-95,693336
6867,675781	-96,363937
6867,919922	-99,671921
6868,164063	-93,917816
6868,408203	-93,419266
6868,652344	-96,851570
6868,896484	-95,731499
6869,140625	-94,603203
6869,384766	-96,294838
6869,628906	-94,411087
6869,873047	-94,299950
6870,117188	-94,440422
6870,361328	-98,410866
6870,605469	-96,385628
6870,849609	-93,779518
6871,093750	-93,539940
6871,337891	-91,347687
6871,582031	-94,707451
6871,826172	-92,420662
6872,070313	-94,838753
6872,314453	-99,562073
6872,558594	-98,392090
6872,802734	-91,257660
6873,046875	-90,254120
6873,291016	-92,094635
6873,535156	-95,011360
6873,779297	-105,666313
6874,023438	-100,330002
6874,267578	-95,021523
6874,511719	-99,355110
6874,755859	-92,642845
6875,000000	-90,699287
6875,244141	-93,498383
6875,488281	-90,909943
6875,732422	-93,414230
6875,976563	-94,875221
6876,220703	-98,375618
6876,464844	-94,948219
6876,708984	-97,244995
6876,953125	-93,237930
6877,197266	-91,618744
6877,441406	-96,958344
6877,685547	-94,481354
6877,929688	-91,677971
6878,173828	-91,664474
6878,417969	-93,885834
6878,662109	-99,903641
6878,906250	-95,726288
6879,150391	-100,672997
6879,394531	-95,974213
6879,638672	-95,617752
6879,882813	-92,329849
6880,126953	-92,574097
6880,371094	-97,548386
6880,615234	-98,220543
6880,859375	-93,641418
6881,103516	-93,579399
6881,347656	-94,109093
6881,591797	-89,618645
6881,835938	-94,013779
6882,080078	-93,872276
6882,324219	-94,974007
6882,568359	-101,759628
6882,812500	-94,389091
6883,056641	-90,299507
6883,300781	-93,343819
6883,544922	-98,644653
6883,789063	-98,803925
6884,033203	-94,114105
6884,277344	-103,782013
6884,521484	-93,966492
6884,765625	-93,976456
6885,009766	-95,704178
6885,253906	-93,574135
6885,498047	-95,290627
6885,742188	-99,766029
6885,986328	-99,538208
6886,230469	-94,767906
6886,474609	-98,423538
6886,718750	-96,853371
6886,962891	-95,879883
6887,207031	-93,054985
6887,451172	-92,308159
6887,695313	-91,618393
6887,939453	-96,275047
6888,183594	-101,568810
6888,427734	-92,713081
6888,671875	-92,236473
6888,916016	-93,280235
6889,160156	-90,856895
6889,404297	-94,897461
6889,648438	-90,757118
6889,892578	-92,772942
6890,136719	-93,410652
6890,380859	-98,080330
6890,625000	-99,356865
6890,869141	-104,597946
6891,113281	-98,242699
6891,357422	-91,288879
6891,601563	-93,920067
6891,845703	-92,840851
6892,089844	-97,242531
6892,333984	-101,565628
6892,578125	-92,654182
6892,822266	-97,649269
6893,066406	-97,907227
6893,310547	-98,288231
6893,554688	-95,106148
6893,798828	-91,950806
6894,042969	-94,668571
6894,287109	-95,077469
6894,531250	-91,417908
6894,775391	-92,418800
6895,019531	-91,230186
6895,263672	-90,674431
6895,507813	-96,271118
6895,751953	-102,819153
6895,996094	-96,893845
6896,240234	-94,447067
6896,484375	-96,695969
6896,728516	-96,898331
6896,972656	-93,533585
6897,216797	-92,377396
6897,460938	-92,050385
6897,705078	-98,965149
6897,949219	-99,921738
6898,193359	-95,638786
6898,437500	-94,476295
6898,681641	-95,075401
6898,925781	-95,073662
6899,169922	-98,008530
6899,414063	-94,048378
6899,658203	-92,110214
6899,902344	-94,737213
6900,146484	-98,203041
6900,390625	-101,426254
6900,634766	-101,746964
6900,878906	-92,902916
6901,123047	-96,430740
6901,367188	-95,785889
6901,611328	-100,190178
6901,855469	-101,066666
6902,099609	-95,374107
6902,343750	-97,914284
6902,587891	-103,206108
6902,832031	-99,405334
6903,076172	-94,539642
6903,320313	-92,504776
6903,564453	-94,840439
6903,808594	-95,584122
6904,052734	-90,601624
6904,296875	-94,911781
6904,541016	-93,661095
6904,785156	-96,088943
6905,029297	-97,596924
6905,273438	-95,818710
6905,517578	-102,715324
6905,761719	-100,615067
6906,005859	-93,482590
6906,250000	-94,930870
6906,494141	-101,238525
6906,738281	-100,233871
6906,982422	-93,742294
6907,226563	-91,802452
6907,470703	-95,498245
6907,714844	-93,122437
6907,958984	-92,806358
6908,203125	-93,464035
6908,447266	-92,155556
6908,691406	-92,463203
6908,935547	-97,973831
6909,179688	-101,517715
6909,423828	-96,628632
6909,667969	-93,450111
6909,912109	-97,348816
6910,156250	-97,158470
6910,400391	-93,325882
6910,644531	-92,965309
6910,888672	-92,551918
6911,132813	-96,302101
6911,376953	-89,899338
6911,621094	-93,860802
6911,865234	-92,161774
6912,109375	-90,116356
6912,353516	-91,611992
6912,597656	-103,456573
6912,841797	-94,134331
6913,085938	-95,980019
6913,330078	-94,028198
6913,574219	-95,509972
6913,818359	-93,602036
6914,062500	-100,511749
6914,306641	-100,564552
6914,550781	-93,151276
6914,794922	-94,234383
6915,039063	-103,080864
6915,283203	-95,128609
6915,527344	-101,739342
6915,771484	-89,857605
6916,015625	-91,434013
6916,259766	-95,205643
6916,503906	-102,883347
6916,748047	-95,390625
6916,992188	-94,615318
6917,236328	-93,140396
6917,480469	-90,508278
6917,724609	-95,430771
6917,968750	-110,359970
6918,212891	-95,931313
6918,457031	-93,593521
6918,701172	-103,358215
6918,945313	-95,508698
6919,189453	-94,985741
6919,433594	-96,407730
6919,677734	-92,292801
6919,921875	-89,874153
6920,166016	-91,684357
6920,410156	-96,196465
6920,654297	-99,870995
6920,898438	-95,249847
6921,142578	-95,502655
6921,386719	-96,318527
6921,630859	-98,886765
6921,875000	-98,898689
6922,119141	-95,389954
6922,363281	-97,904388
6922,607422	-98,664955
6922,851563	-96,117531
6923,095703	-93,075508
6923,339844	-93,177818
6923,583984	-98,109985
6923,828125	-96,363106
6924,072266	-94,068672
6924,316406	-91,278404
6924,560547	-93,160339
6924,804688	-95,669380
6925,048828	-94,681053
6925,292969	-95,077202
6925,537109	-97,285965
6925,781250	-93,906288
6926,025391	-94,399597
6926,269531	-94,497322
6926,513672	-93,395645
6926,757813	-92,950249
6927,001953	-94,762718
6927,246094	-95,922096
6927,490234	-98,658722
6927,734375	-93,632805
6927,978516	-96,765442
6928,222656	-98,197250
6928,466797	-97,793175
6928,710938	-95,563377
6928,955078	-98,808937
6929,199219	-95,587517
6929,443359	-94,137314
6929,687500	-97,479301
6929,931641	-103,448006
6930,175781	-98,529564
6930,419922	-99,987885
6930,664063	-100,839531
6930,908203	-102,193321
6931,152344	-100,869614
6931,396484	-99,139412
6931,640625	-96,555244
6931,884766	-98,489883
6932,128906	-93,945114
6932,373047	-90,416931
6932,617188	-92,942780
6932,861328	-99,661194
6933,105469	-93,145378
6933,349609	-94,246284
6933,593750	-93,965981
6933,837891	-95,768005
6934,082031	-97,064575
6934,326172	-95,761681
6934,570313	-101,807198
6934,814453	-96,826019
6935,058594	-91,278595
6935,302734	-96,696655
6935,546875	-99,501945
6935,791016	-100,362152
6936,035156	-100,105782
6936,279297	-95,432251
6936,523438	-94,001419
6936,767578	-92,434441
6937,011719	-92,881577
6937,255859	-93,436028
6937,500000	-94,307381
6937,744141	-96,840462
6937,988281	-97,108246
6938,232422	-98,440231
6938,476563	-94,588715
6938,720703	-97,959396
6938,964844	-99,164421
6939,208984	-96,561218
6939,453125	-97,929878
6939,697266	-100,941231
6939,941406	-97,764977
6940,185547	-93,387344
6940,429688	-94,217278
6940,673828	-95,650360
6940,917969	-98,968552
6941,162109	-94,860092
6941,406250	-95,293137
6941,650391	-97,049660
6941,894531	-95,252243
6942,138672	-92,048309
6942,382813	-94,676094
6942,626953	-93,724976
6942,871094	-93,676567
6943,115234	-96,086388
6943,359375	-99,752739
6943,603516	-93,498047
6943,847656	-95,089531
6944,091797	-101,845520
6944,335938	-94,343674
6944,580078	-91,611961
6944,824219	-92,230904
6945,068359	-95,918213
6945,312500	-98,344795
6945,556641	-93,177940
6945,800781	-90,119980
6946,044922	-90,065987
6946,289063	-94,266273
6946,533203	-97,532616
6946,777344	-95,161812
6947,021484	-98,479248
6947,265625	-94,796883
6947,509766	-93,364594
6947,753906	-93,098320
6947,998047	-94,085381
6948,242188	-94,229973
6948,486328	-93,677879
6948,730469	-94,085609
6948,974609	-92,899872
6949,218750	-95,862671
6949,462891	-97,871574
6949,707031	-95,200592
6949,951172	-92,460831
6950,195313	-95,057281
6950,439453	-94,494766
6950,683594	-91,968254
6950,927734	-92,678825
6951,171875	-96,781731
6951,416016	-94,571671
6951,660156	-96,144455
6951,904297	-95,453972
6952,148438	-106,572235
6952,392578	-95,112053
6952,636719	-97,051224
6952,880859	-93,958534
6953,125000	-91,298027
6953,369141	-93,097458
6953,613281	-100,243744
6953,857422	-94,966301
6954,101563	-92,311401
6954,345703	-93,943466
6954,589844	-91,933571
6954,833984	-89,330009
6955,078125	-90,427490
6955,322266	-92,925545
6955,566406	-95,536362
6955,810547	-102,424339
6956,054688	-104,321053
6956,298828	-100,398903
6956,542969	-98,863785
6956,787109	-91,739197
6957,031250	-93,171730
6957,275391	-96,000587
6957,519531	-96,564995
6957,763672	-96,781143
6958,007813	-95,294571
6958,251953	-94,706306
6958,496094	-93,698578
6958,740234	-95,962410
6958,984375	-97,408165
6959,228516	-97,647438
6959,472656	-100,840729
6959,716797	-99,414070
6959,960938	-104,207687
6960,205078	-93,295052
6960,449219	-94,323456
6960,693359	-96,037498
6960,937500	-96,790710
6961,181641	-103,619629
6961,425781	-103,824608
6961,669922	-104,440292
6961,914063	-99,466019
6962,158203	-94,971390
6962,402344	-98,794502
6962,646484	-99,380684
6962,890625	-97,357338
6963,134766	-95,533173
6963,378906	-93,320526
6963,623047	-92,495857
6963,867188	-92,592026
6964,111328	-92,410400
6964,355469	-93,045074
6964,599609	-93,970886
6964,843750	-97,639183
6965,087891	-96,092873
6965,332031	-94,905334
6965,576172	-101,316071
6965,820313	-97,654343
6966,064453	-93,016289
6966,308594	-98,040359
6966,552734	-110,892632
6966,796875	-99,626472
6967,041016	-99,157402
6967,285156	-96,966812
6967,529297	-93,526207
6967,773438	-93,768547
6968,017578	-95,023659
6968,261719	-95,797928
6968,505859	-106,813095
6968,750000	-97,664009
6968,994141	-98,570473
6969,238281	-94,456696
6969,482422	-96,785995
6969,726563	-100,215706
6969,970703	-97,294189
6970,214844	-97,750099
6970,458984	-101,522293
6970,703125	-104,005333
6970,947266	-105,255363
6971,191406	-97,360550
6971,435547	-95,075432
6971,679688	-96,400658
6971,923828	-92,554405
6972,167969	-94,621109
6972,412109	-107,622932
6972,656250	-98,637726
6972,900391	-97,269356
6973,144531	-93,167809
6973,388672	-95,342041
6973,632813	-94,457634
6973,876953	-92,722221
6974,121094	-95,542656
6974,365234	-99,050018
6974,609375	-93,584641
6974,853516	-92,186729
6975,097656	-90,792450
6975,341797	-94,523941
6975,585938	-99,088066
6975,830078	-101,103226
6976,074219	-103,496689
6976,318359	-99,158188
6976,562500	-96,880508
6976,806641	-96,655518
6977,050781	-94,837921
6977,294922	-95,005005
6977,539063	-98,883461
6977,783203	-95,143593
6978,027344	-93,697296
6978,271484	-96,055420
6978,515625	-102,774689
6978,759766	-96,516960
6979,003906	-96,589981
6979,248047	-97,979073
6979,492188	-99,799759
6979,736328	-98,964424
6979,980469	-97,567902
6980,224609	-98,940056
6980,468750	-94,943069
6980,712891	-92,632736
6980,957031	-93,786026
6981,201172	-96,731102
6981,445313	-100,042427
6981,689453	-95,044189
6981,933594	-97,736816
6982,177734	-98,188957
6982,421875	-93,560493
6982,666016	-92,004417
6982,910156	-101,910156
6983,154297	-97,984207
6983,398438	-102,017372
6983,642578	-97,969109
6983,886719	-93,449272
6984,130859	-93,401154
6984,375000	-93,672295
6984,619141	-95,249458
6984,863281	-98,980835
6985,107422	-96,328407
6985,351563	-100,625458
6985,595703	-96,144341
6985,839844	-98,180862
6986,083984	-93,050026
6986,328125	-93,667480
6986,572266	-98,791718
6986,816406	-99,141541
6987,060547	-94,366539
6987,304688	-93,494881
6987,548828	-94,040634
6987,792969	-100,246651
6988,037109	-99,952507
6988,281250	-97,835541
6988,525391	-100,665955
6988,769531	-102,345695
6989,013672	-104,071899
6989,257813	-100,404930
6989,501953	-97,371803
6989,746094	-95,768257
6989,990234	-94,548477
6990,234375	-97,014671
6990,478516	-96,590225
6990,722656	-94,858841
6990,966797	-100,952423
6991,210938	-101,977737
6991,455078	-101,680397
6991,699219	-97,932213
6991,943359	-93,072464
6992,187500	-94,012703
6992,431641	-98,961548
6992,675781	-100,207993
6992,919922	-98,372574
6993,164063	-102,639359
6993,408203	-102,440109
6993,652344	-98,840218
6993,896484	-96,763321
6994,140625	-92,912399
6994,384766	-92,416183
6994,628906	-99,588890
6994,873047	-101,630066
6995,117188	-97,560127
6995,361328	-96,719460
6995,605469	-98,258263
6995,849609	-96,543625
6996,093750	-95,407623
6996,337891	-93,581894
6996,582031	-94,390732
6996,826172	-104,350937
6997,070313	-94,991386
6997,314453	-95,603165
6997,558594	-102,131378
6997,802734	-96,812439
6998,046875	-101,401390
6998,291016	-100,296280
6998,535156	-96,889748
6998,779297	-90,051399
6999,023438	-89,168457
6999,267578	-93,369064
6999,511719	-95,551865
6999,755859	-95,866814
7000,000000	-94,315331
7000,244141	-101,123123
7000,488281	-99,308571
7000,732422	-95,816727
7000,976563	-92,878540
7001,220703	-98,407227
7001,464844	-98,299088
7001,708984	-98,068062
7001,953125	-100,541084
7002,197266	-97,279800
7002,441406	-97,186882
7002,685547	-100,970467
7002,929688	-101,299042
7003,173828	-98,873383
7003,417969	-102,370407
7003,662109	-97,313759
7003,906250	-101,967346
7004,150391	-97,616570
7004,394531	-100,898216
7004,638672	-97,907242
7004,882813	-99,430885
7005,126953	-99,249390
7005,371094	-93,664009
7005,615234	-99,702469
7005,859375	-94,383675
7006,103516	-92,810547
7006,347656	-94,061378
7006,591797	-93,025803
7006,835938	-93,858223
7007,080078	-95,176468
7007,324219	-94,728439
7007,568359	-95,217270
7007,812500	-99,325928
7008,056641	-100,809738
7008,300781	-97,712524
7008,544922	-96,252434
7008,789063	-94,546867
7009,033203	-94,208031
7009,277344	-97,634628
7009,521484	-98,087418
7009,765625	-97,178253
7010,009766	-97,686859
7010,253906	-97,500198
7010,498047	-94,926666
7010,742188	-102,396515
7010,986328	-101,204353
7011,230469	-104,937981
7011,474609	-96,815857
7011,718750	-96,473701
7011,962891	-98,199440
7012,207031	-96,486237
7012,451172	-94,950958
7012,695313	-97,851837
7012,939453	-94,265228
7013,183594	-95,144096
7013,427734	-101,336357
7013,671875	-102,188332
7013,916016	-95,217133
7014,160156	-94,226669
7014,404297	-99,155159
7014,648438	-102,993706
7014,892578	-100,382607
7015,136719	-94,982620
7015,380859	-93,909340
7015,625000	-91,537086
7015,869141	-94,295280
7016,113281	-98,872429
7016,357422	-98,844009
7016,601563	-107,394135
7016,845703	-103,097481
7017,089844	-104,430122
7017,333984	-100,689018
7017,578125	-94,964508
7017,822266	-96,620987
7018,066406	-97,350616
7018,310547	-93,282959
7018,554688	-92,237305
7018,798828	-94,635986
7019,042969	-98,939430
7019,287109	-97,527107
7019,531250	-97,153366
7019,775391	-101,931229
7020,019531	-102,014412
7020,263672	-104,685165
7020,507813	-96,861137
7020,751953	-92,205452
7020,996094	-94,961922
7021,240234	-94,601540
7021,484375	-96,079636
7021,728516	-98,837753
7021,972656	-96,845055
7022,216797	-99,288826
7022,460938	-103,685135
7022,705078	-100,544693
7022,949219	-99,380783
7023,193359	-100,908119
7023,437500	-95,235649
7023,681641	-99,231316
7023,925781	-102,238358
7024,169922	-102,423889
7024,414063	-94,214989
7024,658203	-93,255188
7024,902344	-94,621811
7025,146484	-100,906250
7025,390625	-103,817917
7025,634766	-98,690437
7025,878906	-104,930328
7026,123047	-97,520004
7026,367188	-93,124321
7026,611328	-91,511650
7026,855469	-98,506279
7027,099609	-103,674690
7027,343750	-108,741936
7027,587891	-97,309944
7027,832031	-94,905838
7028,076172	-99,045250
7028,320313	-97,902588
7028,564453	-95,130554
7028,808594	-103,777771
7029,052734	-113,375038
7029,296875	-96,562149
7029,541016	-93,689552
7029,785156	-97,179634
7030,029297	-100,174850
7030,273438	-99,380272
7030,517578	-97,795692
7030,761719	-96,420235
7031,005859	-96,018044
7031,250000	-98,470497
7031,494141	-92,009232
7031,738281	-93,073601
7031,982422	-98,379265
7032,226563	-96,823860
7032,470703	-95,079521
7032,714844	-91,521019
7032,958984	-94,327423
7033,203125	-96,189110
7033,447266	-103,038513
7033,691406	-100,652283
7033,935547	-94,996086
7034,179688	-97,910988
7034,423828	-93,299698
7034,667969	-92,848183
7034,912109	-96,051941
7035,156250	-91,925797
7035,400391	-96,146606
7035,644531	-101,551170
7035,888672	-98,871414
7036,132813	-101,051392
7036,376953	-98,995705
7036,621094	-102,298820
7036,865234	-102,282448
7037,109375	-95,284813
7037,353516	-96,027473
7037,597656	-100,059975
7037,841797	-102,770264
7038,085938	-102,110718
7038,330078	-100,887314
7038,574219	-93,628151
7038,818359	-93,853966
7039,062500	-96,075661
7039,306641	-92,793808
7039,550781	-97,972786
7039,794922	-98,903549
7040,039063	-100,401924
7040,283203	-97,403648
7040,527344	-94,616364
7040,771484	-96,329247
7041,015625	-102,261864
7041,259766	-100,643768
7041,503906	-93,729385
7041,748047	-97,484467
7041,992188	-106,164635
7042,236328	-99,974236
7042,480469	-92,276825
7042,724609	-89,985947
7042,968750	-90,944046
7043,212891	-97,614479
7043,457031	-98,994156
7043,701172	-99,997925
7043,945313	-99,048759
7044,189453	-99,461220
7044,433594	-98,671600
7044,677734	-94,162994
7044,921875	-97,881676
7045,166016	-99,246811
7045,410156	-101,502281
7045,654297	-109,952087
7045,898438	-100,924805
7046,142578	-95,690247
7046,386719	-100,019020
7046,630859	-101,455948
7046,875000	-98,787041
7047,119141	-100,951309
7047,363281	-99,044624
7047,607422	-98,010315
7047,851563	-97,917000
7048,095703	-98,653641
7048,339844	-97,704033
7048,583984	-97,195930
7048,828125	-95,783104
7049,072266	-96,889908
7049,316406	-96,435997
7049,560547	-99,097847
7049,804688	-96,470871
7050,048828	-98,788589
7050,292969	-102,439896
7050,537109	-99,490417
7050,781250	-96,113892
7051,025391	-94,877083
7051,269531	-97,133759
7051,513672	-100,885719
7051,757813	-99,791237
7052,001953	-100,195847
7052,246094	-103,005775
7052,490234	-105,418671
7052,734375	-97,819244
7052,978516	-97,346321
7053,222656	-98,651390
7053,466797	-102,610619
7053,710938	-101,277138
7053,955078	-99,724815
7054,199219	-96,565681
7054,443359	-99,971931
7054,687500	-95,969841
7054,931641	-95,097435
7055,175781	-94,508766
7055,419922	-96,969765
7055,664063	-97,410385
7055,908203	-100,204109
7056,152344	-96,959709
7056,396484	-94,823730
7056,640625	-95,843285
7056,884766	-100,814224
7057,128906	-99,596329
7057,373047	-100,422264
7057,617188	-106,721405
7057,861328	-99,531860
7058,105469	-94,797691
7058,349609	-93,846092
7058,593750	-95,900551
7058,837891	-99,543510
7059,082031	-99,638435
7059,326172	-103,522385
7059,570313	-99,262917
7059,814453	-93,229744
7060,058594	-94,678703
7060,302734	-97,652657
7060,546875	-97,467651
7060,791016	-100,154816
7061,035156	-96,795662
7061,279297	-98,631348
7061,523438	-100,813667
7061,767578	-97,437294
7062,011719	-97,569183
7062,255859	-96,803535
7062,500000	-99,396202
7062,744141	-100,554344
7062,988281	-103,513756
7063,232422	-97,174919
7063,476563	-97,075737
7063,720703	-97,614258
7063,964844	-99,136147
7064,208984	-104,243942
7064,453125	-100,681961
7064,697266	-101,754776
7064,941406	-103,125641
7065,185547	-100,734779
7065,429688	-99,939560
7065,673828	-104,141869
7065,917969	-107,653564
7066,162109	-104,839928
7066,406250	-106,606895
7066,650391	-106,501801
7066,894531	-101,245285
7067,138672	-103,102142
7067,382813	-103,159462
7067,626953	-102,325279
7067,871094	-98,649231
7068,115234	-95,669579
7068,359375	-92,727928
7068,603516	-90,414330
7068,847656	-96,003044
7069,091797	-97,505272
7069,335938	-91,981995
7069,580078	-97,212898
7069,824219	-98,778481
7070,068359	-93,686218
7070,312500	-95,357681
7070,556641	-96,547615
7070,800781	-96,683533
7071,044922	-97,244926
7071,289063	-98,016899
7071,533203	-97,476624
7071,777344	-98,063026
7072,021484	-101,375870
7072,265625	-106,338829
7072,509766	-95,469322
7072,753906	-96,936302
7072,998047	-100,543221
7073,242188	-100,821945
7073,486328	-100,760529
7073,730469	-99,357635
7073,974609	-97,312370
7074,218750	-94,727089
7074,462891	-93,763252
7074,707031	-92,317719
7074,951172	-94,648163
7075,195313	-99,288063
7075,439453	-94,079071
7075,683594	-96,328568
7075,927734	-103,659332
7076,171875	-98,271904
7076,416016	-97,963631
7076,660156	-100,032280
7076,904297	-97,644440
7077,148438	-96,661201
7077,392578	-93,098610
7077,636719	-94,227074
7077,880859	-96,472816
7078,125000	-99,880775
7078,369141	-100,289925
7078,613281	-99,810753
7078,857422	-100,188896
7079,101563	-103,710625
7079,345703	-96,647316
7079,589844	-95,700539
7079,833984	-98,878830
7080,078125	-93,896622
7080,322266	-91,951401
7080,566406	-97,997108
7080,810547	-98,930161
7081,054688	-98,625175
7081,298828	-100,480621
7081,542969	-98,574333
7081,787109	-97,544899
7082,031250	-99,488129
7082,275391	-104,097908
7082,519531	-101,484917
7082,763672	-101,813866
7083,007813	-104,452705
7083,251953	-102,919846
7083,496094	-101,108093
7083,740234	-96,814972
7083,984375	-102,024025
7084,228516	-108,844688
7084,472656	-96,853485
7084,716797	-96,592110
7084,960938	-103,433601
7085,205078	-99,240730
7085,449219	-99,866737
7085,693359	-104,731445
7085,937500	-108,086304
7086,181641	-98,192734
7086,425781	-94,623245
7086,669922	-95,597961
7086,914063	-98,379372
7087,158203	-103,174080
7087,402344	-99,399414
7087,646484	-95,260040
7087,890625	-99,175972
7088,134766	-101,417625
7088,378906	-96,239571
7088,623047	-95,136345
7088,867188	-96,186333
7089,111328	-94,250954
7089,355469	-94,880112
7089,599609	-97,456032
7089,843750	-96,484253
7090,087891	-93,855476
7090,332031	-96,742699
7090,576172	-106,466064
7090,820313	-98,915825
7091,064453	-95,129082
7091,308594	-94,701729
7091,552734	-96,815002
7091,796875	-96,761284
7092,041016	-95,612030
7092,285156	-98,209846
7092,529297	-99,244102
7092,773438	-94,922905
7093,017578	-98,227737
7093,261719	-105,686028
7093,505859	-100,705772
7093,750000	-97,217842
7093,994141	-96,112923
7094,238281	-94,154701
7094,482422	-93,073502
7094,726563	-96,237823
7094,970703	-102,332016
7095,214844	-106,482544
7095,458984	-103,404282
7095,703125	-100,805717
7095,947266	-104,086823
7096,191406	-101,072060
7096,435547	-104,396706
7096,679688	-104,048759
7096,923828	-103,354164
7097,167969	-100,911926
7097,412109	-100,209831
7097,656250	-97,779678
7097,900391	-95,930901
7098,144531	-98,736153
7098,388672	-98,923058
7098,632813	-96,442688
7098,876953	-101,689857
7099,121094	-108,321388
7099,365234	-99,883347
7099,609375	-96,253952
7099,853516	-97,340050
7100,097656	-102,149178
7100,341797	-96,487190
7100,585938	-94,164307
7100,830078	-97,541603
7101,074219	-101,378258
7101,318359	-97,059998
7101,562500	-96,069824
7101,806641	-100,736786
7102,050781	-97,765602
7102,294922	-98,904060
7102,539063	-102,502640
7102,783203	-99,525551
7103,027344	-96,207474
7103,271484	-95,643440
7103,515625	-98,351799
7103,759766	-101,492249
7104,003906	-100,540489
7104,248047	-100,390274
7104,492188	-101,022896
7104,736328	-98,624664
7104,980469	-99,692688
7105,224609	-97,221939
7105,468750	-96,394363
7105,712891	-97,226746
7105,957031	-100,384109
7106,201172	-101,400879
7106,445313	-98,036713
7106,689453	-97,084038
7106,933594	-101,684647
7107,177734	-102,803123
7107,421875	-101,487053
7107,666016	-99,684937
7107,910156	-99,793282
7108,154297	-102,627022
7108,398438	-110,900169
7108,642578	-100,527214
7108,886719	-96,633530
7109,130859	-99,054955
7109,375000	-96,659683
7109,619141	-94,233101
7109,863281	-94,970299
7110,107422	-96,187416
7110,351563	-94,999329
7110,595703	-95,058144
7110,839844	-97,305069
7111,083984	-101,794136
7111,328125	-97,278984
7111,572266	-94,936546
7111,816406	-97,029930
7112,060547	-100,718521
7112,304688	-96,672623
7112,548828	-93,300461
7112,792969	-95,909897
7113,037109	-101,494385
7113,281250	-97,717873
7113,525391	-97,693863
7113,769531	-107,548248
7114,013672	-102,285240
7114,257813	-101,638840
7114,501953	-104,585320
7114,746094	-103,467644
7114,990234	-95,393433
7115,234375	-96,640984
7115,478516	-101,671051
7115,722656	-105,733643
7115,966797	-101,084999
7116,210938	-94,560150
7116,455078	-95,001228
7116,699219	-100,391899
7116,943359	-103,086853
7117,187500	-101,865654
7117,431641	-103,878036
7117,675781	-99,859238
7117,919922	-104,400887
7118,164063	-94,558411
7118,408203	-94,929283
7118,652344	-94,559204
7118,896484	-96,205467
7119,140625	-97,485870
7119,384766	-100,808769
7119,628906	-110,328629
7119,873047	-101,259743
7120,117188	-100,106819
7120,361328	-103,946068
7120,605469	-98,973412
7120,849609	-106,752396
7121,093750	-99,164757
7121,337891	-95,872238
7121,582031	-102,171501
7121,826172	-103,293419
7122,070313	-101,910675
7122,314453	-99,093834
7122,558594	-100,449577
7122,802734	-102,381416
7123,046875	-101,422112
7123,291016	-99,100853
7123,535156	-98,396255
7123,779297	-101,526176
7124,023438	-100,668633
7124,267578	-96,516342
7124,511719	-94,052544
7124,755859	-95,272629
7125,000000	-107,609322
7125,244141	-103,427315
7125,488281	-107,631271
7125,732422	-99,872055
7125,976563	-98,253311
7126,220703	-110,310600
7126,464844	-97,096199
7126,708984	-95,452171
7126,953125	-94,697632
7127,197266	-95,248093
7127,441406	-97,623642
7127,685547	-98,710289
7127,929688	-100,283821
7128,173828	-98,477043
7128,417969	-102,817398
7128,662109	-96,794739
7128,906250	-96,558144
7129,150391	-97,291199
7129,394531	-96,496803
7129,638672	-100,837311
7129,882813	-102,970772
7130,126953	-102,898605
7130,371094	-100,875626
7130,615234	-101,158386
7130,859375	-103,497063
7131,103516	-100,021568
7131,347656	-98,345879
7131,591797	-98,101036
7131,835938	-98,506683
7132,080078	-100,051529
7132,324219	-99,165695
7132,568359	-98,298668
7132,812500	-99,911758
7133,056641	-99,910469
7133,300781	-103,933647
7133,544922	-100,236153
7133,789063	-100,245193
7134,033203	-98,169670
7134,277344	-102,197777
7134,521484	-100,085907
7134,765625	-97,425072
7135,009766	-99,539650
7135,253906	-99,700012
7135,498047	-104,634369
7135,742188	-97,577759
7135,986328	-98,342270
7136,230469	-99,799927
7136,474609	-100,413391
7136,718750	-97,188782
7136,962891	-107,162125
7137,207031	-101,149544
7137,451172	-99,361603
7137,695313	-99,752663
7137,939453	-99,504440
7138,183594	-99,506462
7138,427734	-99,825989
7138,671875	-104,766800
7138,916016	-105,263222
7139,160156	-111,170410
7139,404297	-102,637703
7139,648438	-97,982536
7139,892578	-97,247955
7140,136719	-102,995491
7140,380859	-100,895271
7140,625000	-99,489601
7140,869141	-95,283394
7141,113281	-98,331207
7141,357422	-103,597260
7141,601563	-101,027824
7141,845703	-95,553329
7142,089844	-101,157814
7142,333984	-94,658340
7142,578125	-94,899628
7142,822266	-101,465225
7143,066406	-102,810112
7143,310547	-96,762451
7143,554688	-94,843163
7143,798828	-95,778778
7144,042969	-97,720345
7144,287109	-102,087334
7144,531250	-104,187927
7144,775391	-101,084961
