Fréquence (Hz)	Niveau (dB)
1784,820557	-69,568481
1784,973145	-54,910347
1785,125732	-59,297207
1785,278320	-51,170177
1785,430908	-51,586647
1785,583496	-61,608696
1785,736084	-52,514511
1785,888672	-55,117023
1786,041260	-54,769890
1786,193848	-53,970097
1786,346436	-47,662865
1786,499023	-51,373234
1786,651611	-58,128357
1786,804199	-60,264725
1786,956787	-57,693836
1787,109375	-55,284042
1787,261963	-52,296497
1787,414551	-49,760136
1787,567139	-57,240166
1787,719727	-68,485039
1787,872314	-67,401489
1788,024902	-65,509918
1788,177490	-49,891697
1788,330078	-46,721451
1788,482666	-51,300972
1788,635254	-57,959141
1788,787842	-50,979950
1788,940430	-48,057934
1789,093018	-49,649250
1789,245605	-50,483841
1789,398193	-50,670105
1789,550781	-54,195774
1789,703369	-51,620331
1789,855957	-49,979233
1790,008545	-51,308735
1790,161133	-57,065071
1790,313721	-56,252644
1790,466309	-53,407482
1790,618896	-50,558041
1790,771484	-59,676620
1790,924072	-53,602535
1791,076660	-55,116127
1791,229248	-52,713615
1791,381836	-66,342171
1791,534424	-56,920807
1791,687012	-58,183056
1791,839600	-53,020397
1791,992188	-50,840195
1792,144775	-46,472206
1792,297363	-48,865921
1792,449951	-50,896656
1792,602539	-50,045376
1792,755127	-49,997707
1792,907715	-50,805256
1793,060303	-59,430550
1793,212891	-47,627865
1793,365479	-47,416950
1793,518066	-51,082474
1793,670654	-58,586933
1793,823242	-49,052277
1793,975830	-43,131195
1794,128418	-43,274616
1794,281006	-51,875767
1794,433594	-51,105171
1794,586182	-52,357208
1794,738770	-49,989929
1794,891357	-46,748573
1795,043945	-52,530510
1795,196533	-52,420349
1795,349121	-49,527199
1795,501709	-50,542171
1795,654297	-56,278622
1795,806885	-49,193611
1795,959473	-61,847927
1796,112061	-49,822376
1796,264648	-48,251076
1796,417236	-55,337818
1796,569824	-59,848145
1796,722412	-56,155567
1796,875000	-56,215466
1797,027588	-54,098667
1797,180176	-54,181408
1797,332764	-64,695274
1797,485352	-64,487991
1797,637939	-52,404682
1797,790527	-48,730854
1797,943115	-68,399635
1798,095703	-53,167614
1798,248291	-51,295471
1798,400879	-47,785133
1798,553467	-51,710262
1798,706055	-55,038704
1798,858643	-51,256870
1799,011230	-50,225334
1799,163818	-56,380627
1799,316406	-70,756271
1799,468994	-55,069786
1799,621582	-51,158314
1799,774170	-51,770939
1799,926758	-49,092388
1800,079346	-48,847115
1800,231934	-53,350494
1800,384521	-56,853260
1800,537109	-54,620583
1800,689697	-54,655323
1800,842285	-58,525208
1800,994873	-52,324711
1801,147461	-55,822517
1801,300049	-53,743149
1801,452637	-49,878441
1801,605225	-47,858406
1801,757813	-50,715405
1801,910400	-51,840679
1802,062988	-58,693943
1802,215576	-65,926720
1802,368164	-54,134113
1802,520752	-55,058456
1802,673340	-59,060093
1802,825928	-50,628304
1802,978516	-47,615364
1803,131104	-46,068932
1803,283691	-53,300129
1803,436279	-49,691612
1803,588867	-48,287930
1803,741455	-52,364944
1803,894043	-58,933083
1804,046631	-50,683540
1804,199219	-62,136154
1804,351807	-48,196690
1804,504395	-52,863415
1804,656982	-58,040188
1804,809570	-57,695454
1804,962158	-62,260147
1805,114746	-54,631817
1805,267334	-50,967842
1805,419922	-54,133820
1805,572510	-57,577061
1805,725098	-55,676777
1805,877686	-64,805237
1806,030273	-63,954792
1806,182861	-54,193817
1806,335449	-44,600513
1806,488037	-39,532139
1806,640625	-44,703793
1806,793213	-46,448498
1806,945801	-45,653736
1807,098389	-20,191149
1807,250977	-13,679736
1807,403564	-19,063890
1807,556152	-49,095894
1807,708740	-44,625687
1807,861328	-45,483238
1808,013916	-39,155075
1808,166504	-41,766186
1808,319092	-58,322147
1808,471680	-56,706230
1808,624268	-60,088924
1808,776855	-59,524681
1808,929443	-48,362862
1809,082031	-45,734097
1809,234619	-49,001801
1809,387207	-51,128658
1809,539795	-58,381088
1809,692383	-49,564362
1809,844971	-52,136520
1809,997559	-59,921074
1810,150146	-51,141712
1810,302734	-51,142929
1810,455322	-50,731831
1810,607910	-47,623192
1810,760498	-53,751953
1810,913086	-55,559174
1811,065674	-64,099426
1811,218262	-47,995506
1811,370850	-47,268406
1811,523438	-51,135357
1811,676025	-53,147739
1811,828613	-54,614113
1811,981201	-52,236145
1812,133789	-56,145584
1812,286377	-52,724354
1812,438965	-51,933178
1812,591553	-59,038979
1812,744141	-51,544216
1812,896729	-49,096397
1813,049316	-49,465927
1813,201904	-54,009884
1813,354492	-53,594326
1813,507080	-50,006046
1813,659668	-48,224358
1813,812256	-50,385796
1813,964844	-55,482841
1814,117432	-47,574062
1814,270020	-46,044205
1814,422607	-47,009411
1814,575195	-49,950634
1814,727783	-53,538506
1814,880371	-56,414761
1815,032959	-49,389462
1815,185547	-54,528316
1815,338135	-62,212967
1815,490723	-59,521469
1815,643311	-51,633995
1815,795898	-49,515934
1815,948486	-46,473698
1816,101074	-48,322872
1816,253662	-52,329117
1816,406250	-51,360092
1816,558838	-54,254910
1816,711426	-54,240303
1816,864014	-57,315529
1817,016602	-56,943138
1817,169189	-47,134937
1817,321777	-47,313026
1817,474365	-54,616268
1817,626953	-63,084202
1817,779541	-56,984612
1817,932129	-58,119556
1818,084717	-60,805946
1818,237305	-52,032928
1818,389893	-51,864368
1818,542480	-48,978931
1818,695068	-50,034428
1818,847656	-55,795502
1819,000244	-52,283154
1819,152832	-48,204037
1819,305420	-53,322311
1819,458008	-56,478279
1819,610596	-53,395386
1819,763184	-61,118206
1819,915771	-46,629044
1820,068359	-44,697853
1820,220947	-46,263786
1820,373535	-46,732765
1820,526123	-47,730747
1820,678711	-55,649948
1820,831299	-69,591667
1820,983887	-54,768368
1821,136475	-48,388172
1821,289063	-47,621582
1821,441650	-50,188129
1821,594238	-48,381863
1821,746826	-45,084801
1821,899414	-47,200195
1822,052002	-63,694435
1822,204590	-53,813290
1822,357178	-66,889824
1822,509766	-59,462040
1822,662354	-63,029953
1822,814941	-46,335217
1822,967529	-45,060314
1823,120117	-51,741917
1823,272705	-49,468502
1823,425293	-42,446312
1823,577881	-44,142651
1823,730469	-48,748714
1823,883057	-58,506428
1824,035645	-68,374603
1824,188232	-60,689404
1824,340820	-50,356686
1824,493408	-49,584538
1824,645996	-71,254089
1824,798584	-57,166924
1824,951172	-53,763233
1825,103760	-47,603348
1825,256348	-45,523327
1825,408936	-48,367222
1825,561523	-52,804783
1825,714111	-61,082809
1825,866699	-57,955246
1826,019287	-53,757889
1826,171875	-51,424831
1826,324463	-55,753006
1826,477051	-51,151772
1826,629639	-54,728794
1826,782227	-60,033932
1826,934814	-62,420799
1827,087402	-52,879025
1827,239990	-58,351143
1827,392578	-58,761742
1827,545166	-70,427277
1827,697754	-49,171852
1827,850342	-47,851921
1828,002930	-51,584881
1828,155518	-57,515606
1828,308105	-53,216324
1828,460693	-55,947071
1828,613281	-68,635101
1828,765869	-53,307243
1828,918457	-56,685020
1829,071045	-50,834267
1829,223633	-47,187374
1829,376221	-52,323940
1829,528809	-53,278465
1829,681396	-52,755810
1829,833984	-52,476379
1829,986572	-49,325256
1830,139160	-49,515545
1830,291748	-52,964321
1830,444336	-55,015011
1830,596924	-55,571682
1830,749512	-61,860657
1830,902100	-48,183884
1831,054688	-52,696213
1831,207275	-53,853992
1831,359863	-54,791393
1831,512451	-59,505482
1831,665039	-51,807247
1831,817627	-71,984894
1831,970215	-50,429630
1832,122803	-49,322346
1832,275391	-63,758335
1832,427979	-52,371536
1832,580566	-50,156040
1832,733154	-56,280205
1832,885742	-57,542366
1833,038330	-54,642082
1833,190918	-49,292301
1833,343506	-48,128742
1833,496094	-48,296265
1833,648682	-50,172909
1833,801270	-56,567974
1833,953857	-50,882225
1834,106445	-49,582794
1834,259033	-52,146305
1834,411621	-53,944157
1834,564209	-49,307865
1834,716797	-52,729698
1834,869385	-47,387875
1835,021973	-49,989605
1835,174561	-52,618134
1835,327148	-47,263531
1835,479736	-54,776436
1835,632324	-63,080536
1835,784912	-59,835835
1835,937500	-49,128719
1836,090088	-50,511585
1836,242676	-52,954239
1836,395264	-51,368641
1836,547852	-50,047279
1836,700439	-53,417294
1836,853027	-50,168686
1837,005615	-44,944733
1837,158203	-49,169468
1837,310791	-52,701122
1837,463379	-49,262444
1837,615967	-55,343525
1837,768555	-54,565376
1837,921143	-52,083500
1838,073730	-52,460995
1838,226318	-50,199718
1838,378906	-54,873726
1838,531494	-63,029171
1838,684082	-61,613674
1838,836670	-56,099895
1838,989258	-49,703861
1839,141846	-53,593037
1839,294434	-58,447403
1839,447021	-60,581421
1839,599609	-57,384953
1839,752197	-56,428547
1839,904785	-52,965351
1840,057373	-56,160366
1840,209961	-59,451523
1840,362549	-54,118000
1840,515137	-54,864586
1840,667725	-61,201015
1840,820313	-51,695278
1840,972900	-48,299713
1841,125488	-51,492100
1841,278076	-56,150772
1841,430664	-48,977093
1841,583252	-46,321854
1841,735840	-55,821995
1841,888428	-65,412285
1842,041016	-62,169693
1842,193604	-64,074051
1842,346191	-51,188766
1842,498779	-46,840260
1842,651367	-47,864342
1842,803955	-50,461903
1842,956543	-53,764194
1843,109131	-53,070438
1843,261719	-53,299618
1843,414307	-55,983727
1843,566895	-51,595490
1843,719482	-65,165962
1843,872070	-50,190784
1844,024658	-45,784931
1844,177246	-50,972805
1844,329834	-59,305725
1844,482422	-54,989437
1844,635010	-56,737450
1844,787598	-60,600605
1844,940186	-57,634998
1845,092773	-55,485523
1845,245361	-52,596191
1845,397949	-59,715538
1845,550537	-59,995533
1845,703125	-49,848679
1845,855713	-46,870750
1846,008301	-51,184143
1846,160889	-49,882526
1846,313477	-50,581303
1846,466064	-52,708805
1846,618652	-55,595665
1846,771240	-57,224636
1846,923828	-50,163418
1847,076416	-47,706711
1847,229004	-50,661964
1847,381592	-53,025764
1847,534180	-47,966747
1847,686768	-49,562271
1847,839355	-52,814770
1847,991943	-65,407722
1848,144531	-58,354874
1848,297119	-52,129002
1848,449707	-47,790588
1848,602295	-56,865677
1848,754883	-53,349033
1848,907471	-53,684311
1849,060059	-67,030624
1849,212646	-62,430172
1849,365234	-54,128334
1849,517822	-53,865940
1849,670410	-57,984642
1849,822998	-50,359447
1849,975586	-50,953545
1850,128174	-50,120220
1850,280762	-42,838703
1850,433350	-45,949642
1850,585938	-47,720833
1850,738525	-49,689518
1850,891113	-48,976532
1851,043701	-48,505554
1851,196289	-49,762058
1851,348877	-56,084423
1851,501465	-55,236607
1851,654053	-48,656727
1851,806641	-48,040424
1851,959229	-48,657185
1852,111816	-46,936214
1852,264404	-47,954838
1852,416992	-54,488605
1852,569580	-56,397709
1852,722168	-61,084408
1852,874756	-50,622643
1853,027344	-45,846741
1853,179932	-43,947067
1853,332520	-47,197712
1853,485107	-55,707321
1853,637695	-68,085091
1853,790283	-51,719707
1853,942871	-52,747265
1854,095459	-64,538773
1854,248047	-70,427284
1854,400635	-57,592575
1854,553223	-67,144051
1854,705811	-51,936985
1854,858398	-47,883904
1855,010986	-44,642509
1855,163574	-47,118633
1855,316162	-62,151821
1855,468750	-57,379028
1855,621338	-47,995213
1855,773926	-50,383198
1855,926514	-59,025440
1856,079102	-54,524021
1856,231689	-59,802002
1856,384277	-55,789890
1856,536865	-50,135426
1856,689453	-54,369892
1856,842041	-51,874287
1856,994629	-47,828003
1857,147217	-48,562557
1857,299805	-57,796074
1857,452393	-55,878109
1857,604980	-49,986412
1857,757568	-49,571686
1857,910156	-56,377922
1858,062744	-49,044167
1858,215332	-55,693615
1858,367920	-69,777512
1858,520508	-52,835102
1858,673096	-52,094055
1858,825684	-55,911064
1858,978271	-50,180229
1859,130859	-55,337631
1859,283447	-51,079937
1859,436035	-47,991577
1859,588623	-53,003777
1859,741211	-55,239700
1859,893799	-51,194530
1860,046387	-54,710632
1860,198975	-48,559547
1860,351563	-56,738636
1860,504150	-51,982819
1860,656738	-57,132122
1860,809326	-51,941139
1860,961914	-47,795799
1861,114502	-55,497906
1861,267090	-62,416763
1861,419678	-50,522999
1861,572266	-48,553810
1861,724854	-47,084904
1861,877441	-45,819317
1862,030029	-53,187260
1862,182617	-55,449337
1862,335205	-53,371246
1862,487793	-53,977222
1862,640381	-53,056396
1862,792969	-50,303318
1862,945557	-55,111782
1863,098145	-60,673504
1863,250732	-54,709824
1863,403320	-56,936596
1863,555908	-65,834755
1863,708496	-63,699600
1863,861084	-58,793507
1864,013672	-57,576004
1864,166260	-53,290665
1864,318848	-47,214149
1864,471436	-50,245621
1864,624023	-51,835651
1864,776611	-58,752499
1864,929199	-54,318283
1865,081787	-58,426762
1865,234375	-50,252495
1865,386963	-49,132069
1865,539551	-58,937725
1865,692139	-49,229378
1865,844727	-46,518738
1865,997314	-48,103848
1866,149902	-48,245960
1866,302490	-46,744019
1866,455078	-46,450081
1866,607666	-45,943695
1866,760254	-50,317402
1866,912842	-55,921535
1867,065430	-50,861294
1867,218018	-53,727333
1867,370605	-63,759480
1867,523193	-59,953468
1867,675781	-49,931835
1867,828369	-47,475937
1867,980957	-53,238983
1868,133545	-63,571236
1868,286133	-63,313133
1868,438721	-53,483437
1868,591309	-58,403160
1868,743896	-51,257233
1868,896484	-50,950169
1869,049072	-47,583473
1869,201660	-47,734650
1869,354248	-50,873287
1869,506836	-48,775639
1869,659424	-56,350338
1869,812012	-66,139954
1869,964600	-56,314598
1870,117188	-49,226761
1870,269775	-50,307476
1870,422363	-59,043575
1870,574951	-68,030525
1870,727539	-64,288315
1870,880127	-59,427258
1871,032715	-56,388302
1871,185303	-54,594738
1871,337891	-58,553001
1871,490479	-53,457520
1871,643066	-53,000431
1871,795654	-48,437065
1871,948242	-51,941738
1872,100830	-56,804581
1872,253418	-53,566559
1872,406006	-56,811222
1872,558594	-52,508102
1872,711182	-48,301594
1872,863770	-51,349476
1873,016357	-81,419876
1873,168945	-58,957935
1873,321533	-52,517349
1873,474121	-50,748596
1873,626709	-51,556484
1873,779297	-64,991180
1873,931885	-52,524307
1874,084473	-52,921745
1874,237061	-61,201622
1874,389648	-58,854294
1874,542236	-53,648022
1874,694824	-50,100788
1874,847412	-50,749634
1875,000000	-53,786789
1875,152588	-52,420048
1875,305176	-54,066616
1875,457764	-56,427242
1875,610352	-60,906322
1875,762939	-51,547997
1875,915527	-46,703907
1876,068115	-46,571938
1876,220703	-57,568146
1876,373291	-56,365261
1876,525879	-69,046379
1876,678467	-50,726830
1876,831055	-47,805573
1876,983643	-52,317360
1877,136230	-60,336212
1877,288818	-50,054089
1877,441406	-54,515018
1877,593994	-50,781292
1877,746582	-51,960758
1877,899170	-58,236393
1878,051758	-52,291603
1878,204346	-58,823292
1878,356934	-60,198730
1878,509521	-53,491573
1878,662109	-52,931568
1878,814697	-53,409481
1878,967285	-53,150211
1879,119873	-53,445732
1879,272461	-51,874973
1879,425049	-49,761429
1879,577637	-53,154835
1879,730225	-63,372871
1879,882813	-62,187527
1880,035400	-51,556732
1880,187988	-48,467064
1880,340576	-47,998226
1880,493164	-50,837521
1880,645752	-57,927315
1880,798340	-48,688416
1880,950928	-47,029106
1881,103516	-49,409851
1881,256104	-56,882900
1881,408691	-55,089802
1881,561279	-52,458961
1881,713867	-61,433250
1881,866455	-51,292545
1882,019043	-45,044861
1882,171631	-45,576405
1882,324219	-52,209393
1882,476807	-51,490273
1882,629395	-50,462860
1882,781982	-52,520103
1882,934570	-57,303078
1883,087158	-56,819393
1883,239746	-58,770210
1883,392334	-54,713493
1883,544922	-50,205521
1883,697510	-51,328861
1883,850098	-55,733078
1884,002686	-53,780899
1884,155273	-49,467495
1884,307861	-52,430565
1884,460449	-61,744881
1884,613037	-55,162411
1884,765625	-52,917870
1884,918213	-55,835865
1885,070801	-54,025513
1885,223389	-55,892723
1885,375977	-48,122692
1885,528564	-46,958370
1885,681152	-58,999107
1885,833740	-54,196541
1885,986328	-53,525051
1886,138916	-57,529274
1886,291504	-63,998547
1886,444092	-55,834045
1886,596680	-54,108906
1886,749268	-63,425758
1886,901855	-60,789894
1887,054443	-50,319153
1887,207031	-47,562866
1887,359619	-50,637897
1887,512207	-63,648293
1887,664795	-49,808372
1887,817383	-46,917717
1887,969971	-47,723907
1888,122559	-55,323822
1888,275146	-54,561623
1888,427734	-54,175785
1888,580322	-62,790508
1888,732910	-53,911472
1888,885498	-52,897995
1889,038086	-50,622551
1889,190674	-49,776443
1889,343262	-49,663742
1889,495850	-49,394978
1889,648438	-55,939308
1889,801025	-48,882336
1889,953613	-48,107372
1890,106201	-60,287006
1890,258789	-55,054546
1890,411377	-52,912575
1890,563965	-53,364162
1890,716553	-66,512489
1890,869141	-59,628704
1891,021729	-54,892593
1891,174316	-49,106750
1891,326904	-49,055836
1891,479492	-52,841404
1891,632080	-61,989269
1891,784668	-59,170307
1891,937256	-51,442341
1892,089844	-55,669296
1892,242432	-50,277714
1892,395020	-50,401093
1892,547607	-63,240963
1892,700195	-47,631294
1892,852783	-43,135063
1893,005371	-43,216530
1893,157959	-43,949726
1893,310547	-44,220894
1893,463135	-48,967220
1893,615723	-66,031830
1893,768311	-57,456406
1893,920898	-49,510750
1894,073486	-52,010479
1894,226074	-61,303749
1894,378662	-51,814457
1894,531250	-47,908867
1894,683838	-55,429501
1894,836426	-57,398609
1894,989014	-51,598980
1895,141602	-54,771168
1895,294189	-58,520790
1895,446777	-60,181633
1895,599365	-56,698135
1895,751953	-56,275375
1895,904541	-52,216362
1896,057129	-49,923752
1896,209717	-47,585518
1896,362305	-49,729965
1896,514893	-57,350952
1896,667480	-63,541416
1896,820068	-58,876583
1896,972656	-48,872639
1897,125244	-52,419582
1897,277832	-56,757168
1897,430420	-56,292217
1897,583008	-61,339039
1897,735596	-54,167316
1897,888184	-50,323494
1898,040771	-47,487244
1898,193359	-48,960373
1898,345947	-51,556374
1898,498535	-55,543633
1898,651123	-51,982079
1898,803711	-55,000298
1898,956299	-54,006737
1899,108887	-49,442165
1899,261475	-55,799789
1899,414063	-58,729820
1899,566650	-58,129078
1899,719238	-53,396584
1899,871826	-68,393509
1900,024414	-53,157211
1900,177002	-59,156609
1900,329590	-56,230545
1900,482178	-51,400669
1900,634766	-52,552521
1900,787354	-55,242260
1900,939941	-56,587894
1901,092529	-58,809685
1901,245117	-52,715973
1901,397705	-57,251461
1901,550293	-50,067230
1901,702881	-49,609566
1901,855469	-57,936123
1902,008057	-51,962811
1902,160645	-50,346230
1902,313232	-57,048615
1902,465820	-56,970673
1902,618408	-51,507317
1902,770996	-56,989964
1902,923584	-48,819084
1903,076172	-46,691360
1903,228760	-53,161873
1903,381348	-52,925987
1903,533936	-61,315445
1903,686523	-68,597313
1903,839111	-56,180153
1903,991699	-55,998478
1904,144287	-53,526634
1904,296875	-50,610462
1904,449463	-55,517273
1904,602051	-52,904514
1904,754639	-48,516045
1904,907227	-52,803780
1905,059814	-64,215790
1905,212402	-61,762611
1905,364990	-57,756054
1905,517578	-58,554436
1905,670166	-60,412582
1905,822754	-57,141834
1905,975342	-50,514492
1906,127930	-55,746677
1906,280518	-53,306503
1906,433105	-57,779411
1906,585693	-58,509041
1906,738281	-59,705791
1906,890869	-58,789974
1907,043457	-52,263615
1907,196045	-54,212135
1907,348633	-53,413029
1907,501221	-52,995541
1907,653809	-78,851357
1907,806396	-51,851231
1907,958984	-61,622559
1908,111572	-50,532532
1908,264160	-63,278427
1908,416748	-48,035934
1908,569336	-49,000469
1908,721924	-59,334919
1908,874512	-50,781902
1909,027100	-50,488098
1909,179688	-49,206009
1909,332275	-51,142746
1909,484863	-51,329350
1909,637451	-51,461689
1909,790039	-56,774258
1909,942627	-54,044239
1910,095215	-51,294449
1910,247803	-55,989265
1910,400391	-51,568291
1910,552979	-47,104042
1910,705566	-45,368431
1910,858154	-47,851963
1911,010742	-50,176937
1911,163330	-49,822304
1911,315918	-50,535038
1911,468506	-55,906590
1911,621094	-52,770393
1911,773682	-48,098957
1911,926270	-48,500530
1912,078857	-52,459507
1912,231445	-56,498451
1912,384033	-52,184383
1912,536621	-58,847240
1912,689209	-55,308880
1912,841797	-55,652592
1912,994385	-71,293091
1913,146973	-59,576897
1913,299561	-69,040710
1913,452148	-54,671429
1913,604736	-51,354439
1913,757324	-50,010742
1913,909912	-50,207180
1914,062500	-48,086689
1914,215088	-48,453426
1914,367676	-53,629585
1914,520264	-58,319637
1914,672852	-57,962021
1914,825439	-60,857738
1914,978027	-49,468231
1915,130615	-46,775078
1915,283203	-50,558033
1915,435791	-67,490891
1915,588379	-63,239491
1915,740967	-54,646534
1915,893555	-50,622055
1916,046143	-54,242878
1916,198730	-56,588947
1916,351318	-47,127171
1916,503906	-50,250893
1916,656494	-53,328594
1916,809082	-48,123211
1916,961670	-51,308723
1917,114258	-60,016346
1917,266846	-53,848644
1917,419434	-49,917969
1917,572021	-49,087700
1917,724609	-52,412018
1917,877197	-57,744724
1918,029785	-58,447414
1918,182373	-65,194809
1918,334961	-81,448463
1918,487549	-57,216599
1918,640137	-57,606552
1918,792725	-49,577648
1918,945313	-45,421936
1919,097900	-49,786427
1919,250488	-48,432373
1919,403076	-47,346313
1919,555664	-53,615837
1919,708252	-54,372501
1919,860840	-53,500397
1920,013428	-55,209595
1920,166016	-59,290722
1920,318604	-56,736046
1920,471191	-57,112675
1920,623779	-54,043610
1920,776367	-52,098309
1920,928955	-49,059177
1921,081543	-50,604019
1921,234131	-47,622311
1921,386719	-47,235374
1921,539307	-48,984650
1921,691895	-47,002327
1921,844482	-48,801758
1921,997070	-54,906162
1922,149658	-50,190022
1922,302246	-49,943840
1922,454834	-60,511837
1922,607422	-57,495754
1922,760010	-52,960232
1922,912598	-42,569199
1923,065186	-43,075142
1923,217773	-56,256638
1923,370361	-57,740944
1923,522949	-54,548134
1923,675537	-49,350155
1923,828125	-53,869427
1923,980713	-58,406754
1924,133301	-49,377853
1924,285889	-51,060471
1924,438477	-61,695511
1924,591064	-58,274883
1924,743652	-53,635654
1924,896240	-54,284489
1925,048828	-47,902554
1925,201416	-50,061714
1925,354004	-70,187927
1925,506592	-56,981682
1925,659180	-54,124344
1925,811768	-72,149384
1925,964355	-57,760387
1926,116943	-54,592789
1926,269531	-59,014854
1926,422119	-50,324146
1926,574707	-53,850952
1926,727295	-54,163380
1926,879883	-49,597668
1927,032471	-53,755474
1927,185059	-57,153877
1927,337646	-64,079575
1927,490234	-52,685474
1927,642822	-48,869862
1927,795410	-52,104584
1927,947998	-51,689396
1928,100586	-50,346115
1928,253174	-49,061558
1928,405762	-50,549587
1928,558350	-50,792210
1928,710938	-55,106419
1928,863525	-53,967918
1929,016113	-51,691082
1929,168701	-49,117828
1929,321289	-57,927891
1929,473877	-55,986122
1929,626465	-58,929291
1929,779053	-50,796257
1929,931641	-52,283947
1930,084229	-53,798393
1930,236816	-53,316936
1930,389404	-54,155479
1930,541992	-51,256996
1930,694580	-51,527584
1930,847168	-52,559967
1930,999756	-56,539360
1931,152344	-61,487087
1931,304932	-61,426655
1931,457520	-58,134289
1931,610107	-52,969803
1931,762695	-57,109737
1931,915283	-55,482059
1932,067871	-49,617184
1932,220459	-55,110661
1932,373047	-49,204678
1932,525635	-47,523373
1932,678223	-54,701946
1932,830811	-51,848244
1932,983398	-46,562466
1933,135986	-48,332775
1933,288574	-56,100712
1933,441162	-58,658676
1933,593750	-53,922859
1933,746338	-46,943153
1933,898926	-47,022705
1934,051514	-55,845451
1934,204102	-67,570908
1934,356689	-57,348930
1934,509277	-60,247353
1934,661865	-56,628593
1934,814453	-49,770748
1934,967041	-49,308937
1935,119629	-51,651402
1935,272217	-62,489334
1935,424805	-67,678474
1935,577393	-59,189289
1935,729980	-63,614510
1935,882568	-53,982437
1936,035156	-53,022877
1936,187744	-57,000637
1936,340332	-53,613762
1936,492920	-51,305058
1936,645508	-50,774002
1936,798096	-47,548695
1936,950684	-46,498348
1937,103271	-51,418526
1937,255859	-58,881638
1937,408447	-58,666142
1937,561035	-53,168770
1937,713623	-51,161453
1937,866211	-65,756355
1938,018799	-52,694454
1938,171387	-54,389851
1938,323975	-48,933647
1938,476563	-49,092369
1938,629150	-51,896198
1938,781738	-62,605671
1938,934326	-55,912296
1939,086914	-55,959099
1939,239502	-59,684875
1939,392090	-69,708939
1939,544678	-55,741379
1939,697266	-56,266113
1939,849854	-62,700439
1940,002441	-52,355228
1940,155029	-47,185883
1940,307617	-53,451336
1940,460205	-57,266586
1940,612793	-54,891487
1940,765381	-59,661030
1940,917969	-54,001171
1941,070557	-58,662331
1941,223145	-60,436943
1941,375732	-60,247784
1941,528320	-55,507347
1941,680908	-53,862976
1941,833496	-60,249329
1941,986084	-50,961830
1942,138672	-57,713791
1942,291260	-48,052456
1942,443848	-48,822598
1942,596436	-56,898418
1942,749023	-55,827614
1942,901611	-55,668007
1943,054199	-54,938141
1943,206787	-65,069962
1943,359375	-62,401749
1943,511963	-65,479874
1943,664551	-65,664436
1943,817139	-54,796207
1943,969727	-57,295441
1944,122314	-62,642155
1944,274902	-52,639095
1944,427490	-51,252445
1944,580078	-52,069485
1944,732666	-46,981953
1944,885254	-47,134251
1945,037842	-54,814285
1945,190430	-64,310783
1945,343018	-53,489605
1945,495605	-47,316906
1945,648193	-52,241371
1945,800781	-56,061981
1945,953369	-59,183712
1946,105957	-52,023708
1946,258545	-51,540318
1946,411133	-53,635925
1946,563721	-55,755424
1946,716309	-68,634705
1946,868896	-59,407055
1947,021484	-56,331406
1947,174072	-53,474724
1947,326660	-51,959660
1947,479248	-55,656498
1947,631836	-76,747406
1947,784424	-89,532646
1947,937012	-59,283585
1948,089600	-56,790676
1948,242188	-59,889332
1948,394775	-60,967625
1948,547363	-53,990379
1948,699951	-62,395981
1948,852539	-52,915611
1949,005127	-52,623985
1949,157715	-51,043327
1949,310303	-49,344872
1949,462891	-46,806526
1949,615479	-50,021740
1949,768066	-61,420990
1949,920654	-56,159256
1950,073242	-62,307522
1950,225830	-55,753826
1950,378418	-51,033333
1950,531006	-54,068970
1950,683594	-54,617233
1950,836182	-48,583900
1950,988770	-49,449966
1951,141357	-50,376747
1951,293945	-51,013077
1951,446533	-51,815712
1951,599121	-57,155380
1951,751709	-54,110413
1951,904297	-55,364651
1952,056885	-59,017071
1952,209473	-58,179256
1952,362061	-53,177116
1952,514648	-60,657967
1952,667236	-77,161446
1952,819824	-55,316772
1952,972412	-51,552692
1953,125000	-61,870022
1953,277588	-55,083134
1953,430176	-53,256927
1953,582764	-54,682003
1953,735352	-51,912670
1953,887939	-59,761658
1954,040527	-55,914959
1954,193115	-58,834522
1954,345703	-59,049160
1954,498291	-51,676216
1954,650879	-54,088619
1954,803467	-53,823360
1954,956055	-57,408657
1955,108643	-51,359825
1955,261230	-56,763641
1955,413818	-56,616955
1955,566406	-55,344929
1955,718994	-50,638943
1955,871582	-55,276924
1956,024170	-59,579933
1956,176758	-61,671902
1956,329346	-55,929077
1956,481934	-52,837402
1956,634521	-61,797077
1956,787109	-54,057724
1956,939697	-50,949234
1957,092285	-53,759415
1957,244873	-53,910480
1957,397461	-51,626854
1957,550049	-50,957554
1957,702637	-52,949692
1957,855225	-50,292267
1958,007813	-48,427898
1958,160400	-55,315990
1958,312988	-50,680763
1958,465576	-50,414009
1958,618164	-53,853825
1958,770752	-52,026867
1958,923340	-58,530228
1959,075928	-58,035301
1959,228516	-51,719337
1959,381104	-52,410885
1959,533691	-50,950096
1959,686279	-53,120140
1959,838867	-48,788086
1959,991455	-47,898407
1960,144043	-50,129047
1960,296631	-52,660099
1960,449219	-52,062626
1960,601807	-59,372131
1960,754395	-62,241833
1960,906982	-61,642899
1961,059570	-57,644821
1961,212158	-50,889908
1961,364746	-49,022221
1961,517334	-53,714718
1961,669922	-63,109890
1961,822510	-55,661503
1961,975098	-51,700302
1962,127686	-62,772572
1962,280273	-52,711342
1962,432861	-59,111725
