Fréquence (Hz)	Niveau (dB)
1219,726563	-87,803078
1220,703125	-78,055061
1221,679688	-75,583733
1222,656250	-79,608200
1223,632813	-77,335815
1224,609375	-73,194397
1225,585938	-73,122337
1226,562500	-79,300972
1227,539063	-78,125443
1228,515625	-78,244057
1229,492188	-78,398293
1230,468750	-75,611893
1231,445313	-78,933372
1232,421875	-85,154182
1233,398438	-78,926392
1234,375000	-87,118515
1235,351563	-86,213326
1236,328125	-79,803528
1237,304688	-75,563278
1238,281250	-75,631767
1239,257813	-71,835312
1240,234375	-77,412552
1241,210938	-80,466698
1242,187500	-82,612610
1243,164063	-77,926392
1244,140625	-75,947510
1245,117188	-80,861572
1246,093750	-83,381508
1247,070313	-80,372635
1248,046875	-86,476952
1249,023438	-79,105881
1250,000000	-74,431671
1250,976563	-80,298141
1251,953125	-78,577072
1252,929688	-90,488197
1253,906250	-84,301254
1254,882813	-78,080994
1255,859375	-82,813004
1256,835938	-83,126999
1257,812500	-73,183365
1258,789063	-74,304718
1259,765625	-77,494507
1260,742188	-75,681595
1261,718750	-79,180763
1262,695313	-96,484596
1263,671875	-82,466171
1264,648438	-79,556396
1265,625000	-78,418884
1266,601563	-78,923363
1267,578125	-82,092056
1268,554688	-81,303886
1269,531250	-74,440422
1270,507813	-76,263611
1271,484375	-75,585205
1272,460938	-75,524422
1273,437500	-75,913841
1274,414063	-87,691513
1275,390625	-79,392487
1276,367188	-92,210434
1277,343750	-81,763161
1278,320313	-81,932922
1279,296875	-76,959183
1280,273438	-76,862152
1281,250000	-84,869835
1282,226563	-84,431129
1283,203125	-78,909607
1284,179688	-80,311401
1285,156250	-86,184464
1286,132813	-96,721336
1287,109375	-75,093056
1288,085938	-76,269913
1289,062500	-79,137321
1290,039063	-72,453598
1291,015625	-75,310059
1291,992188	-82,166000
1292,968750	-79,609985
1293,945313	-79,516960
1294,921875	-81,250603
1295,898438	-78,623993
1296,875000	-100,199211
1297,851563	-80,239510
1298,828125	-77,044792
1299,804688	-76,950089
1300,781250	-78,935173
1301,757813	-81,013603
1302,734375	-83,741806
1303,710938	-109,992355
1304,687500	-82,278954
1305,664063	-83,576309
1306,640625	-83,366966
1307,617188	-85,533020
1308,593750	-77,777840
1309,570313	-76,473991
1310,546875	-85,869064
1311,523438	-72,480766
1312,500000	-76,257225
1313,476563	-84,887344
1314,453125	-83,278801
1315,429688	-74,677795
1316,406250	-72,459534
1317,382813	-90,329048
1318,359375	-73,296646
1319,335938	-73,091194
1320,312500	-70,389076
1321,289063	-80,866280
1322,265625	-85,889114
1323,242188	-81,996338
1324,218750	-81,247307
1325,195313	-77,971184
1326,171875	-76,757042
1327,148438	-80,174530
1328,125000	-89,576836
1329,101563	-78,515495
1330,078125	-72,929573
1331,054688	-73,155930
1332,031250	-80,279892
1333,007813	-94,591850
1333,984375	-80,680138
1334,960938	-77,436508
1335,937500	-80,087097
1336,914063	-76,098816
1337,890625	-74,288666
1338,867188	-74,836945
1339,843750	-76,796242
1340,820313	-77,273582
1341,796875	-74,079758
1342,773438	-73,762177
1343,750000	-78,469833
1344,726563	-76,834778
1345,703125	-74,705894
1346,679688	-77,003471
1347,656250	-85,831642
1348,632813	-85,892326
1349,609375	-75,546974
1350,585938	-81,681740
1351,562500	-81,304794
1352,539063	-73,625252
1353,515625	-76,324249
1354,492188	-89,296577
1355,468750	-87,380920
1356,445313	-77,276115
1357,421875	-74,342888
1358,398438	-83,549133
1359,375000	-80,484962
1360,351563	-100,891991
1361,328125	-90,423904
1362,304688	-79,997559
1363,281250	-80,898529
1364,257813	-80,429703
1365,234375	-81,263405
1366,210938	-96,505615
1367,187500	-84,895134
1368,164063	-82,702927
1369,140625	-84,108688
1370,117188	-83,710144
1371,093750	-80,545341
1372,070313	-95,135330
1373,046875	-79,143867
1374,023438	-83,612122
1375,000000	-77,151047
1375,976563	-84,057724
1376,953125	-76,794159
1377,929688	-80,263321
1378,906250	-87,859055
1379,882813	-77,535477
1380,859375	-73,914886
1381,835938	-82,945824
1382,812500	-73,820786
1383,789063	-78,765472
1384,765625	-74,136566
1385,742188	-73,901131
1386,718750	-82,261314
1387,695313	-79,379753
1388,671875	-79,613564
1389,648438	-75,696198
1390,625000	-81,358009
1391,601563	-76,658424
1392,578125	-83,262558
1393,554688	-78,288589
1394,531250	-89,013321
1395,507813	-79,012184
1396,484375	-74,456451
1397,460938	-82,221756
1398,437500	-87,929268
1399,414063	-76,408287
1400,390625	-78,245659
1401,367188	-77,985916
1402,343750	-73,613235
1403,320313	-79,553490
1404,296875	-84,389717
1405,273438	-84,193001
1406,250000	-76,518738
1407,226563	-73,521187
1408,203125	-77,532875
1409,179688	-75,915695
1410,156250	-79,235832
1411,132813	-87,746750
1412,109375	-77,217499
1413,085938	-76,009346
1414,062500	-88,682564
1415,039063	-76,896667
1416,015625	-86,847443
1416,992188	-97,584595
1417,968750	-80,535645
1418,945313	-82,201012
1419,921875	-76,442612
1420,898438	-85,424904
1421,875000	-80,939651
1422,851563	-75,512650
1423,828125	-81,717278
1424,804688	-76,433228
1425,781250	-84,024635
1426,757813	-85,364288
1427,734375	-74,799812
1428,710938	-75,163773
1429,687500	-79,654846
1430,664063	-80,564522
1431,640625	-87,053108
1432,617188	-77,311340
1433,593750	-76,982681
1434,570313	-82,326820
1435,546875	-79,230179
1436,523438	-78,291771
1437,500000	-74,556519
1438,476563	-74,899803
1439,453125	-78,722839
1440,429688	-83,673927
1441,406250	-77,028778
1442,382813	-80,753143
1443,359375	-83,076958
1444,335938	-101,847107
1445,312500	-76,924156
1446,289063	-74,778290
1447,265625	-87,633751
1448,242188	-75,626068
1449,218750	-79,060425
1450,195313	-80,784561
1451,171875	-77,761345
1452,148438	-76,597679
1453,125000	-92,153862
1454,101563	-75,536201
1455,078125	-72,871475
1456,054688	-76,859016
1457,031250	-82,139526
1458,007813	-72,259544
1458,984375	-71,228897
1459,960938	-82,091667
1460,937500	-87,486694
1461,914063	-83,058853
1462,890625	-101,550316
1463,867188	-90,417313
1464,843750	-97,224953
1465,820313	-80,476311
1466,796875	-82,957245
1467,773438	-84,791954
1468,750000	-112,583420
1469,726563	-89,738403
1470,703125	-87,006844
1471,679688	-84,260376
1472,656250	-84,065971
1473,632813	-75,299477
1474,609375	-76,929657
1475,585938	-79,806061
1476,562500	-71,529785
1477,539063	-72,727364
1478,515625	-87,320053
1479,492188	-84,358307
1480,468750	-81,683891
1481,445313	-77,892265
1482,421875	-78,142746
1483,398438	-91,004799
1484,375000	-74,041748
1485,351563	-73,624336
1486,328125	-82,048286
1487,304688	-80,759079
1488,281250	-71,433014
1489,257813	-75,062881
1490,234375	-76,000137
1491,210938	-77,008835
1492,187500	-81,434525
1493,164063	-82,593674
1494,140625	-99,332611
1495,117188	-81,823311
1496,093750	-80,465042
1497,070313	-82,117661
1498,046875	-83,994240
1499,023438	-81,040970
1500,000000	-89,148033
1500,976563	-91,038010
1501,953125	-79,691933
1502,929688	-76,764702
1503,906250	-74,843613
1504,882813	-78,644730
1505,859375	-84,408958
1506,835938	-76,528763
1507,812500	-77,670227
1508,789063	-79,309586
1509,765625	-73,435966
1510,742188	-73,957245
1511,718750	-80,007004
1512,695313	-78,932159
1513,671875	-88,151794
1514,648438	-92,252480
1515,625000	-84,155434
1516,601563	-75,624260
1517,578125	-88,322861
1518,554688	-76,603889
1519,531250	-81,151794
1520,507813	-79,256142
1521,484375	-83,788673
1522,460938	-75,798157
1523,437500	-76,219482
1524,414063	-84,500999
1525,390625	-83,938263
1526,367188	-78,469872
1527,343750	-81,737198
1528,320313	-82,030876
1529,296875	-82,441887
1530,273438	-85,388542
1531,250000	-88,010345
1532,226563	-80,853302
1533,203125	-76,925346
1534,179688	-82,829300
1535,156250	-83,460037
1536,132813	-79,362251
1537,109375	-75,649246
1538,085938	-73,231285
1539,062500	-76,712288
1540,039063	-86,360733
1541,015625	-78,804184
1541,992188	-84,410660
1542,968750	-77,603157
1543,945313	-81,215584
1544,921875	-83,462532
1545,898438	-84,267120
1546,875000	-80,085220
1547,851563	-81,357422
1548,828125	-86,199425
1549,804688	-82,502953
1550,781250	-87,596436
1551,757813	-81,420273
1552,734375	-84,043747
1553,710938	-87,239426
1554,687500	-78,161766
1555,664063	-75,499916
1556,640625	-77,791267
1557,617188	-76,773415
1558,593750	-87,808067
1559,570313	-84,399811
1560,546875	-90,981529
1561,523438	-84,369308
1562,500000	-77,162971
1563,476563	-78,142349
1564,453125	-100,841011
1565,429688	-85,159195
1566,406250	-74,807098
1567,382813	-73,120186
1568,359375	-73,940132
1569,335938	-78,004547
1570,312500	-80,268875
1571,289063	-79,438766
1572,265625	-81,427010
1573,242188	-84,511177
1574,218750	-90,536217
1575,195313	-73,417221
1576,171875	-74,235573
1577,148438	-77,181412
1578,125000	-75,351646
1579,101563	-78,313957
1580,078125	-82,456696
1581,054688	-76,091217
1582,031250	-81,583771
1583,007813	-82,382088
1583,984375	-79,155952
1584,960938	-82,352684
1585,937500	-80,410904
1586,914063	-77,030121
1587,890625	-81,617020
1588,867188	-78,209396
1589,843750	-75,899368
1590,820313	-76,463173
1591,796875	-76,396141
1592,773438	-76,985168
1593,750000	-84,159439
1594,726563	-82,300705
1595,703125	-81,514648
1596,679688	-83,421448
1597,656250	-81,787636
1598,632813	-94,477760
1599,609375	-75,679337
1600,585938	-74,060669
1601,562500	-77,444580
1602,539063	-79,995407
1603,515625	-92,372307
1604,492188	-81,934174
1605,468750	-77,634438
1606,445313	-77,266479
1607,421875	-81,963089
1608,398438	-76,220680
1609,375000	-74,854118
1610,351563	-90,091965
1611,328125	-75,836746
1612,304688	-75,146034
1613,281250	-79,368484
1614,257813	-77,558739
1615,234375	-82,475685
1616,210938	-84,411324
1617,187500	-92,524315
1618,164063	-90,572731
1619,140625	-94,235809
1620,117188	-88,661446
1621,093750	-85,593536
1622,070313	-91,928345
1623,046875	-124,758858
1624,023438	-80,443466
1625,000000	-83,044472
1625,976563	-73,614380
1626,953125	-84,729935
1627,929688	-73,643906
1628,906250	-79,608353
1629,882813	-94,376442
1630,859375	-87,373138
1631,835938	-93,752182
1632,812500	-85,923828
1633,789063	-85,369102
1634,765625	-80,337387
1635,742188	-90,750168
1636,718750	-77,480629
1637,695313	-77,209511
1638,671875	-82,309624
1639,648438	-73,455742
1640,625000	-77,807503
1641,601563	-88,874687
1642,578125	-82,111092
1643,554688	-81,732529
1644,531250	-89,401405
1645,507813	-90,696770
1646,484375	-95,479210
1647,460938	-84,179741
1648,437500	-77,062012
1649,414063	-76,297318
1650,390625	-79,401024
1651,367188	-80,919525
1652,343750	-80,231956
1653,320313	-80,541725
1654,296875	-85,494659
1655,273438	-84,363045
1656,250000	-75,635094
1657,226563	-82,352600
1658,203125	-79,771484
1659,179688	-78,211304
1660,156250	-85,051109
1661,132813	-77,722122
1662,109375	-73,984520
1663,085938	-79,246475
1664,062500	-85,373207
1665,039063	-78,625305
1666,015625	-77,684944
1666,992188	-82,605125
1667,968750	-88,314941
1668,945313	-87,389908
1669,921875	-80,581665
1670,898438	-76,534355
1671,875000	-77,666756
1672,851563	-86,732170
1673,828125	-82,896072
1674,804688	-83,575897
1675,781250	-80,483246
1676,757813	-79,705421
1677,734375	-75,162613
1678,710938	-72,664322
1679,687500	-76,944054
1680,664063	-77,765320
1681,640625	-84,545319
1682,617188	-80,559433
1683,593750	-87,852280
1684,570313	-74,857391
1685,546875	-73,820808
1686,523438	-81,568230
1687,500000	-84,236832
1688,476563	-76,550072
1689,453125	-80,956520
1690,429688	-89,997612
1691,406250	-93,129547
1692,382813	-84,080513
1693,359375	-81,237480
1694,335938	-86,248802
1695,312500	-81,855003
1696,289063	-97,703819
1697,265625	-80,606834
1698,242188	-77,850876
1699,218750	-92,211983
1700,195313	-85,041412
1701,171875	-84,374382
1702,148438	-83,885376
1703,125000	-77,015869
1704,101563	-74,417107
1705,078125	-77,544640
1706,054688	-82,829262
1707,031250	-81,331543
1708,007813	-76,853577
1708,984375	-79,134903
1709,960938	-88,703514
1710,937500	-87,055672
1711,914063	-77,519310
1712,890625	-81,943436
1713,867188	-84,407234
1714,843750	-78,594818
1715,820313	-84,394417
1716,796875	-92,436661
1717,773438	-78,878334
1718,750000	-83,872826
1719,726563	-89,472786
1720,703125	-84,921539
1721,679688	-78,420189
1722,656250	-76,382736
1723,632813	-87,072136
1724,609375	-82,668762
1725,585938	-76,917931
1726,562500	-72,633980
1727,539063	-79,590370
1728,515625	-86,779922
1729,492188	-86,550400
1730,468750	-74,597382
1731,445313	-73,059708
1732,421875	-85,908379
1733,398438	-78,834259
1734,375000	-83,360634
1735,351563	-83,534225
1736,328125	-87,299881
1737,304688	-82,800667
1738,281250	-79,585808
1739,257813	-79,487297
1740,234375	-91,470490
1741,210938	-79,119484
1742,187500	-75,704353
1743,164063	-83,385361
1744,140625	-77,262367
1745,117188	-76,527763
1746,093750	-75,417923
1747,070313	-75,996040
1748,046875	-77,118790
1749,023438	-77,993156
1750,000000	-85,836151
1750,976563	-92,660362
1751,953125	-79,887749
1752,929688	-82,866089
1753,906250	-93,118828
1754,882813	-91,768974
1755,859375	-86,824875
1756,835938	-81,879311
1757,812500	-89,100128
1758,789063	-81,782494
1759,765625	-90,965866
1760,742188	-82,994568
1761,718750	-82,333237
1762,695313	-78,770157
1763,671875	-81,709938
1764,648438	-76,125076
1765,625000	-76,538177
1766,601563	-77,940704
1767,578125	-76,151863
1768,554688	-81,329025
1769,531250	-86,837814
1770,507813	-97,674255
1771,484375	-81,712509
1772,460938	-76,000694
1773,437500	-75,459297
1774,414063	-77,211021
1775,390625	-78,883003
1776,367188	-79,724533
1777,343750	-78,342865
1778,320313	-87,217293
1779,296875	-76,327042
1780,273438	-77,635239
1781,250000	-93,756561
1782,226563	-84,393044
1783,203125	-79,176460
1784,179688	-78,721695
1785,156250	-79,691338
1786,132813	-94,664803
1787,109375	-89,933212
1788,085938	-99,648277
1789,062500	-86,601418
1790,039063	-84,145172
1791,015625	-75,336502
1791,992188	-77,347733
1792,968750	-83,321365
1793,945313	-82,526192
1794,921875	-86,663414
1795,898438	-78,566116
1796,875000	-75,822098
1797,851563	-80,723846
1798,828125	-75,349609
1799,804688	-72,489410
1800,781250	-74,074371
1801,757813	-77,270645
1802,734375	-79,039383
1803,710938	-87,034119
1804,687500	-87,939156
1805,664063	-83,633545
1806,640625	-76,308624
1807,617188	-77,320885
1808,593750	-82,540344
1809,570313	-80,747559
1810,546875	-78,739876
1811,523438	-83,224152
1812,500000	-81,261787
1813,476563	-75,462692
1814,453125	-77,893150
1815,429688	-80,702988
1816,406250	-80,738441
1817,382813	-79,107185
1818,359375	-84,994354
1819,335938	-79,553696
1820,312500	-83,708130
1821,289063	-79,090706
1822,265625	-76,570389
1823,242188	-77,509277
1824,218750	-75,430023
1825,195313	-78,283791
1826,171875	-84,523483
1827,148438	-74,791580
1828,125000	-79,457756
1829,101563	-97,671494
1830,078125	-82,790604
1831,054688	-78,539864
1832,031250	-77,200691
1833,007813	-79,066925
1833,984375	-81,521515
1834,960938	-83,614693
1835,937500	-91,137566
1836,914063	-78,479073
1837,890625	-78,139069
1838,867188	-81,616982
1839,843750	-79,455513
1840,820313	-78,047424
1841,796875	-78,049263
1842,773438	-77,379951
1843,750000	-84,911095
1844,726563	-77,460869
1845,703125	-77,164963
1846,679688	-87,736259
1847,656250	-93,356934
1848,632813	-82,377144
1849,609375	-75,930977
1850,585938	-73,520714
1851,562500	-79,814819
1852,539063	-88,618347
1853,515625	-78,433273
1854,492188	-82,175056
1855,468750	-86,550407
1856,445313	-75,229004
1857,421875	-74,092545
1858,398438	-78,558800
1859,375000	-81,855507
1860,351563	-80,489082
1861,328125	-77,861664
1862,304688	-77,062439
1863,281250	-76,876091
1864,257813	-79,177528
1865,234375	-77,377045
1866,210938	-72,891083
1867,187500	-75,104874
1868,164063	-86,170357
1869,140625	-75,422729
1870,117188	-76,978149
1871,093750	-80,095840
1872,070313	-76,038132
1873,046875	-74,243668
1874,023438	-77,561707
1875,000000	-80,217751
1875,976563	-77,443375
1876,953125	-77,558937
1877,929688	-81,411316
1878,906250	-83,493973
1879,882813	-81,296814
1880,859375	-81,315697
1881,835938	-90,624481
1882,812500	-85,251923
1883,789063	-80,781898
1884,765625	-91,162407
1885,742188	-83,691544
1886,718750	-82,526024
1887,695313	-89,879715
1888,671875	-84,585716
1889,648438	-81,337669
1890,625000	-75,278084
1891,601563	-74,958221
1892,578125	-77,630379
1893,554688	-79,714867
1894,531250	-83,905098
1895,507813	-80,088974
1896,484375	-80,581856
1897,460938	-80,198441
1898,437500	-84,301292
1899,414063	-81,463898
1900,390625	-76,153397
1901,367188	-76,321487
1902,343750	-78,073502
1903,320313	-92,284180
1904,296875	-82,080872
1905,273438	-87,884377
1906,250000	-81,826347
1907,226563	-82,147194
1908,203125	-100,707275
1909,179688	-80,813248
1910,156250	-73,486671
1911,132813	-74,169319
1912,109375	-95,004288
1913,085938	-103,082359
1914,062500	-80,460548
1915,039063	-80,658150
1916,015625	-77,134315
1916,992188	-72,042740
1917,968750	-75,170792
1918,945313	-80,761124
1919,921875	-82,256973
1920,898438	-90,942413
1921,875000	-84,292122
1922,851563	-80,361435
1923,828125	-81,863640
1924,804688	-83,959938
1925,781250	-81,070900
1926,757813	-84,713051
1927,734375	-81,664467
1928,710938	-87,992432
1929,687500	-83,831192
1930,664063	-80,618607
1931,640625	-79,904312
1932,617188	-85,914970
1933,593750	-76,500572
1934,570313	-72,285004
1935,546875	-78,449104
1936,523438	-94,291290
1937,500000	-86,755005
1938,476563	-84,000038
1939,453125	-80,477966
1940,429688	-76,188622
1941,406250	-74,816933
1942,382813	-80,328186
1943,359375	-90,086983
1944,335938	-99,554001
1945,312500	-85,984787
1946,289063	-78,898521
1947,265625	-85,574005
1948,242188	-79,467865
1949,218750	-78,615669
1950,195313	-84,701294
1951,171875	-82,399269
1952,148438	-73,442856
1953,125000	-74,650612
1954,101563	-79,976318
1955,078125	-76,291969
1956,054688	-78,252563
1957,031250	-81,901825
