Fréquence (Hz)	Niveau (dB)
6515,625000	-88,649506
6515,869141	-95,209244
6516,113281	-93,371208
6516,357422	-93,432106
6516,601563	-89,067635
6516,845703	-89,696884
6517,089844	-89,549904
6517,333984	-88,574417
6517,578125	-89,064316
6517,822266	-88,634727
6518,066406	-86,307091
6518,310547	-90,884209
6518,554688	-87,636055
6518,798828	-86,093185
6519,042969	-88,357788
6519,287109	-91,607483
6519,531250	-95,321693
6519,775391	-97,162506
6520,019531	-91,018272
6520,263672	-87,679169
6520,507813	-87,850853
6520,751953	-88,844948
6520,996094	-87,971565
6521,240234	-85,876015
6521,484375	-85,478600
6521,728516	-86,868660
6521,972656	-91,459404
6522,216797	-91,454155
6522,460938	-94,091461
6522,705078	-94,504608
6522,949219	-92,031334
6523,193359	-89,489395
6523,437500	-89,851418
6523,681641	-88,553986
6523,925781	-86,773750
6524,169922	-86,973717
6524,414063	-89,298409
6524,658203	-88,932198
6524,902344	-87,165924
6525,146484	-89,885910
6525,390625	-92,203133
6525,634766	-85,622063
6525,878906	-86,026894
6526,123047	-90,681740
6526,367188	-92,125702
6526,611328	-88,645576
6526,855469	-89,494598
6527,099609	-88,925316
6527,343750	-88,650871
6527,587891	-90,692169
6527,832031	-88,996414
6528,076172	-89,153358
6528,320313	-90,703087
6528,564453	-90,022652
6528,808594	-92,957916
6529,052734	-88,207741
6529,296875	-84,753044
6529,541016	-85,902092
6529,785156	-89,536575
6530,029297	-90,591614
6530,273438	-89,664856
6530,517578	-86,080879
6530,761719	-85,423836
6531,005859	-85,583054
6531,250000	-94,047211
6531,494141	-87,611511
6531,738281	-84,867874
6531,982422	-89,137283
6532,226563	-95,990524
6532,470703	-92,354515
6532,714844	-89,420227
6532,958984	-87,875084
6533,203125	-85,030632
6533,447266	-86,887726
6533,691406	-92,397255
6533,935547	-94,758369
6534,179688	-87,423538
6534,423828	-85,472160
6534,667969	-88,896843
6534,912109	-89,098480
6535,156250	-90,771431
6535,400391	-93,944725
6535,644531	-92,673157
6535,888672	-85,564392
6536,132813	-87,111183
6536,376953	-89,039001
6536,621094	-88,036743
6536,865234	-88,571045
6537,109375	-81,042686
6537,353516	-82,020798
6537,597656	-86,672585
6537,841797	-95,294029
6538,085938	-90,395805
6538,330078	-93,058708
6538,574219	-92,042557
6538,818359	-88,931282
6539,062500	-90,045540
6539,306641	-88,597794
6539,550781	-92,473381
6539,794922	-95,508461
6540,039063	-95,822548
6540,283203	-93,007042
6540,527344	-88,471344
6540,771484	-88,849228
6541,015625	-94,682899
6541,259766	-94,603722
6541,503906	-92,517067
6541,748047	-92,179398
6541,992188	-92,406799
6542,236328	-89,855110
6542,480469	-86,333374
6542,724609	-90,106903
6542,968750	-87,937698
6543,212891	-89,541824
6543,457031	-85,518471
6543,701172	-89,900009
6543,945313	-85,510963
6544,189453	-90,216324
6544,433594	-86,842865
6544,677734	-90,225525
6544,921875	-96,080902
6545,166016	-91,130295
6545,410156	-87,324036
6545,654297	-96,854111
6545,898438	-89,190781
6546,142578	-90,591560
6546,386719	-86,446716
6546,630859	-89,628548
6546,875000	-96,731720
6547,119141	-91,894562
6547,363281	-93,957481
6547,607422	-92,420204
6547,851563	-94,218697
6548,095703	-95,413635
6548,339844	-91,384178
6548,583984	-86,533043
6548,828125	-84,324165
6549,072266	-87,247070
6549,316406	-88,667625
6549,560547	-85,539871
6549,804688	-87,048775
6550,048828	-91,491882
6550,292969	-90,626915
6550,537109	-91,946312
6550,781250	-98,144234
6551,025391	-89,726662
6551,269531	-90,870468
6551,513672	-95,255257
6551,757813	-88,681976
6552,001953	-86,338158
6552,246094	-88,984009
6552,490234	-92,923325
6552,734375	-89,875519
6552,978516	-97,409363
6553,222656	-94,134827
6553,466797	-89,069237
6553,710938	-87,030807
6553,955078	-90,722176
6554,199219	-87,909508
6554,443359	-87,620499
6554,687500	-87,871880
6554,931641	-93,360123
6555,175781	-94,905525
6555,419922	-89,949066
6555,664063	-87,405380
6555,908203	-88,560265
6556,152344	-92,448120
6556,396484	-91,659081
6556,640625	-89,238647
6556,884766	-86,885345
6557,128906	-89,936005
6557,373047	-83,201981
6557,617188	-86,622070
6557,861328	-94,972366
6558,105469	-94,851730
6558,349609	-94,063736
6558,593750	-87,961052
6558,837891	-86,174026
6559,082031	-86,878769
6559,326172	-90,049194
6559,570313	-91,966698
6559,814453	-92,857048
6560,058594	-92,408905
6560,302734	-91,523163
6560,546875	-90,987701
6560,791016	-90,671570
6561,035156	-89,153969
6561,279297	-92,655312
6561,523438	-91,715889
6561,767578	-89,157761
6562,011719	-95,464622
6562,255859	-87,935989
6562,500000	-83,044792
6562,744141	-85,811775
6562,988281	-91,084953
6563,232422	-93,338463
6563,476563	-91,364578
6563,720703	-91,587486
6563,964844	-88,473137
6564,208984	-87,797340
6564,453125	-93,292091
6564,697266	-91,263931
6564,941406	-92,778664
6565,185547	-91,173935
6565,429688	-90,172501
6565,673828	-93,729958
6565,917969	-94,868416
6566,162109	-91,214851
6566,406250	-91,565407
6566,650391	-93,899933
6566,894531	-92,988708
6567,138672	-94,452560
6567,382813	-91,549004
6567,626953	-89,917564
6567,871094	-92,579857
6568,115234	-90,733391
6568,359375	-95,978928
6568,603516	-95,145683
6568,847656	-99,145409
6569,091797	-91,816811
6569,335938	-101,645966
6569,580078	-87,641693
6569,824219	-86,982925
6570,068359	-94,397583
6570,312500	-90,684906
6570,556641	-88,430550
6570,800781	-92,150253
6571,044922	-90,489769
6571,289063	-88,371750
6571,533203	-88,631325
6571,777344	-88,249756
6572,021484	-84,760483
6572,265625	-82,889061
6572,509766	-85,520653
6572,753906	-94,620453
6572,998047	-88,700722
6573,242188	-92,679474
6573,486328	-95,896278
6573,730469	-95,391861
6573,974609	-88,619492
6574,218750	-87,979752
6574,462891	-91,363724
6574,707031	-98,860344
6574,951172	-91,539703
6575,195313	-88,192406
6575,439453	-91,088516
6575,683594	-93,064316
6575,927734	-88,203575
6576,171875	-89,186172
6576,416016	-85,292946
6576,660156	-83,213730
6576,904297	-85,087181
6577,148438	-85,407646
6577,392578	-85,958473
6577,636719	-87,174080
6577,880859	-87,428680
6578,125000	-88,401077
6578,369141	-88,865044
6578,613281	-86,210274
6578,857422	-89,774185
6579,101563	-88,792831
6579,345703	-86,691154
6579,589844	-86,548035
6579,833984	-91,790352
6580,078125	-88,115547
6580,322266	-89,397423
6580,566406	-92,786041
6580,810547	-92,541992
6581,054688	-90,380013
6581,298828	-92,241455
6581,542969	-89,757973
6581,787109	-85,157326
6582,031250	-87,262970
6582,275391	-89,241798
6582,519531	-92,583878
6582,763672	-91,226189
6583,007813	-93,929619
6583,251953	-90,519882
6583,496094	-87,532539
6583,740234	-89,233620
6583,984375	-89,566360
6584,228516	-87,940598
6584,472656	-87,304741
6584,716797	-90,912788
6584,960938	-95,542732
6585,205078	-85,048103
6585,449219	-83,933090
6585,693359	-89,034172
6585,937500	-89,766373
6586,181641	-89,375359
6586,425781	-86,142586
6586,669922	-86,265976
6586,914063	-90,501640
6587,158203	-93,588097
6587,402344	-92,267143
6587,646484	-89,069672
6587,890625	-90,860382
6588,134766	-91,315811
6588,378906	-90,575638
6588,623047	-94,927979
6588,867188	-91,449913
6589,111328	-91,922531
6589,355469	-95,868988
6589,599609	-89,829796
6589,843750	-89,429031
6590,087891	-87,158974
6590,332031	-88,101166
6590,576172	-87,664581
6590,820313	-89,796227
6591,064453	-91,195396
6591,308594	-91,004066
6591,552734	-89,002090
6591,796875	-86,918999
6592,041016	-91,460388
6592,285156	-90,701416
6592,529297	-87,757195
6592,773438	-85,117752
6593,017578	-85,156158
6593,261719	-85,629883
6593,505859	-85,441933
6593,750000	-87,611748
6593,994141	-88,660545
6594,238281	-87,359673
6594,482422	-85,687698
6594,726563	-94,105537
6594,970703	-87,707359
6595,214844	-86,060341
6595,458984	-89,077324
6595,703125	-85,841522
6595,947266	-86,802849
6596,191406	-89,403862
6596,435547	-88,777641
6596,679688	-86,186165
6596,923828	-90,003311
6597,167969	-91,782997
6597,412109	-89,257195
6597,656250	-91,265411
6597,900391	-91,819695
6598,144531	-86,345070
6598,388672	-85,670166
6598,632813	-86,182816
6598,876953	-85,739487
6599,121094	-88,824425
6599,365234	-90,883438
6599,609375	-90,381042
6599,853516	-89,796814
6600,097656	-87,838661
6600,341797	-95,626442
6600,585938	-90,494934
6600,830078	-92,554703
6601,074219	-88,107681
6601,318359	-87,668716
6601,562500	-86,798378
6601,806641	-85,940887
6602,050781	-85,197914
6602,294922	-88,196732
6602,539063	-86,097389
6602,783203	-87,472343
6603,027344	-89,493767
6603,271484	-91,642830
6603,515625	-93,070129
6603,759766	-88,062187
6604,003906	-90,406204
6604,248047	-87,085747
6604,492188	-86,453537
6604,736328	-84,187538
6604,980469	-84,923172
6605,224609	-88,930252
6605,468750	-90,770073
6605,712891	-87,841400
6605,957031	-85,876892
6606,201172	-85,196556
6606,445313	-87,708763
6606,689453	-90,971092
6606,933594	-94,822380
6607,177734	-89,449417
6607,421875	-92,331657
6607,666016	-91,037323
6607,910156	-90,469131
6608,154297	-92,910492
6608,398438	-87,664284
6608,642578	-91,358521
6608,886719	-89,362816
6609,130859	-93,268486
6609,375000	-92,172462
6609,619141	-89,608727
6609,863281	-86,573425
6610,107422	-89,225487
6610,351563	-97,613152
6610,595703	-89,500298
6610,839844	-86,226860
6611,083984	-88,594681
6611,328125	-94,136993
6611,572266	-93,116371
6611,816406	-91,333328
6612,060547	-89,548416
6612,304688	-90,937378
6612,548828	-87,692932
6612,792969	-85,237473
6613,037109	-86,552376
6613,281250	-89,704247
6613,525391	-90,008392
6613,769531	-94,685440
6614,013672	-86,264442
6614,257813	-87,878700
6614,501953	-88,091011
6614,746094	-91,455795
6614,990234	-95,489662
6615,234375	-93,966515
6615,478516	-91,773872
6615,722656	-91,738319
6615,966797	-85,772652
6616,210938	-87,163246
6616,455078	-92,241913
6616,699219	-95,148865
6616,943359	-94,676155
6617,187500	-89,371490
6617,431641	-92,507935
6617,675781	-91,330574
6617,919922	-87,891426
6618,164063	-89,998337
6618,408203	-87,645699
6618,652344	-85,388008
6618,896484	-90,997009
6619,140625	-89,419983
6619,384766	-89,292664
6619,628906	-95,312668
6619,873047	-89,837959
6620,117188	-87,725372
6620,361328	-89,111244
6620,605469	-101,323631
6620,849609	-96,222832
6621,093750	-92,114418
6621,337891	-90,997368
6621,582031	-92,051872
6621,826172	-90,228188
6622,070313	-91,162773
6622,314453	-91,009544
6622,558594	-88,208382
6622,802734	-86,069160
6623,046875	-86,092255
6623,291016	-91,772171
6623,535156	-87,154350
6623,779297	-87,165977
6624,023438	-87,371986
6624,267578	-92,676811
6624,511719	-96,890495
6624,755859	-96,882957
6625,000000	-93,925774
6625,244141	-88,604057
6625,488281	-85,821312
6625,732422	-84,430222
6625,976563	-88,455254
6626,220703	-99,423592
6626,464844	-91,597496
6626,708984	-90,668137
6626,953125	-92,115517
6627,197266	-92,544907
6627,441406	-89,383240
6627,685547	-93,493271
6627,929688	-95,371170
6628,173828	-89,340736
6628,417969	-89,208679
6628,662109	-89,067207
6628,906250	-85,175140
6629,150391	-89,186661
6629,394531	-90,690659
6629,638672	-86,096443
6629,882813	-87,444824
6630,126953	-97,545334
6630,371094	-98,059723
6630,615234	-94,997467
6630,859375	-90,939728
6631,103516	-91,307228
6631,347656	-91,475960
6631,591797	-90,313774
6631,835938	-93,178902
6632,080078	-94,952339
6632,324219	-89,239342
6632,568359	-91,370201
6632,812500	-86,378769
6633,056641	-88,859085
6633,300781	-97,379875
6633,544922	-96,847336
6633,789063	-94,354156
6634,033203	-98,777420
6634,277344	-90,115822
6634,521484	-97,385223
6634,765625	-91,359810
6635,009766	-90,524162
6635,253906	-90,392250
6635,498047	-89,703766
6635,742188	-93,534508
6635,986328	-94,785797
6636,230469	-87,832779
6636,474609	-86,083817
6636,718750	-90,024216
6636,962891	-93,127892
6637,207031	-89,924446
6637,451172	-88,201828
6637,695313	-88,677711
6637,939453	-91,869949
6638,183594	-90,989815
6638,427734	-91,604553
6638,671875	-90,773071
6638,916016	-91,257744
6639,160156	-95,188271
6639,404297	-99,582344
6639,648438	-89,313583
6639,892578	-88,207756
6640,136719	-89,108803
6640,380859	-89,935516
6640,625000	-99,297905
6640,869141	-93,265907
6641,113281	-93,724251
6641,357422	-93,280693
6641,601563	-96,667381
6641,845703	-91,831589
6642,089844	-88,926003
6642,333984	-88,461395
6642,578125	-87,400307
6642,822266	-85,591286
6643,066406	-85,713387
6643,310547	-89,764664
6643,554688	-95,901260
6643,798828	-90,345512
6644,042969	-85,032127
6644,287109	-85,590752
6644,531250	-91,374344
6644,775391	-89,709091
6645,019531	-93,518005
6645,263672	-89,809212
6645,507813	-88,809807
6645,751953	-87,300148
6645,996094	-89,045670
6646,240234	-93,915443
6646,484375	-92,836800
6646,728516	-89,284615
6646,972656	-90,070511
6647,216797	-88,330666
6647,460938	-89,519661
6647,705078	-92,612938
6647,949219	-91,521454
6648,193359	-95,162201
6648,437500	-88,688225
6648,681641	-89,529305
6648,925781	-93,775375
6649,169922	-98,679878
6649,414063	-95,475441
6649,658203	-96,302116
6649,902344	-99,512894
6650,146484	-95,923592
6650,390625	-92,053055
6650,634766	-95,466141
6650,878906	-92,771904
6651,123047	-90,544815
6651,367188	-90,964928
6651,611328	-94,558975
6651,855469	-100,365334
6652,099609	-94,187683
6652,343750	-91,693291
6652,587891	-90,539589
6652,832031	-89,503372
6653,076172	-90,095863
6653,320313	-94,287109
6653,564453	-93,804695
6653,808594	-91,243309
6654,052734	-96,542625
6654,296875	-98,895988
6654,541016	-90,914902
6654,785156	-89,648506
6655,029297	-85,467743
6655,273438	-84,745468
6655,517578	-85,886917
6655,761719	-88,699158
6656,005859	-87,369591
6656,250000	-85,683601
6656,494141	-84,395050
6656,738281	-86,538452
6656,982422	-90,074364
6657,226563	-88,713715
6657,470703	-91,211700
6657,714844	-88,566704
6657,958984	-89,405357
6658,203125	-89,073837
6658,447266	-93,309395
6658,691406	-95,405022
6658,935547	-90,738647
6659,179688	-89,499359
6659,423828	-92,279327
6659,667969	-98,786171
6659,912109	-92,607384
6660,156250	-91,337540
6660,400391	-87,785439
6660,644531	-86,261787
6660,888672	-89,057770
6661,132813	-90,216415
6661,376953	-87,272156
6661,621094	-88,039246
6661,865234	-89,813477
6662,109375	-96,431267
6662,353516	-96,778992
6662,597656	-93,330963
6662,841797	-93,327568
6663,085938	-89,235214
6663,330078	-91,276176
6663,574219	-91,162819
6663,818359	-90,853355
6664,062500	-92,099274
6664,306641	-92,271500
6664,550781	-96,509010
6664,794922	-95,205048
6665,039063	-89,442375
6665,283203	-87,176079
6665,527344	-90,219688
6665,771484	-91,347656
6666,015625	-91,523849
6666,259766	-87,721626
6666,503906	-91,335983
6666,748047	-91,909317
6666,992188	-90,032951
6667,236328	-91,749847
6667,480469	-92,778221
6667,724609	-92,329941
6667,968750	-95,478325
6668,212891	-93,180107
6668,457031	-94,962822
6668,701172	-94,700737
6668,945313	-93,396111
6669,189453	-95,782410
6669,433594	-93,030106
6669,677734	-88,540047
6669,921875	-86,459999
6670,166016	-91,745560
6670,410156	-92,009583
6670,654297	-90,295677
6670,898438	-90,708778
6671,142578	-91,548271
6671,386719	-89,242172
6671,630859	-88,001862
6671,875000	-91,456924
6672,119141	-96,175369
6672,363281	-90,348839
6672,607422	-88,638794
6672,851563	-91,676720
6673,095703	-90,088676
6673,339844	-89,851242
6673,583984	-92,989014
6673,828125	-89,080009
6674,072266	-86,482635
6674,316406	-84,422646
6674,560547	-85,198547
6674,804688	-88,231430
6675,048828	-87,602478
6675,292969	-91,234558
6675,537109	-93,652290
6675,781250	-92,151184
6676,025391	-91,320648
6676,269531	-90,573891
6676,513672	-91,410454
6676,757813	-92,871155
6677,001953	-94,480316
6677,246094	-94,613968
6677,490234	-91,250748
6677,734375	-90,014572
6677,978516	-94,011978
6678,222656	-95,951775
6678,466797	-96,060379
6678,710938	-97,289063
6678,955078	-91,964363
6679,199219	-100,807381
6679,443359	-86,795181
6679,687500	-88,210747
6679,931641	-88,452980
6680,175781	-84,530579
6680,419922	-89,119331
6680,664063	-91,546356
6680,908203	-88,866547
6681,152344	-87,576004
6681,396484	-93,188843
6681,640625	-89,961411
6681,884766	-83,504158
6682,128906	-84,879463
6682,373047	-88,642212
6682,617188	-92,957214
6682,861328	-89,306999
6683,105469	-87,877640
6683,349609	-89,060066
6683,593750	-93,422363
6683,837891	-90,096176
6684,082031	-87,871040
6684,326172	-84,051338
6684,570313	-85,314636
6684,814453	-92,990692
6685,058594	-91,391678
6685,302734	-89,249016
6685,546875	-89,840851
6685,791016	-90,555473
6686,035156	-88,573143
6686,279297	-94,250916
6686,523438	-93,648193
6686,767578	-92,744240
6687,011719	-92,067101
6687,255859	-91,470802
6687,500000	-88,147446
6687,744141	-89,373672
6687,988281	-89,834290
6688,232422	-87,940361
6688,476563	-88,113564
6688,720703	-91,129776
6688,964844	-92,516083
6689,208984	-87,430138
6689,453125	-87,845192
6689,697266	-88,413223
6689,941406	-90,513084
6690,185547	-88,227440
6690,429688	-88,614540
6690,673828	-90,625771
6690,917969	-93,116333
6691,162109	-89,482368
6691,406250	-89,933960
6691,650391	-89,989960
6691,894531	-89,126389
6692,138672	-92,750755
6692,382813	-88,313995
6692,626953	-86,020348
6692,871094	-85,889267
6693,115234	-85,998901
6693,359375	-85,714668
6693,603516	-87,164581
6693,847656	-91,801559
6694,091797	-86,195801
6694,335938	-85,780357
6694,580078	-85,634163
6694,824219	-89,790947
6695,068359	-91,882050
6695,312500	-86,015091
6695,556641	-89,892151
6695,800781	-95,069649
6696,044922	-90,423134
6696,289063	-84,812798
6696,533203	-85,168350
6696,777344	-86,561874
6697,021484	-86,657890
6697,265625	-84,124519
6697,509766	-87,519295
6697,753906	-88,222092
6697,998047	-89,736168
6698,242188	-89,224625
6698,486328	-85,656731
6698,730469	-91,560555
6698,974609	-87,644020
6699,218750	-84,856010
6699,462891	-90,624557
6699,707031	-85,723679
6699,951172	-85,738480
6700,195313	-90,198586
6700,439453	-90,092064
6700,683594	-83,312546
6700,927734	-82,730156
6701,171875	-86,907921
6701,416016	-93,122536
6701,660156	-87,427368
6701,904297	-86,383698
6702,148438	-90,567543
6702,392578	-87,484200
6702,636719	-84,952187
6702,880859	-92,533966
6703,125000	-85,645271
6703,369141	-85,840408
6703,613281	-85,705429
6703,857422	-83,937706
6704,101563	-83,804184
6704,345703	-85,183266
6704,589844	-84,694923
6704,833984	-84,225883
6705,078125	-86,236885
6705,322266	-87,853722
6705,566406	-84,376114
6705,810547	-85,578560
6706,054688	-85,063225
6706,298828	-84,217354
6706,542969	-89,684441
6706,787109	-89,248474
6707,031250	-84,772766
6707,275391	-87,234337
6707,519531	-89,883301
6707,763672	-88,810158
6708,007813	-81,481911
6708,251953	-85,981407
6708,496094	-89,165352
6708,740234	-86,202896
6708,984375	-89,454765
6709,228516	-84,554771
6709,472656	-84,362000
6709,716797	-88,650482
6709,960938	-89,994446
6710,205078	-87,361626
6710,449219	-84,887512
6710,693359	-85,442780
6710,937500	-86,483673
6711,181641	-86,850449
6711,425781	-90,149742
6711,669922	-84,871140
6711,914063	-83,343567
6712,158203	-80,259949
6712,402344	-82,089630
6712,646484	-90,968948
6712,890625	-95,566887
6713,134766	-92,179375
6713,378906	-88,409752
6713,623047	-82,444481
6713,867188	-83,163307
6714,111328	-85,913132
6714,355469	-85,821793
6714,599609	-91,290314
6714,843750	-84,551552
6715,087891	-86,971855
6715,332031	-89,451431
6715,576172	-84,051384
6715,820313	-85,468788
6716,064453	-90,547249
6716,308594	-86,637627
6716,552734	-84,957176
6716,796875	-84,970589
6717,041016	-87,270775
6717,285156	-87,146255
6717,529297	-87,507530
6717,773438	-93,702324
6718,017578	-95,322693
6718,261719	-86,200989
6718,505859	-86,479553
6718,750000	-93,896515
6718,994141	-93,657959
6719,238281	-88,402420
6719,482422	-85,306442
6719,726563	-86,506714
6719,970703	-96,592567
6720,214844	-90,017471
6720,458984	-92,178139
6720,703125	-101,731659
6720,947266	-88,770012
6721,191406	-87,146255
6721,435547	-89,795685
6721,679688	-85,631058
6721,923828	-85,694199
6722,167969	-87,407654
6722,412109	-87,059128
6722,656250	-91,351524
6722,900391	-89,411682
6723,144531	-91,033401
6723,388672	-94,817223
6723,632813	-96,601723
6723,876953	-95,386543
6724,121094	-88,483719
6724,365234	-89,210129
6724,609375	-91,022598
6724,853516	-91,183220
6725,097656	-90,935448
6725,341797	-83,516830
6725,585938	-84,402618
6725,830078	-86,214729
6726,074219	-89,205460
6726,318359	-97,539452
6726,562500	-89,870407
6726,806641	-94,851357
6727,050781	-97,230698
6727,294922	-97,316719
6727,539063	-92,887497
6727,783203	-90,056862
6728,027344	-93,028992
6728,271484	-91,986931
6728,515625	-94,874237
6728,759766	-93,158661
6729,003906	-94,316513
6729,248047	-91,867798
6729,492188	-93,993225
6729,736328	-98,660027
6729,980469	-91,910339
6730,224609	-94,539291
6730,468750	-89,922112
6730,712891	-90,083405
6730,957031	-96,031006
6731,201172	-93,191971
6731,445313	-89,031502
6731,689453	-86,842812
6731,933594	-89,654991
6732,177734	-98,771950
6732,421875	-93,476517
6732,666016	-89,143448
6732,910156	-86,263298
6733,154297	-85,184723
6733,398438	-89,049202
6733,642578	-93,218361
6733,886719	-94,111198
6734,130859	-90,820786
6734,375000	-88,070549
6734,619141	-94,380814
6734,863281	-102,947792
6735,107422	-92,992271
6735,351563	-90,622147
6735,595703	-95,026474
6735,839844	-94,043472
6736,083984	-92,040253
6736,328125	-92,336235
6736,572266	-92,107002
6736,816406	-91,451202
6737,060547	-88,628647
6737,304688	-89,289436
6737,548828	-88,832291
6737,792969	-89,148926
6738,037109	-90,682877
6738,281250	-90,091637
6738,525391	-90,140839
6738,769531	-93,209724
6739,013672	-92,493614
6739,257813	-92,187035
6739,501953	-101,697922
6739,746094	-92,361862
6739,990234	-93,039009
6740,234375	-97,226837
6740,478516	-98,927414
6740,722656	-91,538544
6740,966797	-91,451241
6741,210938	-92,162102
6741,455078	-94,093140
6741,699219	-90,471886
6741,943359	-94,454559
6742,187500	-99,670204
6742,431641	-90,283836
6742,675781	-89,580887
6742,919922	-93,788658
6743,164063	-94,217743
6743,408203	-96,162148
6743,652344	-92,209038
6743,896484	-93,844864
6744,140625	-97,381348
6744,384766	-91,020988
6744,628906	-90,668388
6744,873047	-95,606293
6745,117188	-92,336105
6745,361328	-90,059532
6745,605469	-91,547600
6745,849609	-90,739594
6746,093750	-87,937302
6746,337891	-89,946487
6746,582031	-97,900421
6746,826172	-89,192795
6747,070313	-86,320587
6747,314453	-90,082077
6747,558594	-93,860756
6747,802734	-91,708344
6748,046875	-92,716362
6748,291016	-108,732658
6748,535156	-90,233177
6748,779297	-90,676559
6749,023438	-95,146690
6749,267578	-94,205643
6749,511719	-92,052780
6749,755859	-94,017471
6750,000000	-89,142426
6750,244141	-88,028633
6750,488281	-89,333092
6750,732422	-88,694366
6750,976563	-86,707237
6751,220703	-90,430435
6751,464844	-92,898079
6751,708984	-93,059906
6751,953125	-88,209122
6752,197266	-92,372620
6752,441406	-92,265259
6752,685547	-92,812225
6752,929688	-89,527290
6753,173828	-96,197052
6753,417969	-90,123367
6753,662109	-90,178215
6753,906250	-93,979797
6754,150391	-94,439133
6754,394531	-95,024605
6754,638672	-92,067886
6754,882813	-91,598984
6755,126953	-95,399818
6755,371094	-96,740730
6755,615234	-91,823875
6755,859375	-92,717224
6756,103516	-96,244888
6756,347656	-86,020798
6756,591797	-88,287781
6756,835938	-92,385452
6757,080078	-91,496506
6757,324219	-89,523834
6757,568359	-91,796341
6757,812500	-94,653976
6758,056641	-96,636620
6758,300781	-87,687408
6758,544922	-85,178596
6758,789063	-85,392944
6759,033203	-89,512009
6759,277344	-84,773521
6759,521484	-83,921539
6759,765625	-93,532822
6760,009766	-88,358238
6760,253906	-85,633659
6760,498047	-87,384758
6760,742188	-91,100128
6760,986328	-96,524338
6761,230469	-97,858276
6761,474609	-95,207458
6761,718750	-89,551636
6761,962891	-89,402580
6762,207031	-98,939346
6762,451172	-89,951439
6762,695313	-90,325569
6762,939453	-90,083527
6763,183594	-90,328865
6763,427734	-89,259270
6763,671875	-92,469772
6763,916016	-89,527344
6764,160156	-87,709908
6764,404297	-92,713135
6764,648438	-95,623253
6764,892578	-94,361481
6765,136719	-91,351898
6765,380859	-88,718361
6765,625000	-89,695641
6765,869141	-85,946648
6766,113281	-84,578552
6766,357422	-89,279549
6766,601563	-90,205849
6766,845703	-89,882210
6767,089844	-97,006020
6767,333984	-92,506851
6767,578125	-89,283890
6767,822266	-88,778862
6768,066406	-91,561699
6768,310547	-90,752625
6768,554688	-93,375061
6768,798828	-90,025528
6769,042969	-84,486664
6769,287109	-87,318237
6769,531250	-91,520348
6769,775391	-98,577309
6770,019531	-91,561920
6770,263672	-87,642609
6770,507813	-83,945442
6770,751953	-88,512840
6770,996094	-94,518181
6771,240234	-91,387306
6771,484375	-91,233269
6771,728516	-92,706123
6771,972656	-92,116997
6772,216797	-93,884132
6772,460938	-98,862900
6772,705078	-97,214478
6772,949219	-100,133842
6773,193359	-90,914818
6773,437500	-85,275261
6773,681641	-87,552200
6773,925781	-92,480118
6774,169922	-93,445526
6774,414063	-94,696510
6774,658203	-89,565964
6774,902344	-88,403564
6775,146484	-95,627319
6775,390625	-93,146507
6775,634766	-91,189926
6775,878906	-92,466515
6776,123047	-90,822762
6776,367188	-90,807442
6776,611328	-89,744888
6776,855469	-88,805206
6777,099609	-87,602028
6777,343750	-87,501320
6777,587891	-93,603371
6777,832031	-92,000916
6778,076172	-89,695526
6778,320313	-95,214355
6778,564453	-91,442322
6778,808594	-90,892975
6779,052734	-91,139061
6779,296875	-110,020386
6779,541016	-98,724091
6779,785156	-93,937271
6780,029297	-89,603416
6780,273438	-94,563423
6780,517578	-94,807663
6780,761719	-95,479958
6781,005859	-90,938843
6781,250000	-89,851723
6781,494141	-85,839088
6781,738281	-89,751564
6781,982422	-91,558823
6782,226563	-91,414841
6782,470703	-106,440041
6782,714844	-92,461220
6782,958984	-90,002533
6783,203125	-94,829330
6783,447266	-91,207512
6783,691406	-88,743790
6783,935547	-86,733704
6784,179688	-87,164719
6784,423828	-90,050179
6784,667969	-95,259865
6784,912109	-92,584854
6785,156250	-90,182587
6785,400391	-90,184586
6785,644531	-96,776375
6785,888672	-98,026154
6786,132813	-89,773476
6786,376953	-88,914787
6786,621094	-99,311577
6786,865234	-90,227882
6787,109375	-87,204132
6787,353516	-97,474586
6787,597656	-95,902206
6787,841797	-97,038902
6788,085938	-90,111664
6788,330078	-88,361046
6788,574219	-92,003426
6788,818359	-92,472923
6789,062500	-88,110626
6789,306641	-86,268738
6789,550781	-89,789810
6789,794922	-94,678116
6790,039063	-96,997337
6790,283203	-94,603317
6790,527344	-90,398315
6790,771484	-88,967453
6791,015625	-89,636978
6791,259766	-101,427948
6791,503906	-92,276123
6791,748047	-94,674919
6791,992188	-91,710220
6792,236328	-96,594490
6792,480469	-96,255722
6792,724609	-93,830338
6792,968750	-96,873993
6793,212891	-95,507339
6793,457031	-90,824730
6793,701172	-93,731407
6793,945313	-97,193977
6794,189453	-92,113205
6794,433594	-91,738106
6794,677734	-94,751045
6794,921875	-85,216736
6795,166016	-90,424835
6795,410156	-93,524498
6795,654297	-89,303604
6795,898438	-91,984581
6796,142578	-95,045563
6796,386719	-97,816788
6796,630859	-94,270355
6796,875000	-94,142296
6797,119141	-94,269547
6797,363281	-88,218437
6797,607422	-87,500153
6797,851563	-90,208321
6798,095703	-93,207008
6798,339844	-91,612579
6798,583984	-89,165154
6798,828125	-88,085938
6799,072266	-89,337242
6799,316406	-89,178841
6799,560547	-86,753181
6799,804688	-93,022583
