Fréquence (Hz)	Niveau (dB)
6253,173828	-85,972954
6253,417969	-88,353317
6253,662109	-88,788635
6253,906250	-90,836052
6254,150391	-96,555016
6254,394531	-91,537781
6254,638672	-85,583344
6254,882813	-83,951012
6255,126953	-87,385101
6255,371094	-87,552650
6255,615234	-88,417755
6255,859375	-88,738472
6256,103516	-86,726616
6256,347656	-89,923561
6256,591797	-92,026886
6256,835938	-92,134300
6257,080078	-88,102165
6257,324219	-84,228584
6257,568359	-84,896294
6257,812500	-85,922012
6258,056641	-90,662910
6258,300781	-96,895813
6258,544922	-87,581917
6258,789063	-83,762787
6259,033203	-84,620277
6259,277344	-82,449669
6259,521484	-82,360985
6259,765625	-84,439430
6260,009766	-88,160797
6260,253906	-94,456764
6260,498047	-87,683502
6260,742188	-82,828926
6260,986328	-84,579842
6261,230469	-92,887527
6261,474609	-85,622696
6261,718750	-83,847145
6261,962891	-92,166199
6262,207031	-86,184784
6262,451172	-83,802124
6262,695313	-84,226112
6262,939453	-87,987808
6263,183594	-91,660988
6263,427734	-88,082451
6263,671875	-86,329208
6263,916016	-94,064178
6264,160156	-86,823097
6264,404297	-83,920998
6264,648438	-85,047806
6264,892578	-86,356194
6265,136719	-83,671654
6265,380859	-88,236794
6265,625000	-92,940201
6265,869141	-88,280991
6266,113281	-86,424728
6266,357422	-87,262207
6266,601563	-85,261070
6266,845703	-89,649681
6267,089844	-94,013618
6267,333984	-88,964401
6267,578125	-85,402191
6267,822266	-82,159187
6268,066406	-85,386024
6268,310547	-84,885727
6268,554688	-81,854988
6268,798828	-83,298607
6269,042969	-86,571350
6269,287109	-82,291916
6269,531250	-84,993210
6269,775391	-89,091911
6270,019531	-89,927414
6270,263672	-85,715210
6270,507813	-90,912971
6270,751953	-90,889412
6270,996094	-84,056305
6271,240234	-84,745369
6271,484375	-87,475761
6271,728516	-83,369629
6271,972656	-90,195129
6272,216797	-86,480171
6272,460938	-84,026253
6272,705078	-82,965591
6272,949219	-81,999557
6273,193359	-82,744812
6273,437500	-84,140038
6273,681641	-87,330124
6273,925781	-86,345619
6274,169922	-87,788422
6274,414063	-86,449158
6274,658203	-91,166199
6274,902344	-85,829048
6275,146484	-87,095085
6275,390625	-83,994362
6275,634766	-84,342903
6275,878906	-91,066872
6276,123047	-91,597755
6276,367188	-89,124855
6276,611328	-80,121437
6276,855469	-84,906761
6277,099609	-89,442787
6277,343750	-86,345184
6277,587891	-80,542915
6277,832031	-81,560478
6278,076172	-85,018166
6278,320313	-92,236824
6278,564453	-85,892059
6278,808594	-89,149277
6279,052734	-87,339851
6279,296875	-85,321625
6279,541016	-88,442886
6279,785156	-89,466293
6280,029297	-91,667648
6280,273438	-86,998161
6280,517578	-92,993973
6280,761719	-84,107231
6281,005859	-84,236298
6281,250000	-83,606697
6281,494141	-81,558250
6281,738281	-86,474831
6281,982422	-84,432121
6282,226563	-87,098862
6282,470703	-85,124626
6282,714844	-83,710854
6282,958984	-84,482216
6283,203125	-84,122612
6283,447266	-94,442917
6283,691406	-91,197227
6283,935547	-90,827690
6284,179688	-88,406754
6284,423828	-89,082642
6284,667969	-87,766716
6284,912109	-87,686203
6285,156250	-85,389824
6285,400391	-85,145058
6285,644531	-89,488983
6285,888672	-89,784744
6286,132813	-94,305435
6286,376953	-97,733879
6286,621094	-92,732353
6286,865234	-84,071075
6287,109375	-79,537354
6287,353516	-79,814430
6287,597656	-83,385101
6287,841797	-84,076881
6288,085938	-80,773125
6288,330078	-79,986282
6288,574219	-85,467278
6288,818359	-87,775528
6289,062500	-86,179825
6289,306641	-85,586273
6289,550781	-85,121269
6289,794922	-92,839432
6290,039063	-83,116142
6290,283203	-85,394653
6290,527344	-83,206482
6290,771484	-82,084114
6291,015625	-82,907135
6291,259766	-84,208542
6291,503906	-85,196228
6291,748047	-84,872940
6291,992188	-84,937828
6292,236328	-87,010536
6292,480469	-91,520470
6292,724609	-89,534477
6292,968750	-91,843842
6293,212891	-84,765381
6293,457031	-84,665672
6293,701172	-84,678627
6293,945313	-85,188019
6294,189453	-85,439323
6294,433594	-85,696121
6294,677734	-88,927727
6294,921875	-91,188866
6295,166016	-87,172668
6295,410156	-88,827690
6295,654297	-85,975723
6295,898438	-88,517853
6296,142578	-88,901787
6296,386719	-88,113358
6296,630859	-92,502014
6296,875000	-97,038864
6297,119141	-87,633301
6297,363281	-86,213867
6297,607422	-99,276352
6297,851563	-87,699699
6298,095703	-86,306755
6298,339844	-87,902718
6298,583984	-89,501999
6298,828125	-88,188293
6299,072266	-84,999146
6299,316406	-85,872223
6299,560547	-93,787079
6299,804688	-88,199982
6300,048828	-92,461967
6300,292969	-85,324928
6300,537109	-85,334587
6300,781250	-86,652176
6301,025391	-91,535194
6301,269531	-94,796356
6301,513672	-87,368126
6301,757813	-94,377388
6302,001953	-87,356247
6302,246094	-82,582550
6302,490234	-91,668152
6302,734375	-87,705231
6302,978516	-86,306488
6303,222656	-84,506256
6303,466797	-84,175560
6303,710938	-90,168671
6303,955078	-93,777679
6304,199219	-90,321091
6304,443359	-86,447906
6304,687500	-86,755264
6304,931641	-90,781555
6305,175781	-87,738686
6305,419922	-86,271439
6305,664063	-90,260231
6305,908203	-90,160011
6306,152344	-89,233109
6306,396484	-87,582436
6306,640625	-85,902084
6306,884766	-82,876251
6307,128906	-82,608780
6307,373047	-85,136276
6307,617188	-89,097046
6307,861328	-92,832230
6308,105469	-95,667816
6308,349609	-88,425896
6308,593750	-91,579597
6308,837891	-95,597374
6309,082031	-88,196655
6309,326172	-88,474892
6309,570313	-90,307205
6309,814453	-86,878899
6310,058594	-84,692398
6310,302734	-84,561317
6310,546875	-87,687950
6310,791016	-86,672134
6311,035156	-86,371017
6311,279297	-90,124886
6311,523438	-83,334663
6311,767578	-83,574516
6312,011719	-86,089073
6312,255859	-91,261040
6312,500000	-94,549667
6312,744141	-87,750763
6312,988281	-84,744987
6313,232422	-84,147308
6313,476563	-84,701157
6313,720703	-89,278648
6313,964844	-90,890091
6314,208984	-84,159348
6314,453125	-83,999336
6314,697266	-88,088509
6314,941406	-87,018127
6315,185547	-86,172394
6315,429688	-86,179024
6315,673828	-86,957161
6315,917969	-90,060455
6316,162109	-94,536362
6316,406250	-104,877556
6316,650391	-91,192657
6316,894531	-87,505470
6317,138672	-96,480705
6317,382813	-88,408661
6317,626953	-89,064911
6317,871094	-92,892700
6318,115234	-85,712692
6318,359375	-84,236710
6318,603516	-88,602493
6318,847656	-87,500648
6319,091797	-93,800758
6319,335938	-92,337143
6319,580078	-89,571785
6319,824219	-92,314415
6320,068359	-91,874077
6320,312500	-89,590714
6320,556641	-83,477608
6320,800781	-81,722046
6321,044922	-83,369286
6321,289063	-84,266121
6321,533203	-82,881538
6321,777344	-88,700546
6322,021484	-92,524734
6322,265625	-89,051399
6322,509766	-88,478867
6322,753906	-89,819923
6322,998047	-94,144058
6323,242188	-90,567978
6323,486328	-89,816750
6323,730469	-90,128731
6323,974609	-85,505005
6324,218750	-86,591866
6324,462891	-94,902939
6324,707031	-88,035164
6324,951172	-88,162361
6325,195313	-84,613403
6325,439453	-83,699173
6325,683594	-81,759247
6325,927734	-83,417404
6326,171875	-92,310051
6326,416016	-94,013474
6326,660156	-87,153381
6326,904297	-87,453819
6327,148438	-87,534485
6327,392578	-88,183884
6327,636719	-90,297218
6327,880859	-85,463737
6328,125000	-92,226974
6328,369141	-90,312042
6328,613281	-87,063896
6328,857422	-89,021210
6329,101563	-84,247414
6329,345703	-83,642448
6329,589844	-88,142235
6329,833984	-88,062737
6330,078125	-90,262344
6330,322266	-89,323303
6330,566406	-91,048592
6330,810547	-93,058327
6331,054688	-88,924644
6331,298828	-88,486458
6331,542969	-90,933693
6331,787109	-88,584343
6332,031250	-85,120598
6332,275391	-83,849960
6332,519531	-82,830307
6332,763672	-84,687881
6333,007813	-91,498314
6333,251953	-89,329041
6333,496094	-86,190651
6333,740234	-83,431404
6333,984375	-84,430717
6334,228516	-92,072357
6334,472656	-86,320351
6334,716797	-80,762901
6334,960938	-85,022659
6335,205078	-91,530312
6335,449219	-93,250145
6335,693359	-88,781113
6335,937500	-87,367973
6336,181641	-85,012505
6336,425781	-87,752388
6336,669922	-93,964455
6336,914063	-89,301262
6337,158203	-89,124802
6337,402344	-82,448593
6337,646484	-84,525162
6337,890625	-85,610825
6338,134766	-87,764206
6338,378906	-87,826088
6338,623047	-88,626740
6338,867188	-86,332924
6339,111328	-89,157387
6339,355469	-86,820717
6339,599609	-83,543686
6339,843750	-85,535591
6340,087891	-89,214630
6340,332031	-88,325340
6340,576172	-85,152168
6340,820313	-87,435509
6341,064453	-91,423485
6341,308594	-96,160744
6341,552734	-87,838570
6341,796875	-79,897842
6342,041016	-80,552124
6342,285156	-83,634605
6342,529297	-81,558983
6342,773438	-81,306755
6343,017578	-86,570175
6343,261719	-91,520004
6343,505859	-89,236641
6343,750000	-86,906670
6343,994141	-89,706223
6344,238281	-84,824074
6344,482422	-80,976593
6344,726563	-82,482460
6344,970703	-86,842697
6345,214844	-88,580040
6345,458984	-90,090347
6345,703125	-86,715828
6345,947266	-93,727028
6346,191406	-80,399193
6346,435547	-80,836288
6346,679688	-91,588310
6346,923828	-90,164139
6347,167969	-86,559647
6347,412109	-88,876877
6347,656250	-87,006493
6347,900391	-85,758331
6348,144531	-88,414124
6348,388672	-86,168678
6348,632813	-85,913467
6348,876953	-86,530144
6349,121094	-91,753922
6349,365234	-87,490593
6349,609375	-87,639763
6349,853516	-87,499535
6350,097656	-87,227821
6350,341797	-89,714058
6350,585938	-91,227951
6350,830078	-87,761887
6351,074219	-86,716042
6351,318359	-89,475166
6351,562500	-83,588264
6351,806641	-83,387550
6352,050781	-84,593040
6352,294922	-84,431664
6352,539063	-86,457420
6352,783203	-88,606621
6353,027344	-95,241821
6353,271484	-86,983353
6353,515625	-82,914177
6353,759766	-82,094154
6354,003906	-82,581047
6354,248047	-85,402428
6354,492188	-87,475708
6354,736328	-101,093376
6354,980469	-88,268707
6355,224609	-85,588753
6355,468750	-85,313850
6355,712891	-95,046616
6355,957031	-97,641296
6356,201172	-89,210220
6356,445313	-85,148277
6356,689453	-92,831802
6356,933594	-85,240288
6357,177734	-83,565498
6357,421875	-85,991768
6357,666016	-88,992310
6357,910156	-81,107277
6358,154297	-79,352814
6358,398438	-86,072800
6358,642578	-92,360115
6358,886719	-89,725250
6359,130859	-89,895569
6359,375000	-85,665367
6359,619141	-87,742035
6359,863281	-88,812477
6360,107422	-86,446365
6360,351563	-86,562889
6360,595703	-83,752693
6360,839844	-85,864853
6361,083984	-85,944160
6361,328125	-87,601616
6361,572266	-93,925392
6361,816406	-87,467697
6362,060547	-87,847740
6362,304688	-89,005287
6362,548828	-83,654343
6362,792969	-83,587944
6363,037109	-86,987144
6363,281250	-95,112679
6363,525391	-91,738899
6363,769531	-93,010918
6364,013672	-99,451813
6364,257813	-98,015953
6364,501953	-94,933899
6364,746094	-87,114311
6364,990234	-85,085907
6365,234375	-87,493340
6365,478516	-93,530487
6365,722656	-94,561081
6365,966797	-86,777931
6366,210938	-84,845589
6366,455078	-85,581879
6366,699219	-87,856979
6366,943359	-85,794777
6367,187500	-84,821983
6367,431641	-87,852554
6367,675781	-91,122238
6367,919922	-88,515297
6368,164063	-89,805450
6368,408203	-89,434143
6368,652344	-92,183388
6368,896484	-91,213867
6369,140625	-87,842545
6369,384766	-84,779831
6369,628906	-82,936363
6369,873047	-86,621452
6370,117188	-92,098824
6370,361328	-89,661301
6370,605469	-88,027298
6370,849609	-88,581932
6371,093750	-88,951988
6371,337891	-88,351280
6371,582031	-93,205086
6371,826172	-89,229912
6372,070313	-92,671028
6372,314453	-93,775124
6372,558594	-89,838257
6372,802734	-85,600838
6373,046875	-86,886261
6373,291016	-96,119263
6373,535156	-88,819290
6373,779297	-88,062653
6374,023438	-90,956566
6374,267578	-87,381660
6374,511719	-90,007362
6374,755859	-91,227249
6375,000000	-88,961693
6375,244141	-96,108017
6375,488281	-83,346069
6375,732422	-81,356796
6375,976563	-85,951271
6376,220703	-91,109047
6376,464844	-89,711586
6376,708984	-88,827530
6376,953125	-94,106064
6377,197266	-90,261093
6377,441406	-87,573799
6377,685547	-88,348518
6377,929688	-83,468307
6378,173828	-84,399216
6378,417969	-84,586922
6378,662109	-87,560524
6378,906250	-90,680969
6379,150391	-84,968513
6379,394531	-84,811844
6379,638672	-91,193115
6379,882813	-89,626526
6380,126953	-89,758194
6380,371094	-85,543251
6380,615234	-83,051018
6380,859375	-82,665581
6381,103516	-83,922890
6381,347656	-87,620255
6381,591797	-87,081909
6381,835938	-89,214111
6382,080078	-92,677132
6382,324219	-87,921555
6382,568359	-85,486412
6382,812500	-89,446922
6383,056641	-90,715172
6383,300781	-95,870918
6383,544922	-90,638725
6383,789063	-85,414894
6384,033203	-85,836769
6384,277344	-87,232918
6384,521484	-86,870056
6384,765625	-86,126968
6385,009766	-89,267822
6385,253906	-90,431839
6385,498047	-89,364220
6385,742188	-93,284569
6385,986328	-93,531418
6386,230469	-85,651360
6386,474609	-89,815002
6386,718750	-88,239204
6386,962891	-87,298676
6387,207031	-85,980003
6387,451172	-89,096512
6387,695313	-94,539238
6387,939453	-88,708664
6388,183594	-88,012527
6388,427734	-86,423775
6388,671875	-86,042305
6388,916016	-89,362457
6389,160156	-88,651688
6389,404297	-86,898567
6389,648438	-82,280540
6389,892578	-83,066078
6390,136719	-84,723007
6390,380859	-85,403473
6390,625000	-85,666740
6390,869141	-87,257362
6391,113281	-88,574829
6391,357422	-88,945862
6391,601563	-91,802544
6391,845703	-96,840919
6392,089844	-87,393707
6392,333984	-85,177162
6392,578125	-91,339661
6392,822266	-85,674316
6393,066406	-84,721931
6393,310547	-91,032394
6393,554688	-86,379959
6393,798828	-83,750366
6394,042969	-83,830147
6394,287109	-85,352760
6394,531250	-87,364136
6394,775391	-89,657753
6395,019531	-84,225845
6395,263672	-82,362251
6395,507813	-86,486992
6395,751953	-85,144478
6395,996094	-87,160233
6396,240234	-86,463852
6396,484375	-88,055931
6396,728516	-91,771767
6396,972656	-92,305717
6397,216797	-87,897682
6397,460938	-85,038254
6397,705078	-87,037460
6397,949219	-84,027847
6398,193359	-86,959076
6398,437500	-84,415382
6398,681641	-86,682304
6398,925781	-93,690018
6399,169922	-90,354240
6399,414063	-90,803093
6399,658203	-89,067131
6399,902344	-89,946846
6400,146484	-87,745689
6400,390625	-82,134018
6400,634766	-87,732162
6400,878906	-95,758385
6401,123047	-86,455856
6401,367188	-87,910172
6401,611328	-85,851189
6401,855469	-87,849648
6402,099609	-87,786247
6402,343750	-87,868599
6402,587891	-87,540199
6402,832031	-87,205147
6403,076172	-86,373726
6403,320313	-88,971603
6403,564453	-94,301521
6403,808594	-89,511955
6404,052734	-82,855415
6404,296875	-82,616180
6404,541016	-85,589020
6404,785156	-87,442924
6405,029297	-89,252525
6405,273438	-85,483803
6405,517578	-86,243515
6405,761719	-86,187553
6406,005859	-88,844170
6406,250000	-89,233307
6406,494141	-86,526878
6406,738281	-82,792809
6406,982422	-83,289909
6407,226563	-87,942360
6407,470703	-91,567657
6407,714844	-93,940651
6407,958984	-88,870087
6408,203125	-89,195992
6408,447266	-80,625221
6408,691406	-82,961288
6408,935547	-88,464607
6409,179688	-91,563080
6409,423828	-85,090050
6409,667969	-86,726776
6409,912109	-86,530380
6410,156250	-86,187080
6410,400391	-86,356277
6410,644531	-90,756592
6410,888672	-89,477173
6411,132813	-84,393669
6411,376953	-87,838821
6411,621094	-86,945671
6411,865234	-84,360085
6412,109375	-93,063530
6412,353516	-87,647125
6412,597656	-84,695183
6412,841797	-85,860458
6413,085938	-86,681740
6413,330078	-83,194244
6413,574219	-85,056808
6413,818359	-90,560768
6414,062500	-89,597328
6414,306641	-95,866882
6414,550781	-85,414604
6414,794922	-87,509392
6415,039063	-86,983849
6415,283203	-86,616371
6415,527344	-89,887794
6415,771484	-80,967247
6416,015625	-83,022369
6416,259766	-86,534592
6416,503906	-89,830238
6416,748047	-94,891281
6416,992188	-89,331673
6417,236328	-86,138107
6417,480469	-87,718346
6417,724609	-90,594261
6417,968750	-96,104958
6418,212891	-89,792213
6418,457031	-88,035866
6418,701172	-87,105759
6418,945313	-82,940796
6419,189453	-87,199173
6419,433594	-86,517647
6419,677734	-86,517738
6419,921875	-85,941574
6420,166016	-84,491608
6420,410156	-91,131310
6420,654297	-84,338623
6420,898438	-81,680489
6421,142578	-85,437355
6421,386719	-85,704903
6421,630859	-86,177315
6421,875000	-86,561287
6422,119141	-87,787788
6422,363281	-90,782501
6422,607422	-88,933723
6422,851563	-88,209488
6423,095703	-83,106834
6423,339844	-81,021797
6423,583984	-83,113197
6423,828125	-90,894501
6424,072266	-81,998253
6424,316406	-81,988441
6424,560547	-88,767273
6424,804688	-86,142448
6425,048828	-81,482613
6425,292969	-81,346169
6425,537109	-85,556877
6425,781250	-88,096077
6426,025391	-84,128029
6426,269531	-83,619423
6426,513672	-88,088211
6426,757813	-87,223602
6427,001953	-85,535103
6427,246094	-89,218979
6427,490234	-79,919167
6427,734375	-81,116333
6427,978516	-86,257072
6428,222656	-88,577965
6428,466797	-89,959358
6428,710938	-88,816505
6428,955078	-86,869354
6429,199219	-86,662979
6429,443359	-89,642441
6429,687500	-87,943504
6429,931641	-96,273018
6430,175781	-90,081360
6430,419922	-97,059242
6430,664063	-90,597321
6430,908203	-89,220139
6431,152344	-85,587128
6431,396484	-88,362335
6431,640625	-93,740837
6431,884766	-89,535194
6432,128906	-90,145699
6432,373047	-85,924782
6432,617188	-85,183624
6432,861328	-88,516190
6433,105469	-90,890991
6433,349609	-86,938210
6433,593750	-87,912659
6433,837891	-90,704842
6434,082031	-86,173889
6434,326172	-84,163879
6434,570313	-87,009018
6434,814453	-85,659271
6435,058594	-85,540497
6435,302734	-87,589943
6435,546875	-89,262253
6435,791016	-87,991058
6436,035156	-86,672844
6436,279297	-89,726036
6436,523438	-82,718826
6436,767578	-78,828972
6437,011719	-85,308044
6437,255859	-88,506317
6437,500000	-83,529358
6437,744141	-85,967827
6437,988281	-89,839661
6438,232422	-90,086479
6438,476563	-86,035126
6438,720703	-83,634125
6438,964844	-82,615074
6439,208984	-83,640587
6439,453125	-84,643127
6439,697266	-86,990776
6439,941406	-84,818466
6440,185547	-86,212646
6440,429688	-82,775551
6440,673828	-83,721008
6440,917969	-86,503319
6441,162109	-84,606056
6441,406250	-81,464531
6441,650391	-77,849701
6441,894531	-74,626854
6442,138672	-74,712563
6442,382813	-79,077484
6442,626953	-79,693687
6442,871094	-80,830048
6443,115234	-86,250603
6443,359375	-83,261505
6443,603516	-79,653854
6443,847656	-79,331345
6444,091797	-83,597145
6444,335938	-81,004646
6444,580078	-79,294334
6444,824219	-85,654884
6445,068359	-86,945137
6445,312500	-84,369308
6445,556641	-85,571190
6445,800781	-81,545815
6446,044922	-77,575706
6446,289063	-80,692093
6446,533203	-80,832283
6446,777344	-81,421082
6447,021484	-84,556458
6447,265625	-86,650238
6447,509766	-89,060249
6447,753906	-86,002419
6447,998047	-81,205147
6448,242188	-79,188728
6448,486328	-85,167793
6448,730469	-80,593399
6448,974609	-83,232582
6449,218750	-83,794594
6449,462891	-83,109512
6449,707031	-79,996605
6449,951172	-77,532181
6450,195313	-78,726013
6450,439453	-80,597771
6450,683594	-77,587585
6450,927734	-77,764610
6451,171875	-84,878128
6451,416016	-87,456070
6451,660156	-84,644012
6451,904297	-85,174347
6452,148438	-83,249245
6452,392578	-82,233711
6452,636719	-83,508247
6452,880859	-80,872520
6453,125000	-77,616302
6453,369141	-76,920006
6453,613281	-81,286552
6453,857422	-84,838127
6454,101563	-80,553291
6454,345703	-78,369118
6454,589844	-78,782303
6454,833984	-79,635460
6455,078125	-81,879807
6455,322266	-81,753960
6455,566406	-83,291481
6455,810547	-86,570251
6456,054688	-86,624870
6456,298828	-87,534927
6456,542969	-82,630630
6456,787109	-84,144073
6457,031250	-87,049919
6457,275391	-84,899101
6457,519531	-86,034637
6457,763672	-90,758919
6458,007813	-88,024551
6458,251953	-88,497238
6458,496094	-83,121117
6458,740234	-83,652924
6458,984375	-81,742088
6459,228516	-81,575768
6459,472656	-81,068855
6459,716797	-88,522392
6459,960938	-93,038719
6460,205078	-90,717682
6460,449219	-94,379921
6460,693359	-85,025230
6460,937500	-81,046257
6461,181641	-80,938599
6461,425781	-82,888962
6461,669922	-83,310196
6461,914063	-89,558525
6462,158203	-86,540306
6462,402344	-83,404396
6462,646484	-85,766777
6462,890625	-88,641144
6463,134766	-93,787025
6463,378906	-82,806015
6463,623047	-78,340622
6463,867188	-82,557526
6464,111328	-82,350662
6464,355469	-82,334709
6464,599609	-80,597267
6464,843750	-81,252106
6465,087891	-88,688171
6465,332031	-83,604797
6465,576172	-82,710075
6465,820313	-89,131020
6466,064453	-85,541801
6466,308594	-85,030602
6466,552734	-89,336418
6466,796875	-85,599731
6467,041016	-88,677139
6467,285156	-82,282928
6467,529297	-88,392868
6467,773438	-85,019547
6468,017578	-88,146690
6468,261719	-84,181091
6468,505859	-80,300453
6468,750000	-80,270500
6468,994141	-86,189049
6469,238281	-88,553238
6469,482422	-90,534103
6469,726563	-86,667496
6469,970703	-84,405022
6470,214844	-91,265961
6470,458984	-92,605896
6470,703125	-84,336182
6470,947266	-85,402061
6471,191406	-90,012749
6471,435547	-92,994652
6471,679688	-97,554245
6471,923828	-84,578682
6472,167969	-82,706596
6472,412109	-82,327888
6472,656250	-86,221237
6472,900391	-87,462601
6473,144531	-83,381264
6473,388672	-83,429924
6473,632813	-85,076889
6473,876953	-86,957893
6474,121094	-90,113457
6474,365234	-88,847595
6474,609375	-85,410141
6474,853516	-85,843216
6475,097656	-98,318428
6475,341797	-87,497849
6475,585938	-88,311852
6475,830078	-85,226669
6476,074219	-86,217476
6476,318359	-85,326157
6476,562500	-87,020233
6476,806641	-86,869812
6477,050781	-89,871567
6477,294922	-93,004242
6477,539063	-87,633347
6477,783203	-87,285927
6478,027344	-84,986839
6478,271484	-85,517426
6478,515625	-86,070961
6478,759766	-84,951668
6479,003906	-83,644653
6479,248047	-81,444481
6479,492188	-87,003838
6479,736328	-86,917442
6479,980469	-87,205330
6480,224609	-86,427467
6480,468750	-92,527367
6480,712891	-85,513519
6480,957031	-86,987938
6481,201172	-84,833847
6481,445313	-84,331696
6481,689453	-85,797806
6481,933594	-92,206612
6482,177734	-86,797958
6482,421875	-91,866684
6482,666016	-87,089172
6482,910156	-93,925430
6483,154297	-87,611786
6483,398438	-88,054512
6483,642578	-89,872192
6483,886719	-89,844414
6484,130859	-84,010170
6484,375000	-85,552689
6484,619141	-87,848251
6484,863281	-89,743210
6485,107422	-89,475464
6485,351563	-88,388474
6485,595703	-86,107956
6485,839844	-82,466972
6486,083984	-83,562988
6486,328125	-90,556877
6486,572266	-87,444962
6486,816406	-86,310417
6487,060547	-89,589737
6487,304688	-90,637512
6487,548828	-88,970573
6487,792969	-85,518387
6488,037109	-85,730934
6488,281250	-89,506325
6488,525391	-86,618858
6488,769531	-85,758560
6489,013672	-89,108498
6489,257813	-81,743790
6489,501953	-81,236847
6489,746094	-88,367523
6489,990234	-83,951370
6490,234375	-89,298668
6490,478516	-87,392036
6490,722656	-87,311882
6490,966797	-89,488815
6491,210938	-89,706978
6491,455078	-89,899879
6491,699219	-90,571854
6491,943359	-87,792564
6492,187500	-87,318741
6492,431641	-86,573921
6492,675781	-85,886917
6492,919922	-91,158768
6493,164063	-90,296448
6493,408203	-88,685989
6493,652344	-86,025299
6493,896484	-86,224373
6494,140625	-94,552551
6494,384766	-90,063599
6494,628906	-92,370941
6494,873047	-89,142082
6495,117188	-86,216293
6495,361328	-89,459473
6495,605469	-89,234467
6495,849609	-83,705658
6496,093750	-87,948433
6496,337891	-87,689301
6496,582031	-88,328537
6496,826172	-90,844368
6497,070313	-87,987602
6497,314453	-87,424309
6497,558594	-91,095238
6497,802734	-90,662804
6498,046875	-88,091812
6498,291016	-89,662994
6498,535156	-90,556076
6498,779297	-86,019119
6499,023438	-86,081329
6499,267578	-85,588097
6499,511719	-86,555977
6499,755859	-89,547806
6500,000000	-88,703331
6500,244141	-90,258087
6500,488281	-88,820290
6500,732422	-89,191612
6500,976563	-90,997604
6501,220703	-95,792496
6501,464844	-94,950081
6501,708984	-85,824615
6501,953125	-84,720001
6502,197266	-90,789574
6502,441406	-90,991798
6502,685547	-92,011047
6502,929688	-89,298302
6503,173828	-83,861000
6503,417969	-83,806236
6503,662109	-86,984146
6503,906250	-92,760422
6504,150391	-91,113441
6504,394531	-88,181847
6504,638672	-92,887108
6504,882813	-87,533859
6505,126953	-83,889740
6505,371094	-83,033173
6505,615234	-85,537582
6505,859375	-85,516945
6506,103516	-85,264999
6506,347656	-89,092003
6506,591797	-89,523834
6506,835938	-86,619057
6507,080078	-85,810310
6507,324219	-84,892639
6507,568359	-86,334999
6507,812500	-88,781197
6508,056641	-92,016747
6508,300781	-92,650909
6508,544922	-96,347267
6508,789063	-96,351547
6509,033203	-92,708954
6509,277344	-88,931747
6509,521484	-90,547417
6509,765625	-90,906036
6510,009766	-88,416008
6510,253906	-88,006485
6510,498047	-89,100632
6510,742188	-88,006729
6510,986328	-88,682022
6511,230469	-92,604248
6511,474609	-95,080070
6511,718750	-87,352806
6511,962891	-84,648590
6512,207031	-85,490204
6512,451172	-87,343414
6512,695313	-88,119675
6512,939453	-89,965912
6513,183594	-95,439568
6513,427734	-96,330597
6513,671875	-91,039612
6513,916016	-87,900688
6514,160156	-93,908012
6514,404297	-92,092377
6514,648438	-91,247910
6514,892578	-92,425293
6515,136719	-95,875008
6515,380859	-92,113007
6515,625000	-95,334534
6515,869141	-90,850586
6516,113281	-87,686523
6516,357422	-91,819565
6516,601563	-89,509224
6516,845703	-87,133125
6517,089844	-87,694016
6517,333984	-92,467003
6517,578125	-93,430664
6517,822266	-86,770851
6518,066406	-85,167320
6518,310547	-90,143761
6518,554688	-89,905052
6518,798828	-94,271324
6519,042969	-86,699608
6519,287109	-85,261230
6519,531250	-87,708405
6519,775391	-91,857330
6520,019531	-89,023674
6520,263672	-90,847404
6520,507813	-92,653320
6520,751953	-89,118858
6520,996094	-86,470795
6521,240234	-86,042389
6521,484375	-87,214333
6521,728516	-90,843300
6521,972656	-88,883377
6522,216797	-89,744232
6522,460938	-86,430870
6522,705078	-85,614716
6522,949219	-86,230255
6523,193359	-88,066971
6523,437500	-94,781403
6523,681641	-91,700195
6523,925781	-91,231514
6524,169922	-87,600929
6524,414063	-87,720642
6524,658203	-89,527397
6524,902344	-89,186562
6525,146484	-92,946800
6525,390625	-87,217186
6525,634766	-92,353645
6525,878906	-90,976585
6526,123047	-89,972511
6526,367188	-92,114655
6526,611328	-87,603531
6526,855469	-89,504593
6527,099609	-86,949554
6527,343750	-86,967339
6527,587891	-89,090546
6527,832031	-89,789406
6528,076172	-87,757431
6528,320313	-89,078514
6528,564453	-89,745926
6528,808594	-89,342667
6529,052734	-89,581734
6529,296875	-90,890343
6529,541016	-91,418243
6529,785156	-91,424088
6530,029297	-87,507202
6530,273438	-92,307938
6530,517578	-92,000977
6530,761719	-89,530426
6531,005859	-91,125008
6531,250000	-91,306076
6531,494141	-94,290115
6531,738281	-98,211395
6531,982422	-95,602356
6532,226563	-87,481537
6532,470703	-83,552132
6532,714844	-84,619179
6532,958984	-91,111023
6533,203125	-92,186729
6533,447266	-89,817307
6533,691406	-87,979309
6533,935547	-88,295692
6534,179688	-83,803055
6534,423828	-83,316765
6534,667969	-85,844299
6534,912109	-86,815109
6535,156250	-91,714661
6535,400391	-88,343117
6535,644531	-94,446701
6535,888672	-90,204376
6536,132813	-87,250870
6536,376953	-89,759476
6536,621094	-91,114838
6536,865234	-86,183304
6537,109375	-85,238815
6537,353516	-86,917580
