Fréquence (Hz)	Niveau (dB)
7075,683594	-77,919937
7075,927734	-76,308060
7076,171875	-78,877602
7076,416016	-81,942764
7076,660156	-76,015366
7076,904297	-85,376106
7077,148438	-79,318420
7077,392578	-78,544586
7077,636719	-77,335556
7077,880859	-83,010330
7078,125000	-80,948883
7078,369141	-82,400803
7078,613281	-79,031448
7078,857422	-81,985947
7079,101563	-81,478668
7079,345703	-78,362038
7079,589844	-84,315010
7079,833984	-78,172478
7080,078125	-79,166695
7080,322266	-78,586723
7080,566406	-78,044167
7080,810547	-79,005653
7081,054688	-75,687759
7081,298828	-77,193092
7081,542969	-78,919189
7081,787109	-79,407890
7082,031250	-82,540253
7082,275391	-81,176758
7082,519531	-79,967491
7082,763672	-91,408920
7083,007813	-75,983429
7083,251953	-76,430237
7083,496094	-82,817863
7083,740234	-80,146767
7083,984375	-76,830772
7084,228516	-78,973801
7084,472656	-86,342804
7084,716797	-84,297325
7084,960938	-80,033745
7085,205078	-79,229225
7085,449219	-80,409584
7085,693359	-78,301010
7085,937500	-78,933723
7086,181641	-82,379448
7086,425781	-77,219780
7086,669922	-78,251740
7086,914063	-82,781761
7087,158203	-79,940468
7087,402344	-80,078972
7087,646484	-81,686165
7087,890625	-77,081474
7088,134766	-78,967636
7088,378906	-79,039642
7088,623047	-79,168495
7088,867188	-80,185692
7089,111328	-76,749527
7089,355469	-79,736382
7089,599609	-76,278275
7089,843750	-78,790260
7090,087891	-82,851425
7090,332031	-88,157196
7090,576172	-81,122658
7090,820313	-82,310783
7091,064453	-80,378120
7091,308594	-82,818298
7091,552734	-82,944649
7091,796875	-79,394371
7092,041016	-76,434349
7092,285156	-76,893532
7092,529297	-79,516861
7092,773438	-80,243439
7093,017578	-78,853699
7093,261719	-78,473343
7093,505859	-86,359848
7093,750000	-93,992973
7093,994141	-87,236771
7094,238281	-82,989975
7094,482422	-84,910469
7094,726563	-94,104576
7094,970703	-81,152328
7095,214844	-81,139908
7095,458984	-80,951508
7095,703125	-78,871201
7095,947266	-78,811089
7096,191406	-80,547775
7096,435547	-77,165482
7096,679688	-77,371040
7096,923828	-78,981064
7097,167969	-81,113785
7097,412109	-91,380844
7097,656250	-82,547821
7097,900391	-81,712769
7098,144531	-80,866417
7098,388672	-81,217552
7098,632813	-80,627686
7098,876953	-77,607140
7099,121094	-77,687607
7099,365234	-83,041084
7099,609375	-78,314819
7099,853516	-78,088066
7100,097656	-77,353912
7100,341797	-83,202904
7100,585938	-80,752144
7100,830078	-82,815536
7101,074219	-79,662071
7101,318359	-79,635750
7101,562500	-79,211845
7101,806641	-78,520355
7102,050781	-79,963676
7102,294922	-88,247116
7102,539063	-84,616959
7102,783203	-85,994293
7103,027344	-89,565781
7103,271484	-89,527573
7103,515625	-86,323112
7103,759766	-90,361252
7104,003906	-84,910027
7104,248047	-82,085495
7104,492188	-83,153122
7104,736328	-82,498573
7104,980469	-82,526276
7105,224609	-80,625153
7105,468750	-80,964821
7105,712891	-83,564835
7105,957031	-82,178658
7106,201172	-81,557938
7106,445313	-87,257439
7106,689453	-81,236687
7106,933594	-76,555595
7107,177734	-91,830429
7107,421875	-79,408829
7107,666016	-75,962952
7107,910156	-78,538826
7108,154297	-80,506462
7108,398438	-81,537743
7108,642578	-79,190659
7108,886719	-77,115448
7109,130859	-77,443390
7109,375000	-80,241318
7109,619141	-77,799568
7109,863281	-76,939545
7110,107422	-79,715523
7110,351563	-79,107185
7110,595703	-80,451477
7110,839844	-74,848137
7111,083984	-76,151649
7111,328125	-79,337624
7111,572266	-78,510338
7111,816406	-81,355141
7112,060547	-81,269516
7112,304688	-80,961166
7112,548828	-82,786034
7112,792969	-81,323776
7113,037109	-82,897041
7113,281250	-82,766060
7113,525391	-79,444763
7113,769531	-76,959213
7114,013672	-82,355766
7114,257813	-84,018166
7114,501953	-78,767365
7114,746094	-82,547646
7114,990234	-81,042198
7115,234375	-81,348221
7115,478516	-76,874573
7115,722656	-83,646004
7115,966797	-89,321388
7116,210938	-83,204742
7116,455078	-87,371391
7116,699219	-78,124619
7116,943359	-79,913216
7117,187500	-77,203835
7117,431641	-81,037354
7117,675781	-86,331581
7117,919922	-79,077248
7118,164063	-75,553581
7118,408203	-76,232887
7118,652344	-80,406952
7118,896484	-77,962128
7119,140625	-79,523521
7119,384766	-77,413315
7119,628906	-81,171463
7119,873047	-79,318840
7120,117188	-83,131241
7120,361328	-82,487755
7120,605469	-80,077087
7120,849609	-81,523071
7121,093750	-84,892021
7121,337891	-79,929771
7121,582031	-84,122215
7121,826172	-83,843513
7122,070313	-86,726242
7122,314453	-86,599297
7122,558594	-84,605400
7122,802734	-81,610847
7123,046875	-78,185081
7123,291016	-74,591728
7123,535156	-73,621292
7123,779297	-74,177353
7124,023438	-78,612480
7124,267578	-83,771088
7124,511719	-79,949913
7124,755859	-79,586632
7125,000000	-78,821838
7125,244141	-81,621582
7125,488281	-82,511795
7125,732422	-79,132484
7125,976563	-79,588943
7126,220703	-74,698647
7126,464844	-76,934258
7126,708984	-76,917313
7126,953125	-76,680275
7127,197266	-83,482315
7127,441406	-81,501007
7127,685547	-76,376999
7127,929688	-75,072090
7128,173828	-80,555771
7128,417969	-84,138519
7128,662109	-82,001518
7128,906250	-81,057121
7129,150391	-84,051521
7129,394531	-83,522133
7129,638672	-81,420326
7129,882813	-84,273537
7130,126953	-78,281342
7130,371094	-77,671127
7130,615234	-75,697548
7130,859375	-77,295364
7131,103516	-74,303635
7131,347656	-74,795609
7131,591797	-74,949562
7131,835938	-74,564003
7132,080078	-76,340446
7132,324219	-85,393440
7132,568359	-80,879669
7132,812500	-78,803055
7133,056641	-78,915680
7133,300781	-81,865883
7133,544922	-81,624931
7133,789063	-79,432823
7134,033203	-79,165947
7134,277344	-75,393593
7134,521484	-75,810860
7134,765625	-76,446396
7135,009766	-81,626396
7135,253906	-77,653343
7135,498047	-73,213280
7135,742188	-76,556252
7135,986328	-80,095253
7136,230469	-78,438484
7136,474609	-77,227379
7136,718750	-86,086937
7136,962891	-78,148994
7137,207031	-76,178749
7137,451172	-78,374008
7137,695313	-78,109833
7137,939453	-75,703537
7138,183594	-75,409447
7138,427734	-79,372505
7138,671875	-84,910469
7138,916016	-80,941582
7139,160156	-80,450531
7139,404297	-81,523048
7139,648438	-79,302094
7139,892578	-77,918510
7140,136719	-78,726692
7140,380859	-83,571945
7140,625000	-77,881454
7140,869141	-75,088219
7141,113281	-75,958977
7141,357422	-77,446686
7141,601563	-81,614128
7141,845703	-81,573486
7142,089844	-77,461372
7142,333984	-77,660378
7142,578125	-84,686165
7142,822266	-79,004227
7143,066406	-79,970444
7143,310547	-79,341850
7143,554688	-76,782913
7143,798828	-75,605812
7144,042969	-75,397743
7144,287109	-83,193092
7144,531250	-82,466263
7144,775391	-77,503990
7145,019531	-76,759216
7145,263672	-86,282135
7145,507813	-85,477173
7145,751953	-77,274895
7145,996094	-74,549347
7146,240234	-71,937782
7146,484375	-71,800026
7146,728516	-77,094429
7146,972656	-83,893753
7147,216797	-84,521530
7147,460938	-78,039619
7147,705078	-77,271126
7147,949219	-74,288338
7148,193359	-71,896545
7148,437500	-72,274887
7148,681641	-76,122337
7148,925781	-72,595734
7149,169922	-73,228149
7149,414063	-77,468460
7149,658203	-72,008011
7149,902344	-70,666695
7150,146484	-78,735168
7150,390625	-75,832100
7150,634766	-77,751045
7150,878906	-78,369347
7151,123047	-78,584930
7151,367188	-79,185181
7151,611328	-78,976845
7151,855469	-73,960472
7152,099609	-74,283203
7152,343750	-75,710724
7152,587891	-77,800751
7152,832031	-77,051430
7153,076172	-75,795937
7153,320313	-79,115295
7153,564453	-75,912209
7153,808594	-74,347343
7154,052734	-79,173050
7154,296875	-80,403908
7154,541016	-78,636795
7154,785156	-82,557755
7155,029297	-81,265602
7155,273438	-74,205490
7155,517578	-76,589058
7155,761719	-76,143951
7156,005859	-72,210213
7156,250000	-78,176567
7156,494141	-81,320045
7156,738281	-76,043221
7156,982422	-73,610207
7157,226563	-76,748825
7157,470703	-81,631310
7157,714844	-81,605782
7157,958984	-73,560081
7158,203125	-71,584030
7158,447266	-72,747635
7158,691406	-77,731163
7158,935547	-73,691444
7159,179688	-72,199242
7159,423828	-75,586868
7159,667969	-81,062592
7159,912109	-75,316017
7160,156250	-75,971741
7160,400391	-76,330750
7160,644531	-72,538368
7160,888672	-71,213531
7161,132813	-75,784546
7161,376953	-78,246811
7161,621094	-73,742958
7161,865234	-72,375336
7162,109375	-73,341469
7162,353516	-78,485489
7162,597656	-84,084595
7162,841797	-79,738823
7163,085938	-77,393547
7163,330078	-73,135719
7163,574219	-71,662384
7163,818359	-70,436356
7164,062500	-79,730606
7164,306641	-71,673164
7164,550781	-76,157745
7164,794922	-73,818748
7165,039063	-73,468201
7165,283203	-73,472343
7165,527344	-73,309181
7165,771484	-72,542618
7166,015625	-72,732117
7166,259766	-75,304939
7166,503906	-72,779816
7166,748047	-74,206573
7166,992188	-78,412376
7167,236328	-82,307686
7167,480469	-79,231453
7167,724609	-83,650360
7167,968750	-74,843307
7168,212891	-74,592812
7168,457031	-75,809883
7168,701172	-77,289513
7168,945313	-77,100342
7169,189453	-72,551399
7169,433594	-71,837318
7169,677734	-78,111214
7169,921875	-78,107307
7170,166016	-80,161530
7170,410156	-76,478249
7170,654297	-73,207558
7170,898438	-77,324745
7171,142578	-74,874901
7171,386719	-74,206612
7171,630859	-75,624207
7171,875000	-78,684135
7172,119141	-78,871437
7172,363281	-79,366020
7172,607422	-79,324112
7172,851563	-79,906372
7173,095703	-81,689812
7173,339844	-76,565773
7173,583984	-71,614487
7173,828125	-73,804993
7174,072266	-77,513290
7174,316406	-74,485535
7174,560547	-74,748726
7174,804688	-73,293655
7175,048828	-79,023605
7175,292969	-86,422737
7175,537109	-81,761086
7175,781250	-77,206810
7176,025391	-78,392548
7176,269531	-80,359154
7176,513672	-77,749672
7176,757813	-78,548058
7177,001953	-80,618027
7177,246094	-76,470047
7177,490234	-75,470497
7177,734375	-78,714539
7177,978516	-79,400101
7178,222656	-84,990974
7178,466797	-90,083412
7178,710938	-83,090286
7178,955078	-80,955811
7179,199219	-80,689034
7179,443359	-80,962814
7179,687500	-82,017624
7179,931641	-82,905777
7180,175781	-83,667007
7180,419922	-82,165504
7180,664063	-84,366341
7180,908203	-83,686287
7181,152344	-80,903954
7181,396484	-80,124802
7181,640625	-79,055252
7181,884766	-80,898796
7182,128906	-85,496719
7182,373047	-82,329178
7182,617188	-81,407295
7182,861328	-88,535667
7183,105469	-83,742470
7183,349609	-82,917717
7183,593750	-83,786995
7183,837891	-85,700249
7184,082031	-87,695946
7184,326172	-86,409058
7184,570313	-82,601921
7184,814453	-85,680016
7185,058594	-83,414124
7185,302734	-80,287651
7185,546875	-84,257683
7185,791016	-79,965927
7186,035156	-82,644440
7186,279297	-87,489426
7186,523438	-79,063423
7186,767578	-80,415047
7187,011719	-81,462982
7187,255859	-79,830734
7187,500000	-79,386971
7187,744141	-80,057709
7187,988281	-82,502174
7188,232422	-89,775513
7188,476563	-84,178963
7188,720703	-87,679985
7188,964844	-82,892227
7189,208984	-81,375450
7189,453125	-79,664642
7189,697266	-81,838768
7189,941406	-83,093948
7190,185547	-80,037209
7190,429688	-75,921860
7190,673828	-78,213943
7190,917969	-79,655617
7191,162109	-77,713966
7191,406250	-82,984444
7191,650391	-84,602112
7191,894531	-85,415611
7192,138672	-80,722931
7192,382813	-77,206215
7192,626953	-81,242119
7192,871094	-80,588432
7193,115234	-82,287758
7193,359375	-83,736015
7193,603516	-80,279068
7193,847656	-80,232994
7194,091797	-90,094757
7194,335938	-84,390091
7194,580078	-81,135307
7194,824219	-83,087189
7195,068359	-81,952919
7195,312500	-88,599075
7195,556641	-82,352600
7195,800781	-83,328720
7196,044922	-86,035942
7196,289063	-85,597282
7196,533203	-80,837814
7196,777344	-86,324028
7197,021484	-85,172806
7197,265625	-84,858368
7197,509766	-82,305763
7197,753906	-85,261971
7197,998047	-86,576279
7198,242188	-80,963341
7198,486328	-83,958214
7198,730469	-90,415215
7198,974609	-84,333107
7199,218750	-87,738472
7199,462891	-85,413734
7199,707031	-85,715637
7199,951172	-87,954597
7200,195313	-86,435349
7200,439453	-81,945641
7200,683594	-79,892143
7200,927734	-79,514862
7201,171875	-83,362274
7201,416016	-82,931610
7201,660156	-83,668480
7201,904297	-87,348434
7202,148438	-80,976929
7202,392578	-79,783173
7202,636719	-87,011330
7202,880859	-86,141708
7203,125000	-85,463852
7203,369141	-86,523666
7203,613281	-85,453194
7203,857422	-82,187897
7204,101563	-85,009125
7204,345703	-88,244751
7204,589844	-85,456421
7204,833984	-83,205238
7205,078125	-83,960617
7205,322266	-85,060333
7205,566406	-82,775475
7205,810547	-83,521408
7206,054688	-81,735115
7206,298828	-85,388351
7206,542969	-81,340218
7206,787109	-83,290131
7207,031250	-85,872833
7207,275391	-90,040634
7207,519531	-84,315796
7207,763672	-83,916443
7208,007813	-91,085060
7208,251953	-82,000496
7208,496094	-77,705986
7208,740234	-79,942085
7208,984375	-84,109955
7209,228516	-81,437485
7209,472656	-81,954323
7209,716797	-84,760216
7209,960938	-82,702919
7210,205078	-81,669266
7210,449219	-84,949768
7210,693359	-84,883194
7210,937500	-86,206566
7211,181641	-85,888008
7211,425781	-83,538467
7211,669922	-85,154694
7211,914063	-86,933975
7212,158203	-86,436752
7212,402344	-85,234970
7212,646484	-85,043732
7212,890625	-86,638367
7213,134766	-82,853470
7213,378906	-81,073524
7213,623047	-81,113449
7213,867188	-82,407494
7214,111328	-87,072716
7214,355469	-83,225433
7214,599609	-82,634148
7214,843750	-85,316528
7215,087891	-88,683624
7215,332031	-86,314911
7215,576172	-83,333397
7215,820313	-84,656479
7216,064453	-87,026863
7216,308594	-88,792938
7216,552734	-88,048317
7216,796875	-86,678368
7217,041016	-86,378334
7217,285156	-90,818321
7217,529297	-87,696724
7217,773438	-87,032997
7218,017578	-85,508118
7218,261719	-79,254395
7218,505859	-83,286674
7218,750000	-90,035835
7218,994141	-86,382629
7219,238281	-88,294685
7219,482422	-92,563896
7219,726563	-90,262878
7219,970703	-81,859467
7220,214844	-78,964012
7220,458984	-78,268608
7220,703125	-82,323914
7220,947266	-81,150299
7221,191406	-84,401543
7221,435547	-90,729347
7221,679688	-88,566185
7221,923828	-81,584061
7222,167969	-81,017578
7222,412109	-87,593857
7222,656250	-89,138947
7222,900391	-80,023109
7223,144531	-78,959259
7223,388672	-79,115211
7223,632813	-78,053719
7223,876953	-78,565109
7224,121094	-84,354080
7224,365234	-86,289413
7224,609375	-83,171600
7224,853516	-86,250130
7225,097656	-84,809067
7225,341797	-83,562965
7225,585938	-86,621040
7225,830078	-84,617516
7226,074219	-87,414421
7226,318359	-86,562233
7226,562500	-84,942223
7226,806641	-81,231033
7227,050781	-86,894966
7227,294922	-88,328239
7227,539063	-87,607399
7227,783203	-90,174324
7228,027344	-85,912750
7228,271484	-80,179680
7228,515625	-82,100075
7228,759766	-84,813942
7229,003906	-85,764557
7229,248047	-82,929695
7229,492188	-93,269875
7229,736328	-82,673531
7229,980469	-80,704063
7230,224609	-91,699783
7230,468750	-80,328964
7230,712891	-81,468849
7230,957031	-83,705032
7231,201172	-86,743965
7231,445313	-84,405548
7231,689453	-84,312607
7231,933594	-82,355057
7232,177734	-79,809410
7232,421875	-80,039612
7232,666016	-82,076225
7232,910156	-82,502884
7233,154297	-85,540901
7233,398438	-83,750183
7233,642578	-82,081017
7233,886719	-81,664597
7234,130859	-81,911865
7234,375000	-89,498093
7234,619141	-81,783302
7234,863281	-79,953232
7235,107422	-83,292084
7235,351563	-85,473602
7235,595703	-85,737068
7235,839844	-86,068649
7236,083984	-99,081665
7236,328125	-87,725639
7236,572266	-83,430962
7236,816406	-86,464371
7237,060547	-94,027466
7237,304688	-86,065262
7237,548828	-81,061554
7237,792969	-83,786652
7238,037109	-89,084984
7238,281250	-92,239204
7238,525391	-87,634125
7238,769531	-89,061554
7239,013672	-87,248726
7239,257813	-84,034515
7239,501953	-86,888809
7239,746094	-88,077209
7239,990234	-83,556137
7240,234375	-84,183693
7240,478516	-91,354057
7240,722656	-86,023544
7240,966797	-81,518433
7241,210938	-84,143364
7241,455078	-87,752670
7241,699219	-88,260353
7241,943359	-85,981659
7242,187500	-83,453552
7242,431641	-80,416855
7242,675781	-79,525200
7242,919922	-83,706688
7243,164063	-89,041534
7243,408203	-85,471214
7243,652344	-86,863953
7243,896484	-87,061943
7244,140625	-84,191299
7244,384766	-90,630417
7244,628906	-85,672722
7244,873047	-84,940781
7245,117188	-89,790756
7245,361328	-84,179352
7245,605469	-85,541580
7245,849609	-88,970352
7246,093750	-84,735268
7246,337891	-85,117043
7246,582031	-78,886551
7246,826172	-87,225815
7247,070313	-83,970467
7247,314453	-80,789993
7247,558594	-83,053551
7247,802734	-85,047768
7248,046875	-89,842049
7248,291016	-93,977104
7248,535156	-85,111397
7248,779297	-84,797920
7249,023438	-84,983276
7249,267578	-81,791939
7249,511719	-88,920471
7249,755859	-82,298820
7250,000000	-82,337875
7250,244141	-86,192635
7250,488281	-87,950233
7250,732422	-86,428139
7250,976563	-88,273781
7251,220703	-85,973137
7251,464844	-85,617416
7251,708984	-84,654495
7251,953125	-82,534164
7252,197266	-84,667267
7252,441406	-87,230186
7252,685547	-83,572487
7252,929688	-82,173508
7253,173828	-92,324257
7253,417969	-85,451714
7253,662109	-84,540482
7253,906250	-84,691597
7254,150391	-87,986496
7254,394531	-84,930161
7254,638672	-90,129318
7254,882813	-87,633385
7255,126953	-86,087212
7255,371094	-85,517265
7255,615234	-84,876892
7255,859375	-89,329605
7256,103516	-87,328133
7256,347656	-84,244438
7256,591797	-82,446136
7256,835938	-81,296837
7257,080078	-83,965424
7257,324219	-82,205849
7257,568359	-80,834755
7257,812500	-83,836464
7258,056641	-87,420341
7258,300781	-85,224716
7258,544922	-89,276482
7258,789063	-96,288567
7259,033203	-92,916122
7259,277344	-84,925674
7259,521484	-85,091812
7259,765625	-85,653847
7260,009766	-86,597366
7260,253906	-84,198608
7260,498047	-85,779373
7260,742188	-84,765640
7260,986328	-88,391167
7261,230469	-84,771545
7261,474609	-85,629257
7261,718750	-89,219337
7261,962891	-91,054138
7262,207031	-87,993553
7262,451172	-83,762245
7262,695313	-84,821938
7262,939453	-82,580528
7263,183594	-83,134979
7263,427734	-87,270592
7263,671875	-84,230728
7263,916016	-84,455643
7264,160156	-82,550751
7264,404297	-83,428009
7264,648438	-85,346558
7264,892578	-85,311356
7265,136719	-85,558678
7265,380859	-88,731560
7265,625000	-91,648132
7265,869141	-89,400253
7266,113281	-86,283386
7266,357422	-83,459686
7266,601563	-83,127419
7266,845703	-83,234970
7267,089844	-81,206665
7267,333984	-82,118034
7267,578125	-87,838409
7267,822266	-85,688972
7268,066406	-85,456688
7268,310547	-88,228897
7268,554688	-85,054321
7268,798828	-91,350723
7269,042969	-92,371849
7269,287109	-89,431572
7269,531250	-90,426186
7269,775391	-84,765083
7270,019531	-82,277855
7270,263672	-82,769547
7270,507813	-86,738976
7270,751953	-87,342773
7270,996094	-78,882965
7271,240234	-81,376991
7271,484375	-88,048019
7271,728516	-85,301117
7271,972656	-87,492119
7272,216797	-93,131073
7272,460938	-93,060654
7272,705078	-100,492950
7272,949219	-92,826630
7273,193359	-90,502434
7273,437500	-89,063484
7273,681641	-92,784340
7273,925781	-88,494682
7274,169922	-80,545815
7274,414063	-81,515076
7274,658203	-84,534172
7274,902344	-81,631538
7275,146484	-83,153229
7275,390625	-86,174194
7275,634766	-88,613647
7275,878906	-84,239120
7276,123047	-80,198524
7276,367188	-79,825203
7276,611328	-83,819153
7276,855469	-84,165932
7277,099609	-84,410057
7277,343750	-82,896309
7277,587891	-83,956741
7277,832031	-86,035652
7278,076172	-86,538689
7278,320313	-84,986229
7278,564453	-82,902245
7278,808594	-84,853783
7279,052734	-86,672836
7279,296875	-87,316765
7279,541016	-84,004089
7279,785156	-82,647369
7280,029297	-82,256226
7280,273438	-84,372131
7280,517578	-90,983643
7280,761719	-90,917000
7281,005859	-90,544037
7281,250000	-88,722557
7281,494141	-85,371025
7281,738281	-85,469666
7281,982422	-86,791626
7282,226563	-87,793198
7282,470703	-85,145630
7282,714844	-83,661652
7282,958984	-82,382599
7283,203125	-90,420670
7283,447266	-92,912514
7283,691406	-81,950752
7283,935547	-81,443222
7284,179688	-85,298851
7284,423828	-80,085236
7284,667969	-80,681671
7284,912109	-82,337967
7285,156250	-80,738861
7285,400391	-79,584633
7285,644531	-78,176689
7285,888672	-80,980240
7286,132813	-88,590118
7286,376953	-87,342781
7286,621094	-86,634354
7286,865234	-88,594078
7287,109375	-84,765259
7287,353516	-83,705429
7287,597656	-84,121727
7287,841797	-84,125763
7288,085938	-87,150513
7288,330078	-84,962593
7288,574219	-83,405251
7288,818359	-82,115105
7289,062500	-84,864227
7289,306641	-87,279419
7289,550781	-91,396561
7289,794922	-85,890724
7290,039063	-80,788925
7290,283203	-81,224915
7290,527344	-81,076485
7290,771484	-82,267365
7291,015625	-80,792915
7291,259766	-89,001801
7291,503906	-82,527298
7291,748047	-79,154991
7291,992188	-77,676109
7292,236328	-81,100899
7292,480469	-87,940750
7292,724609	-83,322327
7292,968750	-81,944511
7293,212891	-78,780083
7293,457031	-77,769981
7293,701172	-80,018936
7293,945313	-82,188797
7294,189453	-87,593079
7294,433594	-92,151436
7294,677734	-86,014053
7294,921875	-84,335655
7295,166016	-89,797279
7295,410156	-85,543816
7295,654297	-83,743462
7295,898438	-84,952324
7296,142578	-81,600090
7296,386719	-83,736679
7296,630859	-88,395798
7296,875000	-84,452858
7297,119141	-85,985397
7297,363281	-82,612999
7297,607422	-82,219078
7297,851563	-93,333237
7298,095703	-83,249298
7298,339844	-84,022491
7298,583984	-86,166534
7298,828125	-88,080231
7299,072266	-85,168167
7299,316406	-80,127647
7299,560547	-79,940331
7299,804688	-79,789848
7300,048828	-82,688873
7300,292969	-89,896721
7300,537109	-84,377678
7300,781250	-81,710846
7301,025391	-81,207321
7301,269531	-80,650414
7301,513672	-78,399078
7301,757813	-77,339188
7302,001953	-79,117020
7302,246094	-77,624893
7302,490234	-84,542946
7302,734375	-83,368515
7302,978516	-82,746040
7303,222656	-78,388763
7303,466797	-79,433510
7303,710938	-81,408897
7303,955078	-80,225533
7304,199219	-77,436951
7304,443359	-77,368156
7304,687500	-80,270798
7304,931641	-86,500099
7305,175781	-83,069206
7305,419922	-85,538322
7305,664063	-83,705902
7305,908203	-80,731194
7306,152344	-79,389542
7306,396484	-81,277222
7306,640625	-81,545197
7306,884766	-78,471863
7307,128906	-77,197159
7307,373047	-81,749626
7307,617188	-83,270531
7307,861328	-81,209976
7308,105469	-81,144691
7308,349609	-79,615784
7308,593750	-78,489502
7308,837891	-76,210258
7309,082031	-77,915146
7309,326172	-79,876236
7309,570313	-82,133247
7309,814453	-81,097946
7310,058594	-86,958290
7310,302734	-84,625038
7310,546875	-80,525070
7310,791016	-85,686569
7311,035156	-76,696136
7311,279297	-80,145210
7311,523438	-84,361679
7311,767578	-78,927284
7312,011719	-77,850388
7312,255859	-75,993423
7312,500000	-73,720901
7312,744141	-77,127983
7312,988281	-83,098000
7313,232422	-79,864189
7313,476563	-78,886078
7313,720703	-78,974823
7313,964844	-84,024887
7314,208984	-81,274918
7314,453125	-86,880577
7314,697266	-82,672844
7314,941406	-88,107887
7315,185547	-88,505531
7315,429688	-80,255203
7315,673828	-82,278381
7315,917969	-77,705887
7316,162109	-75,728333
7316,406250	-80,089386
7316,650391	-80,893875
7316,894531	-80,097534
7317,138672	-78,344879
7317,382813	-78,582947
7317,626953	-79,448074
7317,871094	-76,771667
7318,115234	-78,206734
7318,359375	-77,536888
7318,603516	-79,122757
7318,847656	-78,689896
7319,091797	-80,714149
7319,335938	-92,634506
7319,580078	-87,486618
7319,824219	-79,859901
7320,068359	-78,660400
7320,312500	-85,718094
7320,556641	-91,232719
7320,800781	-83,125748
7321,044922	-80,517403
7321,289063	-83,851143
7321,533203	-75,037033
7321,777344	-77,902679
7322,021484	-78,017067
7322,265625	-77,425499
7322,509766	-76,401505
7322,753906	-80,302910
7322,998047	-85,758675
7323,242188	-87,086586
7323,486328	-83,868996
7323,730469	-80,073524
7323,974609	-84,976280
7324,218750	-82,332001
7324,462891	-81,405693
7324,707031	-86,181725
7324,951172	-83,387154
7325,195313	-84,411072
7325,439453	-87,969513
7325,683594	-85,481491
7325,927734	-87,154877
7326,171875	-84,619293
7326,416016	-79,489876
7326,660156	-81,392944
7326,904297	-88,330009
7327,148438	-82,397102
7327,392578	-81,554146
7327,636719	-83,178345
7327,880859	-90,709557
7328,125000	-85,884918
7328,369141	-86,492920
7328,613281	-87,961777
7328,857422	-84,540810
7329,101563	-80,832298
7329,345703	-84,601868
7329,589844	-91,275101
7329,833984	-90,288017
7330,078125	-88,034851
7330,322266	-82,671349
7330,566406	-82,776047
7330,810547	-84,587761
7331,054688	-89,507240
7331,298828	-87,244255
7331,542969	-83,170631
7331,787109	-82,475876
7332,031250	-81,290955
7332,275391	-81,772148
7332,519531	-82,206200
7332,763672	-84,217751
7333,007813	-87,333908
7333,251953	-88,658752
7333,496094	-87,874588
7333,740234	-87,802025
7333,984375	-90,625954
7334,228516	-86,428329
7334,472656	-84,851471
7334,716797	-85,392159
7334,960938	-85,446678
7335,205078	-83,352127
7335,449219	-86,759491
7335,693359	-101,196861
7335,937500	-87,043083
7336,181641	-84,342857
7336,425781	-86,058434
7336,669922	-83,390770
7336,914063	-83,266838
7337,158203	-95,611992
7337,402344	-85,223930
7337,646484	-86,616608
7337,890625	-89,950790
7338,134766	-87,267937
7338,378906	-89,278275
7338,623047	-85,552750
7338,867188	-86,782890
7339,111328	-90,725494
7339,355469	-92,597557
7339,599609	-90,333992
7339,843750	-84,917603
7340,087891	-85,577873
7340,332031	-87,667114
7340,576172	-91,822182
7340,820313	-91,570450
7341,064453	-89,323875
7341,308594	-90,696114
7341,552734	-85,647682
7341,796875	-84,839600
7342,041016	-85,862015
7342,285156	-85,549309
7342,529297	-86,210213
7342,773438	-88,963211
7343,017578	-86,263710
7343,261719	-82,072395
7343,505859	-82,390739
7343,750000	-86,818230
7343,994141	-93,616638
7344,238281	-92,160835
7344,482422	-86,005844
7344,726563	-83,254234
7344,970703	-89,406807
7345,214844	-85,729317
7345,458984	-85,511681
7345,703125	-87,581116
7345,947266	-88,639969
7346,191406	-89,255157
7346,435547	-91,554016
7346,679688	-89,969429
7346,923828	-92,509003
7347,167969	-94,089233
7347,412109	-89,962425
7347,656250	-92,172562
7347,900391	-88,890266
7348,144531	-87,917793
7348,388672	-88,971748
7348,632813	-90,744240
7348,876953	-88,835632
7349,121094	-88,917763
7349,365234	-93,880722
7349,609375	-96,541229
7349,853516	-86,856590
7350,097656	-86,693771
7350,341797	-97,496033
7350,585938	-94,702408
7350,830078	-87,576035
7351,074219	-83,145706
7351,318359	-82,644424
7351,562500	-89,430450
7351,806641	-92,958534
7352,050781	-86,032791
7352,294922	-94,291466
7352,539063	-92,882225
7352,783203	-85,599678
7353,027344	-85,420593
7353,271484	-92,583900
7353,515625	-89,815102
7353,759766	-86,089600
7354,003906	-89,264473
7354,248047	-93,801025
7354,492188	-90,801949
7354,736328	-93,754036
7354,980469	-89,335129
7355,224609	-89,472816
7355,468750	-88,586716
7355,712891	-85,155258
7355,957031	-83,222237
7356,201172	-84,004753
7356,445313	-85,717216
7356,689453	-87,130981
7356,933594	-89,576996
7357,177734	-89,237587
7357,421875	-87,878082
7357,666016	-91,202225
7357,910156	-92,720375
7358,154297	-85,687172
7358,398438	-85,556526
7358,642578	-89,135033
7358,886719	-91,241280
7359,130859	-88,716507
7359,375000	-84,225739
7359,619141	-85,620071
7359,863281	-91,194107
