Fréquence (Hz)	Niveau (dB)
7024,414063	-66,957802
7024,658203	-61,972897
7024,902344	-59,301872
7025,146484	-61,575760
7025,390625	-63,232143
7025,634766	-60,525108
7025,878906	-64,933662
7026,123047	-62,782841
7026,367188	-59,862568
7026,611328	-62,420059
7026,855469	-61,142162
7027,099609	-62,315838
7027,343750	-70,406868
7027,587891	-65,767906
7027,832031	-62,072861
7028,076172	-61,568886
7028,320313	-62,457390
7028,564453	-61,974361
7028,808594	-62,840450
7029,052734	-65,581078
7029,296875	-65,099236
7029,541016	-64,498009
7029,785156	-65,441711
7030,029297	-66,725800
7030,273438	-66,354828
7030,517578	-60,719379
7030,761719	-60,703804
7031,005859	-64,489426
7031,250000	-65,598495
7031,494141	-63,424297
7031,738281	-60,544216
7031,982422	-64,875664
7032,226563	-65,872993
7032,470703	-63,879913
7032,714844	-65,144577
7032,958984	-64,811638
7033,203125	-67,652237
7033,447266	-64,748619
7033,691406	-62,971928
7033,935547	-65,133568
7034,179688	-65,750069
7034,423828	-65,746086
7034,667969	-67,817879
7034,912109	-66,783066
7035,156250	-67,468697
7035,400391	-67,206833
7035,644531	-69,326042
7035,888672	-65,938866
7036,132813	-63,908474
7036,376953	-67,587784
7036,621094	-66,187904
7036,865234	-65,440369
7037,109375	-67,410652
7037,353516	-68,181396
7037,597656	-68,351173
7037,841797	-68,792130
7038,085938	-66,549156
7038,330078	-65,974510
7038,574219	-63,547710
7038,818359	-64,567070
7039,062500	-69,594666
7039,306641	-69,816658
7039,550781	-66,343025
7039,794922	-70,816147
7040,039063	-72,459404
7040,283203	-71,324203
7040,527344	-69,210548
7040,771484	-66,117119
7041,015625	-64,005089
7041,259766	-64,369026
7041,503906	-65,597412
7041,748047	-66,125877
7041,992188	-68,628471
7042,236328	-70,037209
7042,480469	-66,931046
7042,724609	-68,679649
7042,968750	-68,991249
7043,212891	-67,427834
7043,457031	-72,112671
7043,701172	-69,743332
7043,945313	-67,274055
7044,189453	-64,542236
7044,433594	-65,880394
7044,677734	-70,465248
7044,921875	-72,533890
7045,166016	-68,309341
7045,410156	-65,274162
7045,654297	-66,175453
7045,898438	-66,299278
7046,142578	-67,087715
7046,386719	-74,212105
7046,630859	-70,663017
7046,875000	-67,788773
7047,119141	-71,818092
7047,363281	-69,086372
7047,607422	-65,878922
7047,851563	-68,060318
7048,095703	-74,934113
7048,339844	-75,959564
7048,583984	-75,416031
7048,828125	-71,013092
7049,072266	-67,152832
7049,316406	-66,214546
7049,560547	-70,286407
7049,804688	-75,692162
7050,048828	-75,666763
7050,292969	-71,416862
7050,537109	-67,061340
7050,781250	-66,782120
7051,025391	-67,030830
7051,269531	-70,295189
7051,513672	-75,347069
7051,757813	-78,079765
7052,001953	-73,208817
7052,246094	-71,873566
7052,490234	-73,027824
7052,734375	-71,230957
7052,978516	-72,106995
7053,222656	-70,814049
7053,466797	-69,979088
7053,710938	-72,077347
7053,955078	-74,709740
7054,199219	-75,569626
7054,443359	-72,426979
7054,687500	-69,665421
7054,931641	-72,001030
7055,175781	-73,944244
7055,419922	-71,653831
7055,664063	-68,570076
7055,908203	-67,382011
7056,152344	-71,304085
7056,396484	-72,247292
7056,640625	-68,267166
7056,884766	-70,917023
7057,128906	-74,706085
7057,373047	-73,523254
7057,617188	-71,108452
7057,861328	-69,685051
7058,105469	-68,545425
7058,349609	-69,782349
7058,593750	-71,171089
7058,837891	-70,730698
7059,082031	-72,579445
7059,326172	-70,873116
7059,570313	-72,398354
7059,814453	-76,216232
7060,058594	-75,840027
7060,302734	-73,822510
7060,546875	-74,394234
7060,791016	-73,977821
7061,035156	-74,020515
7061,279297	-74,336182
7061,523438	-74,727341
7061,767578	-76,420723
7062,011719	-77,005005
7062,255859	-77,885841
7062,500000	-74,646370
7062,744141	-74,357948
7062,988281	-76,898689
7063,232422	-74,740120
7063,476563	-73,042854
7063,720703	-75,149391
7063,964844	-77,834846
7064,208984	-75,388229
7064,453125	-72,799362
7064,697266	-74,043365
7064,941406	-77,031647
7065,185547	-76,144806
7065,429688	-80,060349
7065,673828	-78,676765
7065,917969	-76,663429
7066,162109	-80,024124
7066,406250	-77,070244
7066,650391	-73,148750
7066,894531	-75,409294
7067,138672	-72,667191
7067,382813	-70,216980
7067,626953	-71,249954
7067,871094	-73,922188
7068,115234	-77,725212
7068,359375	-75,710243
7068,603516	-73,323418
7068,847656	-71,268448
7069,091797	-77,690018
7069,335938	-75,930054
7069,580078	-73,321945
7069,824219	-81,496635
7070,068359	-75,303658
7070,312500	-80,647232
7070,556641	-78,396179
7070,800781	-78,457260
7071,044922	-75,146088
7071,289063	-74,902817
7071,533203	-77,082779
7071,777344	-78,274643
7072,021484	-75,212921
7072,265625	-75,277992
7072,509766	-73,602570
7072,753906	-75,155151
7072,998047	-75,871780
7073,242188	-75,405548
7073,486328	-74,626549
7073,730469	-73,825333
7073,974609	-72,091934
7074,218750	-72,228500
7074,462891	-76,705032
7074,707031	-78,729164
7074,951172	-75,615273
7075,195313	-73,272026
7075,439453	-75,587326
7075,683594	-78,050308
7075,927734	-75,679420
7076,171875	-73,128517
7076,416016	-74,348434
7076,660156	-76,707062
7076,904297	-75,064537
7077,148438	-78,301666
7077,392578	-78,437851
7077,636719	-76,265762
7077,880859	-80,758949
7078,125000	-74,106461
7078,369141	-77,001823
7078,613281	-76,852943
7078,857422	-74,860252
7079,101563	-74,155884
7079,345703	-77,317612
7079,589844	-75,682915
7079,833984	-73,438126
7080,078125	-73,954689
7080,322266	-75,882103
7080,566406	-75,087357
7080,810547	-74,870399
7081,054688	-77,947289
7081,298828	-78,944893
7081,542969	-77,205330
7081,787109	-81,733131
7082,031250	-81,156502
7082,275391	-78,775871
7082,519531	-75,325356
7082,763672	-81,135384
7083,007813	-77,567535
7083,251953	-76,368080
7083,496094	-79,318375
7083,740234	-81,756393
7083,984375	-78,535408
7084,228516	-79,294846
7084,472656	-76,275894
7084,716797	-76,160423
7084,960938	-76,500481
7085,205078	-79,024345
7085,449219	-79,989510
7085,693359	-81,319679
7085,937500	-77,269173
7086,181641	-76,582405
7086,425781	-76,996254
7086,669922	-78,615585
7086,914063	-78,610817
7087,158203	-78,042587
7087,402344	-74,196037
7087,646484	-73,817352
7087,890625	-78,626869
7088,134766	-78,660988
7088,378906	-76,381905
7088,623047	-77,061188
7088,867188	-74,152420
7089,111328	-74,134438
7089,355469	-78,120529
7089,599609	-79,363045
7089,843750	-80,113518
7090,087891	-78,150589
7090,332031	-77,179649
7090,576172	-78,590210
7090,820313	-80,523964
7091,064453	-78,702766
7091,308594	-77,092514
7091,552734	-75,566330
7091,796875	-79,233429
7092,041016	-83,326820
7092,285156	-88,858345
7092,529297	-78,926895
7092,773438	-75,552689
7093,017578	-75,705246
7093,261719	-76,419144
7093,505859	-79,926826
7093,750000	-81,402374
7093,994141	-86,987579
7094,238281	-77,941750
7094,482422	-75,166855
7094,726563	-75,841377
7094,970703	-77,474411
7095,214844	-79,320885
7095,458984	-80,985985
7095,703125	-80,440880
7095,947266	-77,842918
7096,191406	-76,380981
7096,435547	-77,741577
7096,679688	-81,716766
7096,923828	-77,146301
7097,167969	-77,880066
7097,412109	-77,367226
7097,656250	-74,948570
7097,900391	-80,346931
7098,144531	-79,857567
7098,388672	-79,673073
7098,632813	-83,145676
7098,876953	-81,468376
7099,121094	-79,178757
7099,365234	-75,909683
7099,609375	-80,177269
7099,853516	-79,121880
7100,097656	-78,147202
7100,341797	-77,329918
7100,585938	-81,003021
7100,830078	-79,819397
7101,074219	-81,452942
7101,318359	-78,788605
7101,562500	-78,226288
7101,806641	-78,789230
7102,050781	-78,813553
7102,294922	-78,154564
7102,539063	-85,478790
7102,783203	-81,158943
7103,027344	-79,134651
7103,271484	-79,605400
7103,515625	-78,912132
7103,759766	-79,116714
7104,003906	-76,831528
7104,248047	-76,804367
7104,492188	-80,069031
7104,736328	-81,146713
7104,980469	-78,808372
7105,224609	-79,114220
7105,468750	-83,761253
7105,712891	-82,426468
7105,957031	-79,967117
7106,201172	-81,762856
7106,445313	-79,411896
7106,689453	-77,799416
7106,933594	-77,665306
7107,177734	-77,891579
7107,421875	-78,935577
7107,666016	-78,459854
7107,910156	-79,169388
7108,154297	-80,889023
7108,398438	-82,912422
7108,642578	-78,951813
7108,886719	-80,504845
7109,130859	-78,279785
7109,375000	-83,773865
7109,619141	-78,868805
7109,863281	-77,981583
7110,107422	-81,022125
7110,351563	-84,827301
7110,595703	-80,829727
7110,839844	-78,566719
7111,083984	-79,646103
7111,328125	-80,059273
7111,572266	-86,321815
7111,816406	-82,930550
7112,060547	-82,870010
7112,304688	-83,404472
7112,548828	-80,323616
7112,792969	-78,441429
7113,037109	-76,932114
7113,281250	-81,613968
7113,525391	-79,875107
7113,769531	-80,990929
7114,013672	-82,019646
7114,257813	-80,398064
7114,501953	-83,908493
7114,746094	-79,247551
7114,990234	-78,504814
7115,234375	-81,837463
7115,478516	-82,197823
7115,722656	-79,813934
7115,966797	-76,620300
7116,210938	-78,402641
7116,455078	-77,602341
7116,699219	-76,587090
7116,943359	-79,404510
7117,187500	-82,206284
7117,431641	-76,834656
7117,675781	-76,569527
7117,919922	-82,790443
7118,164063	-77,203445
7118,408203	-80,340446
7118,652344	-78,356102
7118,896484	-77,986389
7119,140625	-82,009544
7119,384766	-83,699104
7119,628906	-82,229431
7119,873047	-80,263771
7120,117188	-79,129593
7120,361328	-83,282806
7120,605469	-90,406502
7120,849609	-88,333809
7121,093750	-83,093498
7121,337891	-82,441681
7121,582031	-81,958290
7121,826172	-83,374214
7122,070313	-80,833435
7122,314453	-80,195045
7122,558594	-79,714691
7122,802734	-82,693756
7123,046875	-78,838890
7123,291016	-78,708710
7123,535156	-77,316383
7123,779297	-78,034363
7124,023438	-80,189133
7124,267578	-81,651726
7124,511719	-83,196686
7124,755859	-80,133270
7125,000000	-78,341064
7125,244141	-78,269493
7125,488281	-78,434479
7125,732422	-80,282028
7125,976563	-85,635803
7126,220703	-87,374886
7126,464844	-83,387123
7126,708984	-81,251747
7126,953125	-80,892540
7127,197266	-81,916901
7127,441406	-80,073067
7127,685547	-77,236259
7127,929688	-81,036095
7128,173828	-87,153564
7128,417969	-84,123520
7128,662109	-80,171692
7128,906250	-80,361023
7129,150391	-83,721268
7129,394531	-83,611130
7129,638672	-85,871109
7129,882813	-81,317459
7130,126953	-82,206863
7130,371094	-78,095001
7130,615234	-76,129570
7130,859375	-78,819176
7131,103516	-77,409348
7131,347656	-81,879745
7131,591797	-84,695313
7131,835938	-79,944305
7132,080078	-77,298935
7132,324219	-78,325714
7132,568359	-81,048904
7132,812500	-86,561935
7133,056641	-79,543526
7133,300781	-80,558090
7133,544922	-84,093575
7133,789063	-80,810036
7134,033203	-79,666313
7134,277344	-81,294586
7134,521484	-79,155205
7134,765625	-79,511398
7135,009766	-79,804344
7135,253906	-81,902176
7135,498047	-75,439804
7135,742188	-73,403694
7135,986328	-78,222244
7136,230469	-78,669746
7136,474609	-80,192039
7136,718750	-81,394073
7136,962891	-82,397285
7137,207031	-82,107643
7137,451172	-82,107208
7137,695313	-80,470795
7137,939453	-76,148880
7138,183594	-78,312332
7138,427734	-79,063835
7138,671875	-81,534325
7138,916016	-82,797897
7139,160156	-79,005318
7139,404297	-75,819946
7139,648438	-75,909698
7139,892578	-77,062050
7140,136719	-78,947258
7140,380859	-83,973335
7140,625000	-92,238335
7140,869141	-78,897797
7141,113281	-79,600624
7141,357422	-82,090309
7141,601563	-76,361580
7141,845703	-82,668312
7142,089844	-75,581238
7142,333984	-75,249771
7142,578125	-80,251465
7142,822266	-78,919731
7143,066406	-78,955582
7143,310547	-79,306763
7143,554688	-77,938766
7143,798828	-77,915642
7144,042969	-81,193077
7144,287109	-79,448280
7144,531250	-76,958427
7144,775391	-76,448479
7145,019531	-78,322044
7145,263672	-77,631638
7145,507813	-75,912971
7145,751953	-74,721764
7145,996094	-75,536385
7146,240234	-76,882652
7146,484375	-76,429298
7146,728516	-80,349907
7146,972656	-73,732864
7147,216797	-75,102608
7147,460938	-80,661308
7147,705078	-75,602379
7147,949219	-75,365570
7148,193359	-75,357452
7148,437500	-75,073433
7148,681641	-77,124786
7148,925781	-76,416206
7149,169922	-76,700363
7149,414063	-77,155174
7149,658203	-76,064148
7149,902344	-75,685112
7150,146484	-82,427528
7150,390625	-74,350151
7150,634766	-73,466782
7150,878906	-76,336540
7151,123047	-74,427353
7151,367188	-76,325920
7151,611328	-78,511047
7151,855469	-73,499321
7152,099609	-73,212608
7152,343750	-78,151993
7152,587891	-75,730675
7152,832031	-75,255379
7153,076172	-77,387100
7153,320313	-76,880417
7153,564453	-73,830894
7153,808594	-75,787376
7154,052734	-74,634529
7154,296875	-75,575256
7154,541016	-72,173653
7154,785156	-73,106819
7155,029297	-76,404594
7155,273438	-78,342484
7155,517578	-85,091148
7155,761719	-76,993599
7156,005859	-75,906357
7156,250000	-73,153038
7156,494141	-72,327980
7156,738281	-77,263168
7156,982422	-77,660255
7157,226563	-74,230728
7157,470703	-77,112427
7157,714844	-77,006317
7157,958984	-75,435295
7158,203125	-74,748932
7158,447266	-81,537781
7158,691406	-77,525459
7158,935547	-73,326340
7159,179688	-75,677811
7159,423828	-77,926132
7159,667969	-76,190468
7159,912109	-75,353607
7160,156250	-74,937462
7160,400391	-73,915176
7160,644531	-71,049004
7160,888672	-73,998375
7161,132813	-73,282188
7161,376953	-70,714081
7161,621094	-70,743462
7161,865234	-70,999115
7162,109375	-75,202454
7162,353516	-73,196678
7162,597656	-72,871040
7162,841797	-81,216972
7163,085938	-82,847260
7163,330078	-81,566116
7163,574219	-71,626366
7163,818359	-71,035950
7164,062500	-72,830894
7164,306641	-74,013870
7164,550781	-72,132286
7164,794922	-71,660973
7165,039063	-70,934250
7165,283203	-72,062920
7165,527344	-76,552658
7165,771484	-75,803375
7166,015625	-71,347115
7166,259766	-72,864601
7166,503906	-74,199997
7166,748047	-72,266563
7166,992188	-76,566353
7167,236328	-73,014954
7167,480469	-75,095848
7167,724609	-71,591888
7167,968750	-73,054276
7168,212891	-75,636467
7168,457031	-72,272224
7168,701172	-70,686272
7168,945313	-72,744133
7169,189453	-77,248581
7169,433594	-75,690323
7169,677734	-78,749725
7169,921875	-74,604149
7170,166016	-73,527336
7170,410156	-72,851517
7170,654297	-74,124016
7170,898438	-78,608734
7171,142578	-78,825150
7171,386719	-76,357880
7171,630859	-75,024437
7171,875000	-76,552124
7172,119141	-78,701256
7172,363281	-74,160927
7172,607422	-70,855644
7172,851563	-73,687675
7173,095703	-71,562363
7173,339844	-71,213188
7173,583984	-74,169640
7173,828125	-74,633507
7174,072266	-73,495010
7174,316406	-73,691429
7174,560547	-78,738037
7174,804688	-76,336494
7175,048828	-74,142387
7175,292969	-75,795448
7175,537109	-75,070938
7175,781250	-76,565331
7176,025391	-76,548683
7176,269531	-77,222893
7176,513672	-77,004463
7176,757813	-77,951881
7177,001953	-78,687355
7177,246094	-83,177666
7177,490234	-76,850258
7177,734375	-79,431885
7177,978516	-82,729218
7178,222656	-78,665016
7178,466797	-79,281418
7178,710938	-72,494965
7178,955078	-70,902313
7179,199219	-75,245148
7179,443359	-80,431046
7179,687500	-73,771332
7179,931641	-79,237808
7180,175781	-80,223877
7180,419922	-78,404770
7180,664063	-77,541855
7180,908203	-76,676155
7181,152344	-79,547699
7181,396484	-83,506676
7181,640625	-78,141869
7181,884766	-77,939758
7182,128906	-79,184364
7182,373047	-77,926353
7182,617188	-81,567650
7182,861328	-80,247475
7183,105469	-76,466034
7183,349609	-81,713242
7183,593750	-81,912575
7183,837891	-80,525894
7184,082031	-76,463295
7184,326172	-78,015038
7184,570313	-77,926369
7184,814453	-77,340111
7185,058594	-76,150803
7185,302734	-76,540642
7185,546875	-77,793610
7185,791016	-77,228432
7186,035156	-77,192703
7186,279297	-79,980103
7186,523438	-79,667358
7186,767578	-79,285393
7187,011719	-78,656975
7187,255859	-78,145050
7187,500000	-78,013191
7187,744141	-79,685532
7187,988281	-83,533432
7188,232422	-83,905777
7188,476563	-82,897331
7188,720703	-80,704414
7188,964844	-84,923973
7189,208984	-84,105927
7189,453125	-82,011787
7189,697266	-84,153954
7189,941406	-79,705467
7190,185547	-80,514954
7190,429688	-86,476761
7190,673828	-83,114822
7190,917969	-81,918106
7191,162109	-81,482666
7191,406250	-79,957451
7191,650391	-81,626129
7191,894531	-80,364433
7192,138672	-83,296829
7192,382813	-84,960655
7192,626953	-81,391182
7192,871094	-79,819344
7193,115234	-81,446358
7193,359375	-84,512962
7193,603516	-82,671318
7193,847656	-86,378738
7194,091797	-83,785614
7194,335938	-81,771034
7194,580078	-78,554375
7194,824219	-78,257813
7195,068359	-78,923317
7195,312500	-81,483597
7195,556641	-82,004456
7195,800781	-83,914101
7196,044922	-85,840225
7196,289063	-84,114365
7196,533203	-81,007050
7196,777344	-84,769409
7197,021484	-83,629929
7197,265625	-82,355377
7197,509766	-84,426598
7197,753906	-84,862831
7197,998047	-84,758354
7198,242188	-85,224907
7198,486328	-84,148613
7198,730469	-86,404984
7198,974609	-84,669525
7199,218750	-84,166801
7199,462891	-86,889519
7199,707031	-84,638390
7199,951172	-84,347160
7200,195313	-88,101051
7200,439453	-85,552338
7200,683594	-81,968300
7200,927734	-82,339828
7201,171875	-80,397598
7201,416016	-82,965111
7201,660156	-82,629623
7201,904297	-81,833275
7202,148438	-81,603271
7202,392578	-81,101273
7202,636719	-81,771973
7202,880859	-82,013153
7203,125000	-80,157578
7203,369141	-81,845886
7203,613281	-85,572906
7203,857422	-85,183525
7204,101563	-85,688889
7204,345703	-87,643753
7204,589844	-88,740257
7204,833984	-90,001831
7205,078125	-85,532814
7205,322266	-84,641151
7205,566406	-86,334595
7205,810547	-82,966339
7206,054688	-82,864876
7206,298828	-85,593971
7206,542969	-84,840103
7206,787109	-82,518959
7207,031250	-84,191109
7207,275391	-83,851082
7207,519531	-86,262184
7207,763672	-82,795891
7208,007813	-83,385651
7208,251953	-83,182266
7208,496094	-81,613922
7208,740234	-85,726524
7208,984375	-87,179512
7209,228516	-86,766510
7209,472656	-83,409576
7209,716797	-85,501877
7209,960938	-86,286545
7210,205078	-86,776527
7210,449219	-89,019028
7210,693359	-85,794258
7210,937500	-84,423409
7211,181641	-84,149078
7211,425781	-83,691360
7211,669922	-87,076256
7211,914063	-91,560112
7212,158203	-85,052017
7212,402344	-81,887695
7212,646484	-82,203300
7212,890625	-85,130791
7213,134766	-88,806755
7213,378906	-85,496529
7213,623047	-85,451103
7213,867188	-86,209038
7214,111328	-87,865326
7214,355469	-82,572128
7214,599609	-82,099937
7214,843750	-88,485115
7215,087891	-87,824837
7215,332031	-87,333900
7215,576172	-87,369446
7215,820313	-85,130516
7216,064453	-83,839256
7216,308594	-90,422897
7216,552734	-88,257576
7216,796875	-85,075897
7217,041016	-87,517281
7217,285156	-90,897781
7217,529297	-89,848701
7217,773438	-84,475388
7218,017578	-88,806946
7218,261719	-88,001884
7218,505859	-89,294136
7218,750000	-90,872803
7218,994141	-91,311638
7219,238281	-93,008331
7219,482422	-89,151299
7219,726563	-87,979980
7219,970703	-90,033340
7220,214844	-86,753891
7220,458984	-86,164635
7220,703125	-90,155312
7220,947266	-90,613213
7221,191406	-91,195816
7221,435547	-90,282600
7221,679688	-91,159157
7221,923828	-86,838333
7222,167969	-88,853104
7222,412109	-89,405266
7222,656250	-87,518639
7222,900391	-88,155945
7223,144531	-88,081207
7223,388672	-89,186371
7223,632813	-90,739830
7223,876953	-87,468628
7224,121094	-86,409035
7224,365234	-85,618484
7224,609375	-88,840195
7224,853516	-87,031647
7225,097656	-88,945007
7225,341797	-84,704002
7225,585938	-87,605621
7225,830078	-91,088158
7226,074219	-85,742676
7226,318359	-87,085800
7226,562500	-91,043755
7226,806641	-88,744949
7227,050781	-92,519409
7227,294922	-94,472015
7227,539063	-88,696724
7227,783203	-85,238815
7228,027344	-88,190079
7228,271484	-91,095795
7228,515625	-86,974800
7228,759766	-90,358177
7229,003906	-91,503151
7229,248047	-91,666977
7229,492188	-94,573700
7229,736328	-87,097511
7229,980469	-85,780075
7230,224609	-86,625824
7230,468750	-88,528061
7230,712891	-86,452263
7230,957031	-86,341774
7231,201172	-87,733971
7231,445313	-91,577202
7231,689453	-91,636696
7231,933594	-88,349991
7232,177734	-88,378975
7232,421875	-89,822937
7232,666016	-90,996895
7232,910156	-92,309074
7233,154297	-86,793129
7233,398438	-84,438499
7233,642578	-82,903366
7233,886719	-85,504677
7234,130859	-91,083054
7234,375000	-93,110176
7234,619141	-88,422920
7234,863281	-86,899681
7235,107422	-90,691002
7235,351563	-91,335243
7235,595703	-90,050362
7235,839844	-90,480972
7236,083984	-93,334259
7236,328125	-85,054047
7236,572266	-87,475037
7236,816406	-93,781555
7237,060547	-90,145920
7237,304688	-92,020950
7237,548828	-93,047714
7237,792969	-87,725227
7238,037109	-87,730003
7238,281250	-87,322769
7238,525391	-86,931236
7238,769531	-90,201553
7239,013672	-89,342995
7239,257813	-90,635208
7239,501953	-88,930298
7239,746094	-89,579575
7239,990234	-94,521553
7240,234375	-88,432556
7240,478516	-91,345551
7240,722656	-95,952446
7240,966797	-91,165215
7241,210938	-95,779793
7241,455078	-92,393600
7241,699219	-89,176208
7241,943359	-94,081284
7242,187500	-89,765251
7242,431641	-88,544373
7242,675781	-92,679787
7242,919922	-98,001343
7243,164063	-92,132454
7243,408203	-88,779236
7243,652344	-89,735435
7243,896484	-87,983070
7244,140625	-86,980492
7244,384766	-86,530426
7244,628906	-88,816490
7244,873047	-91,163834
7245,117188	-90,556641
7245,361328	-89,881195
7245,605469	-91,907341
7245,849609	-91,764977
7246,093750	-92,222832
7246,337891	-91,285095
7246,582031	-88,207809
7246,826172	-88,558914
7247,070313	-90,202721
7247,314453	-91,247513
7247,558594	-87,978546
7247,802734	-94,114273
7248,046875	-86,759209
7248,291016	-87,578285
7248,535156	-89,840080
7248,779297	-95,938080
7249,023438	-88,516830
7249,267578	-88,675125
7249,511719	-90,059021
7249,755859	-90,784576
7250,000000	-95,875275
7250,244141	-89,605873
7250,488281	-90,227448
7250,732422	-92,660744
7250,976563	-94,045486
7251,220703	-93,199203
7251,464844	-92,218422
7251,708984	-90,744102
7251,953125	-92,467415
7252,197266	-95,916672
7252,441406	-88,434196
7252,685547	-91,540710
7252,929688	-88,137367
7253,173828	-88,393417
7253,417969	-90,225609
7253,662109	-94,228531
7253,906250	-97,114700
7254,150391	-95,452538
7254,394531	-89,200943
7254,638672	-91,663185
7254,882813	-95,648376
7255,126953	-95,254021
7255,371094	-94,419205
7255,615234	-88,956741
7255,859375	-91,493660
7256,103516	-88,944016
7256,347656	-87,762611
7256,591797	-91,333893
7256,835938	-87,083031
7257,080078	-88,401115
7257,324219	-94,175774
7257,568359	-91,920509
7257,812500	-93,056450
7258,056641	-95,437088
7258,300781	-94,846268
7258,544922	-94,022003
7258,789063	-88,502563
7259,033203	-85,524742
7259,277344	-90,616631
7259,521484	-93,993050
7259,765625	-96,141449
7260,009766	-91,031242
7260,253906	-91,365288
7260,498047	-92,577522
7260,742188	-89,550690
7260,986328	-87,415253
7261,230469	-87,551193
7261,474609	-97,625160
7261,718750	-89,739769
7261,962891	-86,333084
7262,207031	-87,855080
7262,451172	-92,268318
7262,695313	-89,110657
7262,939453	-93,512733
7263,183594	-97,292404
7263,427734	-89,716751
7263,671875	-91,296547
7263,916016	-91,536530
7264,160156	-90,845703
7264,404297	-89,074898
7264,648438	-90,210403
7264,892578	-89,680893
7265,136719	-87,650780
7265,380859	-89,589798
7265,625000	-90,250084
7265,869141	-89,607178
7266,113281	-89,763916
7266,357422	-85,608635
7266,601563	-83,936928
7266,845703	-87,645271
7267,089844	-99,619827
7267,333984	-94,155495
7267,578125	-91,612007
7267,822266	-90,250061
7268,066406	-90,536095
7268,310547	-88,798393
7268,554688	-89,865410
7268,798828	-91,102882
7269,042969	-89,582077
7269,287109	-90,826973
7269,531250	-92,275558
7269,775391	-90,740379
7270,019531	-90,946472
7270,263672	-93,588615
7270,507813	-89,009399
7270,751953	-90,558975
7270,996094	-92,166611
7271,240234	-96,824883
7271,484375	-97,306709
7271,728516	-93,882011
7271,972656	-90,069649
7272,216797	-89,129066
7272,460938	-91,471962
7272,705078	-92,800087
7272,949219	-92,337593
7273,193359	-91,182465
7273,437500	-91,885117
7273,681641	-90,253883
7273,925781	-88,780525
7274,169922	-89,388794
7274,414063	-88,115929
7274,658203	-89,191231
7274,902344	-91,783524
7275,146484	-95,442505
7275,390625	-93,351418
7275,634766	-89,875710
7275,878906	-93,128685
7276,123047	-94,389435
7276,367188	-95,151863
7276,611328	-94,366920
7276,855469	-91,984451
7277,099609	-90,801323
7277,343750	-89,181160
7277,587891	-90,227058
7277,832031	-86,408134
7278,076172	-85,285675
7278,320313	-88,664856
7278,564453	-89,431999
7278,808594	-86,834389
7279,052734	-87,996788
7279,296875	-89,144142
7279,541016	-89,249687
7279,785156	-93,409714
7280,029297	-92,491302
7280,273438	-92,425850
7280,517578	-92,259026
7280,761719	-89,727295
7281,005859	-89,875061
7281,250000	-90,903236
7281,494141	-87,463989
7281,738281	-91,401001
7281,982422	-95,648827
7282,226563	-91,796059
7282,470703	-92,743576
7282,714844	-89,202858
7282,958984	-89,526566
7283,203125	-92,502533
7283,447266	-90,153778
7283,691406	-92,040581
7283,935547	-89,270340
7284,179688	-88,349419
7284,423828	-88,102341
7284,667969	-88,248940
7284,912109	-90,487053
7285,156250	-87,242729
7285,400391	-85,389091
7285,644531	-86,359772
7285,888672	-87,960548
7286,132813	-88,241356
7286,376953	-89,348701
7286,621094	-89,849419
7286,865234	-89,662926
7287,109375	-88,483635
7287,353516	-90,243965
7287,597656	-88,893272
7287,841797	-86,827904
7288,085938	-89,005173
7288,330078	-90,967583
7288,574219	-91,962990
7288,818359	-89,921837
7289,062500	-88,346535
7289,306641	-90,649460
7289,550781	-88,606430
7289,794922	-89,552574
7290,039063	-93,297066
7290,283203	-95,336052
7290,527344	-90,271568
7290,771484	-90,934761
7291,015625	-94,195747
7291,259766	-87,972366
7291,503906	-85,156548
7291,748047	-87,926918
7291,992188	-88,472824
7292,236328	-92,286919
7292,480469	-90,006386
7292,724609	-85,651237
7292,968750	-86,737579
7293,212891	-86,313965
7293,457031	-89,949272
7293,701172	-90,293938
7293,945313	-92,472267
7294,189453	-90,552345
7294,433594	-91,386063
7294,677734	-90,727448
7294,921875	-93,379662
7295,166016	-91,693222
7295,410156	-93,817558
7295,654297	-90,731125
7295,898438	-89,098541
7296,142578	-90,336678
7296,386719	-87,460510
7296,630859	-87,888634
7296,875000	-91,376816
7297,119141	-89,572327
7297,363281	-89,288918
7297,607422	-87,666336
7297,851563	-85,914734
7298,095703	-89,702225
7298,339844	-88,441902
7298,583984	-88,903435
7298,828125	-93,808990
7299,072266	-92,485100
7299,316406	-89,840065
7299,560547	-93,375130
7299,804688	-86,607918
7300,048828	-86,251678
7300,292969	-89,859016
7300,537109	-92,844170
7300,781250	-92,427383
7301,025391	-92,733650
7301,269531	-89,747177
7301,513672	-89,347839
7301,757813	-92,123528
7302,001953	-86,731483
7302,246094	-89,466850
7302,490234	-87,903122
7302,734375	-87,816452
7302,978516	-88,825104
7303,222656	-84,829803
7303,466797	-86,454849
7303,710938	-86,587410
7303,955078	-85,121735
7304,199219	-89,171898
7304,443359	-87,603958
7304,687500	-87,952621
7304,931641	-93,789017
7305,175781	-89,508148
7305,419922	-86,538200
7305,664063	-83,651253
7305,908203	-85,326889
7306,152344	-86,397682
7306,396484	-86,389595
7306,640625	-88,902390
7306,884766	-86,866249
7307,128906	-84,964844
7307,373047	-85,977303
7307,617188	-87,129051
7307,861328	-85,929802
7308,105469	-84,713676
7308,349609	-84,197357
7308,593750	-83,899132
