Fréquence (Hz)	Niveau (dB)
1521,728516	-46,754265
1521,972656	-49,282558
1522,216797	-55,815716
1522,460938	-52,827629
1522,705078	-46,470779
1522,949219	-45,523060
1523,193359	-50,871716
1523,437500	-54,181602
1523,681641	-61,967422
1523,925781	-62,066326
1524,169922	-54,222973
1524,414063	-48,029297
1524,658203	-55,385696
1524,902344	-52,378109
1525,146484	-46,805923
1525,390625	-47,428547
1525,634766	-48,928738
1525,878906	-47,708614
1526,123047	-48,390526
1526,367188	-46,089603
1526,611328	-48,590206
1526,855469	-56,413387
1527,099609	-54,938046
1527,343750	-51,105991
1527,587891	-52,764442
1527,832031	-54,912430
1528,076172	-49,513466
1528,320313	-48,795200
1528,564453	-49,172455
1528,808594	-51,719055
1529,052734	-57,149582
1529,296875	-52,650349
1529,541016	-52,803055
1529,785156	-52,785328
1530,029297	-52,973244
1530,273438	-48,227650
1530,517578	-48,695980
1530,761719	-47,051414
1531,005859	-48,702957
1531,250000	-46,005573
1531,494141	-47,090908
1531,738281	-48,138203
1531,982422	-55,203621
1532,226563	-50,965412
1532,470703	-42,184532
1532,714844	-43,658817
1532,958984	-46,843872
1533,203125	-48,859097
1533,447266	-48,292149
1533,691406	-46,059738
1533,935547	-55,579483
1534,179688	-46,100559
1534,423828	-46,282963
1534,667969	-48,065922
1534,912109	-46,225494
1535,156250	-51,259666
1535,400391	-54,832909
1535,644531	-50,508873
1535,888672	-49,039272
1536,132813	-51,273701
1536,376953	-49,603867
1536,621094	-45,900402
1536,865234	-45,419750
1537,109375	-48,874233
1537,353516	-45,364330
1537,597656	-48,334183
1537,841797	-49,885349
1538,085938	-53,838024
1538,330078	-61,103199
1538,574219	-52,271809
1538,818359	-49,361664
1539,062500	-52,607224
1539,306641	-48,745068
1539,550781	-47,361408
1539,794922	-50,804276
1540,039063	-47,466507
1540,283203	-48,964928
1540,527344	-50,379669
1540,771484	-49,345722
1541,015625	-50,815880
1541,259766	-45,517017
1541,503906	-45,176483
1541,748047	-48,668262
1541,992188	-48,700005
1542,236328	-47,920780
1542,480469	-46,950535
1542,724609	-47,536442
1542,968750	-48,463810
1543,212891	-49,793747
1543,457031	-51,313320
1543,701172	-52,428383
1543,945313	-50,231506
1544,189453	-50,445496
1544,433594	-53,926758
1544,677734	-53,573524
1544,921875	-45,753742
1545,166016	-44,303902
1545,410156	-44,147484
1545,654297	-47,883099
1545,898438	-53,378525
1546,142578	-48,891071
1546,386719	-45,847527
1546,630859	-46,573551
1546,875000	-52,335747
1547,119141	-46,802670
1547,363281	-46,178692
1547,607422	-47,136345
1547,851563	-49,117962
1548,095703	-52,673401
1548,339844	-50,403851
1548,583984	-47,425743
1548,828125	-50,005482
1549,072266	-49,347408
1549,316406	-51,274536
1549,560547	-47,402115
1549,804688	-47,894817
1550,048828	-47,699234
1550,292969	-47,618095
1550,537109	-50,218990
1550,781250	-55,611397
1551,025391	-59,957710
1551,269531	-51,117226
1551,513672	-46,574066
1551,757813	-46,528481
1552,001953	-47,122231
1552,246094	-43,972393
1552,490234	-44,125286
1552,734375	-48,910995
1552,978516	-49,446007
1553,222656	-49,264107
1553,466797	-51,292244
1553,710938	-53,299324
1553,955078	-51,065144
1554,199219	-51,430084
1554,443359	-46,063869
1554,687500	-43,114483
1554,931641	-46,221447
1555,175781	-50,450836
1555,419922	-50,194477
1555,664063	-50,308231
1555,908203	-53,458965
1556,152344	-51,308640
1556,396484	-46,146572
1556,640625	-45,278633
1556,884766	-48,844769
1557,128906	-50,894947
1557,373047	-50,440151
1557,617188	-49,757828
1557,861328	-50,363880
1558,105469	-47,594452
1558,349609	-45,675671
1558,593750	-46,200748
1558,837891	-48,011616
1559,082031	-48,631748
1559,326172	-50,460381
1559,570313	-49,993660
1559,814453	-47,175274
1560,058594	-50,681992
1560,302734	-54,098404
1560,546875	-52,183815
1560,791016	-53,562363
1561,035156	-60,863697
1561,279297	-54,196209
1561,523438	-56,043022
1561,767578	-56,445492
1562,011719	-48,065228
1562,255859	-49,088116
1562,500000	-48,538818
1562,744141	-47,573975
1562,988281	-49,009800
1563,232422	-47,322300
1563,476563	-49,494400
1563,720703	-49,540295
1563,964844	-48,539063
1564,208984	-54,453377
1564,453125	-47,994316
1564,697266	-48,065258
1564,941406	-44,633339
1565,185547	-46,187298
1565,429688	-47,346783
1565,673828	-46,792065
1565,917969	-47,955532
1566,162109	-50,126221
1566,406250	-62,808968
1566,650391	-51,436775
1566,894531	-53,149628
1567,138672	-51,387932
1567,382813	-46,795193
1567,626953	-43,852844
1567,871094	-43,454777
1568,115234	-42,800694
1568,359375	-44,092022
1568,603516	-51,209816
1568,847656	-53,187450
1569,091797	-47,353992
1569,335938	-47,970707
1569,580078	-47,953514
1569,824219	-43,900398
1570,068359	-44,376228
1570,312500	-48,249599
1570,556641	-46,769806
1570,800781	-46,873138
1571,044922	-47,154091
1571,289063	-46,897774
1571,533203	-53,831680
1571,777344	-54,003506
1572,021484	-51,874378
1572,265625	-50,658230
1572,509766	-50,169003
1572,753906	-47,645382
1572,998047	-47,162949
1573,242188	-54,611435
1573,486328	-52,840569
1573,730469	-49,375259
1573,974609	-47,549572
1574,218750	-45,617790
1574,462891	-52,896263
1574,707031	-49,384434
1574,951172	-47,131363
1575,195313	-45,688904
1575,439453	-50,018528
1575,683594	-55,282970
1575,927734	-48,646179
1576,171875	-48,906097
1576,416016	-48,400417
1576,660156	-47,564419
1576,904297	-53,275928
1577,148438	-54,983643
1577,392578	-53,674316
1577,636719	-50,373470
1577,880859	-51,275166
1578,125000	-51,227440
1578,369141	-49,647945
1578,613281	-48,327000
1578,857422	-52,827778
1579,101563	-50,868576
1579,345703	-49,535755
1579,589844	-46,406086
1579,833984	-48,442173
1580,078125	-49,638443
1580,322266	-45,950546
1580,566406	-47,936710
1580,810547	-52,966911
1581,054688	-47,903973
1581,298828	-45,355911
1581,542969	-45,075089
1581,787109	-46,209541
1582,031250	-52,380531
1582,275391	-49,994713
1582,519531	-52,055676
1582,763672	-52,230427
1583,007813	-49,820187
1583,251953	-47,749615
1583,496094	-43,265324
1583,740234	-43,303318
1583,984375	-49,023891
1584,228516	-45,324745
1584,472656	-43,251881
1584,716797	-47,622383
1584,960938	-47,313492
1585,205078	-47,567101
1585,449219	-52,234367
1585,693359	-49,881191
1585,937500	-46,513672
1586,181641	-48,469212
1586,425781	-48,624706
1586,669922	-47,828987
1586,914063	-45,894249
1587,158203	-47,685745
1587,402344	-51,118099
1587,646484	-48,296906
1587,890625	-48,357761
1588,134766	-47,404079
1588,378906	-47,594097
1588,623047	-46,677639
1588,867188	-47,608280
1589,111328	-48,847069
1589,355469	-52,419399
1589,599609	-48,661358
1589,843750	-51,827873
1590,087891	-51,043747
1590,332031	-46,877296
1590,576172	-51,277611
1590,820313	-56,135914
1591,064453	-51,748058
1591,308594	-49,516693
1591,552734	-51,391472
1591,796875	-49,999393
1592,041016	-48,899181
1592,285156	-47,301498
1592,529297	-52,491116
1592,773438	-52,124031
1593,017578	-46,431366
1593,261719	-46,714836
1593,505859	-46,320595
1593,750000	-50,566116
1593,994141	-55,685703
1594,238281	-49,718765
1594,482422	-49,746246
1594,726563	-49,804817
1594,970703	-46,641594
1595,214844	-49,113346
1595,458984	-55,149136
1595,703125	-50,444744
1595,947266	-45,690022
1596,191406	-47,419247
1596,435547	-49,404057
1596,679688	-47,976891
1596,923828	-46,880348
1597,167969	-47,197327
1597,412109	-46,016743
1597,656250	-46,708286
1597,900391	-57,304447
1598,144531	-60,716461
1598,388672	-52,079674
1598,632813	-50,954308
1598,876953	-49,832684
1599,121094	-48,162411
1599,365234	-44,740623
1599,609375	-43,874966
1599,853516	-47,795280
1600,097656	-46,293926
1600,341797	-60,541588
1600,585938	-53,332043
1600,830078	-52,492096
1601,074219	-54,923378
1601,318359	-54,233154
1601,562500	-56,872036
1601,806641	-51,191425
1602,050781	-49,166737
1602,294922	-53,389557
1602,539063	-52,265465
1602,783203	-58,047497
1603,027344	-57,707802
1603,271484	-53,754807
1603,515625	-48,207729
1603,759766	-45,626606
1604,003906	-45,846794
1604,248047	-46,950935
1604,492188	-52,032410
1604,736328	-49,160728
1604,980469	-48,438320
1605,224609	-52,904575
1605,468750	-51,873760
1605,712891	-46,355965
1605,957031	-44,625587
1606,201172	-40,847855
1606,445313	-33,185089
1606,689453	-38,161327
1606,933594	-61,804962
1607,177734	-49,262970
1607,421875	-46,743031
1607,666016	-48,306023
1607,910156	-44,532658
1608,154297	-43,386986
1608,398438	-45,427635
1608,642578	-52,235046
1608,886719	-48,537956
1609,130859	-49,104115
1609,375000	-56,976700
1609,619141	-58,609409
1609,863281	-50,843342
1610,107422	-48,603256
1610,351563	-48,887592
1610,595703	-52,201157
1610,839844	-47,210110
1611,083984	-45,507988
1611,328125	-53,229195
1611,572266	-51,854946
1611,816406	-50,713245
1612,060547	-48,506004
1612,304688	-49,689671
1612,548828	-49,274422
1612,792969	-51,129333
1613,037109	-48,347301
1613,281250	-49,393181
1613,525391	-53,192619
1613,769531	-53,815941
1614,013672	-44,109875
1614,257813	-43,631775
1614,501953	-45,476295
1614,746094	-49,368031
1614,990234	-50,126839
1615,234375	-49,067104
1615,478516	-48,052513
1615,722656	-46,458920
1615,966797	-47,987049
1616,210938	-50,024849
1616,455078	-48,993435
1616,699219	-49,472340
1616,943359	-48,027092
1617,187500	-47,551006
1617,431641	-46,770966
1617,675781	-49,274029
1617,919922	-54,624413
1618,164063	-52,820103
1618,408203	-52,135059
1618,652344	-55,684029
1618,896484	-48,653812
1619,140625	-46,357983
1619,384766	-52,013126
1619,628906	-47,193409
1619,873047	-44,523407
1620,117188	-48,030453
1620,361328	-47,567360
1620,605469	-43,326820
1620,849609	-45,509644
1621,093750	-49,903606
1621,337891	-50,406761
1621,582031	-48,287056
1621,826172	-48,202255
1622,070313	-47,518658
1622,314453	-48,813671
1622,558594	-46,915955
1622,802734	-46,922970
1623,046875	-53,719505
1623,291016	-59,336052
1623,535156	-53,718357
1623,779297	-49,182224
1624,023438	-45,679909
1624,267578	-46,958237
1624,511719	-53,009563
1624,755859	-49,702305
1625,000000	-47,701721
1625,244141	-54,560551
1625,488281	-47,550373
1625,732422	-51,336136
1625,976563	-53,623600
1626,220703	-45,810760
1626,464844	-44,619209
1626,708984	-43,734039
1626,953125	-46,714211
1627,197266	-48,967915
1627,441406	-50,253113
1627,685547	-53,471279
1627,929688	-48,437386
1628,173828	-55,189270
1628,417969	-50,317730
1628,662109	-50,836555
1628,906250	-54,033657
1629,150391	-50,118370
1629,394531	-49,862038
1629,638672	-50,489277
1629,882813	-49,126640
1630,126953	-47,516891
1630,371094	-46,213200
1630,615234	-46,153603
1630,859375	-47,355652
1631,103516	-52,337666
1631,347656	-51,098179
1631,591797	-50,087193
1631,835938	-49,677315
1632,080078	-43,786766
1632,324219	-45,354000
1632,568359	-48,444393
1632,812500	-55,381035
1633,056641	-50,732723
1633,300781	-55,521889
1633,544922	-48,917545
1633,789063	-51,779419
1634,033203	-44,761032
1634,277344	-47,854580
1634,521484	-58,346283
1634,765625	-55,082485
1635,009766	-48,713032
1635,253906	-48,920441
1635,498047	-51,505314
1635,742188	-48,876411
1635,986328	-47,779469
1636,230469	-49,322792
1636,474609	-57,056419
1636,718750	-55,969410
1636,962891	-59,769424
1637,207031	-50,686550
1637,451172	-55,696873
1637,695313	-54,185951
1637,939453	-52,362755
1638,183594	-46,342213
1638,427734	-45,667896
1638,671875	-46,224140
1638,916016	-46,197559
1639,160156	-46,123310
1639,404297	-51,985447
1639,648438	-48,654392
1639,892578	-47,146076
1640,136719	-47,265198
1640,380859	-49,364826
1640,625000	-45,557957
1640,869141	-47,571163
1641,113281	-48,826313
1641,357422	-45,833267
1641,601563	-46,123074
1641,845703	-48,498089
1642,089844	-50,514488
1642,333984	-54,577591
1642,578125	-49,379299
1642,822266	-46,817814
1643,066406	-45,087845
1643,310547	-46,756355
1643,554688	-51,361561
1643,798828	-51,623257
1644,042969	-45,919628
1644,287109	-46,325104
1644,531250	-47,309368
1644,775391	-47,302429
1645,019531	-50,396759
1645,263672	-46,246513
1645,507813	-48,169106
1645,751953	-53,983490
1645,996094	-47,386524
1646,240234	-45,502602
1646,484375	-53,353146
1646,728516	-50,669361
1646,972656	-49,794178
1647,216797	-54,364227
1647,460938	-53,862968
1647,705078	-52,909969
1647,949219	-47,649086
1648,193359	-44,577484
1648,437500	-48,852444
1648,681641	-49,452679
1648,925781	-46,642643
1649,169922	-45,331280
1649,414063	-47,914738
1649,658203	-53,346508
1649,902344	-51,020557
1650,146484	-50,009945
1650,390625	-44,663555
1650,634766	-44,317204
1650,878906	-44,888695
1651,123047	-47,523842
1651,367188	-51,794960
1651,611328	-50,951782
1651,855469	-50,095985
1652,099609	-47,832695
1652,343750	-52,651089
1652,587891	-57,448826
1652,832031	-52,392662
1653,076172	-48,715744
1653,320313	-53,110249
1653,564453	-53,440544
1653,808594	-51,238438
1654,052734	-45,797272
1654,296875	-45,402496
1654,541016	-47,148090
1654,785156	-49,068512
1655,029297	-50,991875
1655,273438	-51,241562
1655,517578	-52,885082
1655,761719	-50,981571
1656,005859	-49,908688
1656,250000	-46,800098
1656,494141	-48,453159
1656,738281	-51,335766
1656,982422	-52,321198
1657,226563	-50,934719
1657,470703	-49,529049
1657,714844	-50,241329
1657,958984	-50,834892
1658,203125	-49,674381
1658,447266	-56,490780
1658,691406	-52,270493
1658,935547	-47,667389
1659,179688	-48,670097
1659,423828	-50,987667
1659,667969	-52,513306
1659,912109	-54,242275
1660,156250	-53,372631
1660,400391	-51,122425
1660,644531	-52,603413
1660,888672	-54,738491
1661,132813	-48,440422
1661,376953	-48,773964
1661,621094	-47,532795
1661,865234	-46,875603
1662,109375	-46,552185
1662,353516	-46,119911
1662,597656	-51,554657
1662,841797	-58,512966
1663,085938	-49,866451
1663,330078	-44,407036
1663,574219	-42,848408
1663,818359	-46,062466
1664,062500	-58,759480
1664,306641	-50,194416
1664,550781	-56,097996
1664,794922	-45,517887
1665,039063	-47,239258
1665,283203	-55,717888
1665,527344	-49,326572
1665,771484	-50,196640
1666,015625	-52,504166
1666,259766	-54,677086
1666,503906	-49,770744
1666,748047	-48,673485
1666,992188	-61,286129
1667,236328	-46,827316
1667,480469	-48,276474
1667,724609	-54,570873
1667,968750	-50,668713
1668,212891	-47,907047
1668,457031	-51,091751
1668,701172	-45,855133
1668,945313	-46,355110
1669,189453	-50,463425
1669,433594	-50,477451
1669,677734	-48,749779
1669,921875	-44,118046
1670,166016	-45,360725
1670,410156	-47,252838
1670,654297	-49,076767
1670,898438	-52,670502
1671,142578	-45,579468
1671,386719	-42,623924
1671,630859	-47,460846
1671,875000	-55,164043
1672,119141	-52,366989
1672,363281	-56,814720
1672,607422	-50,511326
1672,851563	-49,686913
1673,095703	-47,524792
1673,339844	-46,996078
1673,583984	-45,309662
1673,828125	-46,860481
1674,072266	-48,293724
1674,316406	-46,887836
1674,560547	-51,837524
1674,804688	-52,038658
1675,048828	-49,400196
1675,292969	-48,234821
1675,537109	-45,203873
1675,781250	-45,061329
1676,025391	-48,199902
1676,269531	-50,108864
1676,513672	-47,171059
1676,757813	-51,909119
1677,001953	-48,468853
1677,246094	-51,154396
1677,490234	-50,492840
1677,734375	-51,604935
1677,978516	-51,652813
1678,222656	-57,509060
1678,466797	-47,134815
1678,710938	-48,447834
1678,955078	-55,671642
1679,199219	-59,966644
1679,443359	-47,454720
1679,687500	-47,476414
1679,931641	-61,904148
1680,175781	-46,977581
1680,419922	-44,643780
1680,664063	-53,004143
1680,908203	-49,435146
1681,152344	-50,959572
1681,396484	-59,414764
1681,640625	-48,794601
1681,884766	-47,887077
1682,128906	-49,349262
1682,373047	-44,639469
1682,617188	-43,564964
1682,861328	-46,913593
1683,105469	-55,011875
1683,349609	-52,460953
1683,593750	-54,823685
1683,837891	-53,043285
1684,082031	-47,447613
1684,326172	-49,172710
1684,570313	-52,178066
1684,814453	-47,468761
1685,058594	-43,509193
1685,302734	-44,961693
1685,546875	-49,345100
1685,791016	-51,590160
1686,035156	-50,774261
1686,279297	-53,192104
1686,523438	-49,838657
1686,767578	-44,814190
1687,011719	-46,236565
1687,255859	-54,285770
1687,500000	-49,821285
1687,744141	-54,718140
1687,988281	-47,415001
1688,232422	-45,806786
1688,476563	-50,210651
1688,720703	-52,499565
1688,964844	-52,599022
1689,208984	-47,568256
1689,453125	-47,062943
1689,697266	-48,419037
1689,941406	-47,193684
1690,185547	-48,620533
1690,429688	-52,202442
1690,673828	-46,318611
1690,917969	-45,379608
1691,162109	-48,903881
1691,406250	-50,844803
1691,650391	-50,917648
1691,894531	-49,723473
1692,138672	-48,297455
1692,382813	-46,709274
1692,626953	-47,992962
1692,871094	-47,422325
1693,115234	-46,768173
1693,359375	-45,620350
1693,603516	-45,986320
1693,847656	-49,001232
1694,091797	-50,452717
1694,335938	-51,428535
1694,580078	-49,766453
1694,824219	-52,979328
1695,068359	-51,586975
1695,312500	-47,794834
1695,556641	-50,052982
1695,800781	-52,988510
1696,044922	-56,786930
1696,289063	-50,570583
1696,533203	-47,274002
1696,777344	-46,790371
1697,021484	-48,894112
1697,265625	-48,897335
1697,509766	-45,921364
1697,753906	-57,064411
1697,998047	-53,394073
1698,242188	-55,813736
1698,486328	-53,415939
1698,730469	-55,258595
1698,974609	-48,671265
1699,218750	-49,738487
1699,462891	-48,212360
1699,707031	-46,515453
1699,951172	-48,909344
1700,195313	-50,004555
1700,439453	-50,069191
1700,683594	-45,795387
1700,927734	-45,837673
1701,171875	-50,006084
1701,416016	-46,808189
1701,660156	-46,503559
1701,904297	-50,189533
1702,148438	-51,288689
1702,392578	-51,069851
1702,636719	-49,449547
1702,880859	-43,555725
1703,125000	-45,445313
1703,369141	-57,997074
1703,613281	-49,451153
1703,857422	-49,741756
1704,101563	-49,796722
1704,345703	-45,087925
1704,589844	-48,616482
1704,833984	-51,798553
1705,078125	-50,154594
1705,322266	-46,867695
1705,566406	-52,911575
1705,810547	-52,687683
1706,054688	-52,018169
1706,298828	-49,013447
1706,542969	-47,312603
1706,787109	-47,475376
1707,031250	-49,641994
1707,275391	-49,186852
1707,519531	-49,997799
1707,763672	-51,524258
1708,007813	-47,924183
1708,251953	-46,049866
1708,496094	-48,756626
1708,740234	-48,812599
1708,984375	-50,111347
1709,228516	-45,600510
1709,472656	-44,993404
1709,716797	-48,549759
1709,960938	-47,299835
1710,205078	-54,953484
1710,449219	-52,282993
1710,693359	-52,190228
1710,937500	-56,707661
1711,181641	-55,356808
1711,425781	-53,028481
1711,669922	-52,361774
1711,914063	-48,463398
1712,158203	-46,243587
1712,402344	-45,250244
1712,646484	-47,875874
1712,890625	-53,966759
1713,134766	-53,980518
1713,378906	-49,575741
1713,623047	-52,320244
1713,867188	-53,630035
1714,111328	-55,991943
1714,355469	-53,256767
1714,599609	-51,803638
1714,843750	-50,187622
1715,087891	-50,813511
1715,332031	-48,927681
1715,576172	-44,551132
1715,820313	-45,535484
1716,064453	-49,990917
1716,308594	-48,898182
1716,552734	-46,003548
1716,796875	-46,657074
1717,041016	-51,108765
1717,285156	-54,891384
1717,529297	-48,556515
1717,773438	-49,576382
1718,017578	-54,613300
1718,261719	-53,834316
1718,505859	-51,722855
1718,750000	-47,270943
1718,994141	-47,991619
1719,238281	-50,884071
1719,482422	-48,684029
1719,726563	-49,552429
1719,970703	-55,515461
1720,214844	-50,655022
1720,458984	-49,405304
1720,703125	-48,841553
1720,947266	-49,474396
1721,191406	-51,574409
1721,435547	-44,919868
1721,679688	-46,215359
1721,923828	-46,810452
1722,167969	-48,492554
1722,412109	-47,290890
1722,656250	-47,643536
1722,900391	-47,731552
1723,144531	-44,432625
1723,388672	-47,172134
1723,632813	-53,699341
1723,876953	-48,866146
1724,121094	-47,311043
1724,365234	-50,174694
1724,609375	-62,953354
1724,853516	-52,119858
1725,097656	-50,563900
1725,341797	-51,699570
1725,585938	-48,396633
1725,830078	-49,387684
1726,074219	-51,052628
1726,318359	-50,316002
1726,562500	-48,510052
1726,806641	-49,583466
1727,050781	-49,370380
1727,294922	-45,958488
1727,539063	-48,842628
1727,783203	-50,499546
1728,027344	-50,150944
1728,271484	-52,712063
1728,515625	-52,418728
1728,759766	-52,237976
1729,003906	-53,450996
1729,248047	-48,906113
1729,492188	-49,702579
1729,736328	-46,825710
1729,980469	-47,537418
1730,224609	-48,259254
1730,468750	-47,046219
1730,712891	-48,116043
1730,957031	-50,347782
1731,201172	-51,552441
1731,445313	-54,273796
1731,689453	-58,756142
1731,933594	-51,507824
1732,177734	-51,526592
1732,421875	-49,876972
1732,666016	-48,006317
1732,910156	-44,826988
1733,154297	-44,151371
1733,398438	-46,502243
1733,642578	-48,354969
1733,886719	-51,181629
1734,130859	-60,716610
1734,375000	-55,121979
1734,619141	-53,063652
1734,863281	-47,036613
1735,107422	-48,647953
1735,351563	-48,915421
1735,595703	-50,481236
1735,839844	-47,685749
1736,083984	-50,727951
1736,328125	-54,519371
1736,572266	-52,647861
1736,816406	-52,354744
1737,060547	-49,627346
1737,304688	-54,242401
1737,548828	-48,361526
1737,792969	-46,306351
1738,037109	-44,156345
1738,281250	-43,757904
1738,525391	-50,158375
1738,769531	-54,701591
1739,013672	-49,147785
1739,257813	-46,946301
1739,501953	-47,838234
1739,746094	-49,097393
1739,990234	-48,568264
1740,234375	-52,881386
1740,478516	-54,516117
1740,722656	-48,358131
1740,966797	-50,444504
1741,210938	-55,549362
1741,455078	-51,579460
1741,699219	-48,568165
1741,943359	-48,124172
1742,187500	-45,904419
1742,431641	-45,943718
1742,675781	-53,493050
1742,919922	-60,703712
1743,164063	-53,074463
1743,408203	-51,953384
1743,652344	-55,551144
1743,896484	-49,865154
1744,140625	-47,399097
1744,384766	-46,371845
1744,628906	-49,704952
1744,873047	-64,545761
1745,117188	-47,701504
1745,361328	-48,595161
1745,605469	-48,257393
1745,849609	-48,806076
1746,093750	-49,552509
1746,337891	-49,616627
1746,582031	-50,518814
1746,826172	-53,912556
1747,070313	-54,067772
1747,314453	-57,254959
1747,558594	-55,994106
1747,802734	-52,292446
1748,046875	-45,955940
1748,291016	-48,311672
1748,535156	-49,699066
1748,779297	-52,196705
1749,023438	-59,288712
1749,267578	-51,737835
1749,511719	-51,365711
1749,755859	-52,626595
1750,000000	-49,859608
1750,244141	-53,582848
1750,488281	-59,993885
1750,732422	-55,806042
1750,976563	-49,899052
1751,220703	-47,943306
1751,464844	-48,527267
1751,708984	-48,666664
1751,953125	-54,703880
1752,197266	-61,177296
1752,441406	-60,296841
1752,685547	-55,795433
1752,929688	-54,611118
1753,173828	-50,745564
1753,417969	-48,751255
1753,662109	-52,441689
1753,906250	-50,469254
1754,150391	-56,229893
1754,394531	-52,927299
1754,638672	-51,629505
1754,882813	-57,991013
1755,126953	-49,723103
1755,371094	-49,191853
1755,615234	-52,068802
1755,859375	-54,530968
1756,103516	-49,830978
1756,347656	-50,802792
1756,591797	-57,308132
1756,835938	-51,300106
1757,080078	-44,970592
1757,324219	-47,442467
1757,568359	-48,689182
1757,812500	-49,518829
1758,056641	-52,097759
1758,300781	-51,086014
1758,544922	-46,201107
1758,789063	-45,867794
1759,033203	-53,128571
1759,277344	-56,699215
1759,521484	-56,142841
1759,765625	-50,361343
1760,009766	-51,056629
1760,253906	-55,171921
1760,498047	-60,542164
1760,742188	-53,453793
1760,986328	-55,974590
1761,230469	-53,838825
1761,474609	-49,422970
1761,718750	-49,943569
1761,962891	-54,456982
1762,207031	-52,463200
1762,451172	-53,626671
1762,695313	-50,561039
1762,939453	-52,335251
1763,183594	-50,992775
1763,427734	-48,407215
1763,671875	-48,987026
1763,916016	-53,035427
1764,160156	-50,893379
1764,404297	-52,239510
1764,648438	-51,926231
1764,892578	-51,990944
1765,136719	-52,966145
1765,380859	-50,358871
1765,625000	-50,115391
1765,869141	-49,910931
1766,113281	-49,847534
1766,357422	-48,710255
1766,601563	-45,419052
1766,845703	-44,716373
1767,089844	-45,987041
1767,333984	-46,535583
1767,578125	-54,534840
1767,822266	-51,871475
1768,066406	-51,942638
1768,310547	-52,716690
1768,554688	-51,399132
1768,798828	-49,748230
1769,042969	-48,242203
1769,287109	-57,968456
1769,531250	-55,759659
1769,775391	-53,343632
1770,019531	-53,272903
1770,263672	-56,240761
1770,507813	-49,919922
1770,751953	-53,474705
1770,996094	-46,504086
1771,240234	-49,124264
1771,484375	-49,721378
1771,728516	-47,794243
1771,972656	-50,758492
1772,216797	-46,872654
1772,460938	-47,480652
1772,705078	-52,596039
1772,949219	-50,865189
1773,193359	-51,877338
1773,437500	-46,877125
1773,681641	-45,812126
1773,925781	-47,954914
1774,169922	-54,871681
1774,414063	-61,544128
1774,658203	-54,026932
1774,902344	-50,872417
1775,146484	-50,806355
1775,390625	-54,748123
1775,634766	-59,566059
1775,878906	-58,700420
1776,123047	-47,994316
1776,367188	-45,284748
1776,611328	-49,233868
1776,855469	-47,059193
1777,099609	-50,201939
1777,343750	-45,832272
1777,587891	-49,737053
1777,832031	-48,742287
1778,076172	-49,820129
1778,320313	-46,795132
1778,564453	-45,738792
1778,808594	-48,980824
1779,052734	-52,200890
1779,296875	-51,220219
1779,541016	-50,787289
1779,785156	-50,765411
1780,029297	-51,789837
1780,273438	-54,164921
1780,517578	-59,975109
1780,761719	-50,690590
1781,005859	-49,920380
1781,250000	-46,460541
1781,494141	-42,770821
1781,738281	-45,032856
1781,982422	-51,314983
1782,226563	-50,314987
1782,470703	-46,576309
1782,714844	-48,510403
1782,958984	-50,854645
1783,203125	-53,713722
1783,447266	-47,492283
1783,691406	-47,366405
1783,935547	-47,914803
1784,179688	-45,225876
1784,423828	-45,050571
1784,667969	-45,302353
1784,912109	-52,513222
1785,156250	-49,360168
1785,400391	-50,144573
1785,644531	-48,421936
1785,888672	-48,043724
1786,132813	-46,665436
1786,376953	-42,601475
1786,621094	-42,304230
1786,865234	-43,728893
1787,109375	-44,760605
1787,353516	-50,915714
1787,597656	-47,863468
1787,841797	-50,314526
1788,085938	-48,740955
1788,330078	-49,011986
1788,574219	-46,858410
1788,818359	-45,764263
1789,062500	-48,162243
1789,306641	-50,606319
1789,550781	-47,835606
1789,794922	-48,323586
1790,039063	-63,121933
1790,283203	-51,012772
1790,527344	-46,523544
1790,771484	-45,132534
1791,015625	-46,151928
1791,259766	-48,569389
1791,503906	-49,688160
1791,748047	-53,673771
1791,992188	-55,450005
1792,236328	-50,721691
1792,480469	-48,348721
1792,724609	-51,426056
1792,968750	-50,911541
1793,212891	-52,099949
1793,457031	-47,307304
1793,701172	-48,801964
1793,945313	-52,033146
1794,189453	-59,719063
1794,433594	-49,452328
1794,677734	-47,196751
1794,921875	-53,391338
1795,166016	-52,980057
1795,410156	-50,619064
1795,654297	-49,865753
1795,898438	-51,224926
1796,142578	-51,159290
1796,386719	-55,657692
1796,630859	-51,237301
1796,875000	-54,169529
1797,119141	-50,523453
1797,363281	-53,263119
1797,607422	-53,330200
1797,851563	-55,984844
1798,095703	-53,798336
1798,339844	-49,207001
1798,583984	-51,154797
1798,828125	-53,439075
1799,072266	-51,130089
1799,316406	-47,961323
1799,560547	-51,826313
1799,804688	-52,712757
1800,048828	-50,872326
1800,292969	-51,013332
1800,537109	-51,640129
1800,781250	-50,649357
1801,025391	-47,079571
1801,269531	-48,352913
1801,513672	-52,280254
1801,757813	-50,840958
1802,001953	-46,187393
1802,246094	-44,284718
1802,490234	-46,414154
1802,734375	-51,524788
1802,978516	-62,585129
1803,222656	-54,939709
1803,466797	-52,616306
1803,710938	-49,202225
1803,955078	-51,293152
1804,199219	-50,016483
1804,443359	-49,682423
1804,687500	-46,131447
1804,931641	-46,632420
1805,175781	-48,076435
1805,419922	-47,566559
1805,664063	-48,930229
1805,908203	-52,260265
