Fréquence (Hz)	Niveau (dB)
6906,250000	-85,503273
6908,203125	-79,784821
6910,156250	-82,430901
6912,109375	-88,535095
6914,062500	-88,991066
6916,015625	-91,107475
6917,968750	-93,711945
6919,921875	-93,459564
6921,875000	-88,153496
6923,828125	-97,381065
6925,781250	-98,700958
6927,734375	-92,919899
6929,687500	-85,211052
6931,640625	-85,021843
6933,593750	-87,629288
6935,546875	-84,065430
6937,500000	-84,562866
6939,453125	-87,863632
6941,406250	-92,241943
6943,359375	-92,185776
6945,312500	-92,973412
6947,265625	-91,001045
6949,218750	-89,949303
6951,171875	-87,477798
6953,125000	-85,335060
6955,078125	-86,303780
6957,031250	-86,175377
6958,984375	-90,624306
6960,937500	-88,411476
6962,890625	-91,076492
6964,843750	-90,736580
6966,796875	-86,546997
6968,750000	-96,557663
6970,703125	-96,711266
6972,656250	-92,603523
6974,609375	-90,447105
6976,562500	-84,289993
6978,515625	-89,473679
6980,468750	-88,163719
6982,421875	-83,205429
6984,375000	-85,161255
6986,328125	-94,732735
6988,281250	-107,547363
6990,234375	-99,370033
6992,187500	-97,693542
6994,140625	-103,940903
6996,093750	-91,077431
6998,046875	-87,352547
7000,000000	-87,792313
7001,953125	-86,121651
7003,906250	-86,007317
7005,859375	-104,984596
7007,812500	-93,711227
7009,765625	-96,605400
7011,718750	-97,697426
7013,671875	-86,670570
7015,625000	-87,022247
7017,578125	-87,564651
7019,531250	-89,152664
7021,484375	-96,478722
7023,437500	-87,723106
7025,390625	-88,964211
7027,343750	-119,211693
7029,296875	-98,933548
7031,250000	-95,242874
7033,203125	-99,516022
7035,156250	-90,196022
7037,109375	-99,818115
7039,062500	-92,187050
7041,015625	-104,309097
7042,968750	-91,378410
7044,921875	-88,137245
7046,875000	-93,088020
7048,828125	-84,716255
7050,781250	-81,994202
7052,734375	-99,382263
7054,687500	-85,366547
7056,640625	-93,413635
7058,593750	-97,867661
7060,546875	-96,798096
7062,500000	-96,650040
7064,453125	-91,340424
7066,406250	-87,335114
7068,359375	-98,937004
7070,312500	-92,343781
7072,265625	-95,776596
7074,218750	-94,139763
7076,171875	-95,541481
7078,125000	-89,940010
7080,078125	-91,275963
7082,031250	-98,483566
7083,984375	-99,828651
7085,937500	-91,950432
7087,890625	-86,628227
7089,843750	-87,395058
7091,796875	-95,390633
7093,750000	-88,579445
7095,703125	-94,200928
7097,656250	-82,783638
7099,609375	-84,138336
7101,562500	-88,539436
7103,515625	-88,890030
7105,468750	-91,256676
7107,421875	-96,104919
7109,375000	-95,645210
7111,328125	-95,380569
7113,281250	-88,188416
7115,234375	-86,650215
7117,187500	-85,082726
7119,140625	-87,731812
7121,093750	-99,896706
7123,046875	-98,701553
7125,000000	-90,621780
7126,953125	-93,431725
7128,906250	-99,600403
7130,859375	-93,763542
7132,812500	-96,759193
7134,765625	-91,996796
7136,718750	-86,936546
7138,671875	-88,139107
7140,625000	-91,504807
7142,578125	-94,713593
7144,531250	-89,751900
7146,484375	-88,269218
7148,437500	-92,440834
7150,390625	-91,296959
7152,343750	-97,738014
7154,296875	-91,896286
7156,250000	-102,244247
7158,203125	-92,608047
7160,156250	-88,704689
7162,109375	-88,425659
7164,062500	-89,608826
7166,015625	-89,229408
7167,968750	-88,597656
7169,921875	-93,069092
7171,875000	-99,996254
7173,828125	-95,477577
7175,781250	-95,578415
7177,734375	-93,280663
7179,687500	-89,555519
7181,640625	-92,472900
7183,593750	-101,223816
7185,546875	-90,963936
7187,500000	-87,965042
7189,453125	-94,688339
7191,406250	-93,698303
7193,359375	-90,996727
7195,312500	-92,662392
7197,265625	-91,858192
7199,218750	-92,181908
7201,171875	-92,471321
7203,125000	-97,562241
7205,078125	-103,037712
7207,031250	-93,354492
7208,984375	-94,490677
7210,937500	-97,607491
7212,890625	-90,073189
7214,843750	-98,558540
7216,796875	-92,331108
7218,750000	-102,446320
7220,703125	-99,339554
7222,656250	-108,653389
7224,609375	-96,536926
7226,562500	-97,035507
7228,515625	-108,072403
7230,468750	-104,456001
7232,421875	-96,652061
7234,375000	-98,513046
7236,328125	-85,812416
7238,281250	-84,858032
7240,234375	-92,802719
7242,187500	-100,471924
7244,140625	-97,197441
7246,093750	-98,034218
7248,046875	-107,783936
7250,000000	-100,411362
7251,953125	-93,063370
7253,906250	-93,929131
7255,859375	-104,627388
7257,812500	-94,221199
7259,765625	-94,499023
7261,718750	-99,268242
7263,671875	-88,465790
7265,625000	-90,685127
7267,578125	-95,969482
7269,531250	-96,245827
7271,484375	-94,354988
7273,437500	-96,528717
7275,390625	-89,052872
7277,343750	-90,248871
7279,296875	-103,253868
7281,250000	-102,466476
7283,203125	-101,934242
7285,156250	-97,618408
7287,109375	-96,454216
7289,062500	-99,131851
7291,015625	-105,188202
7292,968750	-101,981331
7294,921875	-102,129669
7296,875000	-93,248360
7298,828125	-97,037567
7300,781250	-110,126106
7302,734375	-95,615944
7304,687500	-91,561775
7306,640625	-95,769539
7308,593750	-93,382690
7310,546875	-92,571587
7312,500000	-112,862579
7314,453125	-94,755417
7316,406250	-98,490143
7318,359375	-103,759521
7320,312500	-111,658531
7322,265625	-102,596794
7324,218750	-101,860641
7326,171875	-101,628174
7328,125000	-98,884682
7330,078125	-97,649178
7332,031250	-96,598793
7333,984375	-99,834831
7335,937500	-96,295082
7337,890625	-92,383850
7339,843750	-92,962196
7341,796875	-103,327667
7343,750000	-102,889633
7345,703125	-100,268105
7347,656250	-98,200089
7349,609375	-94,964706
7351,562500	-103,400978
7353,515625	-99,302483
7355,468750	-104,457809
7357,421875	-104,674789
7359,375000	-98,312363
7361,328125	-101,026443
7363,281250	-95,675652
7365,234375	-96,620193
7367,187500	-106,362167
7369,140625	-104,331261
7371,093750	-100,240105
7373,046875	-99,446671
7375,000000	-99,472084
7376,953125	-95,129913
7378,906250	-95,185631
7380,859375	-99,228432
7382,812500	-102,186974
7384,765625	-108,804482
7386,718750	-99,458931
7388,671875	-96,532478
7390,625000	-104,031586
7392,578125	-102,297638
7394,531250	-114,706039
7396,484375	-97,663239
7398,437500	-92,501198
7400,390625	-98,388588
7402,343750	-107,361725
7404,296875	-107,629929
7406,250000	-104,385376
7408,203125	-98,757469
7410,156250	-103,726074
7412,109375	-104,112915
7414,062500	-94,822411
7416,015625	-93,511894
7417,968750	-98,711876
7419,921875	-97,284721
7421,875000	-100,577202
7423,828125	-113,683388
7425,781250	-101,156456
7427,734375	-99,516441
7429,687500	-95,436928
7431,640625	-96,836632
7433,593750	-110,349770
7435,546875	-100,093262
7437,500000	-100,432426
7439,453125	-100,292450
7441,406250	-99,857056
7443,359375	-106,389999
7445,312500	-101,061302
7447,265625	-105,900475
7449,218750	-99,322472
7451,171875	-101,028397
7453,125000	-101,604286
7455,078125	-104,874428
7457,031250	-101,416161
7458,984375	-102,367828
7460,937500	-103,785629
7462,890625	-97,578133
7464,843750	-107,236374
7466,796875	-100,253075
7468,750000	-100,272949
7470,703125	-108,260582
7472,656250	-107,772682
7474,609375	-110,567024
7476,562500	-100,325829
7478,515625	-104,126198
7480,468750	-111,888153
7482,421875	-114,128006
7484,375000	-109,433548
7486,328125	-104,291573
7488,281250	-110,278397
7490,234375	-113,399460
7492,187500	-105,720711
7494,140625	-101,689888
7496,093750	-101,804619
7498,046875	-104,973740
7500,000000	-109,324005
7501,953125	-105,849861
7503,906250	-103,221085
7505,859375	-100,876678
7507,812500	-99,255127
7509,765625	-98,261185
7511,718750	-103,553749
7513,671875	-110,220314
7515,625000	-103,705750
7517,578125	-101,289635
7519,531250	-102,087029
7521,484375	-101,157562
7523,437500	-99,942711
7525,390625	-103,138382
7527,343750	-108,110062
7529,296875	-113,903503
7531,250000	-106,068741
7533,203125	-109,077713
7535,156250	-111,635620
7537,109375	-110,903564
7539,062500	-110,265930
7541,015625	-107,826202
7542,968750	-108,267929
7544,921875	-102,787315
7546,875000	-102,322998
7548,828125	-104,022331
7550,781250	-128,486298
7552,734375	-110,155998
7554,687500	-110,018394
7556,640625	-112,646935
7558,593750	-106,483955
7560,546875	-106,521042
7562,500000	-110,342606
7564,453125	-118,550880
7566,406250	-111,180344
7568,359375	-117,446487
7570,312500	-109,428024
7572,265625	-109,767067
7574,218750	-105,451180
7576,171875	-108,956207
7578,125000	-104,735954
7580,078125	-103,217262
7582,031250	-102,428581
7583,984375	-106,367424
7585,937500	-109,860901
7587,890625	-120,814186
7589,843750	-115,863808
7591,796875	-108,615395
7593,750000	-105,116562
7595,703125	-106,977753
7597,656250	-117,076935
7599,609375	-109,156502
7601,562500	-119,735313
7603,515625	-111,422058
7605,468750	-115,052811
7607,421875	-116,304688
7609,375000	-118,831772
7611,328125	-108,045776
7613,281250	-107,057343
7615,234375	-114,605377
7617,187500	-127,473351
7619,140625	-111,588554
7621,093750	-116,045364
7623,046875	-124,151604
7625,000000	-114,375443
7626,953125	-109,373795
7628,906250	-109,190353
7630,859375	-105,383766
7632,812500	-103,395920
7634,765625	-112,231384
7636,718750	-113,973061
7638,671875	-112,149292
7640,625000	-115,615021
7642,578125	-113,655243
7644,531250	-109,287598
7646,484375	-108,103874
7648,437500	-112,501190
7650,390625	-124,789810
7652,343750	-112,872169
7654,296875	-115,465584
7656,250000	-110,952332
7658,203125	-111,042183
7660,156250	-113,745697
7662,109375	-117,258865
7664,062500	-114,664940
7666,015625	-130,471466
7667,968750	-114,389641
7669,921875	-114,652252
7671,875000	-119,080353
7673,828125	-111,133644
7675,781250	-130,394623
7677,734375	-115,626419
7679,687500	-110,565193
7681,640625	-107,585503
7683,593750	-111,501015
7685,546875	-117,439247
7687,500000	-137,465408
7689,453125	-120,639153
7691,406250	-115,857323
7693,359375	-125,821777
7695,312500	-114,343407
7697,265625	-111,311905
7699,218750	-111,966759
7701,171875	-121,655968
7703,125000	-114,818695
7705,078125	-111,332069
7707,031250	-118,188515
7708,984375	-120,552078
7710,937500	-127,912430
7712,890625	-121,492973
7714,843750	-128,404343
7716,796875	-117,513481
7718,750000	-112,321243
7720,703125	-120,076073
7722,656250	-119,222557
7724,609375	-130,580582
7726,562500	-137,083389
7728,515625	-120,755554
7730,468750	-118,456459
7732,421875	-117,148193
7734,375000	-112,325317
7736,328125	-115,627167
7738,281250	-121,298439
7740,234375	-125,433205
7742,187500	-120,296837
7744,140625	-132,326981
7746,093750	-119,413269
7748,046875	-113,359779
7750,000000	-111,264076
7751,953125	-115,828606
7753,906250	-124,523102
7755,859375	-120,293991
7757,812500	-124,777786
7759,765625	-128,535492
7761,718750	-126,718307
7763,671875	-123,704727
7765,625000	-124,866356
7767,578125	-122,377594
7769,531250	-127,107521
7771,484375	-123,370384
7773,437500	-117,260963
7775,390625	-118,726677
7777,343750	-124,181793
7779,296875	-116,290443
7781,250000	-112,801155
7783,203125	-115,893990
7785,156250	-117,472137
7787,109375	-118,373268
7789,062500	-123,685448
7791,015625	-126,293480
7792,968750	-122,092773
7794,921875	-125,724197
7796,875000	-124,258232
7798,828125	-123,817863
7800,781250	-123,693108
7802,734375	-122,710678
7804,687500	-126,722412
7806,640625	-125,210388
7808,593750	-139,792496
7810,546875	-133,757202
7812,500000	-117,509140
7814,453125	-115,081871
7816,406250	-118,637329
7818,359375	-118,672089
7820,312500	-128,770523
7822,265625	-121,769379
7824,218750	-119,526115
7826,171875	-121,469055
7828,125000	-138,648270
7830,078125	-121,695244
7832,031250	-122,106056
7833,984375	-125,155655
7835,937500	-115,755615
7837,890625	-117,011429
7839,843750	-125,722542
7841,796875	-128,755844
7843,750000	-136,057983
7845,703125	-130,053040
7847,656250	-131,530426
7849,609375	-129,186676
7851,562500	-117,930458
7853,515625	-116,907181
7855,468750	-123,224792
7857,421875	-125,568810
7859,375000	-124,595222
7861,328125	-123,984039
7863,281250	-126,671982
7865,234375	-125,523476
7867,187500	-122,056961
7869,140625	-136,634201
7871,093750	-123,802498
7873,046875	-146,647537
7875,000000	-125,879364
7876,953125	-129,091827
7878,906250	-135,207199
7880,859375	-128,100510
7882,812500	-136,869995
7884,765625	-128,104553
7886,718750	-123,618904
7888,671875	-125,693222
7890,625000	-136,735397
7892,578125	-125,771492
7894,531250	-121,248100
7896,484375	-119,204620
7898,437500	-122,292526
7900,390625	-127,324074
7902,343750	-125,815086
7904,296875	-123,155876
7906,250000	-128,742615
7908,203125	-125,833572
7910,156250	-120,629494
7912,109375	-120,250114
7914,062500	-129,166779
7916,015625	-129,146149
7917,968750	-131,342346
7919,921875	-121,668449
7921,875000	-122,325233
7923,828125	-123,015663
7925,781250	-125,257263
7927,734375	-129,109421
7929,687500	-124,585167
7931,640625	-125,365395
7933,593750	-123,908615
7935,546875	-119,976791
7937,500000	-121,490852
7939,453125	-124,567101
7941,406250	-125,429413
7943,359375	-123,815376
7945,312500	-126,905251
7947,265625	-123,927071
7949,218750	-131,034973
7951,171875	-123,235176
7953,125000	-124,381485
7955,078125	-120,985550
7957,031250	-126,234795
7958,984375	-139,344818
7960,937500	-131,385681
7962,890625	-138,003403
7964,843750	-129,953323
7966,796875	-122,183121
7968,750000	-121,177505
7970,703125	-132,010971
7972,656250	-137,925034
7974,609375	-125,501480
7976,562500	-120,581009
7978,515625	-120,183136
7980,468750	-121,992592
7982,421875	-140,605743
7984,375000	-123,398331
7986,328125	-122,648064
7988,281250	-122,681145
7990,234375	-123,629036
7992,187500	-123,364998
7994,140625	-120,945206
7996,093750	-125,913231
7998,046875	-127,637886
