Fréquence (Hz)	Niveau (dB)
3192,297363	-49,223240
3194,989014	-49,353664
3197,680664	-49,789211
3200,372314	-50,943302
3203,063965	-51,114597
3205,755615	-51,055046
3208,447266	-50,371117
3211,138916	-50,466270
3213,830566	-50,179016
3216,522217	-50,240055
3219,213867	-49,577511
3221,905518	-49,728523
3224,597168	-49,650482
3227,288818	-50,213223
3229,980469	-50,498940
3232,672119	-50,970615
3235,363770	-50,959675
3238,055420	-50,646915
3240,747070	-50,636395
3243,438721	-50,956863
3246,130371	-49,490921
3248,822021	-49,689781
3251,513672	-50,470089
3254,205322	-50,961910
3256,896973	-51,266613
3259,588623	-50,555515
3262,280273	-50,847591
3264,971924	-52,565563
3267,663574	-52,281178
3270,355225	-50,804646
3273,046875	-50,996708
3275,738525	-49,986839
3278,430176	-50,957771
3281,121826	-51,202885
3283,813477	-50,597218
3286,505127	-49,855412
3289,196777	-51,177002
3291,888428	-51,527802
3294,580078	-51,068977
3297,271729	-50,817509
3299,963379	-51,069374
3302,655029	-51,530418
3305,346680	-50,892815
3308,038330	-50,357071
3310,729980	-51,090096
3313,421631	-51,350716
3316,113281	-51,673729
3318,804932	-51,393658
3321,496582	-50,670654
3324,188232	-50,633751
3326,879883	-50,036533
3329,571533	-49,855129
3332,263184	-49,749592
3334,954834	-50,623337
3337,646484	-51,512142
3340,338135	-50,382401
3343,029785	-50,975849
3345,721436	-51,643948
3348,413086	-51,021648
3351,104736	-50,527443
3353,796387	-50,037624
3356,488037	-51,697308
3359,179688	-52,052715
3361,871338	-49,506016
3364,562988	-49,115406
3367,254639	-49,798553
3369,946289	-50,326954
3372,637939	-50,130306
3375,329590	-49,950184
3378,021240	-50,260715
3380,712891	-50,515606
3383,404541	-50,404255
3386,096191	-50,730797
3388,787842	-49,995178
3391,479492	-49,246014
3394,171143	-50,549839
3396,862793	-51,414764
3399,554443	-50,513519
3402,246094	-49,937466
3404,937744	-49,846828
3407,629395	-50,312489
3410,321045	-51,870171
3413,012695	-50,527805
3415,704346	-49,585228
3418,395996	-50,258968
3421,087646	-50,967224
3423,779297	-50,390095
3426,470947	-50,010391
3429,162598	-50,127213
3431,854248	-49,917648
3434,545898	-50,248699
3437,237549	-50,105179
3439,929199	-49,628647
3442,620850	-49,763931
3445,312500	-48,972908
3448,004150	-49,694862
3450,695801	-49,314178
3453,387451	-49,257999
3456,079102	-50,270443
3458,770752	-50,668499
3461,462402	-50,773884
3464,154053	-50,470901
3466,845703	-50,850842
3469,537354	-50,643192
3472,229004	-50,554668
3474,920654	-50,638664
3477,612305	-50,734772
3480,303955	-51,403793
3482,995605	-51,547966
3485,687256	-50,421894
3488,378906	-50,528996
3491,070557	-51,054268
3493,762207	-50,408749
3496,453857	-51,070385
3499,145508	-51,170769
3501,837158	-50,089149
3504,528809	-49,744938
3507,220459	-51,461914
3509,912109	-51,272926
3512,603760	-50,246269
3515,295410	-51,025040
3517,987061	-50,550819
3520,678711	-48,098980
3523,370361	-48,718204
3526,062012	-50,150612
3528,753662	-50,819107
3531,445313	-50,608585
3534,136963	-51,227711
3536,828613	-50,759861
3539,520264	-50,873600
3542,211914	-50,302677
3544,903564	-49,868397
3547,595215	-49,677380
3550,286865	-50,769611
3552,978516	-51,669426
3555,670166	-51,037609
3558,361816	-50,838940
3561,053467	-50,794769
3563,745117	-50,763111
3566,436768	-50,701462
3569,128418	-51,690529
3571,820068	-52,677826
3574,511719	-52,499187
3577,203369	-52,128658
3579,895020	-51,216507
3582,586670	-51,719250
3585,278320	-52,511383
3587,969971	-51,552944
3590,661621	-51,082603
3593,353271	-51,030178
3596,044922	-50,408607
3598,736572	-50,283024
3601,428223	-50,620640
3604,119873	-51,041931
3606,811523	-52,508770
3609,503174	-52,053139
3612,194824	-51,304661
3614,886475	-51,246563
3617,578125	-50,541416
3620,269775	-50,699486
3622,961426	-49,836765
3625,653076	-49,892696
3628,344727	-50,406464
3631,036377	-50,253067
3633,728027	-50,599617
3636,419678	-50,940163
3639,111328	-50,257046
3641,802979	-49,308590
3644,494629	-49,590118
3647,186279	-50,139641
3649,877930	-50,980457
3652,569580	-51,141544
3655,261230	-50,801300
3657,952881	-51,333328
3660,644531	-51,170311
3663,336182	-51,570065
3666,027832	-51,926250
3668,719482	-51,954773
3671,411133	-52,034458
3674,102783	-51,023151
3676,794434	-50,669590
3679,486084	-51,431351
3682,177734	-51,884319
3684,869385	-51,390602
3687,561035	-50,475147
3690,252686	-50,106899
3692,944336	-50,529514
3695,635986	-52,597095
3698,327637	-51,200890
3701,019287	-50,398758
3703,710938	-51,020988
3706,402588	-50,902954
3709,094238	-51,596001
3711,785889	-50,682369
3714,477539	-50,884377
3717,169189	-51,019409
3719,860840	-50,712128
3722,552490	-51,519001
3725,244141	-51,593880
3727,935791	-53,909889
3730,627441	-51,226734
3733,319092	-50,358040
3736,010742	-50,384666
3738,702393	-51,401417
3741,394043	-51,235580
3744,085693	-50,853249
3746,777344	-51,317078
3749,468994	-50,642807
3752,160645	-50,244419
3754,852295	-51,440006
3757,543945	-51,324890
3760,235596	-50,993378
3762,927246	-51,364929
3765,618896	-51,553284
3768,310547	-51,492153
3771,002197	-50,151466
3773,693848	-50,680344
3776,385498	-51,319073
3779,077148	-51,716606
3781,768799	-50,418934
3784,460449	-51,042496
3787,152100	-50,834366
3789,843750	-50,450508
3792,535400	-50,424061
3795,227051	-50,240341
3797,918701	-50,128708
3800,610352	-50,178898
3803,302002	-50,098614
3805,993652	-50,521999
3808,685303	-51,309082
3811,376953	-51,184116
3814,068604	-50,292084
3816,760254	-50,453537
3819,451904	-50,660404
3822,143555	-51,182541
3824,835205	-51,899422
3827,526855	-52,367390
3830,218506	-51,651905
3832,910156	-52,262882
3835,601807	-51,135300
3838,293457	-51,157433
3840,985107	-51,641262
3843,676758	-50,991829
3846,368408	-50,599178
3849,060059	-50,407753
3851,751709	-51,065540
3854,443359	-51,812599
3857,135010	-51,604832
3859,826660	-50,434082
3862,518311	-50,031895
3865,209961	-49,939968
3867,901611	-50,339848
3870,593262	-51,396019
3873,284912	-51,878071
3875,976563	-51,642487
3878,668213	-50,635956
3881,359863	-49,923649
3884,051514	-51,520691
3886,743164	-51,842476
3889,434814	-51,556950
3892,126465	-52,461971
3894,818115	-52,455055
3897,509766	-51,245644
3900,201416	-51,790562
3902,893066	-51,053253
3905,584717	-49,998821
3908,276367	-50,728195
3910,968018	-51,390842
3913,659668	-51,593391
3916,351318	-51,830708
3919,042969	-51,973537
3921,734619	-52,611740
3924,426270	-51,115711
3927,117920	-50,040119
3929,809570	-51,247467
3932,501221	-51,029499
3935,192871	-50,050453
3937,884521	-49,979122
3940,576172	-49,327042
3943,267822	-48,741207
3945,959473	-46,027660
3948,651123	-46,816143
3951,342773	-47,989666
3954,034424	-49,357372
3956,726074	-47,160206
3959,417725	-38,650154
3962,109375	-38,128441
3964,801025	-46,876858
3967,492676	-49,232422
3970,184326	-49,954594
3972,875977	-48,593639
3975,567627	-46,874325
3978,259277	-49,124954
3980,950928	-50,990097
3983,642578	-51,380344
3986,334229	-50,594254
3989,025879	-49,485184
3991,717529	-49,655186
3994,409180	-50,283077
3997,100830	-51,284584
3999,792480	-50,950962
4002,484131	-51,007313
4005,175781	-51,650043
4007,867432	-51,648666
4010,559082	-52,077923
4013,250732	-52,316551
4015,942383	-51,566326
4018,634033	-51,878071
4021,325684	-51,180328
4024,017334	-50,751431
4026,708984	-51,380680
4029,400635	-52,136112
4032,092285	-50,795582
4034,783936	-50,498203
4037,475586	-50,818661
4040,167236	-51,034824
4042,858887	-51,472351
4045,550537	-52,295933
4048,242188	-51,188175
4050,933838	-51,511856
4053,625488	-51,701847
4056,317139	-51,837109
4059,008789	-51,667068
4061,700439	-50,184406
4064,392090	-50,397598
4067,083740	-50,109993
4069,775391	-49,648598
4072,467041	-50,414871
4075,158691	-51,313660
4077,850342	-52,108360
4080,541992	-51,181004
4083,233643	-50,272358
4085,925293	-50,839077
4088,616943	-51,062672
4091,308594	-50,785347
4094,000244	-51,185513
4096,691895	-50,931763
4099,383545	-51,308548
4102,075195	-51,520451
4104,766846	-51,721378
4107,458496	-52,194214
4110,150146	-52,613869
4112,841797	-51,066383
4115,533447	-50,188713
4118,225098	-50,229416
4120,916748	-49,698395
4123,608398	-50,444115
4126,300049	-51,494503
4128,991699	-51,682163
4131,683350	-50,593700
4134,375000	-50,013210
4137,066650	-50,738407
4139,758301	-52,082291
4142,449951	-52,099594
4145,141602	-50,973045
4147,833252	-51,013004
4150,524902	-52,228767
4153,216553	-52,255486
4155,908203	-51,484512
4158,599854	-50,311581
4161,291504	-50,951492
4163,983154	-52,520138
4166,674805	-52,333431
4169,366455	-51,449924
4172,058105	-50,426926
4174,749756	-50,529060
4177,441406	-51,232098
4180,133057	-51,646667
4182,824707	-51,761127
4185,516357	-50,795551
4188,208008	-51,249256
4190,899658	-51,678513
4193,591309	-52,384487
4196,282959	-51,792065
4198,974609	-51,145859
4201,666260	-50,547886
4204,357910	-51,008541
4207,049561	-51,067627
4209,741211	-51,003296
4212,432861	-50,899883
4215,124512	-51,888588
4217,816162	-51,637249
4220,507813	-51,558544
4223,199463	-51,927071
4225,891113	-51,659290
4228,582764	-51,380589
4231,274414	-51,287949
4233,966064	-51,807980
4236,657715	-51,761711
4239,349365	-51,256809
4242,041016	-50,773087
4244,732666	-51,384941
4247,424316	-51,341690
4250,115967	-51,083046
4252,807617	-51,678509
4255,499268	-51,254753
4258,190918	-51,205753
4260,882568	-50,772331
4263,574219	-52,032593
4266,265869	-51,216835
4268,957520	-50,849674
4271,649170	-51,699894
4274,340820	-52,170586
4277,032471	-52,590000
4279,724121	-51,306530
4282,415771	-50,668655
4285,107422	-50,793953
4287,799072	-50,947453
4290,490723	-50,577152
4293,182373	-51,414524
4295,874023	-51,893322
4298,565674	-52,021629
4301,257324	-51,377239
4303,948975	-50,849464
4306,640625	-51,039623
4309,332275	-52,249645
4312,023926	-51,313259
4314,715576	-51,832722
4317,407227	-52,163445
4320,098877	-51,894043
4322,790527	-52,178963
4325,482178	-52,032078
4328,173828	-50,070976
4330,865479	-50,850647
4333,557129	-50,631531
4336,248779	-51,026501
4338,940430	-50,844501
4341,632080	-51,306480
4344,323730	-52,672493
4347,015381	-52,320004
4349,707031	-52,445892
4352,398682	-51,309475
4355,090332	-50,503017
4357,781982	-52,125122
4360,473633	-53,064426
4363,165283	-51,443619
4365,856934	-51,297764
4368,548584	-51,441990
4371,240234	-51,066696
4373,931885	-50,864635
4376,623535	-51,599499
4379,315186	-51,236187
4382,006836	-50,942295
4384,698486	-50,111507
4387,390137	-48,908508
4390,081787	-50,710499
4392,773438	-51,349483
4395,465088	-51,259632
4398,156738	-47,169174
4400,848389	-42,225067
4403,540039	-45,711533
4406,231689	-51,123711
4408,923340	-50,443996
4411,614990	-48,863728
4414,306641	-48,301010
4416,998291	-49,118286
4419,689941	-51,634293
4422,381592	-51,768852
4425,073242	-50,825184
4427,764893	-49,794357
4430,456543	-49,737423
4433,148193	-50,407707
4435,839844	-51,911385
4438,531494	-52,013485
4441,223145	-51,673256
4443,914795	-51,657578
4446,606445	-50,778736
4449,298096	-51,287704
4451,989746	-50,677563
4454,681396	-50,586452
4457,373047	-51,429573
4460,064697	-51,173309
4462,756348	-50,933857
4465,447998	-51,567398
4468,139648	-52,169495
4470,831299	-52,361195
4473,522949	-51,709187
4476,214600	-51,302616
4478,906250	-51,671471
4481,597900	-51,052700
4484,289551	-51,982750
4486,981201	-52,265556
4489,672852	-51,622726
4492,364502	-51,841480
4495,056152	-52,120384
4497,747803	-51,516689
4500,439453	-51,564587
4503,131104	-52,102032
4505,822754	-51,913353
4508,514404	-51,252823
4511,206055	-50,320053
4513,897705	-51,060894
4516,589355	-53,157402
4519,281006	-51,039082
4521,972656	-50,876022
4524,664307	-50,551903
4527,355957	-50,562607
4530,047607	-52,306870
4532,739258	-52,148209
4535,430908	-51,180965
4538,122559	-50,944466
4540,814209	-50,894478
4543,505859	-50,957798
4546,197510	-51,352425
4548,889160	-53,139648
4551,580811	-52,026501
4554,272461	-51,224140
4556,964111	-51,729836
4559,655762	-52,606060
4562,347412	-51,716530
4565,039063	-51,880165
4567,730713	-51,584469
4570,422363	-52,120914
4573,114014	-52,676037
4575,805664	-52,681377
4578,497314	-52,115986
4581,188965	-51,919125
4583,880615	-51,880444
4586,572266	-50,717209
4589,263916	-50,782185
4591,955566	-51,981770
4594,647217	-52,505642
4597,338867	-52,038242
4600,030518	-51,094662
4602,722168	-50,943398
4605,413818	-52,379425
4608,105469	-51,338074
4610,797119	-50,918949
4613,488770	-51,147850
4616,180420	-52,123505
4618,872070	-50,605888
4621,563721	-50,829193
4624,255371	-50,346088
4626,947021	-50,507359
4629,638672	-51,836597
4632,330322	-51,863464
4635,021973	-51,620079
4637,713623	-50,792774
4640,405273	-51,617313
4643,096924	-51,500473
4645,788574	-52,401550
4648,480225	-51,546440
4651,171875	-51,550331
4653,863525	-51,273693
4656,555176	-51,270515
4659,246826	-51,831089
4661,938477	-51,374378
4664,630127	-51,461422
4667,321777	-51,710880
4670,013428	-52,293247
4672,705078	-51,321682
4675,396729	-50,427998
4678,088379	-50,095619
4680,780029	-50,041573
4683,471680	-50,272968
4686,163330	-50,517258
4688,854980	-50,463955
4691,546631	-50,986435
4694,238281	-50,962917
4696,929932	-51,249008
4699,621582	-51,747913
4702,313232	-50,319698
4705,004883	-51,025059
4707,696533	-51,671860
4710,388184	-50,303444
4713,079834	-50,784740
4715,771484	-51,572292
4718,463135	-51,629410
4721,154785	-50,937496
4723,846436	-51,866146
4726,538086	-51,620949
4729,229736	-52,060627
4731,921387	-51,906132
4734,613037	-51,488289
4737,304688	-52,470501
4739,996338	-52,309353
4742,687988	-51,771549
4745,379639	-51,371593
4748,071289	-49,945488
4750,762939	-49,757957
4753,454590	-51,191841
4756,146240	-50,882179
4758,837891	-51,343220
4761,529541	-52,522339
4764,221191	-51,777966
4766,912842	-51,393600
4769,604492	-50,989258
4772,296143	-50,468697
4774,987793	-51,216805
4777,679443	-51,185879
4780,371094	-51,053528
4783,062744	-51,309223
4785,754395	-50,986134
4788,446045	-51,329906
4791,137695	-51,698677
4793,829346	-51,724072
4796,520996	-52,335091
4799,212646	-52,385853
4801,904297	-51,996578
4804,595947	-52,295952
4807,287598	-51,136158
4809,979248	-50,785858
4812,670898	-51,090187
4815,362549	-51,082451
4818,054199	-51,147984
4820,745850	-51,739098
4823,437500	-50,949806
4826,129150	-50,558693
4828,820801	-50,692459
4831,512451	-51,688087
4834,204102	-50,691063
4836,895752	-51,173374
4839,587402	-47,297543
4842,279053	-46,454193
4844,970703	-49,823936
4847,662354	-50,740307
4850,354004	-52,450085
4853,045654	-51,450226
4855,737305	-48,632103
4858,428955	-50,410301
4861,120605	-52,349171
4863,812256	-52,272057
4866,503906	-52,563313
4869,195557	-50,885334
4871,887207	-51,468719
4874,578857	-51,411610
4877,270508	-52,058559
4879,962158	-50,894371
4882,653809	-50,240459
4885,345459	-51,401600
4888,037109	-51,490101
4890,728760	-51,652454
4893,420410	-51,723953
4896,112061	-51,281506
4898,803711	-51,715282
4901,495361	-51,265347
4904,187012	-51,193417
4906,878662	-51,709270
4909,570313	-50,876858
4912,261963	-51,334324
4914,953613	-51,215374
4917,645264	-50,987720
4920,336914	-51,200638
4923,028564	-51,357773
4925,720215	-51,550407
4928,411865	-51,714733
4931,103516	-52,564320
4933,795166	-52,274734
4936,486816	-52,405205
4939,178467	-52,130867
4941,870117	-51,329842
4944,561768	-51,247688
4947,253418	-51,347443
4949,945068	-51,838963
4952,636719	-51,178955
4955,328369	-50,817806
4958,020020	-51,895252
4960,711670	-51,982273
4963,403320	-52,766838
4966,094971	-52,188507
4968,786621	-51,490280
4971,478271	-51,773766
4974,169922	-51,642578
4976,861572	-52,069115
4979,553223	-52,182613
4982,244873	-51,517288
4984,936523	-51,359470
4987,628174	-52,260319
4990,319824	-51,370949
4993,011475	-51,098179
4995,703125	-51,758553
4998,394775	-51,621124
5001,086426	-51,461628
5003,778076	-51,079235
5006,469727	-52,000923
5009,161377	-51,393402
5011,853027	-51,373615
5014,544678	-51,450779
5017,236328	-51,682575
5019,927979	-50,618069
5022,619629	-50,648773
5025,311279	-51,271862
5028,002930	-51,407852
5030,694580	-51,263752
5033,386230	-51,027546
5036,077881	-51,972378
5038,769531	-51,405491
5041,461182	-52,175480
5044,152832	-51,692184
5046,844482	-52,148972
5049,536133	-52,059757
5052,227783	-51,918697
5054,919434	-51,535843
5057,611084	-51,612221
5060,302734	-51,355923
5062,994385	-51,001019
5065,686035	-51,752232
5068,377686	-52,305019
5071,069336	-52,977989
5073,760986	-53,321632
5076,452637	-52,267910
5079,144287	-51,950138
5081,835938	-52,227592
5084,527588	-51,241306
5087,219238	-52,166061
5089,910889	-51,354702
5092,602539	-51,241116
5095,294189	-52,718006
5097,985840	-53,705120
5100,677490	-52,909836
5103,369141	-51,532188
5106,060791	-51,018776
5108,752441	-52,316467
5111,444092	-52,283417
5114,135742	-52,632374
5116,827393	-51,697460
5119,519043	-51,543530
5122,210693	-51,643608
5124,902344	-51,701054
5127,593994	-51,670349
5130,285645	-51,962849
5132,977295	-51,496090
5135,668945	-50,277412
5138,360596	-50,738953
5141,052246	-51,383778
5143,743896	-51,935993
5146,435547	-51,838657
5149,127197	-51,706062
5151,818848	-51,586006
5154,510498	-51,372128
5157,202148	-52,009277
5159,893799	-52,250397
5162,585449	-51,399143
5165,277100	-51,743435
5167,968750	-51,691864
5170,660400	-51,449516
5173,352051	-51,342754
5176,043701	-52,883293
5178,735352	-52,738373
5181,427002	-52,243881
5184,118652	-52,912457
5186,810303	-52,740978
5189,501953	-51,609863
5192,193604	-51,540165
5194,885254	-51,979618
5197,576904	-52,103523
5200,268555	-52,545433
5202,960205	-52,603584
5205,651855	-52,450123
5208,343506	-52,096836
5211,035156	-51,933826
5213,726807	-52,435207
5216,418457	-51,963913
5219,110107	-52,005997
5221,801758	-52,446732
5224,493408	-52,411583
5227,185059	-51,317341
5229,876709	-50,734230
5232,568359	-50,585232
5235,260010	-51,776001
5237,951660	-52,508694
5240,643311	-51,593964
5243,334961	-51,304398
5246,026611	-51,372150
5248,718262	-52,700375
5251,409912	-52,755569
5254,101563	-50,672039
5256,793213	-50,734299
5259,484863	-52,341827
5262,176514	-52,944515
5264,868164	-51,840370
5267,559814	-51,101795
5270,251465	-52,069443
5272,943115	-50,716103
5275,634766	-51,894421
5278,326416	-51,396885
5281,018066	-48,452946
5283,709717	-50,161903
5286,401367	-52,578793
5289,093018	-51,869827
5291,784668	-52,528679
5294,476318	-51,943626
5297,167969	-51,965561
5299,859619	-51,402939
5302,551270	-51,968029
5305,242920	-51,303982
5307,934570	-50,342899
5310,626221	-50,856590
5313,317871	-51,703503
