Fréquence (Hz)	Niveau (dB)
3622,467041	-58,473701
3622,741699	-55,226910
3623,016357	-57,448841
3623,291016	-59,965698
3623,565674	-59,859016
3623,840332	-58,522064
3624,114990	-53,071697
3624,389648	-51,169609
3624,664307	-52,714073
3624,938965	-56,639027
3625,213623	-55,800953
3625,488281	-51,607681
3625,762939	-48,928135
3626,037598	-49,215359
3626,312256	-50,587334
3626,586914	-52,211830
3626,861572	-54,938999
3627,136230	-54,303600
3627,410889	-54,573463
3627,685547	-59,515675
3627,960205	-57,546982
3628,234863	-57,135799
3628,509521	-54,131683
3628,784180	-57,947838
3629,058838	-53,146221
3629,333496	-49,536404
3629,608154	-55,878918
3629,882813	-56,944614
3630,157471	-59,685547
3630,432129	-57,222046
3630,706787	-55,392879
3630,981445	-56,652672
3631,256104	-57,930157
3631,530762	-55,883327
3631,805420	-55,969734
3632,080078	-58,942223
3632,354736	-57,242954
3632,629395	-55,127831
3632,904053	-52,501896
3633,178711	-52,272057
3633,453369	-50,971077
3633,728027	-51,207111
3634,002686	-50,567131
3634,277344	-50,471020
3634,552002	-53,050407
3634,826660	-54,371037
3635,101318	-55,246853
3635,375977	-52,211224
3635,650635	-49,351490
3635,925293	-51,413219
3636,199951	-56,283554
3636,474609	-53,026989
3636,749268	-51,767117
3637,023926	-59,151031
3637,298584	-51,903690
3637,573242	-52,468712
3637,847900	-54,739128
3638,122559	-54,030930
3638,397217	-54,708118
3638,671875	-58,375957
3638,946533	-61,040909
3639,221191	-57,544403
3639,495850	-57,814827
3639,770508	-52,708431
3640,045166	-56,183079
3640,319824	-56,004086
3640,594482	-55,008087
3640,869141	-56,882313
3641,143799	-54,363937
3641,418457	-52,614155
3641,693115	-54,078884
3641,967773	-56,967216
3642,242432	-54,761250
3642,517090	-53,982372
3642,791748	-56,771008
3643,066406	-54,187138
3643,341064	-52,825279
3643,615723	-53,988422
3643,890381	-52,954819
3644,165039	-53,471848
3644,439697	-53,555782
3644,714355	-54,874741
3644,989014	-58,165871
3645,263672	-59,348381
3645,538330	-56,693649
3645,812988	-50,539227
3646,087646	-51,148315
3646,362305	-55,255215
3646,636963	-52,011684
3646,911621	-55,130989
3647,186279	-57,652309
3647,460938	-58,628399
3647,735596	-57,769512
3648,010254	-55,027748
3648,284912	-53,109772
3648,559570	-52,421970
3648,834229	-55,056786
3649,108887	-56,111454
3649,383545	-52,388264
3649,658203	-50,517830
3649,932861	-51,365433
3650,207520	-54,894512
3650,482178	-52,931435
3650,756836	-50,200798
3651,031494	-49,032398
3651,306152	-51,238171
3651,580811	-56,741364
3651,855469	-56,384182
3652,130127	-57,408298
3652,404785	-55,428284
3652,679443	-55,510345
3652,954102	-56,332699
3653,228760	-54,200779
3653,503418	-52,212955
3653,778076	-54,301250
3654,052734	-55,217937
3654,327393	-55,413979
3654,602051	-53,633312
3654,876709	-52,420479
3655,151367	-59,647633
3655,426025	-52,212349
3655,700684	-50,052029
3655,975342	-51,507015
3656,250000	-51,912521
3656,524658	-51,963955
3656,799316	-52,545189
3657,073975	-54,217972
3657,348633	-54,318615
3657,623291	-52,460163
3657,897949	-63,534409
3658,172607	-56,271706
3658,447266	-52,021511
3658,721924	-51,007084
3658,996582	-51,202591
3659,271240	-52,626865
3659,545898	-52,996147
3659,820557	-51,211651
3660,095215	-50,757114
3660,369873	-54,174614
3660,644531	-62,673531
3660,919189	-62,612465
3661,193848	-57,704376
3661,468506	-56,825233
3661,743164	-54,015442
3662,017822	-52,214119
3662,292480	-54,244007
3662,567139	-55,950066
3662,841797	-53,761318
3663,116455	-57,847042
3663,391113	-55,266689
3663,665771	-51,610901
3663,940430	-55,592045
3664,215088	-54,162437
3664,489746	-54,484432
3664,764404	-53,402832
3665,039063	-53,280964
3665,313721	-55,483372
3665,588379	-54,354912
3665,863037	-52,176392
3666,137695	-52,103794
3666,412354	-54,253757
3666,687012	-55,657822
3666,961670	-60,528206
3667,236328	-68,634956
3667,510986	-59,022766
3667,785645	-54,470303
3668,060303	-52,510040
3668,334961	-53,290718
3668,609619	-52,725224
3668,884277	-54,076771
3669,158936	-59,804821
3669,433594	-61,376534
3669,708252	-54,366680
3669,982910	-47,844337
3670,257568	-49,064087
3670,532227	-53,530075
3670,806885	-52,987686
3671,081543	-51,402832
3671,356201	-51,826828
3671,630859	-54,675251
3671,905518	-54,899452
3672,180176	-57,498913
3672,454834	-53,968235
3672,729492	-53,002514
3673,004150	-53,120899
3673,278809	-56,466099
3673,553467	-64,895058
3673,828125	-63,325710
3674,102783	-55,851734
3674,377441	-55,594913
3674,652100	-58,462955
3674,926758	-50,326866
3675,201416	-50,572006
3675,476074	-54,304745
3675,750732	-50,019646
3676,025391	-51,956612
3676,300049	-55,595497
3676,574707	-56,668686
3676,849365	-55,932186
3677,124023	-54,594986
3677,398682	-52,448483
3677,673340	-57,162319
3677,947998	-56,725536
3678,222656	-55,495762
3678,497314	-52,841156
3678,771973	-52,779606
3679,046631	-54,366478
3679,321289	-54,621796
3679,595947	-54,679390
3679,870605	-56,376091
3680,145264	-56,918476
3680,419922	-57,044106
3680,694580	-62,592091
3680,969238	-55,684196
3681,243896	-53,435242
3681,518555	-52,810364
3681,793213	-53,213680
3682,067871	-55,818390
3682,342529	-53,259323
3682,617188	-54,414700
3682,891846	-54,401093
3683,166504	-54,880798
3683,441162	-55,533195
3683,715820	-57,833092
3683,990479	-52,375389
3684,265137	-50,191261
3684,539795	-55,177662
3684,814453	-54,142788
3685,089111	-55,615364
3685,363770	-58,684212
3685,638428	-54,703903
3685,913086	-49,592606
3686,187744	-52,632690
3686,462402	-57,871613
3686,737061	-54,052341
3687,011719	-53,350109
3687,286377	-50,593105
3687,561035	-48,462372
3687,835693	-50,664181
3688,110352	-58,817497
3688,385010	-55,703518
3688,659668	-55,445892
3688,934326	-52,213345
3689,208984	-49,844162
3689,483643	-52,187344
3689,758301	-54,224682
3690,032959	-59,631298
3690,307617	-56,323696
3690,582275	-52,943783
3690,856934	-47,895329
3691,131592	-47,895454
3691,406250	-50,700649
3691,680908	-51,784801
3691,955566	-51,930077
3692,230225	-52,499043
3692,504883	-54,311127
3692,779541	-52,166119
3693,054199	-53,816128
3693,328857	-53,464020
3693,603516	-50,988178
3693,878174	-50,383808
3694,152832	-58,139969
3694,427490	-58,073494
3694,702148	-53,299660
3694,976807	-53,277836
3695,251465	-54,242531
3695,526123	-52,046864
3695,800781	-53,057526
3696,075439	-56,579868
3696,350098	-54,153725
3696,624756	-53,016575
3696,899414	-53,279789
3697,174072	-54,272526
3697,448730	-53,956688
3697,723389	-57,583694
3697,998047	-53,227428
3698,272705	-53,225765
3698,547363	-54,284252
3698,822021	-51,227715
3699,096680	-50,168980
3699,371338	-53,301052
3699,645996	-55,085735
3699,920654	-53,053200
3700,195313	-53,640759
3700,469971	-54,005215
3700,744629	-55,713306
3701,019287	-53,549995
3701,293945	-50,360161
3701,568604	-46,901844
3701,843262	-47,869179
3702,117920	-49,955799
3702,392578	-53,988544
3702,667236	-60,574219
3702,941895	-51,871796
3703,216553	-51,210361
3703,491211	-53,369713
3703,765869	-53,243797
3704,040527	-51,929035
3704,315186	-54,002647
3704,589844	-53,472778
3704,864502	-52,464664
3705,139160	-51,508060
3705,413818	-53,796604
3705,688477	-50,807930
3705,963135	-49,967224
3706,237793	-49,399326
3706,512451	-51,016685
3706,787109	-55,735992
3707,061768	-54,181171
3707,336426	-53,597729
3707,611084	-57,140781
3707,885742	-52,311779
3708,160400	-49,396564
3708,435059	-49,778851
3708,709717	-51,557236
3708,984375	-52,678825
3709,259033	-52,444981
3709,533691	-55,305660
3709,808350	-58,664265
3710,083008	-58,096539
3710,357666	-60,825714
3710,632324	-55,836018
3710,906982	-52,504265
3711,181641	-52,324406
3711,456299	-54,119438
3711,730957	-51,428894
3712,005615	-49,537037
3712,280273	-54,779072
3712,554932	-60,374805
3712,829590	-61,487164
3713,104248	-54,314877
3713,378906	-50,413853
3713,653564	-51,397999
3713,928223	-53,464947
3714,202881	-57,074226
3714,477539	-60,468979
3714,752197	-57,760464
3715,026855	-55,414776
3715,301514	-56,283855
3715,576172	-53,581253
3715,850830	-54,607090
3716,125488	-55,803879
3716,400146	-53,405296
3716,674805	-53,934467
3716,949463	-53,701622
3717,224121	-51,708534
3717,498779	-52,189514
3717,773438	-53,716618
3718,048096	-54,773933
3718,322754	-55,062378
3718,597412	-55,444511
3718,872070	-57,049297
3719,146729	-57,819031
3719,421387	-55,781170
3719,696045	-54,018955
3719,970703	-54,550823
3720,245361	-60,171001
3720,520020	-55,783295
3720,794678	-55,173962
3721,069336	-51,680092
3721,343994	-53,087826
3721,618652	-55,069733
3721,893311	-52,548679
3722,167969	-50,720695
3722,442627	-51,067818
3722,717285	-54,436188
3722,991943	-56,619411
3723,266602	-55,040630
3723,541260	-54,994606
3723,815918	-56,416222
3724,090576	-52,684227
3724,365234	-53,003716
3724,639893	-54,577507
3724,914551	-56,515160
3725,189209	-56,692459
3725,463867	-55,571365
3725,738525	-55,067921
3726,013184	-57,051758
3726,287842	-55,995838
3726,562500	-54,587383
3726,837158	-56,295914
3727,111816	-58,190113
3727,386475	-61,883698
3727,661133	-54,673145
3727,935791	-50,468327
3728,210449	-50,253330
3728,485107	-56,015049
3728,759766	-54,139965
3729,034424	-50,526272
3729,309082	-53,993332
3729,583740	-58,222530
3729,858398	-52,698765
3730,133057	-53,027878
3730,407715	-53,533508
3730,682373	-51,339691
3730,957031	-53,194855
3731,231689	-50,774422
3731,506348	-52,141308
3731,781006	-52,425777
3732,055664	-49,817768
3732,330322	-51,674168
3732,604980	-53,677761
3732,879639	-56,673599
3733,154297	-59,654099
3733,428955	-59,575409
3733,703613	-59,107075
3733,978271	-59,608971
3734,252930	-56,487053
3734,527588	-56,331871
3734,802246	-54,014687
3735,076904	-55,471321
3735,351563	-58,093658
3735,626221	-54,305687
3735,900879	-52,962517
3736,175537	-54,473663
3736,450195	-53,994778
3736,724854	-52,073586
3736,999512	-57,213402
3737,274170	-52,646397
3737,548828	-55,564713
3737,823486	-55,253571
3738,098145	-52,277782
3738,372803	-51,362289
3738,647461	-53,610058
3738,922119	-54,363277
3739,196777	-52,709881
3739,471436	-53,912178
3739,746094	-51,063538
3740,020752	-53,056480
3740,295410	-51,273285
3740,570068	-49,301323
3740,844727	-53,097328
3741,119385	-50,936913
3741,394043	-51,966988
3741,668701	-50,680229
3741,943359	-48,746620
3742,218018	-48,651035
3742,492676	-51,030415
3742,767334	-53,671829
3743,041992	-58,538090
3743,316650	-53,961555
3743,591309	-54,565163
3743,865967	-53,662136
3744,140625	-51,992966
3744,415283	-54,878452
3744,689941	-53,093575
3744,964600	-53,269146
3745,239258	-54,781742
3745,513916	-54,269917
3745,788574	-54,078888
3746,063232	-54,567463
3746,337891	-52,140484
3746,612549	-54,542774
3746,887207	-58,132942
3747,161865	-64,175758
3747,436523	-55,871429
3747,711182	-51,165195
3747,985840	-53,447376
3748,260498	-54,071949
3748,535156	-55,658600
3748,809814	-54,463314
3749,084473	-54,628674
3749,359131	-54,923519
3749,633789	-54,092251
3749,908447	-54,050438
3750,183105	-51,746399
3750,457764	-51,112583
3750,732422	-53,107044
3751,007080	-50,636143
3751,281738	-52,228970
3751,556396	-53,769047
3751,831055	-57,745155
3752,105713	-62,526108
3752,380371	-56,432495
3752,655029	-54,851246
3752,929688	-54,930046
3753,204346	-54,816963
3753,479004	-55,847004
3753,753662	-53,933037
3754,028320	-52,766613
3754,302979	-56,978718
3754,577637	-56,444508
3754,852295	-53,019741
3755,126953	-53,415958
3755,401611	-55,403599
3755,676270	-54,824387
3755,950928	-52,344830
3756,225586	-53,619923
3756,500244	-52,328327
3756,774902	-52,613720
3757,049561	-51,218296
3757,324219	-50,984856
3757,598877	-51,933414
3757,873535	-54,591526
3758,148193	-54,573353
3758,422852	-54,540127
3758,697510	-53,412483
3758,972168	-52,786995
3759,246826	-55,106781
3759,521484	-52,994980
3759,796143	-51,362495
3760,070801	-57,960640
3760,345459	-54,621773
3760,620117	-54,343182
3760,894775	-51,241158
3761,169434	-49,952812
3761,444092	-54,901512
3761,718750	-56,629036
3761,993408	-54,787956
3762,268066	-51,524132
3762,542725	-51,778755
3762,817383	-52,085087
3763,092041	-56,180603
3763,366699	-58,393303
3763,641357	-53,752399
3763,916016	-52,205257
3764,190674	-54,173553
3764,465332	-58,099239
3764,739990	-55,090252
3765,014648	-51,323273
3765,289307	-51,527031
3765,563965	-51,412888
3765,838623	-53,213230
3766,113281	-54,234077
3766,387939	-55,836174
3766,662598	-56,231720
3766,937256	-54,526722
3767,211914	-54,559952
3767,486572	-56,007938
3767,761230	-53,829708
3768,035889	-53,711060
3768,310547	-56,608284
3768,585205	-55,720329
3768,859863	-51,586487
3769,134521	-53,435108
3769,409180	-53,806000
3769,683838	-52,281647
3769,958496	-50,298389
3770,233154	-52,837822
3770,507813	-56,484619
3770,782471	-55,757946
3771,057129	-56,838120
3771,331787	-49,375397
3771,606445	-48,252968
3771,881104	-50,575333
3772,155762	-50,242889
3772,430420	-49,273308
3772,705078	-51,612396
3772,979736	-53,266426
3773,254395	-53,198177
3773,529053	-51,589108
3773,803711	-54,788815
3774,078369	-54,188030
3774,353027	-51,852322
3774,627686	-54,479958
3774,902344	-56,656185
3775,177002	-56,766788
3775,451660	-60,067211
3775,726318	-59,793533
3776,000977	-58,573597
3776,275635	-58,487553
3776,550293	-55,019688
3776,824951	-56,786049
3777,099609	-58,583027
3777,374268	-54,820454
3777,648926	-51,324013
3777,923584	-51,751938
3778,198242	-52,005432
3778,472900	-52,313927
3778,747559	-55,869366
3779,022217	-57,333862
3779,296875	-56,991379
3779,571533	-54,640446
3779,846191	-55,000603
3780,120850	-55,644341
3780,395508	-54,570766
3780,670166	-53,480461
3780,944824	-55,233444
3781,219482	-55,296345
3781,494141	-53,146744
3781,768799	-54,793255
3782,043457	-51,293423
3782,318115	-51,297058
3782,592773	-52,357628
3782,867432	-55,201870
3783,142090	-56,550705
3783,416748	-55,742165
3783,691406	-55,075722
3783,966064	-57,209118
3784,240723	-54,770782
3784,515381	-51,940247
3784,790039	-51,308247
3785,064697	-53,547832
3785,339355	-51,075951
3785,614014	-50,257900
3785,888672	-61,328587
3786,163330	-55,754215
3786,437988	-52,345413
3786,712646	-50,355053
3786,987305	-52,725975
3787,261963	-54,584557
3787,536621	-53,594517
3787,811279	-53,389523
3788,085938	-54,030994
3788,360596	-59,220383
3788,635254	-57,796722
3788,909912	-57,914730
3789,184570	-57,331970
3789,459229	-58,414738
3789,733887	-54,342331
3790,008545	-51,078022
3790,283203	-51,353611
3790,557861	-55,157524
3790,832520	-59,893608
3791,107178	-56,056297
3791,381836	-54,970501
3791,656494	-56,693459
3791,931152	-54,806599
3792,205811	-54,988106
3792,480469	-54,914158
3792,755127	-52,745453
3793,029785	-50,398590
3793,304443	-52,041706
3793,579102	-58,143612
3793,853760	-53,975151
3794,128418	-52,276882
3794,403076	-51,243034
3794,677734	-52,123699
3794,952393	-58,903782
3795,227051	-53,845970
3795,501709	-54,635895
3795,776367	-58,499706
3796,051025	-55,125240
3796,325684	-55,263947
3796,600342	-55,659660
3796,875000	-56,361694
3797,149658	-54,552990
3797,424316	-52,944138
3797,698975	-54,083786
3797,973633	-56,595684
3798,248291	-52,923321
3798,522949	-48,607040
3798,797607	-49,828217
3799,072266	-53,873146
3799,346924	-53,866211
3799,621582	-55,096443
3799,896240	-52,179893
3800,170898	-49,785633
3800,445557	-54,254646
3800,720215	-55,834717
3800,994873	-56,949734
3801,269531	-56,371838
3801,544189	-55,258629
3801,818848	-53,750904
3802,093506	-52,718971
3802,368164	-56,983555
3802,642822	-53,309330
3802,917480	-51,540951
3803,192139	-50,769249
3803,466797	-50,977833
3803,741455	-52,975464
3804,016113	-54,168976
3804,290771	-52,862583
3804,565430	-57,054665
3804,840088	-65,788094
3805,114746	-61,599533
3805,389404	-55,350353
3805,664063	-56,012657
3805,938721	-56,345749
3806,213379	-54,188267
3806,488037	-51,073635
3806,762695	-54,722866
3807,037354	-54,419086
3807,312012	-54,207531
3807,586670	-54,098770
3807,861328	-54,610310
3808,135986	-52,088066
3808,410645	-52,952911
3808,685303	-53,887920
3808,959961	-52,701874
3809,234619	-54,589298
3809,509277	-53,142223
3809,783936	-53,001011
3810,058594	-57,029064
3810,333252	-58,286858
3810,607910	-52,622715
3810,882568	-48,999981
3811,157227	-51,788986
3811,431885	-52,741138
3811,706543	-53,339561
3811,981201	-52,511192
3812,255859	-52,354527
3812,530518	-50,273529
3812,805176	-55,151443
3813,079834	-61,203636
3813,354492	-56,830750
3813,629150	-55,958782
3813,903809	-46,095181
3814,178467	-38,898315
3814,453125	-41,405582
3814,727783	-24,118626
3815,002441	-22,020504
3815,277100	-32,743233
3815,551758	-39,737297
3815,826416	-41,716160
3816,101074	-55,420418
3816,375732	-56,674103
3816,650391	-57,548866
3816,925049	-55,146568
3817,199707	-52,842022
3817,474365	-54,252808
3817,749023	-51,857677
3818,023682	-51,636433
3818,298340	-49,742302
3818,572998	-52,789268
3818,847656	-55,939022
3819,122314	-51,907875
3819,396973	-51,812008
3819,671631	-57,557930
3819,946289	-55,990017
3820,220947	-57,738567
3820,495605	-55,599842
3820,770264	-55,311398
3821,044922	-50,961071
3821,319580	-49,063744
3821,594238	-51,244381
3821,868896	-55,654930
3822,143555	-52,489826
3822,418213	-55,318207
3822,692871	-52,991341
3822,967529	-54,903713
3823,242188	-59,626301
3823,516846	-60,180038
3823,791504	-54,386444
3824,066162	-54,083477
3824,340820	-51,500820
3824,615479	-49,974922
3824,890137	-54,398327
3825,164795	-52,876575
3825,439453	-56,668571
3825,714111	-59,040268
3825,988770	-56,963123
3826,263428	-56,827637
3826,538086	-55,141636
3826,812744	-53,079979
3827,087402	-53,823463
3827,362061	-54,581280
3827,636719	-53,420048
3827,911377	-56,240620
3828,186035	-53,936840
3828,460693	-52,194096
3828,735352	-55,023949
3829,010010	-52,518585
3829,284668	-52,147873
3829,559326	-56,184032
3829,833984	-51,586784
3830,108643	-50,792576
3830,383301	-51,530998
3830,657959	-55,539619
3830,932617	-51,862869
3831,207275	-48,890507
3831,481934	-49,944500
3831,756592	-54,798347
3832,031250	-54,982021
3832,305908	-58,500870
3832,580566	-55,385345
3832,855225	-56,303291
3833,129883	-55,525620
3833,404541	-58,381893
3833,679199	-52,001614
3833,953857	-51,524216
3834,228516	-53,146763
3834,503174	-54,271202
3834,777832	-57,813446
3835,052490	-55,762432
3835,327148	-54,317383
3835,601807	-52,038357
3835,876465	-50,642086
3836,151123	-52,227348
3836,425781	-56,707211
3836,700439	-54,912685
3836,975098	-54,305565
3837,249756	-51,341213
3837,524414	-50,139202
3837,799072	-53,227737
3838,073730	-58,635315
3838,348389	-55,552731
3838,623047	-53,245575
3838,897705	-53,945000
3839,172363	-54,593220
3839,447021	-55,253315
3839,721680	-51,353832
3839,996338	-52,643387
3840,270996	-54,000751
3840,545654	-52,613331
3840,820313	-55,833546
3841,094971	-55,396107
3841,369629	-50,427429
3841,644287	-49,526829
3841,918945	-52,024628
3842,193604	-53,518837
3842,468262	-58,919239
3842,742920	-56,229092
3843,017578	-52,833244
3843,292236	-55,404396
3843,566895	-53,847771
3843,841553	-49,819031
3844,116211	-50,876705
3844,390869	-54,202625
3844,665527	-52,837578
3844,940186	-54,714569
3845,214844	-56,512302
3845,489502	-59,424282
3845,764160	-56,752827
3846,038818	-56,945004
3846,313477	-57,669147
3846,588135	-52,015484
3846,862793	-50,183750
3847,137451	-52,729488
3847,412109	-52,434868
3847,686768	-56,320633
3847,961426	-56,576294
3848,236084	-54,048855
3848,510742	-52,652958
3848,785400	-50,662945
3849,060059	-52,579605
3849,334717	-53,879803
3849,609375	-53,643204
3849,884033	-54,084908
3850,158691	-57,376930
3850,433350	-53,955814
3850,708008	-54,259876
3850,982666	-54,689835
3851,257324	-55,759483
3851,531982	-57,270634
3851,806641	-53,043171
3852,081299	-53,576923
3852,355957	-58,456219
3852,630615	-52,413960
3852,905273	-52,650394
3853,179932	-54,679493
3853,454590	-53,819386
3853,729248	-53,396534
3854,003906	-51,487827
3854,278564	-54,208961
3854,553223	-55,083878
3854,827881	-55,483727
3855,102539	-53,798409
3855,377197	-55,177311
3855,651855	-52,425781
3855,926514	-56,928703
3856,201172	-55,796490
3856,475830	-55,657887
3856,750488	-52,949711
3857,025146	-51,909103
3857,299805	-50,660595
3857,574463	-52,639751
3857,849121	-58,934307
3858,123779	-51,977894
3858,398438	-51,321789
3858,673096	-57,681293
3858,947754	-54,683540
3859,222412	-55,055874
3859,497070	-53,041523
3859,771729	-51,531391
3860,046387	-54,264446
3860,321045	-56,942940
3860,595703	-54,852818
3860,870361	-55,941982
3861,145020	-58,445908
3861,419678	-60,456573
3861,694336	-55,475121
3861,968994	-55,185883
3862,243652	-57,603821
3862,518311	-52,616852
3862,792969	-52,773724
3863,067627	-55,813770
3863,342285	-59,854561
3863,616943	-53,477932
3863,891602	-50,170242
3864,166260	-50,806030
3864,440918	-52,193996
3864,715576	-51,892990
3864,990234	-56,784504
3865,264893	-60,670528
3865,539551	-61,563107
3865,814209	-55,625492
3866,088867	-54,953400
3866,363525	-57,852089
3866,638184	-53,836025
3866,912842	-53,295757
3867,187500	-53,999203
3867,462158	-56,461155
3867,736816	-54,519814
3868,011475	-51,630554
3868,286133	-54,106163
3868,560791	-52,762402
3868,835449	-52,442802
3869,110107	-54,755219
3869,384766	-53,516628
3869,659424	-51,893303
3869,934082	-49,313675
3870,208740	-53,255516
3870,483398	-56,958977
3870,758057	-53,869095
3871,032715	-52,703186
3871,307373	-56,565678
3871,582031	-58,845997
3871,856689	-56,269756
3872,131348	-52,518951
3872,406006	-53,573563
3872,680664	-52,020882
3872,955322	-49,474251
3873,229980	-49,932022
3873,504639	-54,995140
3873,779297	-56,378689
3874,053955	-54,131340
3874,328613	-53,307869
3874,603271	-52,999947
3874,877930	-56,637043
3875,152588	-56,944462
3875,427246	-55,169785
3875,701904	-59,823780
3875,976563	-58,126591
3876,251221	-56,412071
3876,525879	-58,911915
3876,800537	-57,159985
3877,075195	-56,082001
3877,349854	-58,463017
3877,624512	-55,910496
3877,899170	-53,294994
3878,173828	-52,789787
3878,448486	-57,535896
3878,723145	-53,123665
3878,997803	-51,214279
3879,272461	-51,236786
3879,547119	-51,010544
3879,821777	-53,100758
3880,096436	-54,357578
3880,371094	-54,599026
3880,645752	-52,821217
3880,920410	-53,318531
3881,195068	-53,752533
3881,469727	-52,214348
3881,744385	-54,624336
3882,019043	-57,127094
3882,293701	-53,096638
3882,568359	-52,144218
3882,843018	-52,194241
3883,117676	-54,681244
3883,392334	-50,875137
3883,666992	-50,357933
3883,941650	-52,323589
3884,216309	-58,755772
3884,490967	-55,525543
3884,765625	-55,198219
3885,040283	-59,579086
3885,314941	-55,299820
3885,589600	-54,131672
3885,864258	-58,571331
3886,138916	-56,346252
3886,413574	-58,965038
3886,688232	-54,516373
3886,962891	-50,658173
3887,237549	-52,697247
3887,512207	-51,063103
3887,786865	-50,618408
3888,061523	-54,596233
3888,336182	-57,488094
3888,610840	-54,239761
3888,885498	-53,604321
3889,160156	-52,319675
3889,434814	-51,738071
3889,709473	-55,045219
3889,984131	-54,995056
3890,258789	-52,057194
3890,533447	-54,389194
3890,808105	-58,275166
3891,082764	-61,692432
3891,357422	-58,091682
3891,632080	-58,038292
3891,906738	-57,688480
3892,181396	-54,473347
3892,456055	-53,765301
3892,730713	-54,420799
3893,005371	-57,055290
3893,280029	-55,968105
3893,554688	-55,468616
3893,829346	-55,609898
3894,104004	-55,945877
3894,378662	-57,533138
3894,653320	-54,220390
3894,927979	-51,904461
3895,202637	-51,587143
3895,477295	-58,510227
3895,751953	-52,088711
3896,026611	-49,937168
3896,301270	-53,538509
3896,575928	-52,369717
3896,850586	-51,647228
3897,125244	-53,623417
3897,399902	-54,756565
3897,674561	-54,866100
3897,949219	-54,966354
3898,223877	-53,655209
3898,498535	-52,674774
3898,773193	-53,247200
3899,047852	-58,945065
3899,322510	-52,227226
3899,597168	-50,218224
3899,871826	-56,271812
3900,146484	-58,770523
3900,421143	-55,361702
3900,695801	-52,052601
3900,970459	-53,475750
3901,245117	-51,255112
3901,519775	-50,154808
3901,794434	-52,570053
3902,069092	-53,256332
3902,343750	-51,733597
3902,618408	-51,884693
3902,893066	-53,437775
3903,167725	-51,374676
3903,442383	-50,354172
3903,717041	-53,174614
3903,991699	-54,029907
3904,266357	-52,584656
3904,541016	-51,183521
3904,815674	-52,187687
3905,090332	-56,004566
3905,364990	-61,210163
3905,639648	-58,351185
3905,914307	-55,461735
3906,188965	-50,876213
3906,463623	-50,288090
3906,738281	-52,548080
3907,012939	-52,647770
3907,287598	-51,096264
3907,562256	-52,393337
3907,836914	-50,488792
3908,111572	-51,177433
3908,386230	-51,936321
3908,660889	-53,429810
3908,935547	-55,748962
3909,210205	-53,520626
3909,484863	-51,196789
3909,759521	-50,656578
3910,034180	-55,270332
3910,308838	-52,929893
3910,583496	-51,665813
3910,858154	-54,091537
3911,132813	-52,034229
3911,407471	-50,203236
3911,682129	-49,422379
3911,956787	-51,276234
3912,231445	-57,298260
3912,506104	-60,026119
3912,780762	-63,274418
3913,055420	-57,224987
3913,330078	-52,373138
3913,604736	-51,251316
3913,879395	-50,760715
3914,154053	-50,847809
3914,428711	-55,742039
3914,703369	-57,766125
3914,978027	-54,758430
3915,252686	-54,447414
3915,527344	-53,896732
3915,802002	-50,573135
3916,076660	-52,274822
3916,351318	-50,536087
3916,625977	-53,191799
3916,900635	-53,931786
3917,175293	-51,793915
3917,449951	-52,167439
3917,724609	-51,472015
3917,999268	-51,034412
3918,273926	-50,380432
3918,548584	-55,767700
3918,823242	-58,730614
3919,097900	-61,300884
3919,372559	-59,032738
3919,647217	-55,067257
3919,921875	-54,130821
3920,196533	-54,628181
3920,471191	-51,020176
3920,745850	-49,891937
3921,020508	-55,344337
3921,295166	-54,625095
3921,569824	-53,689919
3921,844482	-55,253105
3922,119141	-54,132465
3922,393799	-55,152260
3922,668457	-54,177895
3922,943115	-53,700794
3923,217773	-54,216797
3923,492432	-58,716129
3923,767090	-59,030014
3924,041748	-56,336750
3924,316406	-53,909344
3924,591064	-53,765827
3924,865723	-53,963818
3925,140381	-54,714302
3925,415039	-56,019459
3925,689697	-52,297016
3925,964355	-53,343506
3926,239014	-53,641582
3926,513672	-57,817574
3926,788330	-56,010620
3927,062988	-50,565704
3927,337646	-50,154316
3927,612305	-53,099651
3927,886963	-56,762512
3928,161621	-54,648090
3928,436279	-51,645142
3928,710938	-51,940754
3928,985596	-53,834496
3929,260254	-54,881039
3929,534912	-53,877602
3929,809570	-56,522682
3930,084229	-54,887871
3930,358887	-60,172695
3930,633545	-53,448582
3930,908203	-53,857048
3931,182861	-54,805969
3931,457520	-58,713993
3931,732178	-57,730576
3932,006836	-52,888054
3932,281494	-56,353336
3932,556152	-56,106789
3932,830811	-52,579330
3933,105469	-52,285732
3933,380127	-54,910286
3933,654785	-51,404278
3933,929443	-53,244602
3934,204102	-54,287514
3934,478760	-55,082405
3934,753418	-56,756199
3935,028076	-51,520401
3935,302734	-50,686020
3935,577393	-51,919945
3935,852051	-52,436943
3936,126709	-51,789402
3936,401367	-56,095955
3936,676025	-61,391140
3936,950684	-58,540359
3937,225342	-56,467674
3937,500000	-53,594032
3937,774658	-53,191341
3938,049316	-53,449005
3938,323975	-56,687202
3938,598633	-52,619854
3938,873291	-50,398972
3939,147949	-52,859356
3939,422607	-55,710442
3939,697266	-52,417896
3939,971924	-53,779980
3940,246582	-55,524445
3940,521240	-53,052364
3940,795898	-53,319603
3941,070557	-50,742599
3941,345215	-49,690002
3941,619873	-56,615704
3941,894531	-54,028851
3942,169189	-53,844711
