Fréquence (Hz)	Niveau (dB)
2142,63916	-56,205982
2142,791748	-59,931129
2142,944336	-55,97332
2143,096924	-56,335155
2143,249512	-59,918358
2143,4021	-55,580883
2143,554688	-59,235386
2143,707275	-64,619759
2143,859863	-55,28104
2144,012451	-57,673801
2144,165039	-62,209759
2144,317627	-54,584381
2144,470215	-57,295853
2144,622803	-54,131733
2144,775391	-52,521267
2144,927979	-62,041199
2145,080566	-53,748753
2145,233154	-51,686657
2145,385742	-64,324219
2145,53833	-57,038895
2145,690918	-54,025753
2145,843506	-50,908855
2145,996094	-55,078373
2146,148682	-58,116772
2146,30127	-51,420715
2146,453857	-53,555187
2146,606445	-53,286018
2146,759033	-49,272316
2146,911621	-53,534172
2147,064209	-64,193596
2147,216797	-58,085697
2147,369385	-58,483074
2147,521973	-53,020695
2147,674561	-50,972149
2147,827148	-50,702305
2147,979736	-54,664867
2148,132324	-55,157085
2148,284912	-56,97348
2148,4375	-51,940071
2148,590088	-54,498486
2148,742676	-56,350559
2148,895264	-60,401352
2149,047852	-58,78738
2149,200439	-60,663296
2149,353027	-51,791035
2149,505615	-53,060303
2149,658203	-50,000072
2149,810791	-50,497978
2149,963379	-51,032383
2150,115967	-71,035126
2150,268555	-50,088661
2150,421143	-47,274864
2150,57373	-47,054241
2150,726318	-49,125736
2150,878906	-49,167538
2151,031494	-51,540787
2151,184082	-57,635048
2151,33667	-56,326599
2151,489258	-56,110542
2151,641846	-62,33672
2151,794434	-50,38937
2151,947021	-51,766659
2152,099609	-52,163074
2152,252197	-50,112511
2152,404785	-51,240879
2152,557373	-57,890942
2152,709961	-57,368179
2152,862549	-53,22134
2153,015137	-59,341702
2153,167725	-56,357155
2153,320313	-66,546722
2153,4729	-63,647991
2153,625488	-58,352032
2153,778076	-49,166332
2153,930664	-47,983799
2154,083252	-56,157104
2154,23584	-63,382786
2154,388428	-54,437477
2154,541016	-49,846909
2154,693604	-56,313148
2154,846191	-54,206303
2154,998779	-58,038273
2155,151367	-56,582703
2155,303955	-52,877022
2155,456543	-53,042835
2155,609131	-55,371666
2155,761719	-61,772594
2155,914307	-61,298988
2156,066895	-55,365421
2156,219482	-58,085426
2156,37207	-62,59425
2156,524658	-55,73531
2156,677246	-56,610336
2156,829834	-56,502579
2156,982422	-52,705441
2157,13501	-58,435963
2157,287598	-63,895229
2157,440186	-57,31992
2157,592773	-65,247795
2157,745361	-55,433643
2157,897949	-59,490776
2158,050537	-48,809834
2158,203125	-50,858337
2158,355713	-59,284138
2158,508301	-57,249393
2158,660889	-50,449909
2158,813477	-56,561455
2158,966064	-53,956619
2159,118652	-49,99313
2159,27124	-53,514839
2159,423828	-58,991886
2159,576416	-58,598042
2159,729004	-50,666775
2159,881592	-46,976322
2160,03418	-50,529125
2160,186768	-54,983131
2160,339355	-57,351589
2160,491943	-62,557079
2160,644531	-59,445053
2160,797119	-56,595833
2160,949707	-55,524529
2161,102295	-53,262363
2161,254883	-51,552662
2161,407471	-59,783207
2161,560059	-52,707893
2161,712646	-57,825447
2161,865234	-62,485657
2162,017822	-56,869179
2162,17041	-53,826706
2162,322998	-58,270203
2162,475586	-51,749454
2162,628174	-51,603264
2162,780762	-51,017532
2162,93335	-51,173233
2163,085938	-55,373894
2163,238525	-55,811604
2163,391113	-55,083607
2163,543701	-59,455894
2163,696289	-56,850323
2163,848877	-58,300766
2164,001465	-55,873531
2164,154053	-51,827332
2164,306641	-56,127895
2164,459229	-54,269138
2164,611816	-54,835255
2164,764404	-55,627277
2164,916992	-60,155354
2165,06958	-55,859104
2165,222168	-55,811985
2165,374756	-56,836536
2165,527344	-58,137516
2165,679932	-58,5858
2165,83252	-51,912853
2165,985107	-60,034382
2166,137695	-52,375092
2166,290283	-56,182373
2166,442871	-59,922577
2166,595459	-53,971447
2166,748047	-57,362553
2166,900635	-59,32357
2167,053223	-58,254284
2167,205811	-58,871609
2167,358398	-60,513786
2167,510986	-53,026722
2167,663574	-54,369198
2167,816162	-60,087036
2167,96875	-79,962097
2168,121338	-65,283958
2168,273926	-57,203392
2168,426514	-56,778011
2168,579102	-66,447784
2168,731689	-87,016563
2168,884277	-54,46048
2169,036865	-60,885426
2169,189453	-54,28487
2169,342041	-50,629181
2169,494629	-54,618523
2169,647217	-64,436485
2169,799805	-59,730591
2169,952393	-58,573215
2170,10498	-57,040043
2170,257568	-53,750267
2170,410156	-60,831902
2170,562744	-52,446079
2170,715332	-54,789082
2170,86792	-60,411469
2171,020508	-55,429569
2171,173096	-51,83252
2171,325684	-50,571869
2171,478271	-53,521488
2171,630859	-57,563366
2171,783447	-52,3629
2171,936035	-52,3806
2172,088623	-58,315399
2172,241211	-54,364227
2172,393799	-49,434654
2172,546387	-49,877445
2172,698975	-55,26342
2172,851563	-58,411514
2173,00415	-56,398296
2173,156738	-55,358208
2173,309326	-55,845501
2173,461914	-56,155865
2173,614502	-57,371075
2173,76709	-56,278156
2173,919678	-51,705856
2174,072266	-49,960991
2174,224854	-52,347248
2174,377441	-54,314598
2174,530029	-60,220516
2174,682617	-52,740349
2174,835205	-53,609467
2174,987793	-54,785603
2175,140381	-65,012764
2175,292969	-54,352798
2175,445557	-56,20549
2175,598145	-53,475945
2175,750732	-54,384327
2175,90332	-59,274891
2176,055908	-62,592579
2176,208496	-76,849495
2176,361084	-74,185883
2176,513672	-70,322838
2176,66626	-75,316704
2176,818848	-60,575066
2176,971436	-56,946716
2177,124023	-62,498516
2177,276611	-64,591629
2177,429199	-55,151367
2177,581787	-58,139362
2177,734375	-52,868885
2177,886963	-49,079735
2178,039551	-53,311913
2178,192139	-61,586494
2178,344727	-58,220196
2178,497314	-56,370747
2178,649902	-57,366386
2178,80249	-55,090221
2178,955078	-58,918694
2179,107666	-54,070602
2179,260254	-54,683846
2179,412842	-46,990063
2179,56543	-51,748249
2179,718018	-62,965923
2179,870605	-58,472641
2180,023193	-69,2593
2180,175781	-65,05394
2180,328369	-51,626045
2180,480957	-50,009274
2180,633545	-52,192535
2180,786133	-50,609013
2180,938721	-50,039665
2181,091309	-52,354885
2181,243896	-56,492146
2181,396484	-57,211777
2181,549072	-56,448185
2181,70166	-68,976288
2181,854248	-67,662819
2182,006836	-58,641911
2182,159424	-57,654064
2182,312012	-66,832375
2182,4646	-68,178253
2182,617188	-63,317245
2182,769775	-59,207764
2182,922363	-54,904114
2183,074951	-62,010075
2183,227539	-55,232025
2183,380127	-54,642517
2183,532715	-54,18309
2183,685303	-58,374039
2183,837891	-52,054222
2183,990479	-49,048618
2184,143066	-52,926167
2184,295654	-57,995163
2184,448242	-61,708656
2184,60083	-55,129417
2184,753418	-55,271252
2184,906006	-58,331329
2185,058594	-49,502861
2185,211182	-48,147892
2185,36377	-50,365414
2185,516357	-53,953022
2185,668945	-67,203468
2185,821533	-62,419388
2185,974121	-58,434284
2186,126709	-59,159317
2186,279297	-60,474621
2186,431885	-56,482407
2186,584473	-51,610088
2186,737061	-51,744076
2186,889648	-55,38998
2187,042236	-55,137871
2187,194824	-55,411388
2187,347412	-68,501755
2187,5	-55,733444
2187,652588	-52,930817
2187,805176	-55,726265
2187,957764	-59,016468
2188,110352	-46,799026
2188,262939	-47,748829
2188,415527	-61,967945
2188,568115	-52,727295
2188,720703	-53,953403
2188,873291	-51,190216
2189,025879	-50,75584
2189,178467	-54,885258
2189,331055	-59,694653
2189,483643	-67,525162
2189,63623	-56,363716
2189,788818	-60,756081
2189,941406	-64,617271
2190,093994	-60,600899
2190,246582	-60,742008
2190,39917	-60,129814
2190,551758	-54,746506
2190,704346	-59,803612
2190,856934	-66,625763
2191,009521	-57,286674
2191,162109	-57,739403
2191,314697	-63,711578
2191,467285	-55,055618
2191,619873	-52,65794
2191,772461	-53,461624
2191,925049	-53,691833
2192,077637	-52,611488
2192,230225	-57,525322
2192,382813	-60,34322
2192,5354	-72,261902
2192,687988	-54,256958
2192,840576	-54,163235
2192,993164	-55,906548
2193,145752	-58,003086
2193,29834	-56,079571
2193,450928	-55,660137
2193,603516	-71,408752
2193,756104	-55,16391
2193,908691	-49,956348
2194,061279	-48,591591
2194,213867	-49,703461
2194,366455	-55,549164
2194,519043	-53,722988
2194,671631	-50,058548
2194,824219	-52,075233
2194,976807	-53,166988
2195,129395	-54,434242
2195,281982	-63,274609
2195,43457	-52,53265
2195,587158	-50,307217
2195,739746	-55,049843
2195,892334	-57,290241
2196,044922	-55,315617
2196,19751	-55,750351
2196,350098	-58,196144
2196,502686	-65,203224
2196,655273	-59,315517
2196,807861	-60,639233
2196,960449	-68,829758
2197,113037	-62,747074
2197,265625	-54,393276
2197,418213	-61,067825
2197,570801	-61,768085
2197,723389	-64,384087
2197,875977	-62,05714
2198,028564	-53,903553
2198,181152	-56,130554
2198,33374	-72,32563
2198,486328	-65,665123
2198,638916	-57,896282
2198,791504	-51,4627
2198,944092	-51,186874
2199,09668	-52,290512
2199,249268	-67,190216
2199,401855	-50,227413
2199,554443	-49,027016
2199,707031	-51,48465
2199,859619	-52,718079
2200,012207	-52,068462
2200,164795	-48,93409
2200,317383	-52,891212
2200,469971	-57,619747
2200,622559	-56,272385
2200,775146	-46,37888
2200,927734	-52,752254
2201,080322	-56,597336
2201,23291	-72,437531
2201,385498	-53,832516
2201,538086	-51,552914
2201,690674	-65,471573
2201,843262	-65,04483
2201,99585	-58,138981
2202,148438	-70,220375
2202,301025	-48,164661
2202,453613	-47,848083
2202,606201	-49,395996
2202,758789	-48,126911
2202,911377	-54,971939
2203,063965	-54,163013
2203,216553	-57,988003
2203,369141	-74,751152
2203,521729	-59,043163
2203,674316	-57,841141
2203,826904	-60,646965
2203,979492	-58,666794
2204,13208	-57,159199
2204,284668	-55,156208
2204,437256	-56,853996
2204,589844	-59,545658
2204,742432	-69,85759
2204,89502	-52,391087
2205,047607	-50,251274
2205,200195	-56,921089
2205,352783	-51,709988
2205,505371	-50,97366
2205,657959	-49,396694
2205,810547	-48,432266
2205,963135	-50,736485
2206,115723	-61,901703
2206,268311	-73,791679
2206,420898	-55,388844
2206,573486	-56,696072
2206,726074	-69,970589
2206,878662	-58,377396
2207,03125	-57,588982
2207,183838	-60,982155
2207,336426	-61,354927
2207,489014	-54,669849
2207,641602	-50,57436
2207,794189	-43,535381
2207,946777	-45,361687
2208,099365	-52,716156
2208,251953	-44,421261
2208,404541	-33,517227
2208,557129	-23,152111
2208,709717	-25,400394
2208,862305	-42,580879
2209,014893	-54,437569
2209,16748	-51,510498
2209,320068	-43,796726
2209,472656	-48,877369
2209,625244	-53,527428
2209,777832	-60,267654
2209,93042	-65,243187
2210,083008	-63,472775
2210,235596	-54,296432
2210,388184	-53,759956
2210,540771	-54,318474
2210,693359	-51,029099
2210,845947	-51,884331
2210,998535	-51,645271
2211,151123	-59,933617
2211,303711	-52,653004
2211,456299	-55,210827
2211,608887	-62,932007
2211,761475	-62,724995
2211,914063	-54,948402
2212,06665	-57,358273
2212,219238	-55,218662
2212,371826	-51,262531
2212,524414	-57,514568
2212,677002	-55,664097
2212,82959	-57,72604
2212,982178	-53,271626
2213,134766	-49,545132
2213,287354	-50,416298
2213,439941	-53,853287
2213,592529	-50,175606
2213,745117	-59,493431
2213,897705	-55,035202
2214,050293	-61,793125
2214,202881	-79,124039
2214,355469	-63,113136
2214,508057	-61,880817
2214,660645	-59,900227
2214,813232	-53,63036
2214,96582	-64,573326
2215,118408	-55,728714
2215,270996	-57,78297
2215,423584	-61,373169
2215,576172	-50,395855
2215,72876	-51,369766
2215,881348	-57,768108
2216,033936	-55,796875
2216,186523	-62,030216
2216,339111	-63,670231
2216,491699	-56,937851
2216,644287	-55,052311
2216,796875	-57,126282
2216,949463	-66,885307
2217,102051	-58,7155
2217,254639	-57,598179
2217,407227	-58,989307
2217,559814	-54,274197
2217,712402	-52,715462
2217,86499	-50,31443
2218,017578	-50,78112
2218,170166	-56,47271
2218,322754	-54,568653
2218,475342	-50,045887
2218,62793	-46,677296
2218,780518	-51,021393
2218,933105	-68,62162
2219,085693	-56,81213
2219,238281	-56,130726
2219,390869	-54,595421
2219,543457	-58,134216
2219,696045	-62,135727
2219,848633	-55,289341
2220,001221	-55,497261
2220,153809	-57,064133
2220,306396	-73,582565
2220,458984	-55,449757
2220,611572	-52,454941
2220,76416	-50,805923
2220,916748	-59,702137
2221,069336	-55,086212
2221,221924	-53,945572
2221,374512	-59,874722
2221,5271	-61,650349
2221,679688	-60,030357
2221,832275	-60,598801
2221,984863	-52,335178
2222,137451	-56,536072
2222,290039	-84,46373
2222,442627	-59,403973
2222,595215	-51,158958
2222,747803	-50,795105
2222,900391	-49,048481
2223,052979	-57,542912
2223,205566	-53,897579
2223,358154	-50,38739
2223,510742	-50,206398
2223,66333	-57,37326
2223,815918	-58,488483
2223,968506	-50,974457
2224,121094	-70,187996
2224,273682	-53,226021
2224,42627	-52,07737
2224,578857	-56,059761
2224,731445	-52,382736
2224,884033	-47,990005
2225,036621	-50,640316
2225,189209	-57,24334
2225,341797	-60,563206
2225,494385	-61,77533
2225,646973	-52,057487
2225,799561	-49,040508
2225,952148	-51,257912
2226,104736	-58,752113
2226,257324	-57,739555
2226,409912	-53,295048
2226,5625	-48,542309
2226,715088	-56,810059
2226,867676	-53,831505
2227,020264	-52,984261
2227,172852	-54,882401
2227,325439	-61,873627
2227,478027	-68,463272
2227,630615	-72,176834
2227,783203	-62,727524
2227,935791	-57,486992
2228,088379	-52,316208
2228,240967	-53,534237
2228,393555	-60,758106
2228,546143	-55,932274
2228,69873	-50,396786
2228,851318	-52,05851
2229,003906	-51,567024
2229,156494	-59,784466
2229,309082	-54,141155
2229,46167	-51,039593
2229,614258	-53,014828
2229,766846	-57,021374
2229,919434	-59,045712
2230,072021	-50,623554
2230,224609	-51,880489
2230,377197	-57,311508
2230,529785	-50,357773
2230,682373	-52,300816
2230,834961	-56,113453
2230,987549	-48,601559
2231,140137	-54,434216
2231,292725	-61,860504
2231,445313	-64,476791
2231,5979	-54,34692
2231,750488	-58,289108
2231,903076	-60,763229
2232,055664	-52,484837
2232,208252	-53,344227
2232,36084	-53,758263
2232,513428	-51,810516
2232,666016	-54,436813
2232,818604	-53,004044
2232,971191	-53,750465
2233,123779	-51,634384
2233,276367	-52,824459
2233,428955	-52,834988
2233,581543	-52,214371
2233,734131	-55,584908
2233,886719	-53,665665
2234,039307	-55,938957
2234,191895	-58,600716
2234,344482	-51,111839
2234,49707	-52,466167
2234,649658	-63,569538
2234,802246	-60,440128
2234,954834	-59,621872
2235,107422	-53,348217
2235,26001	-50,732346
2235,412598	-52,745602
2235,565186	-64,500267
2235,717773	-57,50396
2235,870361	-61,577698
2236,022949	-54,088207
2236,175537	-57,262096
2236,328125	-61,947647
2236,480713	-69,167412
2236,633301	-58,61359
2236,785889	-56,462063
2236,938477	-60,858459
2237,091064	-56,308048
2237,243652	-58,546055
2237,39624	-67,987152
2237,548828	-57,946976
2237,701416	-53,425896
2237,854004	-56,250107
2238,006592	-56,092842
2238,15918	-51,936375
2238,311768	-50,997955
2238,464355	-54,646267
2238,616943	-68,304733
2238,769531	-73,0886
2238,922119	-58,18322
2239,074707	-53,34861
2239,227295	-53,336639
2239,379883	-58,695389
2239,532471	-58,034618
2239,685059	-57,120842
2239,837646	-54,494473
2239,990234	-54,928162
2240,142822	-56,158829
2240,29541	-61,098808
2240,447998	-68,766747
2240,600586	-56,896042
2240,753174	-51,730076
2240,905762	-55,264832
2241,05835	-71,136543
2241,210938	-64,476868
2241,363525	-57,085155
2241,516113	-63,315578
2241,668701	-65,857101
2241,821289	-53,401073
2241,973877	-48,042011
2242,126465	-49,11689
2242,279053	-51,179699
2242,431641	-50,045277
2242,584229	-60,825645
2242,736816	-59,146286
2242,889404	-58,186268
2243,041992	-59,104103
2243,19458	-63,361889
2243,347168	-58,30415
2243,499756	-55,679829
2243,652344	-63,818768
2243,804932	-50,10413
2243,95752	-52,501915
2244,110107	-60,252949
2244,262695	-58,729855
2244,415283	-63,400288
2244,567871	-58,136417
2244,720459	-56,514698
2244,873047	-52,572556
2245,025635	-59,989597
2245,178223	-64,088966
2245,330811	-56,050369
2245,483398	-52,280956
2245,635986	-59,311207
2245,788574	-55,098083
2245,941162	-52,164459
2246,09375	-56,864582
2246,246338	-53,694721
2246,398926	-55,019791
2246,551514	-53,866577
2246,704102	-51,778561
2246,856689	-58,007362
2247,009277	-62,243073
2247,161865	-67,312828
2247,314453	-66,031013
2247,467041	-53,183887
2247,619629	-55,561535
2247,772217	-59,833355
2247,924805	-55,912766
2248,077393	-55,918163
2248,22998	-54,455639
2248,382568	-60,516109
2248,535156	-56,803284
2248,687744	-58,675678
2248,840332	-63,482887
2248,99292	-61,052822
2249,145508	-59,42223
2249,298096	-51,957676
2249,450684	-51,543182
2249,603271	-54,566216
2249,755859	-54,492798
2249,908447	-62,265442
2250,061035	-57,082092
2250,213623	-57,634815
2250,366211	-53,597118
2250,518799	-51,233719
2250,671387	-51,743599
2250,823975	-54,795219
2250,976563	-56,07032
2251,12915	-58,842808
2251,281738	-55,197388
2251,434326	-52,057579
2251,586914	-64,69342
2251,739502	-55,939224
2251,89209	-53,650585
2252,044678	-48,675694
2252,197266	-47,43784
2252,349854	-54,583317
2252,502441	-58,067936
2252,655029	-52,314384
2252,807617	-60,869003
2252,960205	-56,241951
2253,112793	-51,762852
2253,265381	-54,194088
2253,417969	-64,337074
2253,570557	-48,120865
2253,723145	-48,293747
2253,875732	-53,351341
2254,02832	-54,711975
2254,180908	-57,595707
2254,333496	-56,039822
2254,486084	-61,365654
2254,638672	-63,131893
2254,79126	-60,688984
2254,943848	-63,233871
2255,096436	-56,867702
2255,249023	-53,837151
2255,401611	-48,863079
2255,554199	-48,407917
2255,706787	-53,708916
2255,859375	-56,463696
2256,011963	-58,996933
2256,164551	-58,428036
2256,317139	-62,886227
2256,469727	-60,75544
2256,622314	-59,394138
2256,774902	-62,240669
2256,92749	-64,711349
2257,080078	-59,001781
2257,232666	-60,671051
2257,385254	-58,010075
2257,537842	-58,310112
2257,69043	-49,747272
2257,843018	-53,1488
2257,995605	-55,171284
2258,148193	-58,350994
2258,300781	-51,574238
2258,453369	-47,751846
2258,605957	-52,726597
2258,758545	-69,64563
2258,911133	-56,836674
2259,063721	-61,365555
2259,216309	-55,841145
2259,368896	-53,470276
2259,521484	-59,926823
2259,674072	-54,339619
2259,82666	-60,532337
2259,979248	-55,80611
2260,131836	-52,557041
2260,284424	-49,149899
2260,437012	-47,77887
2260,5896	-51,980255
2260,742188	-54,540058
2260,894775	-54,183308
2261,047363	-51,089043
2261,199951	-68,286926
2261,352539	-53,766235
2261,505127	-55,886997
2261,657715	-62,282005
2261,810303	-61,315979
2261,962891	-61,440746
2262,115479	-55,296749
2262,268066	-59,437695
2262,420654	-65,295654
2262,573242	-58,99522
2262,72583	-55,260662
2262,878418	-53,145569
2263,031006	-49,47612
2263,183594	-51,279507
2263,336182	-63,321869
2263,48877	-63,563637
2263,641357	-49,773724
2263,793945	-50,672661
2263,946533	-53,796741
2264,099121	-54,246208
2264,251709	-57,490017
2264,404297	-49,450092
2264,556885	-50,359566
2264,709473	-51,118488
2264,862061	-59,956894
2265,014648	-52,436008
2265,167236	-52,098621
2265,319824	-59,539906
2265,472412	-58,164772
2265,625	-54,910164
2265,777588	-64,697189
2265,930176	-59,545998
2266,082764	-62,510075
2266,235352	-49,052689
2266,387939	-47,400696
2266,540527	-51,260452
2266,693115	-54,934044
2266,845703	-59,423908
2266,998291	-54,202579
2267,150879	-59,488861
2267,303467	-56,34203
2267,456055	-51,704506
2267,608643	-51,159019
2267,76123	-54,538986
2267,913818	-57,829056
2268,066406	-59,000317
2268,218994	-51,922405
2268,371582	-51,847416
2268,52417	-58,497734
2268,676758	-67,559608
2268,829346	-70,384598
2268,981934	-56,370686
2269,134521	-56,714077
2269,287109	-59,701939
2269,439697	-60,132725
2269,592285	-50,260281
2269,744873	-49,567692
2269,897461	-53,000732
2270,050049	-57,944168
2270,202637	-57,616283
2270,355225	-55,833706
2270,507813	-58,03759
2270,6604	-71,149635
2270,812988	-58,399555
2270,965576	-63,450649
2271,118164	-60,982208
2271,270752	-61,016563
2271,42334	-52,941422
2271,575928	-50,826611
2271,728516	-59,503632
2271,881104	-66,774506
2272,033691	-65,35141
2272,186279	-53,367058
2272,338867	-49,667557
2272,491455	-53,691803
2272,644043	-63,451363
2272,796631	-52,641262
2272,949219	-48,826107
2273,101807	-53,22543
2273,254395	-61,070419
2273,406982	-61,840496
2273,55957	-65,35318
2273,712158	-57,3326
2273,864746	-59,100807
2274,017334	-53,147602
2274,169922	-60,691269
2274,32251	-61,237507
2274,475098	-56,99194
2274,627686	-64,974144
2274,780273	-58,318722
2274,932861	-57,486237
2275,085449	-49,627819
2275,238037	-50,959774
2275,390625	-53,900978
2275,543213	-51,590298
2275,695801	-55,083408
2275,848389	-57,816833
2276,000977	-53,773937
2276,153564	-54,533234
2276,306152	-55,903053
2276,45874	-59,391556
2276,611328	-65,445122
2276,763916	-59,047382
2276,916504	-54,563858
2277,069092	-55,588837
2277,22168	-60,482403
2277,374268	-60,257046
2277,526855	-61,124088
2277,679443	-68,025887
2277,832031	-58,906506
2277,984619	-59,57983
2278,137207	-52,484234
2278,289795	-53,853783
2278,442383	-53,383987
2278,594971	-50,847641
2278,747559	-51,019775
2278,900146	-54,652287
2279,052734	-66,723755
2279,205322	-54,72398
2279,35791	-52,598869
2279,510498	-63,368423
2279,663086	-49,932961
2279,815674	-55,248028
2279,968262	-60,55867
2280,12085	-53,231949
2280,273438	-46,849186
2280,426025	-53,043423
2280,578613	-62,025909
2280,731201	-60,404003
2280,883789	-56,403587
2281,036377	-48,168995
2281,188965	-49,443058
2281,341553	-53,879673
2281,494141	-52,067379
2281,646729	-54,658947
2281,799316	-55,412239
2281,951904	-63,923615
2282,104492	-55,127552
2282,25708	-50,953156
2282,409668	-60,355122
2282,562256	-61,153755
2282,714844	-49,993992
2282,867432	-48,836178
2283,02002	-53,089348
2283,172607	-55,5714
2283,325195	-65,672157
2283,477783	-55,092384
2283,630371	-61,070919
2283,782959	-69,470764
2283,935547	-70,446938
2284,088135	-64,067886
2284,240723	-61,905518
2284,393311	-66,45974
2284,545898	-72,230469
2284,698486	-58,07814
2284,851074	-60,126179
2285,003662	-57,112247
2285,15625	-57,12616
2285,308838	-56,929272
2285,461426	-55,789574
2285,614014	-66,500847
2285,766602	-55,869629
2285,919189	-50,937508
2286,071777	-50,156517
2286,224365	-54,547714
2286,376953	-49,028179
2286,529541	-52,703445
2286,682129	-61,685005
2286,834717	-58,768288
2286,987305	-55,80299
2287,139893	-54,862049
2287,29248	-56,29607
2287,445068	-50,895386
2287,597656	-55,854412
2287,750244	-49,217358
2287,902832	-50,369259
2288,05542	-61,881374
2288,208008	-51,951332
2288,360596	-51,847923
2288,513184	-54,718842
2288,665771	-62,183956
2288,818359	-61,601837
2288,970947	-67,567108
2289,123535	-61,097916
2289,276123	-48,658188
2289,428711	-44,517063
2289,581299	-46,420486
2289,733887	-56,132473
2289,886475	-55,584206
2290,039063	-59,49247
2290,19165	-55,111378
2290,344238	-56,760159
2290,496826	-71,860153
2290,649414	-60,039104
2290,802002	-61,021233
2290,95459	-56,431187
2291,107178	-54,435593
2291,259766	-54,415714
2291,412354	-63,158836
2291,564941	-56,616264
2291,717529	-55,563011
2291,870117	-56,267529
2292,022705	-69,979355
2292,175293	-52,222847
2292,327881	-52,039257
2292,480469	-51,903942
2292,633057	-51,549847
2292,785645	-54,594952
2292,938232	-53,626316
2293,09082	-51,190323
2293,243408	-55,547794
2293,395996	-63,852585
2293,548584	-58,324337
2293,701172	-55,903275
2293,85376	-56,137882
2294,006348	-51,11628
2294,158936	-50,045429
2294,311523	-56,923275
2294,464111	-56,730583
2294,616699	-55,208775
2294,769287	-57,461391
2294,921875	-57,753052
2295,074463	-62,549065
2295,227051	-59,711369
2295,379639	-68,368752
2295,532227	-66,901237
2295,684814	-58,247547
2295,837402	-52,958218
2295,98999	-67,07933
2296,142578	-54,340416
2296,295166	-58,565098
2296,447754	-62,965973
2296,600342	-60,465183
2296,75293	-52,153545
2296,905518	-49,405533
2297,058105	-51,649494
2297,210693	-52,145058
2297,363281	-50,036381
2297,515869	-49,367661
2297,668457	-51,237888
2297,821045	-59,361782
2297,973633	-61,841038
2298,126221	-52,599579
2298,278809	-47,154449
2298,431396	-47,689186
2298,583984	-53,476357
2298,736572	-57,307243
2298,88916	-52,171726
2299,041748	-59,089245
2299,194336	-52,901859
2299,346924	-54,370193
2299,499512	-51,960129
2299,6521	-50,484962
2299,804688	-74,678291
2299,957275	-50,27787
2300,109863	-51,035713
2300,262451	-58,369717
2300,415039	-61,163387
2300,567627	-57,549782
2300,720215	-51,718746
2300,872803	-50,283524
2301,025391	-56,107582
2301,177979	-71,687332
2301,330566	-59,853527
2301,483154	-58,27829
2301,635742	-60,047825
2301,78833	-51,525879
2301,940918	-62,422226
2302,093506	-50,382107
2302,246094	-50,964676
2302,398682	-51,542988
2302,55127	-54,981678
2302,703857	-57,475052
2302,856445	-56,589912
2303,009033	-54,920876
2303,161621	-52,907974
2303,314209	-51,258614
2303,466797	-60,129044
2303,619385	-63,825619
2303,771973	-54,276592
2303,924561	-50,679562
2304,077148	-54,736393
2304,229736	-55,591839
2304,382324	-60,459446
2304,534912	-59,954597
2304,6875	-57,657413
2304,840088	-53,908714
2304,992676	-57,02993
2305,145264	-65,464874
2305,297852	-56,731071
2305,450439	-54,935497
2305,603027	-51,011852
2305,755615	-47,944782
2305,908203	-51,765285
2306,060791	-55,453686
2306,213379	-67,234192
2306,365967	-58,743736
2306,518555	-55,786396
2306,671143	-60,056519
2306,82373	-59,324306
2306,976318	-61,120861
2307,128906	-84,326622
2307,281494	-60,770596
2307,434082	-52,908077
2307,58667	-58,343174
2307,739258	-53,432144
2307,891846	-57,082081
2308,044434	-54,089375
2308,197021	-51,837811
2308,349609	-52,694397
2308,502197	-54,844784
2308,654785	-60,279625
2308,807373	-60,782261
2308,959961	-58,539856
2309,112549	-58,038246
2309,265137	-62,851578
2309,417725	-69,598381
2309,570313	-63,031467
2309,7229	-72,515999
2309,875488	-65,478165
2310,028076	-57,455353
2310,180664	-62,473362
2310,333252	-53,24387
2310,48584	-80,131958
2310,638428	-54,601048
2310,791016	-54,931774
2310,943604	-56,67078
2311,096191	-55,000374
2311,248779	-61,776424
2311,401367	-52,614044
2311,553955	-49,66098
2311,706543	-57,977901
2311,859131	-55,188183
2312,011719	-50,120361
2312,164307	-52,118526
2312,316895	-75,207153
2312,469482	-58,518612
2312,62207	-52,982872
2312,774658	-50,98555
2312,927246	-53,381851
2313,079834	-53,696091
2313,232422	-57,122547
2313,38501	-54,910477
2313,537598	-59,032433
2313,690186	-63,4011
2313,842773	-71,066742
2313,995361	-56,428158
2314,147949	-57,319572
2314,300537	-58,493809
2314,453125	-50,893673
2314,605713	-50,928276
2314,758301	-57,069824
2314,910889	-64,687103
2315,063477	-55,226589
2315,216064	-49,572968
2315,368652	-52,367802
2315,52124	-64,307716
2315,673828	-59,098442
2315,826416	-68,672676
2315,979004	-55,919823
2316,131592	-53,36134
2316,28418	-53,789253
2316,436768	-53,911434
2316,589355	-50,726738
2316,741943	-54,040325
2316,894531	-54,836193
2317,047119	-53,688084
2317,199707	-55,141205
2317,352295	-52,009556
2317,504883	-52,856846
2317,657471	-59,697186
2317,810059	-57,444065
2317,962646	-48,714935
2318,115234	-51,786335
2318,267822	-69,384933
2318,42041	-58,270882
2318,572998	-55,241039
2318,725586	-62,338486
2318,878174	-50,131298
2319,030762	-56,779186
2319,18335	-62,463806
2319,335938	-51,91317
2319,488525	-52,390755
2319,641113	-54,751408
2319,793701	-54,409912
2319,946289	-54,663063
2320,098877	-50,655548
2320,251465	-52,027893
