Fréquence (Hz)	Niveau (dB)
1138,732910	-55,671989
1138,916016	-52,828114
1139,099121	-54,042198
1139,282227	-53,195148
1139,465332	-49,477444
1139,648438	-50,513012
1139,831543	-54,486309
1140,014648	-55,410255
1140,197754	-52,785351
1140,380859	-50,757565
1140,563965	-50,488167
1140,747070	-49,501064
1140,930176	-49,269096
1141,113281	-50,835850
1141,296387	-56,439774
1141,479492	-56,614834
1141,662598	-53,731976
1141,845703	-59,259155
1142,028809	-61,747131
1142,211914	-57,444752
1142,395020	-63,972748
1142,578125	-55,091995
1142,761230	-54,313831
1142,944336	-53,711956
1143,127441	-50,272423
1143,310547	-51,666634
1143,493652	-53,743767
1143,676758	-50,103554
1143,859863	-49,320091
1144,042969	-49,626438
1144,226074	-49,526508
1144,409180	-47,005428
1144,592285	-48,724949
1144,775391	-54,519676
1144,958496	-50,311749
1145,141602	-47,514145
1145,324707	-48,567738
1145,507813	-51,529068
1145,690918	-56,330410
1145,874023	-54,161346
1146,057129	-57,079552
1146,240234	-53,912548
1146,423340	-51,895397
1146,606445	-57,951275
1146,789551	-58,085255
1146,972656	-52,306984
1147,155762	-51,823273
1147,338867	-51,217278
1147,521973	-47,609756
1147,705078	-47,326290
1147,888184	-48,670635
1148,071289	-48,479198
1148,254395	-48,860809
1148,437500	-57,193420
1148,620605	-55,734291
1148,803711	-52,293182
1148,986816	-50,137691
1149,169922	-49,234890
1149,353027	-50,718700
1149,536133	-54,604992
1149,719238	-53,253941
1149,902344	-52,142616
1150,085449	-52,344109
1150,268555	-49,225075
1150,451660	-53,680954
1150,634766	-54,929092
1150,817871	-57,045544
1151,000977	-60,416420
1151,184082	-54,328026
1151,367188	-49,713207
1151,550293	-45,877029
1151,733398	-48,832100
1151,916504	-58,363392
1152,099609	-55,524208
1152,282715	-57,697021
1152,465820	-53,085136
1152,648926	-46,483284
1152,832031	-44,992424
1153,015137	-46,740250
1153,198242	-48,845047
1153,381348	-49,223782
1153,564453	-53,758209
1153,747559	-52,591209
1153,930664	-48,282093
1154,113770	-51,766624
1154,296875	-54,613079
1154,479980	-53,313122
1154,663086	-56,219059
1154,846191	-59,013596
1155,029297	-55,402870
1155,212402	-54,518238
1155,395508	-53,809723
1155,578613	-50,303421
1155,761719	-51,557461
1155,944824	-54,208134
1156,127930	-51,967354
1156,311035	-55,469120
1156,494141	-54,782707
1156,677246	-50,032890
1156,860352	-49,664677
1157,043457	-54,434353
1157,226563	-52,562157
1157,409668	-53,752552
1157,592773	-54,242813
1157,775879	-55,419773
1157,958984	-55,125881
1158,142090	-51,020477
1158,325195	-55,271103
1158,508301	-55,505680
1158,691406	-54,205727
1158,874512	-57,786247
1159,057617	-52,576019
1159,240723	-49,886547
1159,423828	-53,732704
1159,606934	-51,957043
1159,790039	-54,167721
1159,973145	-54,184128
1160,156250	-51,007599
1160,339355	-51,774349
1160,522461	-54,992939
1160,705566	-52,956806
1160,888672	-54,862122
1161,071777	-52,142822
1161,254883	-53,126076
1161,437988	-53,916969
1161,621094	-54,306175
1161,804199	-50,521400
1161,987305	-50,176971
1162,170410	-48,132484
1162,353516	-54,914349
1162,536621	-51,907616
1162,719727	-54,215763
1162,902832	-51,590919
1163,085938	-51,658646
1163,269043	-57,686794
1163,452148	-59,414139
1163,635254	-54,517460
1163,818359	-49,447845
1164,001465	-53,243523
1164,184570	-55,139942
1164,367676	-51,311840
1164,550781	-51,290398
1164,733887	-59,732834
1164,916992	-60,592712
1165,100098	-52,877361
1165,283203	-54,904011
1165,466309	-59,263081
1165,649414	-54,894135
1165,832520	-53,346863
1166,015625	-53,702946
1166,198730	-56,901352
1166,381836	-55,297844
1166,564941	-58,613415
1166,748047	-52,730740
1166,931152	-50,632534
1167,114258	-56,085686
1167,297363	-50,874321
1167,480469	-52,692650
1167,663574	-56,905315
1167,846680	-49,436646
1168,029785	-47,089180
1168,212891	-51,554768
1168,395996	-52,943146
1168,579102	-53,085384
1168,762207	-56,978619
1168,945313	-51,172169
1169,128418	-47,604431
1169,311523	-53,492443
1169,494629	-56,288181
1169,677734	-52,021458
1169,860840	-50,494282
1170,043945	-49,154182
1170,227051	-58,859016
1170,410156	-51,712986
1170,593262	-47,466938
1170,776367	-50,029533
1170,959473	-58,448872
1171,142578	-52,532841
1171,325684	-52,392426
1171,508789	-53,563164
1171,691895	-48,803459
1171,875000	-48,880856
1172,058105	-50,966553
1172,241211	-51,780567
1172,424316	-51,024757
1172,607422	-51,255974
1172,790527	-54,469006
1172,973633	-49,682781
1173,156738	-49,962154
1173,339844	-54,809494
1173,522949	-49,186218
1173,706055	-49,109566
1173,889160	-51,301548
1174,072266	-48,408421
1174,255371	-51,314556
1174,438477	-53,322212
1174,621582	-54,959248
1174,804688	-51,838688
1174,987793	-56,216206
1175,170898	-55,096146
1175,354004	-51,415173
1175,537109	-47,752140
1175,720215	-48,116585
1175,903320	-46,528095
1176,086426	-47,795994
1176,269531	-50,203197
1176,452637	-49,815815
1176,635742	-47,348152
1176,818848	-49,082703
1177,001953	-55,003750
1177,185059	-51,627045
1177,368164	-51,606529
1177,551270	-50,226421
1177,734375	-46,920300
1177,917480	-47,607590
1178,100586	-49,781574
1178,283691	-51,103802
1178,466797	-49,133656
1178,649902	-50,181992
1178,833008	-50,969425
1179,016113	-55,367058
1179,199219	-49,807430
1179,382324	-47,036602
1179,565430	-49,659721
1179,748535	-53,289021
1179,931641	-56,132339
1180,114746	-52,377575
1180,297852	-55,563389
1180,480957	-55,139038
1180,664063	-57,441753
1180,847168	-54,800018
1181,030273	-51,445934
1181,213379	-52,912090
1181,396484	-50,977360
1181,579590	-52,746849
1181,762695	-50,793617
1181,945801	-50,621944
1182,128906	-51,558598
1182,312012	-51,838161
1182,495117	-49,784569
1182,678223	-50,289959
1182,861328	-56,955761
1183,044434	-54,833241
1183,227539	-53,209274
1183,410645	-57,822582
1183,593750	-58,057217
1183,776855	-56,564529
1183,959961	-59,011768
1184,143066	-56,902252
1184,326172	-49,469368
1184,509277	-48,212563
1184,692383	-52,274723
1184,875488	-53,838192
1185,058594	-52,186958
1185,241699	-48,726696
1185,424805	-51,049438
1185,607910	-55,161949
1185,791016	-54,627350
1185,974121	-57,770687
1186,157227	-54,796246
1186,340332	-54,237537
1186,523438	-54,985966
1186,706543	-55,841011
1186,889648	-55,115742
1187,072754	-58,132523
1187,255859	-60,648109
1187,438965	-54,751881
1187,622070	-54,349766
1187,805176	-57,529072
1187,988281	-53,845261
1188,171387	-51,153000
1188,354492	-50,993889
1188,537598	-49,254097
1188,720703	-52,760670
1188,903809	-53,036720
1189,086914	-56,644123
1189,270020	-54,913265
1189,453125	-50,969410
1189,636230	-50,872253
1189,819336	-51,859108
1190,002441	-51,052071
1190,185547	-49,224621
1190,368652	-48,519230
1190,551758	-50,805763
1190,734863	-51,797131
1190,917969	-50,672993
1191,101074	-50,575478
1191,284180	-52,669060
1191,467285	-51,979164
1191,650391	-52,933926
1191,833496	-55,672798
1192,016602	-58,368931
1192,199707	-66,345848
1192,382813	-56,382851
1192,565918	-55,582375
1192,749023	-55,359669
1192,932129	-52,606525
1193,115234	-49,696182
1193,298340	-48,993679
1193,481445	-49,379295
1193,664551	-48,455173
1193,847656	-51,511047
1194,030762	-55,741402
1194,213867	-52,526180
1194,396973	-51,122307
1194,580078	-49,542179
1194,763184	-47,156723
1194,946289	-48,909508
1195,129395	-51,674046
1195,312500	-51,574318
1195,495605	-49,954620
1195,678711	-50,756451
1195,861816	-54,144604
1196,044922	-56,156597
1196,228027	-55,804359
1196,411133	-56,398781
1196,594238	-53,217781
1196,777344	-55,960953
1196,960449	-55,750496
1197,143555	-49,248085
1197,326660	-47,183926
1197,509766	-47,274353
1197,692871	-49,039463
1197,875977	-53,675720
1198,059082	-56,825893
1198,242188	-49,771118
1198,425293	-45,794174
1198,608398	-48,203194
1198,791504	-51,793148
1198,974609	-52,842216
1199,157715	-51,139023
1199,340820	-49,118687
1199,523926	-51,439793
1199,707031	-54,882591
1199,890137	-48,578823
1200,073242	-57,061729
1200,256348	-54,601688
1200,439453	-53,198929
1200,622559	-53,536022
1200,805664	-56,982605
1200,988770	-52,897812
1201,171875	-49,274414
1201,354980	-55,499142
1201,538086	-53,090183
1201,721191	-59,608299
1201,904297	-53,343170
1202,087402	-51,486507
1202,270508	-53,419445
1202,453613	-56,190884
1202,636719	-52,201118
1202,819824	-54,134373
1203,002930	-57,560005
1203,186035	-53,166180
1203,369141	-50,613827
1203,552246	-51,208462
1203,735352	-50,636890
1203,918457	-51,290703
1204,101563	-50,587673
1204,284668	-48,558907
1204,467773	-45,778286
1204,650879	-49,076431
1204,833984	-39,461205
1205,017090	-37,994148
1205,200195	-45,107811
1205,383301	-51,831947
1205,566406	-50,280727
1205,749512	-49,156448
1205,932617	-49,756821
1206,115723	-52,158707
1206,298828	-51,609268
1206,481934	-51,344856
1206,665039	-54,903175
1206,848145	-50,884018
1207,031250	-47,529678
1207,214355	-52,304432
1207,397461	-59,683884
1207,580566	-54,171921
1207,763672	-50,778973
1207,946777	-49,315990
1208,129883	-50,873623
1208,312988	-48,965363
1208,496094	-54,557041
1208,679199	-54,435196
1208,862305	-50,152115
1209,045410	-51,677582
1209,228516	-50,435841
1209,411621	-49,709175
1209,594727	-51,369610
1209,777832	-51,517563
1209,960938	-59,719582
1210,144043	-56,343761
1210,327148	-53,315224
1210,510254	-51,565632
1210,693359	-54,395294
1210,876465	-51,683445
1211,059570	-49,862797
1211,242676	-50,198666
1211,425781	-49,994045
1211,608887	-51,698532
1211,791992	-54,511505
1211,975098	-51,763828
1212,158203	-51,410374
1212,341309	-54,853233
1212,524414	-52,343563
1212,707520	-50,221893
1212,890625	-49,472530
1213,073730	-48,788799
1213,256836	-51,513733
1213,439941	-50,206009
1213,623047	-50,013275
1213,806152	-50,526817
1213,989258	-50,156681
1214,172363	-49,734131
1214,355469	-53,044533
1214,538574	-54,778244
1214,721680	-63,435421
1214,904785	-52,045933
1215,087891	-51,201954
1215,270996	-50,381195
1215,454102	-49,616112
1215,637207	-53,183937
1215,820313	-60,849617
1216,003418	-55,259312
1216,186523	-51,417850
1216,369629	-48,923447
1216,552734	-46,524456
1216,735840	-50,894878
1216,918945	-60,597939
1217,102051	-54,403778
1217,285156	-52,007431
1217,468262	-52,949409
1217,651367	-51,033527
1217,834473	-55,116138
1218,017578	-54,504143
1218,200684	-55,797348
1218,383789	-60,065491
1218,566895	-56,873955
1218,750000	-57,007961
1218,933105	-63,986240
1219,116211	-55,899521
1219,299316	-55,049427
1219,482422	-56,703873
1219,665527	-51,550640
1219,848633	-49,489285
1220,031738	-52,591377
1220,214844	-52,477203
1220,397949	-50,101189
1220,581055	-49,714375
1220,764160	-50,220493
1220,947266	-55,231544
1221,130371	-59,537991
1221,313477	-55,290691
1221,496582	-53,516998
1221,679688	-54,291851
1221,862793	-48,090202
1222,045898	-47,633869
1222,229004	-50,121098
1222,412109	-50,204475
1222,595215	-51,090172
1222,778320	-54,826534
1222,961426	-55,294098
1223,144531	-50,964371
1223,327637	-50,927612
1223,510742	-55,188698
1223,693848	-56,360798
1223,876953	-51,202415
1224,060059	-51,302837
1224,243164	-50,799870
1224,426270	-47,938736
1224,609375	-51,998436
1224,792480	-51,078568
1224,975586	-48,908161
1225,158691	-55,750813
1225,341797	-51,400269
1225,524902	-50,949963
1225,708008	-55,942596
1225,891113	-56,445911
1226,074219	-50,602921
1226,257324	-50,782627
1226,440430	-50,224255
1226,623535	-47,585655
1226,806641	-46,998722
1226,989746	-50,759949
1227,172852	-58,947010
1227,355957	-52,826572
1227,539063	-56,315014
1227,722168	-60,161781
1227,905273	-55,434456
1228,088379	-51,537186
1228,271484	-50,691978
1228,454590	-52,763702
1228,637695	-59,066177
1228,820801	-51,236885
1229,003906	-50,025631
1229,187012	-50,200535
1229,370117	-49,231659
1229,553223	-56,035110
1229,736328	-48,589600
1229,919434	-50,115620
1230,102539	-55,037136
1230,285645	-54,326660
1230,468750	-55,293598
1230,651855	-56,005733
1230,834961	-54,515320
1231,018066	-56,848118
1231,201172	-53,606319
1231,384277	-50,936935
1231,567383	-47,895065
1231,750488	-49,238239
1231,933594	-61,969566
1232,116699	-56,008808
1232,299805	-53,879951
1232,482910	-52,169579
1232,666016	-54,917183
1232,849121	-60,696167
1233,032227	-57,939095
1233,215332	-50,597977
1233,398438	-51,112812
1233,581543	-51,633884
1233,764648	-50,628502
1233,947754	-49,548267
1234,130859	-53,284977
1234,313965	-54,682068
1234,497070	-48,692810
1234,680176	-50,456833
1234,863281	-50,852295
1235,046387	-49,245178
1235,229492	-49,720543
1235,412598	-49,534260
1235,595703	-47,905918
1235,778809	-47,562542
1235,961914	-50,561951
1236,145020	-52,161850
1236,328125	-48,684116
1236,511230	-47,815289
1236,694336	-51,579029
1236,877441	-52,470428
1237,060547	-53,406445
1237,243652	-55,579639
1237,426758	-51,605679
1237,609863	-50,286644
1237,792969	-51,145092
1237,976074	-52,751225
1238,159180	-51,246883
1238,342285	-49,589989
1238,525391	-50,530552
1238,708496	-54,046497
1238,891602	-49,694103
1239,074707	-50,212818
1239,257813	-54,938480
1239,440918	-59,149342
1239,624023	-53,745983
1239,807129	-53,664505
1239,990234	-52,780018
1240,173340	-54,058147
1240,356445	-60,187172
1240,539551	-57,002033
1240,722656	-51,371548
1240,905762	-47,793709
1241,088867	-48,645065
1241,271973	-51,835762
1241,455078	-50,844738
1241,638184	-54,882648
1241,821289	-59,132347
1242,004395	-53,504642
1242,187500	-51,910141
1242,370605	-55,327862
1242,553711	-57,155785
1242,736816	-51,918373
1242,919922	-52,758427
1243,103027	-56,081306
1243,286133	-57,830475
1243,469238	-57,083012
1243,652344	-50,325062
1243,835449	-51,082420
1244,018555	-53,356716
1244,201660	-52,452316
1244,384766	-52,101074
1244,567871	-51,120213
1244,750977	-52,705475
1244,934082	-51,001881
1245,117188	-51,487110
1245,300293	-54,937988
1245,483398	-55,510880
1245,666504	-52,518578
1245,849609	-50,007648
1246,032715	-51,793365
1246,215820	-58,385265
1246,398926	-51,631088
1246,582031	-48,810879
1246,765137	-53,266327
1246,948242	-52,103664
1247,131348	-58,357735
1247,314453	-48,979393
1247,497559	-49,043125
1247,680664	-53,702225
1247,863770	-50,621765
1248,046875	-49,220177
1248,229980	-49,331154
1248,413086	-48,826878
1248,596191	-46,765640
1248,779297	-48,784412
1248,962402	-46,440010
1249,145508	-45,244087
1249,328613	-48,261921
1249,511719	-50,563995
1249,694824	-55,439476
1249,877930	-52,979145
1250,061035	-48,889034
1250,244141	-48,800743
1250,427246	-50,045258
1250,610352	-54,118263
1250,793457	-54,628273
1250,976563	-48,539753
1251,159668	-47,902122
1251,342773	-48,308735
1251,525879	-48,705395
1251,708984	-54,195240
1251,892090	-49,664421
1252,075195	-48,746468
1252,258301	-48,410484
1252,441406	-51,685581
1252,624512	-55,886913
1252,807617	-56,513802
1252,990723	-55,272438
1253,173828	-53,808144
1253,356934	-50,188591
1253,540039	-48,716377
1253,723145	-51,048702
1253,906250	-51,058887
1254,089355	-55,206280
1254,272461	-52,617599
1254,455566	-48,905300
1254,638672	-50,071625
1254,821777	-50,215145
1255,004883	-54,860237
1255,187988	-57,894897
1255,371094	-58,476360
1255,554199	-57,859337
1255,737305	-52,173618
1255,920410	-51,589184
1256,103516	-52,744083
1256,286621	-59,232132
1256,469727	-55,655708
1256,652832	-57,425159
1256,835938	-59,544327
1257,019043	-53,733250
1257,202148	-49,995094
1257,385254	-50,136597
1257,568359	-49,690224
1257,751465	-48,130730
1257,934570	-50,858524
1258,117676	-54,545677
1258,300781	-54,709705
1258,483887	-52,714909
1258,666992	-54,848427
1258,850098	-55,006008
1259,033203	-53,901657
1259,216309	-51,883724
1259,399414	-53,235416
1259,582520	-54,985050
1259,765625	-61,054329
1259,948730	-55,782299
1260,131836	-49,684032
1260,314941	-53,516590
1260,498047	-54,957310
1260,681152	-51,261677
1260,864258	-48,894859
1261,047363	-51,168621
1261,230469	-58,512466
1261,413574	-55,061085
1261,596680	-54,052277
1261,779785	-52,553272
1261,962891	-53,196785
1262,145996	-50,526051
1262,329102	-50,319511
1262,512207	-47,632580
1262,695313	-51,218441
1262,878418	-60,254246
1263,061523	-56,788548
1263,244629	-54,260544
1263,427734	-57,540302
1263,610840	-58,599155
1263,793945	-54,409927
1263,977051	-55,896683
1264,160156	-56,072903
1264,343262	-54,982365
1264,526367	-55,076691
1264,709473	-55,486488
1264,892578	-50,508236
1265,075684	-48,851223
1265,258789	-50,219551
1265,441895	-49,981281
1265,625000	-48,356125
1265,808105	-51,122833
1265,991211	-49,307724
1266,174316	-50,773487
1266,357422	-53,386330
1266,540527	-53,039436
1266,723633	-53,599781
1266,906738	-58,566353
1267,089844	-59,123997
1267,272949	-54,750229
1267,456055	-56,307400
1267,639160	-57,710995
1267,822266	-62,820389
1268,005371	-49,868469
1268,188477	-46,153301
1268,371582	-52,317165
1268,554688	-54,575085
1268,737793	-53,438843
1268,920898	-53,107975
1269,104004	-54,781334
1269,287109	-51,759075
1269,470215	-51,313950
1269,653320	-50,157379
1269,836426	-48,725285
1270,019531	-48,307453
1270,202637	-47,738995
1270,385742	-46,553856
1270,568848	-50,876884
1270,751953	-57,990959
1270,935059	-53,073162
1271,118164	-58,055431
1271,301270	-55,485493
1271,484375	-53,247746
1271,667480	-54,833153
1271,850586	-51,724743
1272,033691	-50,771049
1272,216797	-55,690289
1272,399902	-52,187176
1272,583008	-52,564941
1272,766113	-54,418194
1272,949219	-51,539482
1273,132324	-51,866543
1273,315430	-47,799854
1273,498535	-47,241417
1273,681641	-54,024391
1273,864746	-49,989925
1274,047852	-49,716297
1274,230957	-48,493027
1274,414063	-51,303741
1274,597168	-53,809219
1274,780273	-53,626694
1274,963379	-52,970364
1275,146484	-53,361599
1275,329590	-55,980930
1275,512695	-57,227028
1275,695801	-50,993477
1275,878906	-50,859989
1276,062012	-50,627083
1276,245117	-52,173290
1276,428223	-53,039314
1276,611328	-50,846138
1276,794434	-51,142311
1276,977539	-49,639023
1277,160645	-49,165981
1277,343750	-52,090321
1277,526855	-53,859463
1277,709961	-53,199230
1277,893066	-53,086452
1278,076172	-51,965237
1278,259277	-56,569645
1278,442383	-50,202400
1278,625488	-52,327030
1278,808594	-59,397427
1278,991699	-50,629368
1279,174805	-49,656704
1279,357910	-46,672283
1279,541016	-46,715683
1279,724121	-51,461269
1279,907227	-50,593117
1280,090332	-47,112907
1280,273438	-50,286907
1280,456543	-55,872307
1280,639648	-57,013420
1280,822754	-52,775574
1281,005859	-51,777069
1281,188965	-53,511967
1281,372070	-52,900414
1281,555176	-51,444305
1281,738281	-49,286720
1281,921387	-51,391964
1282,104492	-53,408588
1282,287598	-52,890629
1282,470703	-50,614552
1282,653809	-51,856838
1282,836914	-52,420048
1283,020020	-46,970562
1283,203125	-48,348804
1283,386230	-46,753574
1283,569336	-53,197544
1283,752441	-50,862404
1283,935547	-52,850338
1284,118652	-60,060436
1284,301758	-55,454300
1284,484863	-54,955330
1284,667969	-54,582706
1284,851074	-51,514996
1285,034180	-48,461056
1285,217285	-47,786102
1285,400391	-47,389465
1285,583496	-47,872963
1285,766602	-48,395290
1285,949707	-50,347824
1286,132813	-55,357246
1286,315918	-51,609974
1286,499023	-49,153740
1286,682129	-55,877701
1286,865234	-57,529324
1287,048340	-57,679874
1287,231445	-53,960503
1287,414551	-49,308826
1287,597656	-49,319462
1287,780762	-52,096340
1287,963867	-58,640423
1288,146973	-50,694496
1288,330078	-47,849113
1288,513184	-52,313984
1288,696289	-53,306095
1288,879395	-53,388115
1289,062500	-56,996124
1289,245605	-51,956722
1289,428711	-53,708363
1289,611816	-55,325817
1289,794922	-54,555206
1289,978027	-52,162548
1290,161133	-51,101612
1290,344238	-51,625195
1290,527344	-47,315449
1290,710449	-46,995377
1290,893555	-49,334953
1291,076660	-48,329842
1291,259766	-52,532951
1291,442871	-55,328648
1291,625977	-55,683170
1291,809082	-52,388916
1291,992188	-49,649460
1292,175293	-48,511250
1292,358398	-49,039013
1292,541504	-49,946663
1292,724609	-56,351288
1292,907715	-52,472294
1293,090820	-47,399872
1293,273926	-48,811829
1293,457031	-52,158928
1293,640137	-50,289848
1293,823242	-53,303665
1294,006348	-46,107132
1294,189453	-43,552696
1294,372559	-46,399548
1294,555664	-52,655121
1294,738770	-56,945595
1294,921875	-50,932629
1295,104980	-48,990940
1295,288086	-48,897247
1295,471191	-47,726894
1295,654297	-49,601334
1295,837402	-47,280327
1296,020508	-47,351738
1296,203613	-50,475044
1296,386719	-50,352772
1296,569824	-48,839977
1296,752930	-55,026978
1296,936035	-54,396263
1297,119141	-53,909512
1297,302246	-51,582458
1297,485352	-49,036469
1297,668457	-51,651360
1297,851563	-52,567917
1298,034668	-51,675835
1298,217773	-50,447948
1298,400879	-48,860523
1298,583984	-48,822796
1298,767090	-48,200394
1298,950195	-48,002522
1299,133301	-50,410927
1299,316406	-59,627174
1299,499512	-56,081562
1299,682617	-53,258774
1299,865723	-52,739548
1300,048828	-51,798885
1300,231934	-48,911892
1300,415039	-52,804226
1300,598145	-47,481689
1300,781250	-50,278622
1300,964355	-54,368263
1301,147461	-51,611084
1301,330566	-50,173141
1301,513672	-52,039375
1301,696777	-53,906441
1301,879883	-49,700489
1302,062988	-48,754517
1302,246094	-53,125076
1302,429199	-54,839191
1302,612305	-58,121689
1302,795410	-54,648449
1302,978516	-51,050659
1303,161621	-50,255085
1303,344727	-51,257805
1303,527832	-53,755138
1303,710938	-52,328514
1303,894043	-52,779308
1304,077148	-55,901157
1304,260254	-55,438992
1304,443359	-52,914402
1304,626465	-46,994331
1304,809570	-45,816940
1304,992676	-49,372894
1305,175781	-52,950161
1305,358887	-54,565464
1305,541992	-55,201096
1305,725098	-50,527496
1305,908203	-49,300674
1306,091309	-49,386421
1306,274414	-49,095722
1306,457520	-60,852173
1306,640625	-60,149078
1306,823730	-53,603249
1307,006836	-49,520058
1307,189941	-52,134998
1307,373047	-58,769951
1307,556152	-54,433212
1307,739258	-55,029041
1307,922363	-51,227680
1308,105469	-49,813171
1308,288574	-51,381443
1308,471680	-53,779491
1308,654785	-50,852039
1308,837891	-55,110989
1309,020996	-56,541153
1309,204102	-51,424747
1309,387207	-51,607922
1309,570313	-48,576275
1309,753418	-50,028107
1309,936523	-57,990181
1310,119629	-51,285782
1310,302734	-51,673943
1310,485840	-49,017570
1310,668945	-50,896202
1310,852051	-48,344608
1311,035156	-49,524929
1311,218262	-50,086178
1311,401367	-50,547924
1311,584473	-62,155006
1311,767578	-57,980816
1311,950684	-59,891899
1312,133789	-52,456192
1312,316895	-50,618275
1312,500000	-55,024147
1312,683105	-51,987396
1312,866211	-52,862820
1313,049316	-55,625744
1313,232422	-69,842621
1313,415527	-52,401669
1313,598633	-53,246227
1313,781738	-57,836617
1313,964844	-57,986828
1314,147949	-57,336803
1314,331055	-60,723957
1314,514160	-56,675827
1314,697266	-60,270435
1314,880371	-54,950478
1315,063477	-55,440956
1315,246582	-57,993912
1315,429688	-57,835533
1315,612793	-56,440212
1315,795898	-52,648602
1315,979004	-50,745930
1316,162109	-50,599819
1316,345215	-55,496273
1316,528320	-51,829384
1316,711426	-52,049366
1316,894531	-55,661053
1317,077637	-58,940620
1317,260742	-53,850712
1317,443848	-53,171516
1317,626953	-56,619308
1317,810059	-54,118504
1317,993164	-51,911209
1318,176270	-52,843399
1318,359375	-51,620361
1318,542480	-51,426018
1318,725586	-48,952839
1318,908691	-45,976376
1319,091797	-49,656155
1319,274902	-51,651726
1319,458008	-50,057766
1319,641113	-47,729420
1319,824219	-47,694786
1320,007324	-52,939968
1320,190430	-50,893745
1320,373535	-48,437969
1320,556641	-50,551559
1320,739746	-51,242538
1320,922852	-57,448986
1321,105957	-57,127174
1321,289063	-52,483246
1321,472168	-50,258625
1321,655273	-49,728645
1321,838379	-55,372791
1322,021484	-53,959438
1322,204590	-52,404560
1322,387695	-51,455891
1322,570801	-52,107864
1322,753906	-54,995193
1322,937012	-60,412613
1323,120117	-54,581409
1323,303223	-57,889332
1323,486328	-59,329792
1323,669434	-53,174156
1323,852539	-50,405361
1324,035645	-51,103657
1324,218750	-54,012985
1324,401855	-56,809616
1324,584961	-56,299805
1324,768066	-57,810120
1324,951172	-52,070240
1325,134277	-49,636349
1325,317383	-52,530155
1325,500488	-54,832703
1325,683594	-62,745747
1325,866699	-50,442867
1326,049805	-49,626389
1326,232910	-52,043919
1326,416016	-51,600700
1326,599121	-47,357803
1326,782227	-48,487133
1326,965332	-50,586632
1327,148438	-51,401482
1327,331543	-58,953228
1327,514648	-52,391186
1327,697754	-49,881050
1327,880859	-48,809052
1328,063965	-49,968391
1328,247070	-53,214291
1328,430176	-47,283066
1328,613281	-52,815201
1328,796387	-49,283115
1328,979492	-47,737255
1329,162598	-47,970070
1329,345703	-50,528751
1329,528809	-55,038990
1329,711914	-52,881958
1329,895020	-52,147633
1330,078125	-53,448856
1330,261230	-58,314022
1330,444336	-54,615257
1330,627441	-50,650944
1330,810547	-56,400795
1330,993652	-53,097626
1331,176758	-48,920338
1331,359863	-50,215904
1331,542969	-52,494316
1331,726074	-55,214817
1331,909180	-49,756573
1332,092285	-48,845737
1332,275391	-49,441414
1332,458496	-53,165508
1332,641602	-52,577637
1332,824707	-50,514561
1333,007813	-56,640549
1333,190918	-51,620010
1333,374023	-52,969337
1333,557129	-52,816612
1333,740234	-53,545963
1333,923340	-52,350574
1334,106445	-61,157177
1334,289551	-51,081779
1334,472656	-50,291416
1334,655762	-52,718647
1334,838867	-52,179146
1335,021973	-54,218494
1335,205078	-61,776505
1335,388184	-54,330551
1335,571289	-55,169315
1335,754395	-54,805405
1335,937500	-57,412178
1336,120605	-51,392056
1336,303711	-55,704590
1336,486816	-57,480057
1336,669922	-56,335545
1336,853027	-57,997414
1337,036133	-57,190361
1337,219238	-49,681351
1337,402344	-49,124813
1337,585449	-55,405998
1337,768555	-56,265854
1337,951660	-55,097084
1338,134766	-54,341995
1338,317871	-55,921616
1338,500977	-51,145744
1338,684082	-51,428394
1338,867188	-49,921593
1339,050293	-51,674564
1339,233398	-56,626938
1339,416504	-50,813076
1339,599609	-47,264969
1339,782715	-52,635616
1339,965820	-51,146126
1340,148926	-51,483585
1340,332031	-46,280174
1340,515137	-48,924362
1340,698242	-52,705914
1340,881348	-50,397404
1341,064453	-50,214600
1341,247559	-48,752781
1341,430664	-48,085625
1341,613770	-49,478146
1341,796875	-53,630268
1341,979980	-57,313248
1342,163086	-54,352558
1342,346191	-51,052166
1342,529297	-48,435879
1342,712402	-46,407539
1342,895508	-48,021362
1343,078613	-51,416542
1343,261719	-53,014149
1343,444824	-52,997566
1343,627930	-53,189232
1343,811035	-52,520229
1343,994141	-56,744122
1344,177246	-60,476112
1344,360352	-50,993721
1344,543457	-48,138294
1344,726563	-48,390469
1344,909668	-53,340221
1345,092773	-56,353519
1345,275879	-58,718098
1345,458984	-54,410675
1345,642090	-54,173862
1345,825195	-57,628498
1346,008301	-55,545925
1346,191406	-50,656979
1346,374512	-52,460777
1346,557617	-49,961510
1346,740723	-46,541065
1346,923828	-51,775509
1347,106934	-54,239136
1347,290039	-49,257938
1347,473145	-47,128246
1347,656250	-46,633537
1347,839355	-49,561939
1348,022461	-50,724373
1348,205566	-52,041031
1348,388672	-57,381363
1348,571777	-56,430370
1348,754883	-52,968922
1348,937988	-55,350918
1349,121094	-61,339405
1349,304199	-59,892513
1349,487305	-55,475098
1349,670410	-53,120121
1349,853516	-51,213062
1350,036621	-52,475613
1350,219727	-51,728252
1350,402832	-51,719116
1350,585938	-54,532177
1350,769043	-52,389771
1350,952148	-53,104725
1351,135254	-60,758129
1351,318359	-56,388813
1351,501465	-52,105743
1351,684570	-52,223854
1351,867676	-51,924244
