Fréquence (Hz)	Niveau (dB)
930,175781	-44,655548
930,419922	-42,802612
930,664063	-46,263374
930,908203	-44,186699
931,152344	-43,458206
931,396484	-46,998726
931,640625	-45,868385
931,884766	-45,110661
932,128906	-44,439884
932,373047	-47,632149
932,617188	-45,222687
932,861328	-43,596870
933,105469	-45,790680
933,349609	-47,477734
933,593750	-46,984848
933,837891	-47,175667
934,082031	-46,993866
934,326172	-51,932644
934,570313	-46,028320
934,814453	-48,299809
935,058594	-46,513905
935,302734	-44,861729
935,546875	-44,430046
935,791016	-47,625469
936,035156	-46,825493
936,279297	-48,413490
936,523438	-50,424809
936,767578	-49,650608
937,011719	-44,263306
937,255859	-43,657452
937,500000	-44,031151
937,744141	-44,703419
937,988281	-44,710396
938,232422	-49,255875
938,476563	-48,411385
938,720703	-45,155739
938,964844	-44,278271
939,208984	-44,692707
939,453125	-43,690430
939,697266	-42,994926
939,941406	-44,181446
940,185547	-44,010925
940,429688	-44,279217
940,673828	-42,966591
940,917969	-41,178856
941,162109	-42,918957
941,406250	-43,131409
941,650391	-44,614441
941,894531	-49,279392
942,138672	-52,225887
942,382813	-55,887856
942,626953	-52,418549
942,871094	-51,447086
943,115234	-51,513092
943,359375	-49,467533
943,603516	-50,860390
943,847656	-48,974201
944,091797	-48,287189
944,335938	-52,152042
944,580078	-51,424442
944,824219	-53,729897
945,068359	-47,149944
945,312500	-50,611198
945,556641	-47,684193
945,800781	-46,867947
946,044922	-47,115620
946,289063	-47,092918
946,533203	-48,025677
946,777344	-46,737625
947,021484	-46,555195
947,265625	-59,535927
947,509766	-48,145756
947,753906	-47,423004
947,998047	-45,344883
948,242188	-47,357227
948,486328	-49,974930
948,730469	-45,941120
948,974609	-45,473358
949,218750	-54,231052
949,462891	-55,207554
949,707031	-50,619625
949,951172	-48,135487
950,195313	-48,562256
950,439453	-50,871487
950,683594	-47,535610
950,927734	-47,663387
951,171875	-49,005474
951,416016	-48,363884
951,660156	-47,523369
951,904297	-45,879448
952,148438	-52,002846
952,392578	-51,211605
952,636719	-48,771954
952,880859	-52,758888
953,125000	-56,041786
953,369141	-49,090996
953,613281	-43,572903
953,857422	-43,657299
954,101563	-45,448505
954,345703	-46,615749
954,589844	-48,455025
954,833984	-48,830616
955,078125	-48,165794
955,322266	-51,380623
955,566406	-53,957016
955,810547	-53,596668
956,054688	-49,251362
956,298828	-49,172054
956,542969	-53,062439
956,787109	-48,066326
957,031250	-49,242336
957,275391	-55,797756
957,519531	-54,326138
957,763672	-51,220306
958,007813	-48,276672
958,251953	-50,523651
958,496094	-47,400696
958,740234	-47,206181
958,984375	-48,595871
959,228516	-49,620502
959,472656	-52,894100
959,716797	-56,528900
959,960938	-51,884972
960,205078	-47,938763
960,449219	-47,149166
960,693359	-45,251766
960,937500	-46,161781
961,181641	-48,411282
961,425781	-52,309513
961,669922	-51,783661
961,914063	-52,769558
962,158203	-50,003635
962,402344	-50,400803
962,646484	-51,194134
962,890625	-48,944248
963,134766	-51,598057
963,378906	-51,620693
963,623047	-50,143036
963,867188	-47,729012
964,111328	-49,636944
964,355469	-55,501076
964,599609	-55,295914
964,843750	-54,469456
965,087891	-50,901077
965,332031	-52,346298
965,576172	-57,626369
965,820313	-56,841171
966,064453	-52,038441
966,308594	-47,796761
966,552734	-51,741745
966,796875	-52,100071
967,041016	-49,101776
967,285156	-50,584045
967,529297	-52,915657
967,773438	-52,250370
968,017578	-52,917721
968,261719	-53,145416
968,505859	-58,194359
968,750000	-56,092617
968,994141	-53,912346
969,238281	-49,919113
969,482422	-48,499798
969,726563	-50,885998
969,970703	-56,605652
970,214844	-51,599350
970,458984	-48,644394
970,703125	-53,348152
970,947266	-49,346184
971,191406	-47,460312
971,435547	-50,585373
971,679688	-59,904514
971,923828	-55,850224
972,167969	-51,238697
972,412109	-49,903679
972,656250	-53,370621
972,900391	-49,069286
973,144531	-50,271214
973,388672	-52,858437
973,632813	-53,828732
973,876953	-58,626480
974,121094	-56,522552
974,365234	-50,968910
974,609375	-52,937321
974,853516	-48,803547
975,097656	-47,094921
975,341797	-50,424316
975,585938	-53,166183
975,830078	-49,793179
976,074219	-51,804966
976,318359	-53,065998
976,562500	-52,592899
976,806641	-58,400852
977,050781	-59,727810
977,294922	-53,919941
977,539063	-52,948624
977,783203	-51,504250
978,027344	-52,485527
978,271484	-55,476170
978,515625	-57,217182
978,759766	-61,022781
979,003906	-58,026703
979,248047	-59,655605
979,492188	-55,995167
979,736328	-59,002934
979,980469	-59,129314
980,224609	-53,431007
980,468750	-54,735577
980,712891	-55,702995
980,957031	-53,239479
981,201172	-51,013206
981,445313	-51,104370
981,689453	-52,572582
981,933594	-54,473106
982,177734	-54,651405
982,421875	-54,491879
982,666016	-54,141781
982,910156	-55,677513
983,154297	-55,402267
983,398438	-54,244797
983,642578	-56,556187
983,886719	-52,211456
984,130859	-53,955967
984,375000	-55,145996
984,619141	-55,095242
984,863281	-55,637249
985,107422	-58,069618
985,351563	-53,825268
985,595703	-57,742008
985,839844	-54,367863
986,083984	-58,138496
986,328125	-54,676876
986,572266	-52,063259
986,816406	-55,298031
987,060547	-61,254772
987,304688	-55,377686
987,548828	-54,198227
987,792969	-56,858536
988,037109	-56,126617
988,281250	-54,836720
988,525391	-59,356102
988,769531	-55,665615
989,013672	-53,264107
989,257813	-64,097359
989,501953	-55,101482
989,746094	-51,024036
989,990234	-54,470215
990,234375	-53,066269
990,478516	-58,045849
990,722656	-64,512733
990,966797	-60,149666
991,210938	-62,907219
991,455078	-56,316540
991,699219	-64,960541
991,943359	-56,292568
992,187500	-56,855286
992,431641	-58,402672
992,675781	-57,770878
992,919922	-57,174072
993,164063	-54,142883
993,408203	-52,192188
993,652344	-51,293701
993,896484	-53,859959
994,140625	-63,009003
994,384766	-61,926460
994,628906	-60,375938
994,873047	-62,459633
995,117188	-59,050594
995,361328	-60,339355
995,605469	-43,141151
995,849609	-32,074860
996,093750	-33,360207
996,337891	-48,632801
996,582031	-56,728703
996,826172	-56,207829
997,070313	-61,897644
997,314453	-67,190002
997,558594	-59,358925
997,802734	-58,603500
998,046875	-59,959301
998,291016	-57,871948
998,535156	-58,114811
998,779297	-58,437557
999,023438	-70,114929
999,267578	-57,605869
999,511719	-57,875763
999,755859	-59,888363
