Fréquence (Hz)	Niveau (dB)
310,058594	-48,520859
310,302734	-47,344761
310,546875	-52,212551
310,791016	-44,000156
311,035156	-45,152927
311,279297	-57,801430
311,523438	-52,625515
311,767578	-47,948120
312,011719	-46,224045
312,255859	-48,594845
312,500000	-50,300861
312,744141	-43,020454
312,988281	-45,926941
313,232422	-49,803078
313,476563	-48,127853
313,720703	-50,582321
313,964844	-53,508854
314,208984	-59,627720
314,453125	-49,265514
314,697266	-50,031513
314,941406	-52,804356
315,185547	-44,770660
315,429688	-44,018028
315,673828	-50,020576
315,917969	-49,243279
316,162109	-46,906261
316,406250	-46,978176
316,650391	-47,304096
316,894531	-47,336090
317,138672	-45,845905
317,382813	-44,876675
317,626953	-48,182411
317,871094	-50,577579
318,115234	-46,218716
318,359375	-44,198196
318,603516	-48,943436
318,847656	-46,010307
319,091797	-44,562363
319,335938	-45,428513
319,580078	-53,302795
319,824219	-46,347149
320,068359	-47,460075
320,312500	-49,153667
320,556641	-46,005524
320,800781	-44,849232
321,044922	-43,989342
321,289063	-46,548328
321,533203	-51,131935
321,777344	-48,383087
322,021484	-51,831482
322,265625	-48,554775
322,509766	-48,699867
322,753906	-50,621449
322,998047	-46,449883
323,242188	-44,963394
323,486328	-47,167519
323,730469	-45,642677
323,974609	-45,514008
324,218750	-48,898258
324,462891	-50,030926
324,707031	-45,381130
324,951172	-52,576015
325,195313	-54,786701
325,439453	-55,365898
325,683594	-51,621136
325,927734	-60,039295
326,171875	-52,964779
326,416016	-54,775845
326,660156	-56,537148
326,904297	-52,393250
327,148438	-49,241192
327,392578	-54,591534
327,636719	-47,282837
327,880859	-43,905785
328,125000	-48,545971
328,369141	-53,271160
328,613281	-48,678120
328,857422	-46,747635
329,101563	-47,157368
329,345703	-45,011570
329,589844	-49,591457
329,833984	-51,539845
330,078125	-44,469707
330,322266	-44,059635
330,566406	-47,530571
330,810547	-52,429710
331,054688	-54,370083
331,298828	-48,186707
331,542969	-47,693810
331,787109	-54,798187
332,031250	-51,634850
332,275391	-46,257263
332,519531	-44,123219
332,763672	-48,200600
333,007813	-45,668224
333,251953	-49,157780
333,496094	-46,200314
333,740234	-47,226231
333,984375	-48,729042
334,228516	-46,596111
334,472656	-51,603046
334,716797	-44,795277
334,960938	-48,797352
335,205078	-53,162598
335,449219	-46,641727
335,693359	-49,231323
335,937500	-50,265358
336,181641	-47,562382
336,425781	-48,618370
336,669922	-45,660843
336,914063	-48,830093
337,158203	-47,593796
337,402344	-49,800274
337,646484	-50,845203
337,890625	-49,581341
338,134766	-49,970127
338,378906	-46,141106
338,623047	-48,632416
338,867188	-48,719971
339,111328	-49,912258
339,355469	-46,581039
339,599609	-47,680901
339,843750	-49,020531
340,087891	-50,595505
340,332031	-46,562225
340,576172	-46,651157
340,820313	-45,643642
341,064453	-44,729012
341,308594	-46,021290
341,552734	-45,270573
341,796875	-46,724953
342,041016	-48,251503
342,285156	-46,267628
342,529297	-46,879372
342,773438	-44,234226
343,017578	-46,863132
343,261719	-49,487511
343,505859	-46,144424
343,750000	-46,184883
343,994141	-46,731022
344,238281	-45,524784
344,482422	-46,046341
344,726563	-47,492008
344,970703	-49,300854
345,214844	-53,507286
345,458984	-45,864132
345,703125	-45,160706
345,947266	-47,395142
346,191406	-46,684727
346,435547	-46,343506
346,679688	-48,377522
346,923828	-50,156929
347,167969	-54,556656
347,412109	-57,651340
347,656250	-51,449589
347,900391	-51,002087
348,144531	-51,437416
348,388672	-45,696140
348,632813	-47,448338
348,876953	-47,912243
349,121094	-48,440834
349,365234	-54,212093
349,609375	-48,221882
349,853516	-47,227608
350,097656	-51,606239
350,341797	-48,502132
350,585938	-46,945694
350,830078	-53,095055
351,074219	-50,791004
351,318359	-49,950085
351,562500	-51,861858
351,806641	-53,929588
352,050781	-52,224705
352,294922	-49,480164
352,539063	-52,552158
352,783203	-48,417824
353,027344	-48,373264
353,271484	-50,047333
353,515625	-45,852894
353,759766	-48,436264
354,003906	-51,121658
354,248047	-47,849358
354,492188	-48,329002
354,736328	-54,693485
354,980469	-50,921711
355,224609	-57,176052
355,468750	-44,480038
355,712891	-46,470242
355,957031	-55,337955
356,201172	-55,507679
356,445313	-54,907536
356,689453	-53,164543
356,933594	-50,028442
357,177734	-46,599232
357,421875	-45,322983
357,666016	-48,195690
357,910156	-49,949478
358,154297	-49,135445
358,398438	-48,120556
358,642578	-47,359455
358,886719	-48,136166
359,130859	-46,169018
359,375000	-44,240196
359,619141	-45,307526
359,863281	-47,554913
360,107422	-57,101528
360,351563	-46,221481
360,595703	-41,704399
360,839844	-44,553703
361,083984	-53,182724
361,328125	-47,416134
361,572266	-45,875683
361,816406	-48,613911
362,060547	-52,725620
362,304688	-48,924694
362,548828	-48,602779
362,792969	-47,560566
363,037109	-42,413185
363,281250	-47,785297
363,525391	-51,613464
363,769531	-49,655872
364,013672	-50,287468
364,257813	-46,976498
364,501953	-45,244228
364,746094	-45,471165
364,990234	-44,760136
365,234375	-45,621964
365,478516	-47,024117
365,722656	-48,641819
365,966797	-51,711376
366,210938	-46,781693
366,455078	-44,745216
366,699219	-47,577305
366,943359	-48,156033
367,187500	-46,658108
367,431641	-54,274658
367,675781	-50,070786
367,919922	-52,059120
368,164063	-45,141922
368,408203	-47,224247
368,652344	-45,566879
368,896484	-48,711395
369,140625	-52,217979
369,384766	-47,218121
369,628906	-45,192852
369,873047	-46,917709
370,117188	-50,194435
370,361328	-49,255295
370,605469	-58,775753
370,849609	-50,481567
371,093750	-52,249096
371,337891	-47,729843
371,582031	-49,210621
371,826172	-49,318909
372,070313	-45,532810
372,314453	-45,273354
372,558594	-49,901104
372,802734	-44,029514
373,046875	-43,194504
373,291016	-46,270386
373,535156	-48,561115
373,779297	-53,117367
374,023438	-56,440029
374,267578	-49,966591
374,511719	-50,881382
374,755859	-51,467999
375,000000	-49,305546
375,244141	-53,856289
375,488281	-49,254108
375,732422	-50,168964
375,976563	-50,513596
376,220703	-55,854710
376,464844	-47,278374
376,708984	-45,575104
376,953125	-46,960793
377,197266	-49,947746
377,441406	-50,718311
377,685547	-48,704441
377,929688	-53,202927
378,173828	-49,633636
378,417969	-46,625969
378,662109	-47,124985
378,906250	-52,087543
379,150391	-49,843483
379,394531	-54,854633
379,638672	-46,173988
379,882813	-49,536125
380,126953	-51,520164
380,371094	-49,846786
380,615234	-51,369675
380,859375	-52,306267
381,103516	-56,039326
381,347656	-45,670158
381,591797	-44,814484
381,835938	-45,516266
382,080078	-53,694141
382,324219	-46,979782
382,568359	-48,710533
382,812500	-51,625263
383,056641	-48,702770
383,300781	-51,585468
383,544922	-51,761742
383,789063	-50,448898
384,033203	-55,469971
384,277344	-53,404224
384,521484	-43,813869
384,765625	-43,585827
385,009766	-51,699261
385,253906	-52,219223
385,498047	-52,787567
385,742188	-47,542648
385,986328	-46,110214
386,230469	-52,198727
386,474609	-56,115463
386,718750	-54,717022
386,962891	-49,992012
387,207031	-51,208954
387,451172	-51,688942
387,695313	-49,892456
387,939453	-57,738083
388,183594	-51,220737
388,427734	-46,905190
388,671875	-47,181610
388,916016	-51,296246
389,160156	-54,877159
389,404297	-55,598667
389,648438	-47,356815
389,892578	-45,694981
390,136719	-46,907719
390,380859	-48,560806
390,625000	-47,647633
390,869141	-46,662605
391,113281	-47,719868
391,357422	-49,670433
391,601563	-46,364464
391,845703	-56,536278
392,089844	-46,978485
392,333984	-50,666473
392,578125	-53,012466
392,822266	-47,621101
393,066406	-46,113132
393,310547	-51,861946
393,554688	-48,923096
393,798828	-48,900650
394,042969	-49,154785
394,287109	-46,680645
394,531250	-47,140583
394,775391	-51,451000
395,019531	-54,852104
395,263672	-48,091908
395,507813	-51,889572
395,751953	-55,239777
395,996094	-60,676945
396,240234	-50,949780
396,484375	-50,882698
396,728516	-53,346699
396,972656	-48,638535
397,216797	-49,117661
397,460938	-48,818600
397,705078	-47,161903
397,949219	-53,036823
398,193359	-48,654144
398,437500	-52,988766
398,681641	-52,363052
398,925781	-47,492992
399,169922	-47,129478
399,414063	-49,889851
399,658203	-57,198223
399,902344	-48,009445
400,146484	-49,320030
400,390625	-51,463905
400,634766	-49,000996
400,878906	-53,692848
401,123047	-54,012211
401,367188	-43,253212
401,611328	-39,611397
401,855469	-50,620266
402,099609	-49,635597
402,343750	-47,160355
402,587891	-46,221184
402,832031	-47,956615
403,076172	-47,970024
403,320313	-47,594585
403,564453	-57,176056
403,808594	-44,871838
404,052734	-44,651527
404,296875	-46,819584
404,541016	-47,003273
404,785156	-52,474606
405,029297	-46,913422
405,273438	-46,720840
405,517578	-46,967911
405,761719	-49,905773
406,005859	-55,046902
406,250000	-48,842316
406,494141	-48,170315
406,738281	-51,857864
406,982422	-53,460033
407,226563	-62,109138
407,470703	-51,368443
407,714844	-49,750229
407,958984	-52,077953
408,203125	-46,268021
408,447266	-48,719120
408,691406	-51,247719
408,935547	-50,814198
409,179688	-53,717159
409,423828	-49,225388
409,667969	-51,788536
409,912109	-53,019703
410,156250	-50,979229
410,400391	-49,286972
410,644531	-45,804707
410,888672	-47,107296
411,132813	-59,611153
411,376953	-49,986656
411,621094	-51,967312
411,865234	-49,585114
412,109375	-54,402126
412,353516	-52,401360
412,597656	-50,662140
412,841797	-51,499813
413,085938	-48,977703
413,330078	-43,783638
413,574219	-45,759987
413,818359	-55,511478
414,062500	-46,279720
414,306641	-45,227657
414,550781	-47,021435
414,794922	-46,430744
415,039063	-50,593765
415,283203	-52,561241
415,527344	-51,687443
415,771484	-49,668777
416,015625	-47,474335
416,259766	-45,288586
416,503906	-49,055363
416,748047	-50,334866
416,992188	-48,869774
417,236328	-51,589043
417,480469	-51,447731
417,724609	-46,893894
417,968750	-45,174011
418,212891	-46,612171
418,457031	-52,350674
418,701172	-55,051697
418,945313	-48,822384
419,189453	-54,008739
419,433594	-51,543011
419,677734	-47,135197
419,921875	-51,876808
420,166016	-55,871216
420,410156	-49,889988
420,654297	-48,175945
420,898438	-48,463020
421,142578	-43,477032
421,386719	-44,510403
421,630859	-49,992214
421,875000	-47,258636
422,119141	-50,428020
422,363281	-53,393082
422,607422	-53,500572
422,851563	-50,729858
423,095703	-52,602257
423,339844	-55,111408
423,583984	-49,916355
423,828125	-45,857933
424,072266	-46,920174
424,316406	-60,434978
424,560547	-49,458660
424,804688	-55,340549
425,048828	-50,300682
425,292969	-45,045456
425,537109	-45,495277
425,781250	-45,886856
426,025391	-49,452030
426,269531	-52,706955
426,513672	-53,705936
426,757813	-48,436481
427,001953	-47,054359
427,246094	-53,284515
427,490234	-49,608505
427,734375	-49,047951
427,978516	-52,531494
428,222656	-51,260338
428,466797	-49,242802
428,710938	-50,010509
428,955078	-50,902054
429,199219	-46,299324
429,443359	-45,977043
429,687500	-50,960758
429,931641	-49,341599
430,175781	-52,105305
430,419922	-48,842434
430,664063	-45,480053
430,908203	-47,808548
431,152344	-49,940487
431,396484	-49,228558
431,640625	-55,251701
431,884766	-53,223930
432,128906	-49,500938
432,373047	-46,931190
432,617188	-47,932568
432,861328	-50,769386
433,105469	-56,305824
433,349609	-50,436928
433,593750	-46,969696
433,837891	-45,809948
434,082031	-51,050930
434,326172	-49,066368
434,570313	-50,168880
434,814453	-52,329750
435,058594	-50,472137
435,302734	-47,285351
435,546875	-49,618698
435,791016	-57,848602
436,035156	-54,207050
436,279297	-51,015808
436,523438	-50,038559
436,767578	-47,177715
437,011719	-52,474056
437,255859	-51,272892
437,500000	-48,107536
437,744141	-46,399948
437,988281	-47,898041
438,232422	-51,138607
438,476563	-49,750168
438,720703	-50,737705
438,964844	-54,557789
439,208984	-51,456127
439,453125	-55,554657
439,697266	-50,614422
439,941406	-53,177082
440,185547	-54,501881
440,429688	-49,275604
440,673828	-49,852825
440,917969	-48,636742
441,162109	-46,311707
441,406250	-45,030190
441,650391	-47,734211
441,894531	-49,385654
442,138672	-49,078995
442,382813	-47,104218
442,626953	-45,134907
442,871094	-47,803745
443,115234	-50,961498
443,359375	-52,701801
443,603516	-49,713715
443,847656	-49,391220
444,091797	-46,768280
444,335938	-48,370651
444,580078	-47,578518
444,824219	-48,231266
445,068359	-54,511711
445,312500	-52,116329
445,556641	-52,796234
445,800781	-50,690426
446,044922	-51,544254
446,289063	-45,410839
446,533203	-48,696068
446,777344	-50,744080
447,021484	-46,145817
447,265625	-47,522095
447,509766	-46,586700
447,753906	-49,448429
447,998047	-52,558300
448,242188	-45,999191
448,486328	-43,778458
448,730469	-44,644886
448,974609	-45,051266
449,218750	-51,513546
449,462891	-49,618191
449,707031	-49,892731
449,951172	-51,792206
450,195313	-49,895748
450,439453	-49,750504
450,683594	-51,405914
450,927734	-54,175953
451,171875	-58,385780
451,416016	-51,195889
451,660156	-51,239342
451,904297	-50,357586
452,148438	-46,658417
452,392578	-46,579819
452,636719	-48,113541
452,880859	-49,305691
453,125000	-50,473724
453,369141	-50,139221
453,613281	-59,355839
453,857422	-49,376560
454,101563	-53,310883
454,345703	-52,972046
454,589844	-55,329540
454,833984	-54,929844
455,078125	-51,253609
455,322266	-50,688282
455,566406	-55,403481
455,810547	-53,200214
456,054688	-48,689484
456,298828	-53,152863
456,542969	-46,870869
456,787109	-45,150372
457,031250	-47,498089
457,275391	-53,114128
457,519531	-54,659359
457,763672	-47,872665
458,007813	-46,847321
458,251953	-50,490982
458,496094	-51,090759
458,740234	-53,322174
458,984375	-54,561771
459,228516	-45,727676
459,472656	-44,675369
459,716797	-47,123741
459,960938	-43,382755
460,205078	-42,934933
460,449219	-45,448116
460,693359	-50,638077
460,937500	-52,744888
461,181641	-53,217266
461,425781	-49,540268
461,669922	-49,973560
461,914063	-50,122540
462,158203	-50,031372
462,402344	-53,030506
462,646484	-55,500412
462,890625	-51,470352
463,134766	-53,624516
463,378906	-47,442268
463,623047	-47,374859
463,867188	-52,125317
464,111328	-47,237022
464,355469	-47,655460
464,599609	-48,724468
464,843750	-48,206715
465,087891	-50,655354
465,332031	-47,298580
465,576172	-49,852161
465,820313	-47,725117
466,064453	-48,628468
466,308594	-43,303219
466,552734	-47,644093
466,796875	-53,707336
467,041016	-45,189869
467,285156	-44,050797
467,529297	-50,404964
467,773438	-51,338051
468,017578	-49,092670
468,261719	-47,428070
468,505859	-48,826916
468,750000	-50,985748
468,994141	-48,671989
469,238281	-50,084145
469,482422	-48,844318
469,726563	-50,205944
469,970703	-50,039101
470,214844	-49,478397
470,458984	-50,156090
470,703125	-47,476139
470,947266	-47,843842
471,191406	-48,627937
471,435547	-48,171509
471,679688	-49,649178
471,923828	-53,458549
472,167969	-50,255348
472,412109	-47,272213
472,656250	-45,987404
472,900391	-47,064323
473,144531	-48,052940
473,388672	-48,313034
473,632813	-49,445965
473,876953	-55,208305
474,121094	-52,120411
474,365234	-53,343555
474,609375	-51,831612
474,853516	-47,602531
475,097656	-45,731762
475,341797	-46,746780
475,585938	-49,649967
475,830078	-47,231621
476,074219	-47,688690
476,318359	-48,978817
476,562500	-53,328838
476,806641	-61,671799
477,050781	-58,662460
477,294922	-47,359539
477,539063	-43,971680
477,783203	-47,198437
478,027344	-47,189629
478,271484	-53,674488
478,515625	-64,595589
478,759766	-55,443653
479,003906	-57,039661
479,248047	-51,878960
479,492188	-47,364513
479,736328	-47,462368
479,980469	-48,763218
480,224609	-49,542381
480,468750	-45,850849
480,712891	-47,821232
480,957031	-47,959793
481,201172	-47,257088
481,445313	-52,592934
481,689453	-51,185200
481,933594	-47,658051
482,177734	-46,232487
482,421875	-51,713699
482,666016	-48,471523
482,910156	-48,099907
483,154297	-57,392742
483,398438	-62,227825
483,642578	-48,956890
483,886719	-48,487064
484,130859	-47,902782
484,375000	-48,880226
484,619141	-51,790829
484,863281	-49,033947
485,107422	-52,879383
485,351563	-49,537457
485,595703	-49,883282
485,839844	-50,552303
486,083984	-50,999645
486,328125	-50,585567
486,572266	-52,682316
486,816406	-50,148170
487,060547	-50,105072
487,304688	-47,419376
487,548828	-49,844620
487,792969	-48,221096
488,037109	-48,665176
488,281250	-50,607220
488,525391	-50,148174
488,769531	-48,296768
489,013672	-45,547115
489,257813	-43,725468
489,501953	-46,901791
489,746094	-45,436481
489,990234	-49,762150
490,234375	-53,541080
490,478516	-50,023663
490,722656	-51,798820
490,966797	-48,109737
491,210938	-46,988117
491,455078	-46,145569
491,699219	-47,367786
491,943359	-49,041241
492,187500	-46,402245
492,431641	-47,798443
492,675781	-48,662075
492,919922	-50,580273
493,164063	-55,246986
493,408203	-51,786217
493,652344	-51,613136
493,896484	-54,436054
494,140625	-47,187454
494,384766	-46,416000
494,628906	-49,181793
494,873047	-52,074001
495,117188	-53,085449
495,361328	-53,728588
495,605469	-52,943840
495,849609	-49,746101
496,093750	-48,733562
496,337891	-51,556683
496,582031	-55,608215
496,826172	-49,360600
497,070313	-46,260303
497,314453	-47,144386
497,558594	-51,019836
497,802734	-51,705627
498,046875	-48,139080
498,291016	-48,176758
498,535156	-49,361687
498,779297	-47,883270
499,023438	-47,666283
499,267578	-48,617851
499,511719	-47,831802
499,755859	-47,988884
500,000000	-52,742924
500,244141	-53,228676
500,488281	-53,018234
500,732422	-47,702232
500,976563	-48,390869
501,220703	-51,851074
501,464844	-60,199539
501,708984	-52,597794
501,953125	-47,009605
502,197266	-48,469383
502,441406	-55,063606
502,685547	-53,138359
502,929688	-52,615208
503,173828	-49,362350
503,417969	-50,962708
503,662109	-53,749077
503,906250	-51,997261
504,150391	-49,599689
