Fréquence (Hz)	Niveau (dB)
6518,066406	-51,044430
6518,310547	-50,761711
6518,554688	-51,704136
6518,798828	-53,897591
6519,042969	-48,826553
6519,287109	-51,090572
6519,531250	-58,012512
6519,775391	-52,690495
6520,019531	-50,172958
6520,263672	-50,247017
6520,507813	-48,006252
6520,751953	-47,668159
6520,996094	-54,388866
6521,240234	-51,407768
6521,484375	-47,967190
6521,728516	-49,721233
6521,972656	-54,459335
6522,216797	-51,739426
6522,460938	-49,962799
6522,705078	-49,585655
6522,949219	-53,899776
6523,193359	-58,273571
6523,437500	-55,531120
6523,681641	-52,499432
6523,925781	-55,024498
6524,169922	-56,605072
6524,414063	-57,709171
6524,658203	-54,899765
6524,902344	-50,676613
6525,146484	-52,222458
6525,390625	-56,548050
6525,634766	-56,012035
6525,878906	-56,469189
6526,123047	-57,795876
6526,367188	-54,544697
6526,611328	-54,289078
6526,855469	-54,643147
6527,099609	-52,348061
6527,343750	-54,482246
6527,587891	-51,994404
6527,832031	-54,094604
6528,076172	-57,621117
6528,320313	-52,385670
6528,564453	-52,166996
6528,808594	-63,371887
6529,052734	-54,378380
6529,296875	-51,430958
6529,541016	-57,334927
6529,785156	-53,430824
6530,029297	-58,673546
6530,273438	-53,327599
6530,517578	-55,082611
6530,761719	-61,428555
6531,005859	-54,917610
6531,250000	-57,703583
6531,494141	-56,051613
6531,738281	-51,733444
6531,982422	-54,468533
6532,226563	-53,950962
6532,470703	-52,986145
6532,714844	-51,871273
6532,958984	-51,433022
6533,203125	-51,814999
6533,447266	-56,847340
6533,691406	-59,786293
6533,935547	-55,690598
6534,179688	-55,025394
6534,423828	-57,605350
6534,667969	-60,613533
6534,912109	-55,535305
6535,156250	-52,818741
6535,400391	-55,230537
6535,644531	-56,445980
6535,888672	-56,383213
6536,132813	-53,288761
6536,376953	-53,301884
6536,621094	-58,705322
6536,865234	-58,455360
6537,109375	-52,172844
6537,353516	-53,600052
6537,597656	-54,527184
6537,841797	-52,651436
6538,085938	-54,225395
6538,330078	-58,840599
6538,574219	-56,886738
6538,818359	-57,487675
6539,062500	-56,671165
6539,306641	-55,559078
6539,550781	-59,289063
6539,794922	-59,659519
6540,039063	-58,833603
6540,283203	-58,989487
6540,527344	-54,697899
6540,771484	-56,377140
6541,015625	-58,442509
6541,259766	-59,328671
6541,503906	-59,627190
6541,748047	-56,236019
6541,992188	-54,530293
6542,236328	-54,486832
6542,480469	-56,351967
6542,724609	-54,565079
6542,968750	-59,202801
6543,212891	-60,287983
6543,457031	-55,583843
6543,701172	-52,862602
6543,945313	-56,253208
6544,189453	-54,123947
6544,433594	-53,089130
6544,677734	-57,723602
6544,921875	-57,429882
6545,166016	-57,948261
6545,410156	-61,336422
6545,654297	-61,228321
6545,898438	-59,687439
6546,142578	-58,767982
6546,386719	-51,456944
6546,630859	-52,250343
6546,875000	-56,485825
6547,119141	-58,722691
6547,363281	-59,015968
6547,607422	-58,420929
6547,851563	-58,453178
6548,095703	-54,272709
6548,339844	-54,154636
6548,583984	-56,932980
6548,828125	-56,755322
6549,072266	-55,637241
6549,316406	-56,050022
6549,560547	-57,990353
6549,804688	-57,800274
6550,048828	-54,486752
6550,292969	-53,849106
6550,537109	-56,221130
6550,781250	-59,002541
6551,025391	-60,105019
6551,269531	-62,958569
6551,513672	-62,201035
6551,757813	-58,758423
6552,001953	-57,450634
6552,246094	-61,402267
6552,490234	-60,823235
6552,734375	-55,701092
6552,978516	-56,779129
6553,222656	-55,497169
6553,466797	-55,634808
6553,710938	-54,226715
6553,955078	-55,421932
6554,199219	-62,099529
6554,443359	-65,116333
6554,687500	-58,536037
6554,931641	-58,381935
6555,175781	-59,068497
6555,419922	-57,302589
6555,664063	-57,062027
6555,908203	-59,947609
6556,152344	-56,466560
6556,396484	-56,146030
6556,640625	-59,186298
6556,884766	-63,373249
6557,128906	-61,382244
6557,373047	-59,050522
6557,617188	-55,899773
6557,861328	-59,273170
6558,105469	-60,801266
6558,349609	-60,516209
6558,593750	-61,919525
6558,837891	-60,278667
6559,082031	-61,354221
6559,326172	-58,583294
6559,570313	-58,934284
6559,814453	-59,900024
6560,058594	-60,573845
6560,302734	-58,239658
6560,546875	-55,789288
6560,791016	-58,752430
6561,035156	-61,077076
6561,279297	-55,448479
6561,523438	-55,341751
6561,767578	-60,187565
6562,011719	-64,519226
6562,255859	-61,877556
6562,500000	-60,250057
6562,744141	-57,931206
6562,988281	-59,004562
6563,232422	-58,394859
6563,476563	-58,288914
6563,720703	-58,251915
6563,964844	-68,080185
6564,208984	-60,407116
6564,453125	-55,125599
6564,697266	-56,764286
6564,941406	-59,265415
6565,185547	-61,519783
6565,429688	-58,810932
6565,673828	-57,575432
6565,917969	-58,001389
6566,162109	-57,960251
6566,406250	-59,997051
6566,650391	-57,976551
6566,894531	-55,869965
6567,138672	-57,221302
6567,382813	-61,629711
6567,626953	-63,919659
6567,871094	-64,233704
6568,115234	-60,884914
6568,359375	-59,199139
6568,603516	-59,049007
6568,847656	-57,207638
6569,091797	-54,183876
6569,335938	-55,085880
6569,580078	-60,572224
6569,824219	-54,373531
6570,068359	-54,093945
6570,312500	-57,284065
6570,556641	-59,163361
6570,800781	-58,906345
6571,044922	-58,257313
6571,289063	-56,227036
6571,533203	-55,312794
6571,777344	-58,421936
6572,021484	-59,096470
6572,265625	-58,084606
6572,509766	-60,229240
6572,753906	-66,773438
6572,998047	-64,918350
6573,242188	-65,062271
6573,486328	-66,292999
6573,730469	-61,822803
6573,974609	-58,604336
6574,218750	-70,936546
6574,462891	-58,974289
6574,707031	-61,801201
6574,951172	-62,341290
6575,195313	-60,481670
6575,439453	-59,826008
6575,683594	-59,393208
6575,927734	-60,367817
6576,171875	-60,399689
6576,416016	-62,760235
6576,660156	-67,738480
6576,904297	-64,028030
6577,148438	-57,311718
6577,392578	-57,586021
6577,636719	-58,478111
6577,880859	-57,446026
6578,125000	-55,369865
6578,369141	-56,643353
6578,613281	-56,595402
6578,857422	-59,459785
6579,101563	-61,077900
6579,345703	-60,883446
6579,589844	-61,407116
6579,833984	-63,796741
6580,078125	-61,335533
6580,322266	-60,890381
6580,566406	-60,995811
6580,810547	-57,275009
6581,054688	-59,836594
6581,298828	-57,194859
6581,542969	-57,674843
6581,787109	-60,709152
6582,031250	-60,321381
6582,275391	-63,208118
6582,519531	-60,246548
6582,763672	-62,104813
6583,007813	-60,688408
6583,251953	-57,773788
6583,496094	-55,236214
6583,740234	-55,096394
6583,984375	-63,831421
6584,228516	-69,805214
6584,472656	-61,243740
6584,716797	-60,424969
6584,960938	-61,967781
6585,205078	-61,217743
6585,449219	-64,461487
6585,693359	-63,094368
6585,937500	-62,684860
6586,181641	-58,038033
6586,425781	-57,662895
6586,669922	-60,633034
6586,914063	-60,509109
6587,158203	-59,770355
6587,402344	-58,192459
6587,646484	-57,025631
6587,890625	-59,528027
6588,134766	-59,432659
6588,378906	-60,383797
6588,623047	-61,655312
6588,867188	-58,298954
6589,111328	-60,889511
6589,355469	-58,601624
6589,599609	-57,281578
6589,843750	-55,196648
6590,087891	-56,546768
6590,332031	-55,860756
6590,576172	-56,517242
6590,820313	-59,920319
6591,064453	-61,164860
6591,308594	-62,492481
6591,552734	-63,263302
6591,796875	-67,925606
6592,041016	-60,924236
6592,285156	-57,227310
6592,529297	-57,145687
6592,773438	-59,790905
6593,017578	-59,597389
6593,261719	-58,127285
6593,505859	-58,573734
6593,750000	-57,381927
6593,994141	-54,938679
6594,238281	-55,248386
6594,482422	-59,174370
6594,726563	-60,595821
6594,970703	-63,482079
6595,214844	-63,933464
6595,458984	-63,710835
6595,703125	-60,906212
6595,947266	-59,043129
6596,191406	-57,782631
6596,435547	-59,092670
6596,679688	-58,726654
6596,923828	-62,475140
6597,167969	-65,017166
6597,412109	-60,012283
6597,656250	-62,657425
6597,900391	-56,594982
6598,144531	-54,603146
6598,388672	-57,985531
6598,632813	-57,610664
6598,876953	-53,967922
6599,121094	-55,119549
6599,365234	-61,838886
6599,609375	-57,165470
6599,853516	-55,860909
6600,097656	-57,319794
6600,341797	-63,391712
6600,585938	-61,308849
6600,830078	-63,644444
6601,074219	-62,278843
6601,318359	-59,365013
6601,562500	-61,259972
6601,806641	-59,212090
6602,050781	-56,952995
6602,294922	-56,243610
6602,539063	-56,222477
6602,783203	-57,303040
6603,027344	-57,227356
6603,271484	-58,638317
6603,515625	-63,418438
6603,759766	-55,846226
6604,003906	-56,471279
6604,248047	-60,811283
6604,492188	-60,033947
6604,736328	-58,759789
6604,980469	-57,312897
6605,224609	-59,320423
6605,468750	-57,587543
6605,712891	-57,901810
6605,957031	-61,966908
6606,201172	-62,358406
6606,445313	-59,062214
6606,689453	-56,328773
6606,933594	-57,665058
6607,177734	-58,808220
6607,421875	-59,749306
6607,666016	-56,637501
6607,910156	-57,958920
6608,154297	-55,532558
6608,398438	-61,082619
6608,642578	-62,612583
6608,886719	-60,046230
6609,130859	-63,553162
6609,375000	-59,403225
6609,619141	-61,657616
6609,863281	-57,883183
6610,107422	-55,615807
6610,351563	-57,917282
6610,595703	-57,460945
6610,839844	-57,419346
6611,083984	-58,520508
6611,328125	-57,958382
6611,572266	-57,774357
6611,816406	-61,614830
6612,060547	-61,817528
6612,304688	-59,791599
6612,548828	-54,918964
6612,792969	-54,824272
6613,037109	-54,088928
6613,281250	-57,190731
6613,525391	-58,376286
6613,769531	-55,674187
6614,013672	-55,564674
6614,257813	-54,377678
6614,501953	-53,580532
6614,746094	-56,218285
6614,990234	-59,349823
6615,234375	-59,426048
6615,478516	-56,702229
6615,722656	-53,626339
6615,966797	-56,138874
6616,210938	-52,496376
6616,455078	-53,453354
6616,699219	-56,971561
6616,943359	-65,399017
6617,187500	-57,048313
6617,431641	-55,337238
6617,675781	-57,384159
6617,919922	-59,284565
6618,164063	-59,058483
6618,408203	-58,699219
6618,652344	-58,776695
6618,896484	-56,454872
6619,140625	-59,054955
6619,384766	-58,156517
6619,628906	-58,528732
6619,873047	-62,090305
6620,117188	-59,985481
6620,361328	-58,469124
6620,605469	-59,569393
6620,849609	-57,193657
6621,093750	-57,840424
6621,337891	-54,700508
6621,582031	-54,832417
6621,826172	-59,401672
6622,070313	-59,092293
6622,314453	-56,239586
6622,558594	-55,796871
6622,802734	-56,420635
6623,046875	-57,256069
6623,291016	-58,261059
6623,535156	-56,383415
6623,779297	-55,953674
6624,023438	-55,230419
6624,267578	-53,462471
6624,511719	-53,998158
6624,755859	-55,410446
6625,000000	-55,353996
6625,244141	-56,995247
6625,488281	-55,846722
6625,732422	-58,001045
6625,976563	-58,890831
6626,220703	-54,254757
6626,464844	-50,391956
6626,708984	-50,726952
6626,953125	-55,539761
6627,197266	-54,224583
6627,441406	-54,017761
6627,685547	-58,277241
6627,929688	-55,633507
6628,173828	-58,700340
6628,417969	-56,215164
6628,662109	-53,781780
6628,906250	-54,632141
6629,150391	-53,596523
6629,394531	-52,990627
6629,638672	-55,483395
6629,882813	-53,912300
6630,126953	-52,692478
6630,371094	-50,792179
6630,615234	-50,219612
6630,859375	-52,660473
6631,103516	-52,204082
6631,347656	-54,591923
6631,591797	-55,123615
6631,835938	-56,397785
6632,080078	-51,820789
6632,324219	-54,805508
6632,568359	-62,598942
6632,812500	-57,627136
6633,056641	-53,568512
6633,300781	-54,726471
6633,544922	-51,870766
6633,789063	-52,083195
6634,033203	-59,857983
6634,277344	-57,116627
6634,521484	-54,180775
6634,765625	-58,527534
6635,009766	-60,084808
6635,253906	-54,576256
6635,498047	-51,520782
6635,742188	-49,772961
6635,986328	-52,233547
6636,230469	-57,292252
6636,474609	-51,547867
6636,718750	-54,385159
6636,962891	-54,591465
6637,207031	-52,947845
6637,451172	-56,658714
6637,695313	-52,426407
6637,939453	-51,273987
6638,183594	-51,819283
6638,427734	-52,853889
6638,671875	-51,679085
6638,916016	-52,988586
6639,160156	-54,261715
6639,404297	-55,101528
6639,648438	-50,906693
6639,892578	-49,084000
6640,136719	-51,648933
6640,380859	-55,276867
6640,625000	-55,403530
6640,869141	-53,627518
6641,113281	-52,427269
6641,357422	-52,096325
6641,601563	-48,967045
6641,845703	-50,160316
6642,089844	-60,094856
6642,333984	-53,156994
6642,578125	-49,673107
6642,822266	-51,546436
6643,066406	-53,762856
6643,310547	-52,763012
6643,554688	-52,734077
6643,798828	-52,503765
6644,042969	-50,089916
6644,287109	-52,625984
6644,531250	-51,764465
6644,775391	-56,549152
6645,019531	-52,017548
6645,263672	-50,515850
6645,507813	-50,482628
6645,751953	-50,749355
6645,996094	-52,535599
6646,240234	-54,137905
6646,484375	-53,764782
6646,728516	-55,992916
6646,972656	-54,361355
6647,216797	-52,574478
6647,460938	-50,389702
6647,705078	-51,691811
6647,949219	-54,513649
6648,193359	-47,902225
6648,437500	-48,751286
6648,681641	-50,273399
6648,925781	-49,585949
6649,169922	-53,437805
6649,414063	-53,730255
6649,658203	-50,066532
6649,902344	-50,380764
6650,146484	-49,486633
6650,390625	-50,667358
6650,634766	-51,009396
6650,878906	-53,205620
6651,123047	-49,101246
6651,367188	-49,260670
6651,611328	-50,063217
6651,855469	-50,612484
6652,099609	-48,607132
6652,343750	-46,517521
6652,587891	-45,492088
6652,832031	-45,767696
6653,076172	-45,920704
6653,320313	-49,446419
6653,564453	-50,232941
6653,808594	-48,917957
6654,052734	-49,037109
6654,296875	-49,271267
6654,541016	-48,412205
6654,785156	-48,611198
6655,029297	-50,761990
6655,273438	-58,456856
6655,517578	-51,060604
6655,761719	-50,429771
6656,005859	-49,539341
6656,250000	-53,033401
6656,494141	-57,018452
6656,738281	-48,097351
6656,982422	-45,942780
6657,226563	-52,726280
6657,470703	-53,672817
6657,714844	-50,285408
6657,958984	-49,832916
6658,203125	-50,930801
6658,447266	-49,269444
6658,691406	-51,909424
6658,935547	-51,349556
6659,179688	-51,579483
6659,423828	-51,980804
6659,667969	-53,544632
6659,912109	-53,948658
6660,156250	-49,966743
6660,400391	-48,387131
6660,644531	-51,677425
6660,888672	-52,214378
6661,132813	-54,352127
6661,376953	-54,425625
6661,621094	-51,422798
6661,865234	-50,793362
6662,109375	-52,240997
6662,353516	-55,603970
6662,597656	-54,592701
6662,841797	-54,571629
6663,085938	-52,532906
6663,330078	-50,785702
6663,574219	-53,662159
6663,818359	-49,718830
6664,062500	-48,020023
6664,306641	-56,581554
6664,550781	-57,200275
6664,794922	-51,890076
6665,039063	-50,022102
6665,283203	-50,018475
6665,527344	-50,028908
6665,771484	-52,430714
6666,015625	-55,519909
6666,259766	-51,500465
6666,503906	-49,605930
6666,748047	-50,000660
6666,992188	-51,858749
6667,236328	-57,509140
6667,480469	-52,743374
6667,724609	-53,109982
6667,968750	-53,398602
6668,212891	-50,044186
6668,457031	-50,606350
6668,701172	-54,447327
6668,945313	-48,255573
6669,189453	-48,059692
6669,433594	-53,192284
6669,677734	-54,126377
6669,921875	-53,041241
6670,166016	-60,514660
6670,410156	-54,618980
6670,654297	-50,071507
6670,898438	-53,808079
6671,142578	-53,163166
6671,386719	-53,874172
6671,630859	-57,493103
6671,875000	-51,838810
6672,119141	-52,448513
6672,363281	-53,468998
6672,607422	-60,609062
6672,851563	-53,962936
6673,095703	-51,062092
6673,339844	-53,702660
6673,583984	-52,472130
6673,828125	-52,590225
6674,072266	-53,566017
6674,316406	-54,966221
6674,560547	-58,029129
6674,804688	-56,587433
6675,048828	-51,650120
6675,292969	-51,030205
6675,537109	-51,928196
6675,781250	-51,193081
6676,025391	-50,924007
6676,269531	-52,129063
6676,513672	-51,560955
6676,757813	-49,965294
6677,001953	-50,028805
6677,246094	-55,189156
6677,490234	-57,823242
6677,734375	-53,295425
6677,978516	-52,441097
6678,222656	-50,902195
6678,466797	-52,463875
6678,710938	-59,737968
6678,955078	-54,408154
6679,199219	-58,421993
6679,443359	-52,481930
6679,687500	-50,057156
6679,931641	-52,248653
6680,175781	-52,628597
6680,419922	-59,653225
6680,664063	-54,026440
6680,908203	-55,507626
6681,152344	-52,700550
6681,396484	-51,516533
6681,640625	-54,408913
6681,884766	-53,255886
6682,128906	-51,598030
6682,373047	-57,838100
6682,617188	-54,129501
6682,861328	-51,463829
6683,105469	-52,350414
6683,349609	-53,634075
6683,593750	-50,619785
6683,837891	-51,077686
6684,082031	-55,822056
6684,326172	-55,539982
6684,570313	-51,778061
6684,814453	-53,886925
6685,058594	-56,344185
6685,302734	-61,225521
6685,546875	-59,131760
6685,791016	-56,217167
6686,035156	-54,964905
6686,279297	-57,342945
6686,523438	-55,739700
6686,767578	-53,966385
6687,011719	-56,845142
6687,255859	-57,115067
6687,500000	-53,563873
6687,744141	-53,254078
6687,988281	-54,776096
6688,232422	-55,486927
6688,476563	-56,588421
6688,720703	-55,633495
6688,964844	-56,750530
6689,208984	-57,787502
6689,453125	-55,835663
6689,697266	-56,129364
6689,941406	-57,343758
6690,185547	-53,947571
6690,429688	-54,351543
6690,673828	-56,067436
6690,917969	-54,796726
6691,162109	-57,013626
6691,406250	-57,712547
6691,650391	-58,601357
6691,894531	-55,617653
6692,138672	-54,624043
6692,382813	-58,849483
6692,626953	-58,043552
6692,871094	-57,610279
6693,115234	-55,873135
6693,359375	-53,126492
6693,603516	-52,597458
6693,847656	-53,969170
6694,091797	-51,860531
6694,335938	-53,262089
6694,580078	-56,184669
6694,824219	-57,130997
6695,068359	-56,357178
6695,312500	-58,068863
6695,556641	-58,436558
6695,800781	-59,081837
6696,044922	-59,778538
6696,289063	-65,322380
6696,533203	-58,186710
6696,777344	-56,142128
6697,021484	-56,945187
6697,265625	-59,143364
6697,509766	-54,731377
6697,753906	-56,458847
6697,998047	-62,729897
6698,242188	-61,618946
6698,486328	-63,649212
6698,730469	-57,087864
6698,974609	-58,242424
6699,218750	-60,214767
6699,462891	-67,558937
6699,707031	-67,953041
6699,951172	-57,765179
6700,195313	-56,766975
6700,439453	-57,253963
6700,683594	-55,166660
6700,927734	-58,933861
6701,171875	-58,587505
6701,416016	-56,519600
6701,660156	-57,276703
6701,904297	-55,895004
6702,148438	-58,043251
6702,392578	-55,100475
6702,636719	-57,630371
6702,880859	-57,850388
6703,125000	-56,596951
6703,369141	-57,028698
6703,613281	-54,513943
6703,857422	-57,915417
6704,101563	-55,499897
6704,345703	-53,452759
6704,589844	-56,330925
6704,833984	-60,771805
6705,078125	-62,936974
6705,322266	-58,648262
6705,566406	-57,490490
6705,810547	-56,433086
6706,054688	-54,899773
6706,298828	-54,714031
6706,542969	-56,768734
6706,787109	-58,642220
6707,031250	-56,843586
6707,275391	-57,930634
6707,519531	-58,787399
6707,763672	-58,771523
6708,007813	-57,348469
6708,251953	-58,172626
6708,496094	-58,054760
6708,740234	-59,696392
6708,984375	-59,722343
6709,228516	-56,073910
6709,472656	-55,410080
6709,716797	-54,778023
6709,960938	-57,587803
6710,205078	-54,614304
6710,449219	-54,432365
6710,693359	-56,979816
6710,937500	-60,544548
6711,181641	-58,624325
6711,425781	-56,951920
6711,669922	-59,067974
6711,914063	-59,388985
6712,158203	-59,593761
6712,402344	-62,961384
6712,646484	-62,796852
6712,890625	-58,756981
6713,134766	-63,754250
6713,378906	-60,381588
6713,623047	-56,335205
6713,867188	-56,461708
6714,111328	-56,144066
6714,355469	-57,159660
6714,599609	-58,276112
6714,843750	-56,376953
6715,087891	-57,636951
6715,332031	-61,781189
6715,576172	-61,603390
6715,820313	-56,392071
6716,064453	-55,457855
6716,308594	-57,334747
6716,552734	-56,780128
6716,796875	-56,185154
6717,041016	-58,625538
6717,285156	-62,584702
6717,529297	-60,455250
6717,773438	-60,203083
6718,017578	-56,130630
6718,261719	-56,944786
6718,505859	-56,678658
6718,750000	-57,931305
6718,994141	-60,902447
6719,238281	-63,835464
6719,482422	-58,143486
6719,726563	-54,107441
6719,970703	-56,163864
6720,214844	-60,960876
6720,458984	-60,658543
6720,703125	-56,665676
6720,947266	-55,433487
6721,191406	-58,023884
6721,435547	-63,074875
6721,679688	-64,639465
6721,923828	-63,539703
6722,167969	-59,896832
6722,412109	-59,477676
6722,656250	-61,754780
6722,900391	-62,085190
6723,144531	-61,196571
6723,388672	-59,461956
6723,632813	-55,701843
6723,876953	-58,735031
6724,121094	-58,828407
6724,365234	-59,343102
6724,609375	-57,198677
6724,853516	-57,478550
6725,097656	-58,516972
6725,341797	-56,003502
6725,585938	-53,397541
6725,830078	-54,266350
6726,074219	-61,401325
6726,318359	-63,447525
6726,562500	-56,146286
6726,806641	-56,056377
6727,050781	-58,824776
6727,294922	-57,050552
6727,539063	-56,104446
6727,783203	-58,158833
6728,027344	-59,986618
6728,271484	-58,471832
6728,515625	-61,416943
6728,759766	-63,879147
6729,003906	-64,628265
6729,248047	-58,803078
6729,492188	-62,275562
6729,736328	-61,134033
6729,980469	-58,136417
6730,224609	-59,900246
6730,468750	-56,124516
6730,712891	-55,628628
6730,957031	-62,722786
6731,201172	-58,959370
6731,445313	-56,978081
6731,689453	-56,209892
6731,933594	-59,170425
6732,177734	-58,473900
6732,421875	-59,927399
6732,666016	-63,080685
6732,910156	-60,050934
6733,154297	-58,766235
6733,398438	-56,296741
6733,642578	-54,395420
6733,886719	-57,400322
6734,130859	-62,630291
6734,375000	-59,071465
6734,619141	-55,985538
6734,863281	-58,223763
6735,107422	-57,534439
6735,351563	-54,915592
6735,595703	-54,374321
6735,839844	-54,754593
6736,083984	-57,951244
6736,328125	-59,867561
6736,572266	-59,866436
6736,816406	-54,138504
6737,060547	-52,812687
6737,304688	-59,200382
6737,548828	-62,015175
6737,792969	-62,554310
6738,037109	-57,130978
6738,281250	-53,566967
6738,525391	-55,634319
6738,769531	-57,794907
6739,013672	-54,603233
6739,257813	-54,381306
6739,501953	-56,457314
6739,746094	-58,084145
6739,990234	-54,748699
6740,234375	-56,630421
6740,478516	-56,699409
6740,722656	-54,124454
6740,966797	-55,623306
6741,210938	-58,668354
6741,455078	-58,783340
6741,699219	-59,384357
6741,943359	-57,098400
6742,187500	-54,941868
6742,431641	-63,023788
6742,675781	-56,401493
6742,919922	-55,127281
6743,164063	-56,212914
6743,408203	-55,884583
6743,652344	-60,073174
6743,896484	-60,061852
6744,140625	-62,828663
6744,384766	-59,010143
6744,628906	-55,724697
6744,873047	-59,225872
6745,117188	-56,345917
6745,361328	-59,813145
6745,605469	-57,303165
6745,849609	-55,224213
6746,093750	-53,764725
6746,337891	-54,954727
6746,582031	-55,621853
6746,826172	-54,806049
6747,070313	-54,637852
6747,314453	-57,422977
6747,558594	-58,978409
6747,802734	-58,617775
6748,046875	-62,125992
6748,291016	-64,670219
6748,535156	-60,170643
6748,779297	-58,497662
6749,023438	-58,117691
6749,267578	-59,035252
6749,511719	-58,050701
6749,755859	-57,178020
6750,000000	-57,357929
6750,244141	-55,144344
6750,488281	-56,033424
6750,732422	-56,931896
6750,976563	-54,705261
6751,220703	-55,322498
6751,464844	-54,483135
6751,708984	-52,844849
6751,953125	-52,870132
6752,197266	-54,685627
6752,441406	-52,276329
6752,685547	-55,927929
6752,929688	-55,787975
6753,173828	-54,519539
6753,417969	-55,163864
6753,662109	-56,728611
6753,906250	-57,465904
6754,150391	-61,590282
6754,394531	-57,090290
6754,638672	-54,902126
6754,882813	-51,941074
6755,126953	-52,624519
6755,371094	-58,701008
6755,615234	-58,222355
6755,859375	-55,302799
6756,103516	-54,325832
6756,347656	-53,189484
6756,591797	-55,804779
6756,835938	-56,441856
6757,080078	-56,906521
6757,324219	-55,556660
6757,568359	-55,114845
6757,812500	-54,529613
6758,056641	-56,385265
6758,300781	-54,002583
6758,544922	-52,641876
6758,789063	-53,301357
6759,033203	-52,647488
6759,277344	-52,090286
6759,521484	-51,332691
6759,765625	-50,555126
6760,009766	-52,422592
6760,253906	-58,314987
6760,498047	-53,862366
6760,742188	-52,669537
6760,986328	-52,214550
6761,230469	-49,967499
6761,474609	-49,144073
6761,718750	-48,772873
6761,962891	-51,684952
6762,207031	-52,395115
6762,451172	-54,194061
6762,695313	-58,048855
6762,939453	-57,073135
6763,183594	-52,062866
6763,427734	-51,285252
6763,671875	-51,770695
6763,916016	-51,922913
6764,160156	-50,154350
6764,404297	-48,896317
6764,648438	-53,222195
6764,892578	-57,336353
6765,136719	-52,579819
6765,380859	-53,253487
6765,625000	-54,916824
6765,869141	-50,192699
6766,113281	-51,301189
6766,357422	-58,793625
6766,601563	-54,495274
6766,845703	-54,523849
6767,089844	-49,015678
6767,333984	-51,538654
6767,578125	-52,287838
6767,822266	-50,620258
6768,066406	-49,535370
6768,310547	-51,436398
6768,554688	-51,381786
6768,798828	-55,835102
6769,042969	-51,398235
6769,287109	-52,255512
6769,531250	-54,483482
6769,775391	-57,792435
6770,019531	-60,131786
6770,263672	-58,292866
6770,507813	-54,617336
6770,751953	-54,553856
6770,996094	-57,063774
6771,240234	-56,624172
6771,484375	-57,150795
6771,728516	-55,194611
6771,972656	-56,017220
6772,216797	-57,518074
6772,460938	-52,107990
6772,705078	-51,092552
6772,949219	-50,956684
6773,193359	-53,713581
6773,437500	-52,375694
6773,681641	-54,074169
6773,925781	-55,413258
6774,169922	-52,859444
6774,414063	-59,114155
6774,658203	-56,543335
6774,902344	-53,609028
6775,146484	-58,051922
6775,390625	-50,622326
6775,634766	-50,777855
6775,878906	-58,606953
6776,123047	-52,420025
6776,367188	-51,809490
6776,611328	-51,351894
6776,855469	-51,824371
6777,099609	-56,222198
6777,343750	-61,671299
6777,587891	-59,261639
6777,832031	-57,537178
6778,076172	-54,024292
6778,320313	-54,127602
6778,564453	-58,940540
6778,808594	-52,721375
6779,052734	-49,448616
6779,296875	-52,851189
6779,541016	-49,743141
6779,785156	-52,258781
6780,029297	-54,347004
6780,273438	-54,518375
6780,517578	-52,660286
6780,761719	-52,530586
6781,005859	-56,164341
6781,250000	-50,968414
6781,494141	-52,250275
6781,738281	-51,104073
6781,982422	-52,488583
6782,226563	-56,512775
6782,470703	-56,215851
6782,714844	-53,665306
6782,958984	-52,916374
6783,203125	-49,878639
6783,447266	-49,572639
6783,691406	-53,380032
6783,935547	-52,686596
6784,179688	-52,089176
6784,423828	-53,738758
6784,667969	-50,579464
6784,912109	-52,217056
6785,156250	-54,791359
6785,400391	-52,429371
6785,644531	-51,005722
6785,888672	-53,827374
6786,132813	-54,944950
6786,376953	-51,817863
6786,621094	-51,256477
6786,865234	-53,542366
6787,109375	-51,581173
6787,353516	-52,699768
6787,597656	-57,732864
6787,841797	-54,932167
6788,085938	-54,764309
6788,330078	-53,960114
6788,574219	-53,720375
6788,818359	-50,017136
6789,062500	-48,304745
6789,306641	-51,349712
6789,550781	-54,635361
6789,794922	-56,042000
6790,039063	-54,456493
6790,283203	-51,730598
6790,527344	-50,371136
6790,771484	-49,940605
6791,015625	-53,777615
6791,259766	-54,619957
6791,503906	-54,427197
6791,748047	-56,394325
6791,992188	-54,631393
6792,236328	-52,962921
6792,480469	-49,216820
6792,724609	-52,964607
6792,968750	-55,298916
6793,212891	-54,958878
6793,457031	-60,119587
6793,701172	-51,018417
6793,945313	-52,041096
6794,189453	-55,440315
6794,433594	-49,583332
6794,677734	-51,210991
6794,921875	-58,019871
6795,166016	-51,155556
6795,410156	-50,344376
6795,654297	-53,027748
6795,898438	-51,295250
6796,142578	-53,714092
6796,386719	-52,203739
6796,630859	-51,007782
6796,875000	-56,027630
6797,119141	-60,112480
6797,363281	-51,255543
6797,607422	-51,115288
6797,851563	-50,307774
6798,095703	-51,796101
6798,339844	-55,179966
6798,583984	-50,053471
6798,828125	-49,430424
6799,072266	-51,975498
6799,316406	-52,987457
6799,560547	-53,292465
6799,804688	-54,363674
6800,048828	-56,671543
6800,292969	-51,972839
6800,537109	-50,078335
6800,781250	-51,308788
6801,025391	-54,882717
6801,269531	-57,461105
6801,513672	-53,483418
6801,757813	-52,847687
6802,001953	-54,190235
6802,246094	-55,424103
