Fréquence (Hz)	Niveau (dB)
1633,300781	-58,699444
1633,483887	-50,221806
1633,666992	-46,444008
1633,850098	-47,605423
1634,033203	-53,979424
1634,216309	-50,326809
1634,399414	-48,401180
1634,582520	-49,448517
1634,765625	-54,548214
1634,948730	-48,228443
1635,131836	-49,245384
1635,314941	-58,410603
1635,498047	-50,415176
1635,681152	-48,224068
1635,864258	-66,355347
1636,047363	-48,788551
1636,230469	-51,665741
1636,413574	-59,643391
1636,596680	-53,067783
1636,779785	-48,801285
1636,962891	-56,274940
1637,145996	-55,977673
1637,329102	-50,925747
1637,512207	-53,292747
1637,695313	-60,817524
1637,878418	-47,329571
1638,061523	-47,721748
1638,244629	-55,710346
1638,427734	-51,004650
1638,610840	-49,072285
1638,793945	-49,665291
1638,977051	-52,418922
1639,160156	-56,356136
1639,343262	-55,406933
1639,526367	-55,922539
1639,709473	-53,723679
1639,892578	-52,930302
1640,075684	-55,547459
1640,258789	-48,061817
1640,441895	-51,926956
1640,625000	-56,673355
1640,808105	-48,528046
1640,991211	-54,261559
1641,174316	-48,995018
1641,357422	-53,081356
1641,540527	-56,215530
1641,723633	-47,145573
1641,906738	-53,356808
1642,089844	-55,934589
1642,272949	-52,870937
1642,456055	-47,549133
1642,639160	-46,899574
1642,822266	-55,832645
1643,005371	-57,306690
1643,188477	-57,770054
1643,371582	-56,232327
1643,554688	-53,913673
1643,737793	-58,057701
1643,920898	-57,276985
1644,104004	-58,317516
1644,287109	-53,090160
1644,470215	-54,707024
1644,653320	-57,766476
1644,836426	-54,282631
1645,019531	-52,235523
1645,202637	-54,352699
1645,385742	-58,106171
1645,568848	-65,250801
1645,751953	-58,736507
1645,935059	-54,864998
1646,118164	-50,557823
1646,301270	-44,225174
1646,484375	-47,406979
1646,667480	-48,356365
1646,850586	-59,420616
1647,033691	-49,275883
1647,216797	-48,028126
1647,399902	-46,679146
1647,583008	-45,682667
1647,766113	-48,777534
1647,949219	-46,055157
1648,132324	-50,380489
1648,315430	-56,695618
1648,498535	-55,971390
1648,681641	-50,924221
1648,864746	-59,229984
1649,047852	-68,410286
1649,230957	-51,758789
1649,414063	-46,381474
1649,597168	-51,466702
1649,780273	-62,826603
1649,963379	-48,307426
1650,146484	-45,849979
1650,329590	-47,461906
1650,512695	-52,105236
1650,695801	-64,212326
1650,878906	-62,778702
1651,062012	-58,071442
1651,245117	-60,425846
1651,428223	-55,363743
1651,611328	-52,695442
1651,794434	-50,885651
1651,977539	-49,711708
1652,160645	-46,342361
1652,343750	-48,808533
1652,526855	-57,985882
1652,709961	-53,446632
1652,893066	-48,295597
1653,076172	-47,924171
1653,259277	-45,167408
1653,442383	-43,664146
1653,625488	-46,986370
1653,808594	-49,611217
1653,991699	-54,508656
1654,174805	-47,248074
1654,357910	-53,289101
1654,541016	-49,825016
1654,724121	-49,123455
1654,907227	-55,688618
1655,090332	-66,801468
1655,273438	-53,650391
1655,456543	-47,910221
1655,639648	-48,608040
1655,822754	-48,789280
1656,005859	-55,159321
1656,188965	-57,945885
1656,372070	-65,828300
1656,555176	-56,211941
1656,738281	-46,791573
1656,921387	-44,150394
1657,104492	-46,182465
1657,287598	-54,525936
1657,470703	-49,286964
1657,653809	-47,353271
1657,836914	-55,517765
1658,020020	-64,515022
1658,203125	-56,669331
1658,386230	-55,659985
1658,569336	-51,076965
1658,752441	-53,455242
1658,935547	-57,043652
1659,118652	-57,056255
1659,301758	-47,526642
1659,484863	-45,601387
1659,667969	-46,114471
1659,851074	-54,390381
1660,034180	-50,867935
1660,217285	-53,695751
1660,400391	-53,948696
1660,583496	-56,554985
1660,766602	-64,294258
1660,949707	-53,219315
1661,132813	-50,895702
1661,315918	-51,114014
1661,499023	-55,968746
1661,682129	-60,105190
1661,865234	-51,987686
1662,048340	-48,926723
1662,231445	-57,413895
1662,414551	-51,667271
1662,597656	-47,933567
1662,780762	-49,894699
1662,963867	-51,011318
1663,146973	-51,747387
1663,330078	-66,905701
1663,513184	-54,628975
1663,696289	-70,724350
1663,879395	-50,928310
1664,062500	-51,198658
1664,245605	-63,380093
1664,428711	-61,053364
1664,611816	-61,643318
1664,794922	-76,786987
1664,978027	-56,727077
1665,161133	-53,334385
1665,344238	-57,886070
1665,527344	-68,626266
1665,710449	-54,058353
1665,893555	-52,560680
1666,076660	-53,352966
1666,259766	-45,612694
1666,442871	-44,225613
1666,625977	-52,214046
1666,809082	-55,443970
1666,992188	-51,616013
1667,175293	-45,886593
1667,358398	-47,318424
1667,541504	-73,934364
1667,724609	-57,865131
1667,907715	-56,929935
1668,090820	-49,527596
1668,273926	-53,294464
1668,457031	-50,681187
1668,640137	-46,392776
1668,823242	-50,379673
1669,006348	-56,892593
1669,189453	-52,742260
1669,372559	-51,002048
1669,555664	-48,621597
1669,738770	-52,644123
1669,921875	-70,009293
1670,104980	-59,723331
1670,288086	-48,923218
1670,471191	-45,019451
1670,654297	-50,592999
1670,837402	-50,537193
1671,020508	-44,639702
1671,203613	-47,293118
1671,386719	-50,026485
1671,569824	-50,376518
1671,752930	-51,326004
1671,936035	-55,898445
1672,119141	-56,701759
1672,302246	-50,091984
1672,485352	-47,926876
1672,668457	-51,247444
1672,851563	-56,891712
1673,034668	-52,832275
1673,217773	-52,525513
1673,400879	-50,557903
1673,583984	-49,779179
1673,767090	-53,444519
1673,950195	-47,549866
1674,133301	-45,771481
1674,316406	-51,220985
1674,499512	-49,132889
1674,682617	-54,101986
1674,865723	-56,348507
1675,048828	-51,757767
1675,231934	-47,199772
1675,415039	-50,860485
1675,598145	-64,661255
1675,781250	-50,751198
1675,964355	-46,765747
1676,147461	-47,027390
1676,330566	-51,879345
1676,513672	-52,132164
1676,696777	-56,423737
1676,879883	-48,543598
1677,062988	-48,735909
1677,246094	-48,502567
1677,429199	-45,710354
1677,612305	-47,463337
1677,795410	-52,668468
1677,978516	-53,895912
1678,161621	-52,597580
1678,344727	-45,477150
1678,527832	-46,996731
1678,710938	-53,670185
1678,894043	-47,991421
1679,077148	-49,762691
1679,260254	-50,635979
1679,443359	-49,519451
1679,626465	-47,835369
1679,809570	-52,315739
1679,992676	-50,439419
1680,175781	-44,104259
1680,358887	-46,869061
1680,541992	-58,740185
1680,725098	-61,294910
1680,908203	-53,247353
1681,091309	-55,805077
1681,274414	-54,525528
1681,457520	-55,537621
1681,640625	-65,043709
1681,823730	-53,954422
1682,006836	-52,780579
1682,189941	-47,923294
1682,373047	-46,303364
1682,556152	-45,710533
1682,739258	-46,911991
1682,922363	-48,731476
1683,105469	-49,187355
1683,288574	-49,877327
1683,471680	-48,943340
1683,654785	-50,096436
1683,837891	-49,107403
1684,020996	-51,691444
1684,204102	-56,729740
1684,387207	-52,731152
1684,570313	-52,400612
1684,753418	-51,871147
1684,936523	-44,431496
1685,119629	-44,685162
1685,302734	-46,288406
1685,485840	-60,207886
1685,668945	-52,329700
1685,852051	-50,289005
1686,035156	-49,407280
1686,218262	-49,349533
1686,401367	-48,686771
1686,584473	-53,042469
1686,767578	-53,282707
1686,950684	-50,067516
1687,133789	-51,773560
1687,316895	-99,639137
1687,500000	-69,740532
1687,683105	-53,045769
1687,866211	-54,640511
1688,049316	-60,156811
1688,232422	-55,758842
1688,415527	-54,061321
1688,598633	-53,050152
1688,781738	-50,026020
1688,964844	-44,615520
1689,147949	-51,546883
1689,331055	-51,952328
1689,514160	-48,410881
1689,697266	-54,587231
1689,880371	-60,649662
1690,063477	-53,920525
1690,246582	-62,193047
1690,429688	-58,431870
1690,612793	-51,547401
1690,795898	-45,691032
1690,979004	-46,003017
1691,162109	-52,571072
1691,345215	-67,890114
1691,528320	-59,093864
1691,711426	-58,943924
1691,894531	-57,983498
1692,077637	-61,479073
1692,260742	-61,297016
1692,443848	-54,225784
1692,626953	-49,963959
1692,810059	-51,075172
1692,993164	-52,981304
1693,176270	-59,566593
1693,359375	-57,276211
1693,542480	-56,209278
1693,725586	-49,917728
1693,908691	-48,207054
1694,091797	-55,098022
1694,274902	-50,636497
1694,458008	-55,835777
1694,641113	-55,155514
1694,824219	-52,389565
1695,007324	-53,088280
1695,190430	-50,845913
1695,373535	-52,693516
1695,556641	-48,132847
1695,739746	-47,273697
1695,922852	-53,098366
1696,105957	-63,138645
1696,289063	-50,695984
1696,472168	-46,662724
1696,655273	-47,072441
1696,838379	-48,110313
1697,021484	-54,977734
1697,204590	-53,509125
1697,387695	-49,526142
1697,570801	-49,528725
1697,753906	-52,186901
1697,937012	-54,876064
1698,120117	-68,378464
1698,303223	-63,047199
1698,486328	-58,527889
1698,669434	-52,916340
1698,852539	-60,144985
1699,035645	-51,170357
1699,218750	-48,215900
1699,401855	-46,708645
1699,584961	-46,384506
1699,768066	-51,498920
1699,951172	-59,672455
1700,134277	-60,831104
1700,317383	-50,908123
1700,500488	-48,402390
1700,683594	-51,075729
1700,866699	-51,079792
1701,049805	-61,119019
1701,232910	-58,357498
1701,416016	-53,036983
1701,599121	-57,185696
1701,782227	-53,910061
1701,965332	-52,133686
1702,148438	-58,407001
1702,331543	-52,041000
1702,514648	-57,115025
1702,697754	-62,632519
1702,880859	-56,301052
1703,063965	-49,800514
1703,247070	-47,762569
1703,430176	-47,512146
1703,613281	-47,976097
1703,796387	-48,248119
1703,979492	-48,641518
1704,162598	-51,469841
1704,345703	-50,858837
1704,528809	-48,974895
1704,711914	-51,294495
1704,895020	-67,848289
1705,078125	-59,901306
1705,261230	-49,725159
1705,444336	-53,702278
1705,627441	-53,107109
1705,810547	-52,169567
1705,993652	-50,601994
1706,176758	-54,113461
1706,359863	-51,627743
1706,542969	-53,175457
1706,726074	-56,042118
1706,909180	-55,569843
1707,092285	-59,904186
1707,275391	-46,866165
1707,458496	-49,143967
1707,641602	-47,520744
1707,824707	-45,962349
1708,007813	-50,453457
1708,190918	-52,097031
1708,374023	-46,217625
1708,557129	-50,510502
1708,740234	-57,582458
1708,923340	-54,851746
1709,106445	-51,805508
1709,289551	-53,998199
1709,472656	-57,280708
1709,655762	-59,356613
1709,838867	-66,087326
1710,021973	-56,547768
1710,205078	-52,557816
1710,388184	-58,087105
1710,571289	-47,664356
1710,754395	-50,997673
1710,937500	-58,355827
1711,120605	-52,561031
1711,303711	-50,225971
1711,486816	-56,004944
1711,669922	-48,344696
1711,853027	-52,740124
1712,036133	-58,933643
1712,219238	-71,256088
1712,402344	-59,770927
1712,585449	-56,523605
1712,768555	-48,370228
1712,951660	-54,744850
1713,134766	-51,276039
1713,317871	-50,506042
1713,500977	-47,194290
1713,684082	-60,273079
1713,867188	-60,414818
1714,050293	-59,861847
1714,233398	-50,363991
1714,416504	-49,663692
1714,599609	-53,734947
1714,782715	-54,511593
1714,965820	-51,403568
1715,148926	-47,366871
1715,332031	-46,438229
1715,515137	-51,436684
1715,698242	-53,624302
1715,881348	-55,128933
1716,064453	-73,825302
1716,247559	-57,680943
1716,430664	-63,429886
1716,613770	-59,729664
1716,796875	-59,514690
1716,979980	-65,575447
1717,163086	-52,761738
1717,346191	-53,224049
1717,529297	-65,020042
1717,712402	-53,764153
1717,895508	-50,273026
1718,078613	-57,675053
1718,261719	-57,683739
1718,444824	-62,787083
1718,627930	-60,471310
1718,811035	-63,542294
1718,994141	-54,787170
1719,177246	-51,218643
1719,360352	-54,824150
1719,543457	-52,167629
1719,726563	-51,549084
1719,909668	-53,749142
1720,092773	-52,853935
1720,275879	-59,254154
1720,458984	-53,854454
1720,642090	-63,362793
1720,825195	-55,908463
1721,008301	-58,056114
1721,191406	-54,281166
1721,374512	-59,623928
1721,557617	-61,251259
1721,740723	-54,107651
1721,923828	-59,547520
1722,106934	-56,566765
1722,290039	-49,078537
1722,473145	-46,629322
1722,656250	-50,477352
1722,839355	-53,259880
1723,022461	-58,204224
1723,205566	-49,266956
1723,388672	-47,154537
1723,571777	-47,043087
1723,754883	-53,142334
1723,937988	-56,085598
1724,121094	-49,603882
1724,304199	-43,414825
1724,487305	-45,556080
1724,670410	-49,972775
1724,853516	-48,422695
1725,036621	-48,939167
1725,219727	-53,249489
1725,402832	-54,551094
1725,585938	-58,558270
1725,769043	-74,956184
1725,952148	-67,397041
1726,135254	-70,577759
1726,318359	-63,005161
1726,501465	-53,077408
1726,684570	-49,932499
1726,867676	-55,063839
1727,050781	-51,799606
1727,233887	-51,330864
1727,416992	-54,894730
1727,600098	-49,485146
1727,783203	-50,561069
1727,966309	-57,453716
1728,149414	-51,995415
1728,332520	-49,496822
1728,515625	-51,101959
1728,698730	-53,776413
1728,881836	-55,987167
1729,064941	-53,287704
1729,248047	-46,659966
1729,431152	-57,027672
1729,614258	-49,564255
1729,797363	-49,507977
1729,980469	-54,209488
1730,163574	-69,363197
1730,346680	-62,144657
1730,529785	-51,597187
1730,712891	-50,410835
1730,895996	-48,500191
1731,079102	-52,640732
1731,262207	-55,453880
1731,445313	-50,916813
1731,628418	-50,963432
1731,811523	-52,153992
1731,994629	-50,429615
1732,177734	-49,346489
1732,360840	-58,996361
1732,543945	-53,692673
1732,727051	-55,731602
1732,910156	-57,627769
1733,093262	-51,528900
1733,276367	-47,952454
1733,459473	-49,581825
1733,642578	-47,916649
1733,825684	-49,699783
1734,008789	-50,997406
1734,191895	-49,551346
1734,375000	-47,380116
1734,558105	-46,573586
1734,741211	-53,090378
1734,924316	-52,940865
1735,107422	-50,055790
1735,290527	-51,551392
1735,473633	-52,064342
1735,656738	-56,887493
1735,839844	-59,967815
1736,022949	-50,575127
1736,206055	-49,664700
1736,389160	-57,036819
1736,572266	-64,160767
1736,755371	-54,914680
1736,938477	-55,653515
1737,121582	-46,415230
1737,304688	-48,100983
1737,487793	-63,361935
1737,670898	-59,473042
1737,854004	-56,240414
1738,037109	-51,933861
1738,220215	-77,322617
1738,403320	-54,684940
1738,586426	-56,623283
1738,769531	-56,576859
1738,952637	-51,772125
1739,135742	-49,260632
1739,318848	-50,839687
1739,501953	-52,583107
1739,685059	-59,352806
1739,868164	-57,525005
1740,051270	-51,215599
1740,234375	-51,624855
1740,417480	-50,259731
1740,600586	-56,980930
1740,783691	-48,611710
1740,966797	-51,628326
1741,149902	-53,850574
1741,333008	-50,523212
1741,516113	-50,432541
1741,699219	-51,655155
1741,882324	-54,288029
1742,065430	-50,863838
1742,248535	-48,180489
1742,431641	-50,327801
1742,614746	-47,897045
1742,797852	-53,243782
1742,980957	-69,073654
1743,164063	-58,872513
1743,347168	-49,083107
1743,530273	-45,759811
1743,713379	-45,696774
1743,896484	-47,094578
1744,079590	-50,988407
1744,262695	-61,443645
1744,445801	-49,958931
1744,628906	-55,942158
1744,812012	-51,669918
1744,995117	-52,078049
1745,178223	-53,641544
1745,361328	-53,008484
1745,544434	-62,748707
1745,727539	-51,012989
1745,910645	-46,283863
1746,093750	-45,718441
1746,276855	-50,022915
1746,459961	-54,120018
1746,643066	-56,641052
1746,826172	-54,902256
1747,009277	-52,578125
1747,192383	-60,836769
1747,375488	-53,665180
1747,558594	-55,963688
1747,741699	-54,530228
1747,924805	-51,508564
1748,107910	-48,099888
1748,291016	-52,534470
1748,474121	-55,365944
1748,657227	-49,191467
1748,840332	-50,134697
1749,023438	-52,391491
1749,206543	-70,333382
1749,389648	-51,954670
1749,572754	-52,447388
1749,755859	-56,461334
1749,938965	-57,668148
1750,122070	-50,846783
1750,305176	-55,143520
1750,488281	-60,731247
1750,671387	-61,263161
1750,854492	-48,884579
1751,037598	-51,172165
1751,220703	-60,321163
1751,403809	-55,211288
1751,586914	-52,457272
1751,770020	-50,967003
1751,953125	-61,074009
1752,136230	-54,119221
1752,319336	-55,211185
1752,502441	-55,736717
1752,685547	-53,714146
1752,868652	-52,744385
1753,051758	-52,786434
1753,234863	-61,268734
1753,417969	-55,773968
1753,601074	-55,965355
1753,784180	-57,754963
1753,967285	-54,925526
1754,150391	-52,875427
1754,333496	-52,071728
1754,516602	-53,932278
1754,699707	-54,489594
1754,882813	-48,198288
1755,065918	-46,151569
1755,249023	-51,321999
1755,432129	-56,966763
1755,615234	-63,006027
1755,798340	-54,366985
1755,981445	-50,685596
1756,164551	-54,830357
1756,347656	-58,245022
1756,530762	-52,386929
1756,713867	-50,899086
1756,896973	-56,153454
1757,080078	-55,869522
1757,263184	-59,277790
1757,446289	-57,326328
1757,629395	-66,778534
1757,812500	-54,540844
1757,995605	-52,115665
1758,178711	-52,613213
1758,361816	-59,356258
1758,544922	-53,984962
1758,728027	-48,583111
1758,911133	-50,965973
1759,094238	-53,320282
1759,277344	-52,786400
1759,460449	-51,082870
1759,643555	-56,417328
1759,826660	-48,973099
1760,009766	-48,981972
1760,192871	-54,886292
1760,375977	-50,188126
1760,559082	-54,060890
1760,742188	-55,316914
1760,925293	-65,823120
1761,108398	-58,592915
1761,291504	-63,425049
1761,474609	-56,122616
1761,657715	-51,168446
1761,840820	-55,897396
1762,023926	-55,401722
1762,207031	-55,765678
1762,390137	-51,713512
1762,573242	-45,969494
1762,756348	-43,920952
1762,939453	-47,816727
1763,122559	-54,273636
1763,305664	-52,514317
1763,488770	-54,118942
1763,671875	-59,381092
1763,854980	-49,879349
1764,038086	-53,635540
1764,221191	-56,620533
1764,404297	-49,682068
1764,587402	-59,417736
1764,770508	-64,914528
1764,953613	-53,613533
1765,136719	-48,424076
1765,319824	-52,463184
1765,502930	-51,421024
1765,686035	-56,242626
1765,869141	-64,847549
1766,052246	-59,968479
1766,235352	-56,413349
1766,418457	-59,145504
1766,601563	-52,027279
1766,784668	-48,584785
1766,967773	-49,899643
1767,150879	-56,430534
1767,333984	-58,576633
1767,517090	-48,966480
1767,700195	-50,636398
1767,883301	-54,954079
1768,066406	-56,937225
1768,249512	-56,372074
1768,432617	-51,132057
1768,615723	-54,594280
1768,798828	-64,039978
1768,981934	-54,511986
1769,165039	-58,588646
1769,348145	-59,662785
1769,531250	-49,442043
1769,714355	-48,572956
1769,897461	-50,247868
1770,080566	-54,498283
1770,263672	-59,343254
1770,446777	-56,256870
1770,629883	-59,039928
1770,812988	-54,038429
1770,996094	-52,001015
1771,179199	-60,207722
1771,362305	-53,934097
1771,545410	-64,809547
1771,728516	-53,685860
1771,911621	-52,023663
1772,094727	-53,597645
1772,277832	-51,769779
1772,460938	-51,410248
1772,644043	-67,656929
1772,827148	-43,372959
1773,010254	-42,782024
1773,193359	-52,297512
1773,376465	-51,625343
1773,559570	-48,728962
1773,742676	-49,479107
1773,925781	-65,142227
1774,108887	-49,372272
1774,291992	-51,617508
1774,475098	-66,767891
1774,658203	-61,018448
1774,841309	-60,297516
1775,024414	-66,344749
1775,207520	-55,873833
1775,390625	-59,194752
1775,573730	-53,004013
1775,756836	-54,024239
1775,939941	-49,809032
1776,123047	-52,577965
1776,306152	-75,754227
1776,489258	-53,647579
1776,672363	-47,451550
1776,855469	-45,643799
1777,038574	-52,227371
1777,221680	-62,827736
1777,404785	-45,567974
1777,587891	-45,451962
1777,770996	-54,219242
1777,954102	-58,268990
1778,137207	-55,304134
1778,320313	-50,226765
1778,503418	-54,443329
1778,686523	-50,431454
1778,869629	-48,275959
1779,052734	-54,181854
1779,235840	-57,319118
1779,418945	-50,170143
1779,602051	-47,578827
1779,785156	-54,131512
1779,968262	-54,429604
1780,151367	-51,248379
1780,334473	-59,720753
1780,517578	-57,907951
1780,700684	-51,319931
1780,883789	-46,504246
1781,066895	-48,516876
1781,250000	-50,614594
1781,433105	-51,202991
1781,616211	-43,517113
1781,799316	-42,943253
1781,982422	-47,555149
1782,165527	-45,638088
1782,348633	-48,940750
1782,531738	-56,263771
1782,714844	-61,043804
1782,897949	-55,254299
1783,081055	-56,243923
1783,264160	-53,400909
1783,447266	-45,294144
1783,630371	-43,059109
1783,813477	-49,693523
1783,996582	-53,759155
1784,179688	-54,667648
1784,362793	-55,978199
1784,545898	-48,069016
1784,729004	-54,764008
1784,912109	-62,429108
1785,095215	-47,808517
1785,278320	-48,621685
1785,461426	-53,333775
1785,644531	-53,895451
1785,827637	-53,668987
1786,010742	-53,210648
1786,193848	-50,345028
1786,376953	-50,446381
1786,560059	-53,112629
1786,743164	-47,354469
1786,926270	-46,592861
1787,109375	-47,948792
1787,292480	-48,697018
1787,475586	-53,637878
1787,658691	-54,951351
1787,841797	-51,147778
1788,024902	-67,743011
1788,208008	-49,591667
1788,391113	-44,771461
1788,574219	-48,861679
1788,757324	-50,768406
1788,940430	-51,560242
1789,123535	-52,589130
1789,306641	-67,461548
1789,489746	-51,676033
1789,672852	-48,393764
1789,855957	-65,756821
1790,039063	-52,360996
1790,222168	-53,047295
1790,405273	-56,473423
1790,588379	-52,098522
1790,771484	-47,808189
1790,954590	-47,513214
1791,137695	-54,763470
1791,320801	-52,569939
1791,503906	-44,926895
1791,687012	-42,284084
1791,870117	-47,836823
1792,053223	-54,932983
1792,236328	-51,039562
1792,419434	-52,101437
1792,602539	-53,926281
1792,785645	-53,787647
1792,968750	-50,093285
1793,151855	-50,446049
1793,334961	-56,305264
1793,518066	-52,281712
1793,701172	-49,851360
1793,884277	-48,311577
1794,067383	-52,295471
1794,250488	-64,235687
1794,433594	-59,059280
1794,616699	-58,044415
1794,799805	-55,929703
1794,982910	-55,061092
1795,166016	-57,445141
1795,349121	-58,953777
1795,532227	-50,112537
1795,715332	-49,021252
1795,898438	-53,791435
1796,081543	-44,907482
1796,264648	-45,564907
1796,447754	-50,288544
1796,630859	-59,699646
1796,813965	-53,962433
1796,997070	-53,013966
1797,180176	-60,730698
1797,363281	-55,703949
1797,546387	-52,252514
1797,729492	-51,577908
1797,912598	-63,366119
1798,095703	-55,146137
1798,278809	-57,494621
1798,461914	-51,891857
1798,645020	-55,229053
1798,828125	-54,277748
1799,011230	-56,169777
1799,194336	-61,344631
1799,377441	-54,086506
1799,560547	-50,808945
1799,743652	-48,135727
1799,926758	-59,016087
1800,109863	-58,997753
1800,292969	-57,772026
1800,476074	-57,952843
1800,659180	-51,043457
1800,842285	-50,023254
1801,025391	-52,279926
1801,208496	-63,660252
1801,391602	-52,914551
1801,574707	-62,598885
1801,757813	-52,145180
1801,940918	-54,348511
1802,124023	-51,129208
1802,307129	-53,764706
1802,490234	-47,990425
1802,673340	-46,414005
1802,856445	-58,613533
1803,039551	-49,597683
1803,222656	-48,051102
1803,405762	-46,732464
1803,588867	-50,093235
1803,771973	-56,892220
1803,955078	-65,191559
1804,138184	-53,526142
1804,321289	-53,538670
1804,504395	-61,520744
1804,687500	-52,852551
1804,870605	-55,005131
1805,053711	-64,952065
1805,236816	-58,756126
1805,419922	-53,884296
1805,603027	-57,956985
1805,786133	-55,592064
1805,969238	-58,803234
1806,152344	-40,294918
1806,335449	-38,217979
1806,518555	-44,810764
1806,701660	-47,939770
1806,884766	-39,207493
1807,067871	-17,781347
1807,250977	-13,755594
1807,434082	-21,881729
1807,617188	-44,048370
1807,800293	-53,533020
1807,983398	-40,763393
1808,166504	-39,435585
1808,349609	-46,774185
1808,532715	-59,007786
1808,715820	-48,413353
1808,898926	-54,452385
1809,082031	-51,827213
1809,265137	-56,185299
1809,448242	-67,357536
1809,631348	-52,796547
1809,814453	-54,314503
1809,997559	-51,791695
1810,180664	-48,478413
1810,363770	-54,409710
1810,546875	-53,535488
1810,729980	-57,658180
1810,913086	-51,337677
1811,096191	-54,605625
1811,279297	-55,614220
1811,462402	-49,400356
1811,645508	-52,938427
1811,828613	-57,445263
1812,011719	-51,089401
1812,194824	-47,440285
1812,377930	-50,714096
1812,561035	-67,229340
1812,744141	-52,326565
1812,927246	-51,287914
1813,110352	-59,370819
1813,293457	-57,465775
1813,476563	-57,415970
1813,659668	-54,329182
1813,842773	-58,665363
1814,025879	-52,736298
1814,208984	-50,840267
1814,392090	-52,869236
1814,575195	-47,831863
1814,758301	-48,179237
1814,941406	-47,936253
1815,124512	-46,854633
1815,307617	-55,486622
1815,490723	-52,027252
1815,673828	-60,797981
1815,856934	-54,634811
1816,040039	-49,491943
1816,223145	-48,618362
1816,406250	-48,318165
1816,589355	-47,210281
1816,772461	-59,306572
1816,955566	-50,871674
1817,138672	-52,695011
1817,321777	-56,352161
1817,504883	-59,240921
1817,687988	-52,887554
1817,871094	-47,028126
1818,054199	-48,396614
1818,237305	-54,438015
1818,420410	-52,644676
1818,603516	-49,500641
1818,786621	-50,829109
1818,969727	-59,121025
1819,152832	-62,732578
1819,335938	-56,622875
1819,519043	-55,933811
1819,702148	-50,516914
1819,885254	-51,133179
1820,068359	-47,019180
1820,251465	-48,811634
1820,434570	-53,003929
1820,617676	-63,503475
1820,800781	-51,342113
1820,983887	-47,933155
1821,166992	-53,808250
1821,350098	-62,051090
1821,533203	-75,258842
1821,716309	-53,422310
1821,899414	-57,076946
1822,082520	-46,629200
1822,265625	-48,749439
1822,448730	-48,291542
1822,631836	-51,278675
1822,814941	-50,252140
1822,998047	-55,734810
1823,181152	-54,951717
1823,364258	-59,178211
1823,547363	-46,412514
1823,730469	-46,670528
1823,913574	-48,895378
1824,096680	-51,480762
1824,279785	-59,289410
1824,462891	-59,623154
1824,645996	-52,550472
1824,829102	-47,382385
1825,012207	-45,761410
1825,195313	-50,155098
1825,378418	-51,697166
1825,561523	-47,999214
1825,744629	-48,621666
1825,927734	-44,704407
1826,110840	-47,286758
1826,293945	-57,169849
1826,477051	-54,199780
1826,660156	-47,649582
1826,843262	-49,639393
1827,026367	-54,506577
1827,209473	-70,067993
1827,392578	-65,967979
1827,575684	-56,420788
1827,758789	-48,956337
1827,941895	-45,182835
1828,125000	-49,685989
1828,308105	-68,626381
1828,491211	-58,381355
1828,674316	-53,641987
1828,857422	-49,771400
1829,040527	-53,012634
1829,223633	-54,960560
1829,406738	-58,272823
1829,589844	-65,495781
1829,772949	-61,330006
1829,956055	-49,389614
1830,139160	-45,766426
1830,322266	-46,830246
1830,505371	-52,562759
1830,688477	-55,597565
1830,871582	-55,202732
1831,054688	-49,285454
1831,237793	-57,451332
1831,420898	-50,538021
1831,604004	-66,830132
1831,787109	-56,169025
1831,970215	-54,498997
1832,153320	-61,714344
1832,336426	-56,652580
1832,519531	-57,902374
1832,702637	-58,450344
1832,885742	-51,509121
1833,068848	-49,786018
1833,251953	-56,739586
1833,435059	-60,237335
1833,618164	-57,716450
1833,801270	-50,360100
1833,984375	-55,725441
1834,167480	-51,722359
1834,350586	-49,336033
1834,533691	-55,569511
1834,716797	-50,311897
1834,899902	-53,753807
1835,083008	-56,859257
1835,266113	-54,733158
1835,449219	-80,247948
1835,632324	-50,892273
1835,815430	-51,044601
1835,998535	-71,075211
1836,181641	-56,250713
1836,364746	-57,953190
1836,547852	-52,548935
1836,730957	-48,708973
1836,914063	-50,106564
1837,097168	-54,268711
1837,280273	-49,574600
1837,463379	-54,576778
1837,646484	-59,460892
1837,829590	-55,780838
1838,012695	-58,522686
1838,195801	-54,283440
1838,378906	-56,563362
1838,562012	-55,882301
1838,745117	-57,868259
1838,928223	-58,022671
1839,111328	-61,820110
1839,294434	-61,691463
1839,477539	-56,143707
1839,660645	-53,375435
1839,843750	-52,688061
1840,026855	-50,041000
1840,209961	-49,603279
1840,393066	-50,693233
1840,576172	-59,588711
1840,759277	-54,102512
1840,942383	-50,228432
1841,125488	-54,859837
1841,308594	-50,231926
1841,491699	-54,804371
1841,674805	-55,365490
1841,857910	-53,961716
1842,041016	-56,166451
1842,224121	-55,416203
1842,407227	-49,622055
1842,590332	-61,778046
1842,773438	-64,320313
1842,956543	-53,337574
1843,139648	-49,315166
1843,322754	-47,818085
1843,505859	-47,134346
1843,688965	-65,141281
1843,872070	-53,912689
1844,055176	-51,516998
1844,238281	-51,302494
1844,421387	-57,767101
1844,604492	-54,350639
1844,787598	-46,350357
1844,970703	-45,618141
1845,153809	-50,453350
1845,336914	-54,673687
1845,520020	-49,897415
1845,703125	-51,414829
1845,886230	-57,501389
1846,069336	-54,123199
1846,252441	-52,013485
1846,435547	-55,300323
