Fréquence (Hz)	Niveau (dB)
7387,451172	-107,128746
7387,695313	-107,630623
7387,939453	-105,737335
7388,183594	-106,573250
7388,427734	-105,511726
7388,671875	-104,377441
7388,916016	-113,461403
7389,160156	-108,108482
7389,404297	-107,484337
7389,648438	-105,860153
7389,892578	-106,235237
7390,136719	-113,988411
7390,380859	-109,890564
7390,625000	-107,960777
7390,869141	-106,738152
7391,113281	-104,198402
7391,357422	-102,255836
7391,601563	-108,976234
7391,845703	-108,327690
7392,089844	-106,841873
7392,333984	-109,051094
7392,578125	-115,544510
7392,822266	-111,984688
7393,066406	-108,049324
7393,310547	-106,503532
7393,554688	-110,030029
7393,798828	-108,361511
7394,042969	-108,904823
7394,287109	-111,751411
7394,531250	-109,378433
7394,775391	-110,189369
7395,019531	-111,428818
7395,263672	-106,396423
7395,507813	-105,298363
7395,751953	-109,729164
7395,996094	-106,034805
7396,240234	-104,909950
7396,484375	-104,425453
7396,728516	-107,490005
7396,972656	-108,647964
7397,216797	-105,111130
7397,460938	-109,071808
7397,705078	-105,365456
7397,949219	-105,495468
7398,193359	-106,463112
7398,437500	-104,022842
7398,681641	-104,772774
7398,925781	-103,389862
7399,169922	-103,976936
7399,414063	-106,320427
7399,658203	-105,978958
7399,902344	-107,487862
7400,146484	-108,442703
7400,390625	-112,509590
7400,634766	-112,832542
7400,878906	-111,427498
7401,123047	-105,451088
7401,367188	-106,126663
7401,611328	-105,244507
7401,855469	-102,384361
7402,099609	-102,700882
7402,343750	-106,046242
7402,587891	-109,049744
7402,832031	-112,022362
7403,076172	-108,414711
7403,320313	-107,434341
7403,564453	-105,578850
7403,808594	-107,793266
7404,052734	-109,890419
7404,296875	-106,280853
7404,541016	-104,069427
7404,785156	-107,214661
7405,029297	-111,361351
7405,273438	-108,004791
7405,517578	-105,069351
7405,761719	-106,213463
7406,005859	-107,061661
7406,250000	-106,213615
7406,494141	-108,185738
7406,738281	-109,314590
7406,982422	-106,508873
7407,226563	-108,758461
7407,470703	-106,455009
7407,714844	-105,470314
7407,958984	-108,455544
7408,203125	-109,010727
7408,447266	-108,649658
7408,691406	-110,029083
7408,935547	-108,280815
7409,179688	-108,449448
7409,423828	-106,304321
7409,667969	-105,932327
7409,912109	-105,057327
7410,156250	-107,878654
7410,400391	-107,824913
7410,644531	-106,281509
7410,888672	-110,185112
7411,132813	-106,679466
7411,376953	-106,311920
7411,621094	-106,352165
7411,865234	-105,848549
7412,109375	-106,070061
7412,353516	-107,211029
7412,597656	-108,281799
7412,841797	-112,295265
7413,085938	-111,718178
7413,330078	-108,046631
7413,574219	-107,411896
7413,818359	-111,378342
7414,062500	-112,699150
7414,306641	-107,111015
7414,550781	-107,222450
7414,794922	-111,643867
7415,039063	-109,894089
7415,283203	-108,388405
7415,527344	-108,369003
7415,771484	-105,702805
7416,015625	-108,976868
7416,259766	-107,767723
7416,503906	-106,462723
7416,748047	-108,013756
7416,992188	-109,982239
7417,236328	-109,587410
7417,480469	-112,648140
7417,724609	-111,165466
7417,968750	-111,721054
7418,212891	-108,856064
7418,457031	-112,976967
7418,701172	-106,778137
7418,945313	-105,407349
7419,189453	-107,989243
7419,433594	-111,088509
7419,677734	-108,444954
7419,921875	-106,378296
7420,166016	-109,211754
7420,410156	-108,535980
7420,654297	-110,479980
7420,898438	-111,196342
7421,142578	-109,977936
7421,386719	-111,131142
7421,630859	-109,295387
7421,875000	-109,012985
7422,119141	-105,776848
7422,363281	-104,502327
7422,607422	-104,630470
7422,851563	-105,139275
7423,095703	-102,109383
7423,339844	-109,100418
7423,583984	-104,566055
7423,828125	-104,959557
7424,072266	-108,853348
7424,316406	-109,973259
7424,560547	-110,807030
7424,804688	-109,184235
7425,048828	-110,817421
7425,292969	-107,192825
7425,537109	-109,615982
7425,781250	-112,607719
7426,025391	-114,750847
7426,269531	-110,708916
7426,513672	-111,736000
7426,757813	-111,704315
7427,001953	-114,139038
7427,246094	-109,395279
7427,490234	-107,905144
7427,734375	-109,652718
7427,978516	-108,968658
7428,222656	-105,073120
7428,466797	-105,973900
7428,710938	-109,094772
7428,955078	-108,075081
7429,199219	-110,690186
7429,443359	-109,440300
7429,687500	-112,246590
7429,931641	-109,596893
7430,175781	-109,786293
7430,419922	-107,416367
7430,664063	-106,656898
7430,908203	-107,458443
7431,152344	-108,371826
7431,396484	-108,999695
7431,640625	-108,877075
7431,884766	-108,527649
7432,128906	-108,342712
7432,373047	-110,693016
7432,617188	-106,704453
7432,861328	-107,227150
7433,105469	-108,400124
7433,349609	-105,842422
7433,593750	-108,198410
7433,837891	-107,603630
7434,082031	-113,265015
7434,326172	-112,242790
7434,570313	-112,405090
7434,814453	-108,188095
7435,058594	-113,927078
7435,302734	-110,703888
7435,546875	-106,372139
7435,791016	-108,392250
7436,035156	-108,116730
7436,279297	-108,459488
7436,523438	-111,522514
7436,767578	-105,330063
7437,011719	-105,153114
7437,255859	-107,489899
7437,500000	-108,104195
7437,744141	-109,756363
7437,988281	-113,427681
7438,232422	-110,951324
7438,476563	-108,342987
7438,720703	-108,540054
7438,964844	-111,063660
7439,208984	-110,709274
7439,453125	-110,747849
7439,697266	-111,424171
7439,941406	-105,610085
7440,185547	-106,647141
7440,429688	-112,240814
7440,673828	-109,741531
7440,917969	-108,988228
7441,162109	-108,168259
7441,406250	-111,043541
7441,650391	-111,791656
7441,894531	-111,525833
7442,138672	-109,180962
7442,382813	-106,520378
7442,626953	-107,094551
7442,871094	-109,206657
7443,115234	-110,643135
7443,359375	-106,698914
7443,603516	-111,879402
7443,847656	-112,177376
7444,091797	-110,388779
7444,335938	-110,288139
7444,580078	-112,628738
7444,824219	-114,648079
7445,068359	-107,926239
7445,312500	-107,607765
7445,556641	-110,191895
7445,800781	-110,413216
7446,044922	-111,143013
7446,289063	-113,155785
7446,533203	-112,298805
7446,777344	-110,347565
7447,021484	-110,616196
7447,265625	-112,065094
7447,509766	-111,453720
7447,753906	-111,285423
7447,998047	-115,295349
7448,242188	-113,447983
7448,486328	-111,647186
7448,730469	-107,320656
7448,974609	-107,170174
7449,218750	-111,688019
7449,462891	-110,021614
7449,707031	-112,652901
7449,951172	-113,552872
7450,195313	-115,244217
7450,439453	-114,624763
7450,683594	-113,628891
7450,927734	-107,673515
7451,171875	-107,662949
7451,416016	-106,386414
7451,660156	-106,358498
7451,904297	-109,307610
7452,148438	-107,649361
7452,392578	-109,039207
7452,636719	-111,616936
7452,880859	-111,832268
7453,125000	-108,289047
7453,369141	-109,269630
7453,613281	-107,800659
7453,857422	-108,066025
7454,101563	-112,072701
7454,345703	-113,297279
7454,589844	-111,156647
7454,833984	-112,436073
7455,078125	-109,968918
7455,322266	-109,689018
7455,566406	-107,662704
7455,810547	-107,209229
7456,054688	-110,446289
7456,298828	-111,499580
7456,542969	-114,374138
7456,787109	-109,469055
7457,031250	-109,507912
7457,275391	-110,805893
7457,519531	-111,525970
7457,763672	-112,098320
7458,007813	-113,674950
7458,251953	-112,738991
7458,496094	-112,315277
7458,740234	-108,310196
7458,984375	-111,949158
7459,228516	-112,207207
7459,472656	-116,025452
7459,716797	-113,020859
7459,960938	-114,125580
7460,205078	-112,538818
7460,449219	-114,532936
7460,693359	-112,272041
7460,937500	-108,411278
7461,181641	-111,306915
7461,425781	-116,022316
7461,669922	-110,749229
7461,914063	-108,601364
7462,158203	-106,432396
7462,402344	-111,389885
7462,646484	-112,696144
7462,890625	-112,683998
7463,134766	-112,219864
7463,378906	-109,681564
7463,623047	-112,244705
7463,867188	-115,278893
7464,111328	-112,211708
7464,355469	-112,642029
7464,599609	-111,983734
7464,843750	-113,361252
7465,087891	-113,111679
7465,332031	-114,995705
7465,576172	-116,523544
7465,820313	-113,229401
7466,064453	-108,216713
7466,308594	-112,040703
7466,552734	-110,128815
7466,796875	-109,428230
7467,041016	-111,989235
7467,285156	-110,071518
7467,529297	-108,910919
7467,773438	-110,028236
7468,017578	-111,035088
7468,261719	-111,976059
7468,505859	-112,576988
7468,750000	-114,602051
7468,994141	-112,330231
7469,238281	-115,013062
7469,482422	-114,027809
7469,726563	-111,337708
7469,970703	-113,114265
7470,214844	-114,976555
7470,458984	-110,804909
7470,703125	-108,514198
7470,947266	-109,298653
7471,191406	-111,283066
7471,435547	-111,436874
7471,679688	-111,134239
7471,923828	-108,678810
7472,167969	-109,790291
7472,412109	-108,660164
7472,656250	-107,503769
7472,900391	-110,423019
7473,144531	-111,910484
7473,388672	-110,314316
7473,632813	-110,481392
7473,876953	-110,815865
7474,121094	-118,280121
7474,365234	-111,135368
7474,609375	-112,905571
7474,853516	-108,879250
7475,097656	-108,799240
7475,341797	-109,787064
7475,585938	-108,346809
7475,830078	-107,928452
7476,074219	-108,960526
7476,318359	-110,016121
7476,562500	-109,444237
7476,806641	-113,346428
7477,050781	-114,846298
7477,294922	-111,209381
7477,539063	-114,176003
7477,783203	-109,077301
7478,027344	-107,933861
7478,271484	-108,461502
7478,515625	-111,817047
7478,759766	-110,711082
7479,003906	-110,857941
7479,248047	-112,040306
7479,492188	-110,198967
7479,736328	-111,889854
7479,980469	-113,809456
7480,224609	-113,770447
7480,468750	-115,127167
7480,712891	-116,768692
7480,957031	-112,540260
7481,201172	-110,283829
7481,445313	-112,983765
7481,689453	-112,018684
7481,933594	-111,998978
7482,177734	-111,399506
7482,421875	-109,994736
7482,666016	-109,288040
7482,910156	-108,043678
7483,154297	-110,730415
7483,398438	-112,653267
7483,642578	-109,209755
7483,886719	-107,661598
7484,130859	-112,872375
7484,375000	-117,803894
7484,619141	-114,574219
7484,863281	-111,808945
7485,107422	-110,520317
7485,351563	-114,287491
7485,595703	-115,462669
7485,839844	-109,254562
7486,083984	-109,514046
7486,328125	-111,427521
7486,572266	-112,771332
7486,816406	-112,102837
7487,060547	-112,151566
7487,304688	-110,671074
7487,548828	-114,481865
7487,792969	-113,680969
7488,037109	-121,561638
7488,281250	-111,736145
7488,525391	-114,961784
7488,769531	-121,561600
7489,013672	-113,126266
7489,257813	-112,780884
7489,501953	-112,829582
7489,746094	-110,773598
7489,990234	-106,941010
7490,234375	-106,704048
7490,478516	-109,212067
7490,722656	-110,578918
7490,966797	-112,288025
7491,210938	-110,900627
7491,455078	-109,455833
7491,699219	-111,352379
7491,943359	-111,657410
7492,187500	-109,532135
7492,431641	-109,344551
7492,675781	-108,456459
7492,919922	-108,225159
7493,164063	-108,958832
7493,408203	-110,330566
7493,652344	-111,056595
7493,896484	-111,673264
7494,140625	-110,100380
7494,384766	-109,899590
7494,628906	-111,847458
7494,873047	-109,649315
7495,117188	-110,904144
7495,361328	-113,807358
7495,605469	-112,180038
7495,849609	-109,065422
7496,093750	-109,428406
7496,337891	-108,058662
7496,582031	-108,458656
7496,826172	-108,898964
7497,070313	-107,640221
7497,314453	-108,664909
7497,558594	-111,882973
7497,802734	-111,315506
7498,046875	-112,179451
7498,291016	-112,745255
7498,535156	-113,503799
7498,779297	-110,658607
7499,023438	-112,485748
7499,267578	-118,191490
7499,511719	-107,938301
7499,755859	-105,501892
7500,000000	-112,965683
7500,244141	-117,547302
7500,488281	-116,235909
7500,732422	-112,729042
7500,976563	-116,082245
7501,220703	-118,125366
7501,464844	-115,258774
7501,708984	-113,391304
7501,953125	-112,716797
7502,197266	-111,188515
7502,441406	-111,999817
7502,685547	-109,895905
7502,929688	-110,739738
7503,173828	-114,262344
7503,417969	-118,091156
7503,662109	-113,696800
7503,906250	-113,109848
7504,150391	-112,428909
7504,394531	-108,969437
7504,638672	-111,231010
7504,882813	-112,405174
7505,126953	-118,623741
7505,371094	-113,136177
7505,615234	-117,215576
7505,859375	-113,615547
7506,103516	-116,271652
7506,347656	-110,787659
7506,591797	-109,856239
7506,835938	-111,281761
7507,080078	-111,720634
7507,324219	-113,956131
7507,568359	-110,715897
7507,812500	-108,970642
7508,056641	-108,077538
7508,300781	-108,424995
7508,544922	-109,528160
7508,789063	-114,653625
7509,033203	-114,987907
7509,277344	-112,021858
7509,521484	-113,724274
7509,765625	-108,409401
7510,009766	-109,499367
7510,253906	-115,384880
7510,498047	-117,808060
7510,742188	-113,278000
7510,986328	-115,182816
7511,230469	-114,340706
7511,474609	-111,680626
7511,718750	-109,002350
7511,962891	-108,458801
7512,207031	-114,896912
7512,451172	-116,430962
7512,695313	-109,845985
7512,939453	-108,700562
7513,183594	-110,642387
7513,427734	-112,732147
7513,671875	-115,182648
7513,916016	-117,349701
7514,160156	-114,744911
7514,404297	-113,180397
7514,648438	-114,388954
7514,892578	-112,176376
7515,136719	-110,379318
7515,380859	-110,327774
7515,625000	-110,384102
7515,869141	-109,955894
7516,113281	-111,544044
7516,357422	-110,823738
7516,601563	-111,758583
7516,845703	-115,951088
7517,089844	-112,676437
7517,333984	-116,302269
7517,578125	-114,776260
7517,822266	-113,922760
7518,066406	-113,859314
7518,310547	-113,804810
7518,554688	-115,325928
7518,798828	-115,553574
7519,042969	-112,174438
7519,287109	-113,608368
7519,531250	-116,662697
7519,775391	-115,150528
7520,019531	-109,022972
7520,263672	-110,385239
7520,507813	-110,849823
7520,751953	-111,454903
7520,996094	-113,448097
7521,240234	-110,114212
7521,484375	-108,894112
7521,728516	-111,975914
7521,972656	-112,965057
7522,216797	-113,674385
7522,460938	-114,214928
7522,705078	-119,692467
7522,949219	-119,304276
7523,193359	-113,932144
7523,437500	-112,818314
7523,681641	-115,676613
7523,925781	-113,391068
7524,169922	-116,137375
7524,414063	-115,516357
7524,658203	-111,784294
7524,902344	-109,957863
7525,146484	-109,722733
7525,390625	-111,406006
7525,634766	-113,246628
7525,878906	-113,803467
7526,123047	-116,877800
7526,367188	-124,222931
7526,611328	-117,820747
7526,855469	-115,447212
7527,099609	-111,337105
7527,343750	-113,319115
7527,587891	-110,954430
7527,832031	-114,752769
7528,076172	-114,062561
7528,320313	-111,516891
7528,564453	-113,212921
7528,808594	-113,572128
7529,052734	-115,454887
7529,296875	-115,397141
7529,541016	-116,067352
7529,785156	-114,560974
7530,029297	-112,543808
7530,273438	-116,475021
7530,517578	-116,134933
7530,761719	-112,109856
7531,005859	-108,792381
7531,250000	-108,104782
7531,494141	-112,092209
7531,738281	-111,260704
7531,982422	-113,804611
7532,226563	-120,532806
7532,470703	-111,770752
7532,714844	-110,595108
7532,958984	-112,277786
7533,203125	-114,516556
7533,447266	-114,051201
7533,691406	-112,954628
7533,935547	-114,364532
7534,179688	-116,876221
7534,423828	-113,975754
7534,667969	-112,451912
7534,912109	-116,146111
7535,156250	-114,506882
7535,400391	-112,417877
7535,644531	-115,588699
7535,888672	-118,811615
7536,132813	-115,082314
7536,376953	-111,729431
7536,621094	-116,087852
7536,865234	-113,978981
7537,109375	-114,573463
7537,353516	-113,700348
7537,597656	-112,850639
7537,841797	-115,400612
7538,085938	-110,148659
7538,330078	-111,023689
7538,574219	-113,158417
7538,818359	-111,116997
7539,062500	-112,276855
7539,306641	-116,419518
7539,550781	-113,779327
7539,794922	-111,632881
7540,039063	-107,672989
7540,283203	-110,410225
7540,527344	-117,485878
7540,771484	-114,847107
7541,015625	-119,511772
7541,259766	-111,236954
7541,503906	-112,632637
7541,748047	-117,980377
7541,992188	-118,169113
7542,236328	-115,843895
7542,480469	-115,398315
7542,724609	-115,036537
7542,968750	-114,570984
7543,212891	-110,445511
7543,457031	-112,026062
7543,701172	-112,268616
7543,945313	-108,123810
7544,189453	-112,678368
7544,433594	-117,451363
7544,677734	-113,428665
7544,921875	-113,637177
7545,166016	-113,854355
7545,410156	-117,610924
7545,654297	-120,090279
7545,898438	-114,510895
7546,142578	-111,165680
7546,386719	-109,318031
7546,630859	-111,610893
7546,875000	-110,782227
7547,119141	-112,871696
7547,363281	-114,545502
7547,607422	-113,007561
7547,851563	-114,915169
7548,095703	-115,643471
7548,339844	-116,081062
7548,583984	-118,158386
7548,828125	-119,653244
7549,072266	-118,207024
7549,316406	-113,477394
7549,560547	-113,456635
7549,804688	-110,245491
7550,048828	-113,440948
7550,292969	-115,549683
7550,537109	-112,678825
7550,781250	-111,616867
7551,025391	-116,870438
7551,269531	-124,795891
7551,513672	-118,069290
7551,757813	-112,681458
7552,001953	-113,101616
7552,246094	-113,748894
7552,490234	-110,978127
7552,734375	-115,435379
7552,978516	-119,171379
7553,222656	-116,844597
7553,466797	-114,813225
7553,710938	-119,475891
7553,955078	-117,872482
7554,199219	-117,932198
7554,443359	-115,150833
7554,687500	-111,060326
7554,931641	-113,676079
7555,175781	-115,673660
7555,419922	-114,051819
7555,664063	-113,013863
7555,908203	-113,920357
7556,152344	-114,051437
7556,396484	-116,108566
7556,640625	-114,853561
7556,884766	-114,459885
7557,128906	-119,230812
7557,373047	-114,244316
7557,617188	-112,034431
7557,861328	-113,128662
7558,105469	-112,206299
7558,349609	-114,898041
7558,593750	-119,411186
7558,837891	-115,520897
7559,082031	-111,972305
7559,326172	-109,928001
7559,570313	-113,215111
7559,814453	-117,208084
7560,058594	-120,388031
7560,302734	-116,113846
7560,546875	-113,905670
7560,791016	-115,936066
7561,035156	-117,591599
7561,279297	-114,089203
7561,523438	-114,149948
7561,767578	-116,178207
7562,011719	-117,460365
7562,255859	-116,908699
7562,500000	-116,428398
7562,744141	-118,258438
7562,988281	-114,899467
7563,232422	-112,335960
7563,476563	-116,110855
7563,720703	-119,038483
7563,964844	-114,586708
7564,208984	-116,882408
7564,453125	-120,865257
7564,697266	-127,811813
7564,941406	-119,220940
7565,185547	-114,086258
7565,429688	-115,242599
7565,673828	-116,080162
7565,917969	-119,237099
7566,162109	-119,271927
7566,406250	-112,223541
7566,650391	-113,900024
7566,894531	-113,486298
7567,138672	-112,495308
7567,382813	-114,972870
7567,626953	-118,614807
7567,871094	-115,314842
7568,115234	-112,468559
7568,359375	-117,557426
7568,603516	-112,757759
7568,847656	-120,933479
7569,091797	-121,463196
7569,335938	-115,798561
7569,580078	-113,832268
7569,824219	-114,426727
7570,068359	-113,243835
7570,312500	-110,349075
7570,556641	-113,502190
7570,800781	-116,879387
7571,044922	-117,310013
7571,289063	-115,854111
7571,533203	-113,200348
7571,777344	-112,758263
7572,021484	-112,101532
7572,265625	-117,704865
7572,509766	-112,850571
7572,753906	-113,057472
7572,998047	-113,709885
7573,242188	-111,787148
7573,486328	-113,152641
7573,730469	-115,591225
7573,974609	-117,405678
7574,218750	-116,656464
7574,462891	-118,766769
7574,707031	-115,409042
7574,951172	-112,842804
7575,195313	-111,716240
7575,439453	-112,587975
7575,683594	-114,902321
7575,927734	-113,911530
7576,171875	-114,713600
7576,416016	-115,087959
7576,660156	-114,600418
7576,904297	-115,631027
7577,148438	-115,086563
7577,392578	-110,678947
7577,636719	-112,729424
7577,880859	-115,156296
7578,125000	-115,842842
7578,369141	-112,796822
7578,613281	-115,038284
7578,857422	-117,942329
7579,101563	-118,101837
7579,345703	-118,291313
7579,589844	-114,702606
7579,833984	-116,067566
7580,078125	-117,677208
7580,322266	-115,202751
7580,566406	-113,105743
7580,810547	-117,517632
7581,054688	-123,005089
7581,298828	-122,470100
7581,542969	-114,196854
7581,787109	-114,328590
7582,031250	-121,711380
7582,275391	-121,011116
7582,519531	-118,267014
7582,763672	-119,178535
7583,007813	-117,235710
7583,251953	-114,285049
7583,496094	-112,933510
7583,740234	-119,275200
7583,984375	-120,557182
7584,228516	-121,360100
7584,472656	-118,824638
7584,716797	-117,454575
7584,960938	-114,982979
7585,205078	-111,534119
7585,449219	-109,964890
7585,693359	-111,839668
7585,937500	-117,141167
7586,181641	-118,690559
7586,425781	-117,106750
7586,669922	-115,869484
7586,914063	-117,775139
7587,158203	-115,064140
7587,402344	-115,072403
7587,646484	-120,549728
7587,890625	-120,419563
7588,134766	-118,758209
7588,378906	-116,572891
7588,623047	-117,608490
7588,867188	-118,251228
7589,111328	-116,887199
7589,355469	-117,736717
7589,599609	-114,236526
7589,843750	-112,881409
7590,087891	-116,312912
7590,332031	-113,966309
7590,576172	-112,675041
7590,820313	-117,590591
7591,064453	-121,562271
7591,308594	-119,700470
7591,552734	-115,276283
7591,796875	-116,511406
7592,041016	-121,898323
7592,285156	-114,735420
7592,529297	-116,381943
7592,773438	-117,624962
7593,017578	-117,339943
7593,261719	-113,469543
7593,505859	-112,448059
7593,750000	-115,434280
7593,994141	-117,897804
7594,238281	-117,527252
7594,482422	-116,440674
7594,726563	-114,370819
7594,970703	-117,017838
7595,214844	-118,270691
7595,458984	-116,145226
7595,703125	-118,431091
7595,947266	-126,522179
7596,191406	-120,005226
7596,435547	-117,825195
7596,679688	-116,772896
7596,923828	-116,575745
7597,167969	-118,081802
7597,412109	-115,330246
7597,656250	-113,307976
7597,900391	-115,830376
7598,144531	-118,441872
7598,388672	-119,579697
7598,632813	-122,585777
7598,876953	-118,749855
7599,121094	-114,170097
7599,365234	-115,704300
7599,609375	-117,402588
7599,853516	-121,139458
7600,097656	-122,860153
7600,341797	-118,571075
7600,585938	-118,780899
7600,830078	-119,147209
7601,074219	-120,611038
7601,318359	-117,967285
7601,562500	-115,455078
7601,806641	-119,266357
7602,050781	-118,760719
7602,294922	-118,906258
7602,539063	-118,383400
7602,783203	-121,354843
7603,027344	-117,748116
7603,271484	-114,332748
7603,515625	-112,856972
7603,759766	-114,466133
7604,003906	-116,290718
7604,248047	-118,454613
7604,492188	-117,361740
7604,736328	-115,202606
7604,980469	-117,323883
7605,224609	-120,572350
7605,468750	-116,080688
7605,712891	-120,757683
7605,957031	-115,725700
7606,201172	-113,657906
7606,445313	-115,176025
7606,689453	-117,267754
7606,933594	-119,068062
7607,177734	-119,598846
7607,421875	-124,876366
7607,666016	-122,767990
7607,910156	-119,278519
7608,154297	-116,379456
7608,398438	-116,450356
7608,642578	-119,997337
7608,886719	-116,240593
7609,130859	-114,270088
7609,375000	-116,888954
7609,619141	-118,062164
7609,863281	-120,764610
7610,107422	-120,929535
7610,351563	-122,255829
7610,595703	-116,949669
7610,839844	-116,914688
7611,083984	-117,134338
7611,328125	-115,433479
7611,572266	-117,168411
7611,816406	-125,474312
7612,060547	-113,864525
7612,304688	-114,707062
7612,548828	-115,739594
7612,792969	-115,885307
7613,037109	-117,523232
7613,281250	-118,526138
7613,525391	-114,996857
7613,769531	-113,956200
7614,013672	-118,255547
7614,257813	-114,768364
7614,501953	-113,459251
7614,746094	-115,285049
7614,990234	-115,539673
7615,234375	-116,793999
7615,478516	-117,054939
7615,722656	-117,871971
7615,966797	-114,532646
7616,210938	-114,302826
7616,455078	-114,678337
7616,699219	-118,011215
7616,943359	-118,829010
7617,187500	-116,881149
7617,431641	-119,740822
7617,675781	-115,400101
7617,919922	-117,257019
7618,164063	-118,062996
7618,408203	-116,017387
7618,652344	-115,894577
7618,896484	-119,466248
7619,140625	-120,737167
7619,384766	-117,966248
7619,628906	-117,530426
7619,873047	-119,354324
7620,117188	-118,214302
7620,361328	-118,916000
7620,605469	-116,927429
7620,849609	-117,052505
7621,093750	-117,741302
7621,337891	-122,802994
7621,582031	-119,336975
7621,826172	-118,277077
7622,070313	-114,892799
7622,314453	-114,245544
7622,558594	-118,038109
7622,802734	-125,558159
7623,046875	-117,238396
7623,291016	-115,596619
7623,535156	-118,783974
7623,779297	-118,877068
7624,023438	-121,760223
7624,267578	-120,788666
7624,511719	-119,565262
7624,755859	-116,495552
7625,000000	-117,593063
7625,244141	-118,991104
7625,488281	-120,188362
7625,732422	-121,987694
7625,976563	-122,799850
7626,220703	-120,126045
7626,464844	-117,787865
7626,708984	-118,144180
7626,953125	-122,992348
7627,197266	-116,965248
7627,441406	-115,274178
7627,685547	-115,655479
7627,929688	-118,126823
7628,173828	-121,814331
7628,417969	-120,472450
7628,662109	-119,623833
7628,906250	-121,383499
7629,150391	-119,912903
7629,394531	-119,781853
7629,638672	-118,603851
7629,882813	-116,178604
7630,126953	-115,127602
7630,371094	-119,073959
7630,615234	-122,934547
7630,859375	-121,302750
7631,103516	-117,632072
7631,347656	-116,987434
7631,591797	-118,094261
7631,835938	-121,129875
7632,080078	-116,585419
7632,324219	-119,244186
7632,568359	-123,737381
7632,812500	-121,852936
7633,056641	-120,313919
7633,300781	-117,046318
7633,544922	-115,948143
7633,789063	-116,938507
7634,033203	-120,280823
7634,277344	-120,372192
7634,521484	-120,244057
7634,765625	-118,345833
7635,009766	-116,410637
7635,253906	-117,391541
7635,498047	-116,693459
7635,742188	-117,004066
7635,986328	-121,453178
7636,230469	-125,644669
7636,474609	-122,282402
7636,718750	-119,857224
7636,962891	-121,061218
7637,207031	-124,678741
7637,451172	-118,156334
7637,695313	-118,891563
7637,939453	-119,044159
7638,183594	-118,893806
7638,427734	-119,862976
7638,671875	-116,910728
7638,916016	-115,704689
7639,160156	-117,596931
7639,404297	-119,363884
7639,648438	-120,410141
7639,892578	-123,501068
7640,136719	-122,774765
7640,380859	-123,854401
7640,625000	-120,832062
7640,869141	-119,102753
7641,113281	-117,222313
7641,357422	-117,038971
7641,601563	-121,241318
7641,845703	-124,440483
7642,089844	-120,379784
7642,333984	-119,481224
7642,578125	-119,766457
7642,822266	-117,148994
7643,066406	-116,874023
7643,310547	-116,937592
7643,554688	-122,003853
7643,798828	-119,447990
7644,042969	-121,641747
7644,287109	-122,492004
7644,531250	-119,319565
7644,775391	-119,765747
7645,019531	-119,215073
7645,263672	-120,822960
7645,507813	-120,891205
7645,751953	-119,516182
7645,996094	-119,078171
7646,240234	-115,883659
7646,484375	-118,716835
7646,728516	-127,055153
7646,972656	-119,401741
7647,216797	-118,932793
7647,460938	-119,408379
7647,705078	-125,510490
7647,949219	-125,585793
7648,193359	-123,589180
7648,437500	-121,213814
7648,681641	-122,573471
7648,925781	-121,549568
7649,169922	-120,387428
7649,414063	-121,832542
7649,658203	-120,439644
7649,902344	-117,471397
7650,146484	-118,946396
7650,390625	-126,675476
7650,634766	-122,958107
7650,878906	-121,940796
7651,123047	-124,326561
7651,367188	-127,243011
7651,611328	-122,908310
7651,855469	-120,061478
7652,099609	-122,313339
7652,343750	-117,690880
7652,587891	-118,489594
7652,832031	-119,519676
7653,076172	-117,043076
7653,320313	-117,698608
7653,564453	-122,573021
7653,808594	-120,732597
7654,052734	-121,367012
7654,296875	-121,923569
7654,541016	-122,490196
7654,785156	-123,581192
7655,029297	-125,580971
7655,273438	-118,020523
7655,517578	-117,524742
7655,761719	-123,106491
7656,005859	-121,358429
7656,250000	-121,863312
7656,494141	-117,988518
7656,738281	-117,107483
7656,982422	-122,058365
7657,226563	-124,839516
7657,470703	-123,370247
7657,714844	-117,872269
7657,958984	-117,508698
7658,203125	-125,281647
7658,447266	-126,351318
7658,691406	-125,384430
7658,935547	-127,709785
7659,179688	-122,291306
7659,423828	-126,254654
7659,667969	-120,244186
7659,912109	-120,410683
7660,156250	-122,899933
7660,400391	-121,427788
7660,644531	-119,517662
7660,888672	-120,960548
7661,132813	-122,389893
7661,376953	-123,880676
7661,621094	-122,164673
7661,865234	-126,226982
7662,109375	-120,486542
7662,353516	-121,707809
7662,597656	-124,714417
7662,841797	-123,328377
7663,085938	-122,504265
7663,330078	-120,512978
7663,574219	-122,606041
7663,818359	-126,236023
7664,062500	-122,631508
7664,306641	-120,506744
7664,550781	-122,063713
7664,794922	-120,517097
7665,039063	-120,015175
7665,283203	-123,072006
7665,527344	-127,778755
7665,771484	-123,398628
7666,015625	-127,102058
7666,259766	-122,030861
7666,503906	-130,457520
7666,748047	-120,487206
7666,992188	-119,930977
7667,236328	-124,908691
7667,480469	-125,500496
7667,724609	-123,269218
7667,968750	-122,587601
7668,212891	-127,255013
7668,457031	-122,594795
7668,701172	-124,153198
7668,945313	-122,453621
7669,189453	-122,555161
7669,433594	-122,309258
7669,677734	-120,338638
7669,921875	-117,701469
7670,166016	-120,602287
7670,410156	-120,238861
7670,654297	-119,809479
7670,898438	-124,239830
7671,142578	-122,360733
7671,386719	-123,453957
7671,630859	-122,186150
